Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
CHENNPETRO-I290PE,2019-01-01,12.0,13.1,12.0,13.1,3600.0,5400.0
CHENNPETRO-I295PE,2019-01-01,17.5,17.5,17.5,17.5,1800.0,0.0
CHENNPETRO-I300CE,2019-01-01,11.0,11.4,8.0,9.2,45000.0,64800.0
CHENNPETRO-I300PE,2019-01-01,17.15,17.15,17.15,17.15,1800.0,3600.0
CHENNPETRO-I320CE,2019-01-01,4.8,4.8,3.5,3.5,9000.0,37800.0
CHENNPETRO-I260PE,2019-01-02,4.1,4.1,4.1,4.1,1800.0,9000.0
CHENNPETRO-I275PE,2019-01-02,7.5,9.5,7.5,9.5,3600.0,3600.0
CHENNPETRO-I280CE,2019-01-02,15.5,15.5,13.5,13.55,5400.0,25200.0
CHENNPETRO-I290PE,2019-01-02,16.0,16.0,16.0,16.0,1800.0,7200.0
CHENNPETRO-I295PE,2019-01-02,17.95,17.95,17.95,17.95,1800.0,1800.0
CHENNPETRO-I300CE,2019-01-02,7.7,7.7,5.1,5.55,18000.0,68400.0
CHENNPETRO-I300PE,2019-01-02,22.25,22.25,22.25,22.25,1800.0,5400.0
CHENNPETRO-I320CE,2019-01-02,3.5,3.5,2.5,2.5,10800.0,32400.0
CHENNPETRO-I330CE,2019-01-02,1.5,1.5,1.5,1.5,1800.0,16200.0
CHENNPETRO-I340CE,2019-01-02,1.25,1.25,1.25,1.25,1800.0,5400.0
CHENNPETRO-I280PE,2019-01-03,12.2,12.2,12.2,12.2,1800.0,3600.0
CHENNPETRO-I285CE,2019-01-03,13.8,13.8,13.8,13.8,1800.0,7200.0
CHENNPETRO-I300CE,2019-01-03,4.05,4.1,4.0,4.1,10800.0,57600.0
CHENNPETRO-I330CE,2019-01-03,1.25,1.25,1.25,1.25,1800.0,14400.0
CHENNPETRO-I280PE,2019-01-04,11.3,11.3,11.3,11.3,1800.0,5400.0
CHENNPETRO-I290PE,2019-01-04,14.0,14.0,14.0,14.0,1800.0,9000.0
CHENNPETRO-I300CE,2019-01-04,4.85,7.05,4.85,7.05,12600.0,50400.0
CHENNPETRO-I315CE,2019-01-04,2.0,2.0,2.0,2.0,1800.0,1800.0
CHENNPETRO-I280PE,2019-01-07,7.95,10.55,7.95,9.15,5400.0,7200.0
CHENNPETRO-I290CE,2019-01-07,10.75,10.75,10.75,10.75,1800.0,7200.0
CHENNPETRO-I300CE,2019-01-07,7.05,7.05,5.25,5.25,5400.0,46800.0
CHENNPETRO-I320CE,2019-01-07,2.5,2.5,2.5,2.5,1800.0,30600.0
CHENNPETRO-I280CE,2019-01-08,12.65,12.65,12.65,12.65,1800.0,25200.0
CHENNPETRO-I300CE,2019-01-08,5.25,5.25,4.5,4.8,9000.0,52200.0
CHENNPETRO-I245PE,2019-01-09,3.65,3.65,3.65,3.65,3600.0,10800.0
CHENNPETRO-I250PE,2019-01-09,3.75,4.4,3.75,4.4,3600.0,5400.0
CHENNPETRO-I255PE,2019-01-09,3.55,3.55,3.55,3.55,1800.0,0.0
CHENNPETRO-I260PE,2019-01-09,6.05,8.7,5.45,6.0,93600.0,34200.0
CHENNPETRO-I270CE,2019-01-09,10.0,10.0,10.0,10.0,1800.0,0.0
