Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
GNFC-I400PE,2021-12-31,3.0,3.0,3.0,3.0,1300.0,0.0
GNFC-I420PE,2021-12-31,8.0,9.8,6.5,9.0,20800.0,16900.0
GNFC-I430PE,2021-12-31,10.0,10.0,10.0,10.0,1300.0,0.0
GNFC-I440CE,2021-12-31,30.2,30.2,20.2,20.8,18200.0,10400.0
GNFC-I440PE,2021-12-31,16.5,16.5,16.5,16.5,1300.0,0.0
GNFC-I450CE,2021-12-31,24.95,24.95,14.6,16.15,61100.0,36400.0
GNFC-I450PE,2021-12-31,19.0,23.0,19.0,23.0,3900.0,1300.0
GNFC-I460CE,2021-12-31,17.05,22.0,11.0,12.8,35100.0,15600.0
GNFC-I470CE,2021-12-31,8.1,9.15,8.1,9.15,6500.0,3900.0
GNFC-I500CE,2021-12-31,5.95,6.95,3.6,4.0,33800.0,16900.0
GNFC-I390PE,2022-01-03,2.25,4.25,2.25,4.25,2600.0,1300.0
GNFC-I400PE,2022-01-03,3.65,3.8,3.65,3.8,16900.0,16900.0
GNFC-I410PE,2022-01-03,5.1,5.65,5.1,5.65,13000.0,11700.0
GNFC-I420PE,2022-01-03,6.4,7.5,6.4,7.5,22100.0,33800.0
GNFC-I440CE,2022-01-03,20.6,25.25,20.0,24.05,36400.0,20800.0
GNFC-I440PE,2022-01-03,14.9,14.9,14.9,14.9,2600.0,2600.0
GNFC-I450CE,2022-01-03,16.1,20.1,15.5,18.5,318500.0,124800.0
GNFC-I450PE,2022-01-03,19.85,21.5,19.85,21.5,3900.0,5200.0
GNFC-I460CE,2022-01-03,12.7,15.9,11.0,14.2,70200.0,23400.0
GNFC-I470CE,2022-01-03,9.0,12.0,9.0,10.7,41600.0,24700.0
GNFC-I480CE,2022-01-03,12.05,12.05,8.75,9.5,14300.0,5200.0
GNFC-I500CE,2022-01-03,3.5,5.3,3.5,5.0,44200.0,40300.0
GNFC-I400CE,2022-01-04,84.95,84.95,84.95,84.95,1300.0,0.0
GNFC-I400PE,2022-01-04,3.9,4.8,2.1,2.75,55900.0,46800.0
GNFC-I420PE,2022-01-04,7.75,9.7,4.6,4.8,81900.0,74100.0
GNFC-I430PE,2022-01-04,13.45,13.45,6.6,6.6,16900.0,9100.0
GNFC-I440CE,2022-01-04,23.0,45.5,20.0,45.5,46800.0,22100.0
GNFC-I440PE,2022-01-04,18.85,18.85,9.0,9.35,33800.0,15600.0
GNFC-I450CE,2022-01-04,18.45,38.9,15.1,38.9,699400.0,94900.0
GNFC-I450PE,2022-01-04,18.7,23.8,11.35,11.35,137800.0,63700.0
GNFC-I460CE,2022-01-04,14.1,32.35,11.65,32.35,557700.0,67600.0
GNFC-I460PE,2022-01-04,16.0,16.0,15.2,15.2,2600.0,1300.0
GNFC-I470CE,2022-01-04,10.0,26.9,8.5,26.9,928200.0,222300.0
GNFC-I470PE,2022-01-04,22.0,22.0,20.0,20.0,2600.0,0.0
GNFC-I480CE,2022-01-04,6.75,22.25,6.75,22.0,1136200.0,391300.0
GNFC-I480PE,2022-01-04,26.2,26.2,26.2,26.2,1300.0,0.0
GNFC-I490CE,2022-01-04,5.5,18.0,5.5,17.9,143000.0,74100.0
GNFC-I500CE,2022-01-04,4.1,14.8,3.9,14.75,1374100.0,369200.0
GNFC-I510CE,2022-01-04,6.6,11.75,6.6,11.75,65000.0,32500.0
GNFC-I520CE,2022-01-04,4.9,10.0,4.9,9.5,118300.0,67600.0
GNFC-I530CE,2022-01-04,1.5,8.15,1.5,7.2,107900.0,45500.0
GNFC-I390PE,2022-01-05,2.15,2.15,1.8,1.8,2600.0,1300.0
GNFC-I400PE,2022-01-05,2.1,3.25,2.05,2.8,139100.0,61100.0
GNFC-I410PE,2022-01-05,3.3,4.6,3.25,4.6,16900.0,14300.0
GNFC-I420PE,2022-01-05,5.2,6.45,4.35,6.45,101400.0,92300.0
GNFC-I430PE,2022-01-05,6.8,9.2,6.25,8.5,55900.0,24700.0
GNFC-I440CE,2022-01-05,25.8,42.45,25.8,37.25,7800.0,19500.0
GNFC-I440PE,2022-01-05,9.3,12.45,7.85,11.55,91000.0,18200.0
GNFC-I450CE,2022-01-05,35.2,42.0,28.05,28.05,132600.0,74100.0
GNFC-I450PE,2022-01-05,12.0,16.15,10.2,14.95,178100.0,71500.0
GNFC-I460CE,2022-01-05,29.3,34.75,21.5,23.0,176800.0,71500.0
GNFC-I460PE,2022-01-05,15.0,21.2,14.55,20.4,67600.0,27300.0
GNFC-I470CE,2022-01-05,24.95,29.1,17.35,18.6,1033500.0,269100.0
GNFC-I470PE,2022-01-05,20.7,26.9,19.8,24.75,71500.0,26000.0
GNFC-I480CE,2022-01-05,20.85,24.4,13.75,14.65,1800500.0,397800.0
GNFC-I480PE,2022-01-05,24.0,29.4,24.0,29.4,42900.0,24700.0
GNFC-I490CE,2022-01-05,18.3,19.9,10.7,11.0,392600.0,92300.0
GNFC-I500CE,2022-01-05,15.75,16.25,8.2,8.5,2094300.0,335400.0
GNFC-I510CE,2022-01-05,12.0,13.45,6.35,6.5,127400.0,44200.0
GNFC-I520CE,2022-01-05,9.1,10.9,4.65,4.95,354900.0,150800.0
GNFC-I530CE,2022-01-05,7.4,8.65,3.6,3.6,221000.0,70200.0
GNFC-I540CE,2022-01-05,4.5,5.2,3.7,3.7,18200.0,6500.0
GNFC-I550CE,2022-01-05,4.8,5.6,2.0,2.05,117000.0,28600.0
GNFC-I390PE,2022-01-06,2.0,2.0,2.0,2.0,1300.0,0.0
GNFC-I400PE,2022-01-06,2.75,4.05,2.05,3.65,106600.0,68900.0
GNFC-I420PE,2022-01-06,6.95,7.05,4.75,6.9,70200.0,96200.0
GNFC-I430PE,2022-01-06,9.1,9.95,6.55,9.25,41600.0,28600.0
GNFC-I440CE,2022-01-06,35.5,35.65,32.15,32.15,7800.0,19500.0
GNFC-I440PE,2022-01-06,16.25,16.25,8.9,12.3,44200.0,22100.0
GNFC-I450CE,2022-01-06,27.0,35.25,25.75,27.9,23400.0,70200.0
GNFC-I450PE,2022-01-06,20.95,20.95,12.4,17.5,66300.0,72800.0
GNFC-I460CE,2022-01-06,19.2,29.15,19.2,21.9,224900.0,101400.0
GNFC-I460PE,2022-01-06,22.3,22.65,16.4,21.95,70200.0,36400.0
GNFC-I470CE,2022-01-06,15.9,24.3,15.0,17.15,663000.0,318500.0
GNFC-I470PE,2022-01-06,26.75,28.05,20.8,26.25,57200.0,33800.0
GNFC-I480CE,2022-01-06,9.6,19.5,9.6,13.55,672100.0,449800.0
GNFC-I480PE,2022-01-06,33.1,33.1,25.75,30.1,22100.0,18200.0
GNFC-I490CE,2022-01-06,9.1,15.5,9.1,11.0,319800.0,102700.0
GNFC-I500CE,2022-01-06,6.9,12.4,5.85,8.0,674700.0,357500.0
GNFC-I510CE,2022-01-06,7.1,9.6,5.65,6.5,66300.0,44200.0
GNFC-I520CE,2022-01-06,4.55,7.4,4.1,4.9,145600.0,153400.0
GNFC-I530CE,2022-01-06,4.05,5.8,3.25,3.75,50700.0,76700.0
GNFC-I540CE,2022-01-06,3.7,4.5,3.7,3.85,6500.0,10400.0
GNFC-I550CE,2022-01-06,2.25,3.7,1.85,2.05,39000.0,33800.0
GNFC-I400PE,2022-01-07,2.9,4.3,2.9,3.4,61100.0,94900.0
GNFC-I410PE,2022-01-07,4.45,5.45,4.45,5.45,9100.0,14300.0
GNFC-I420PE,2022-01-07,7.8,8.0,7.8,8.0,7800.0,98800.0
GNFC-I430PE,2022-01-07,8.55,11.4,8.55,9.7,78000.0,37700.0
GNFC-I440CE,2022-01-07,30.7,30.7,24.25,28.75,6500.0,16900.0
GNFC-I440PE,2022-01-07,12.15,14.9,11.8,14.0,36400.0,29900.0
GNFC-I450CE,2022-01-07,26.0,26.0,17.0,21.65,62400.0,79300.0
GNFC-I450PE,2022-01-07,15.0,20.0,15.0,17.4,26000.0,70200.0
