Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
RAYMOND-I740PE,2019-01-01,4.4,4.4,4.4,4.4,800.0,7200.0
RAYMOND-I760PE,2019-01-01,6.9,7.2,6.35,6.35,4000.0,12000.0
RAYMOND-I780PE,2019-01-01,10.0,10.8,9.0,9.0,4800.0,12800.0
RAYMOND-I800PE,2019-01-01,14.5,14.5,14.5,14.5,800.0,11200.0
RAYMOND-I820PE,2019-01-01,21.65,22.85,20.65,20.65,4800.0,8000.0
RAYMOND-I840CE,2019-01-01,38.7,38.8,35.2,36.7,16800.0,23200.0
RAYMOND-I840PE,2019-01-01,30.85,32.2,27.4,27.4,8000.0,7200.0
RAYMOND-I860CE,2019-01-01,30.0,30.0,25.95,26.35,12800.0,33600.0
RAYMOND-I880CE,2019-01-01,21.75,22.0,18.5,20.7,25600.0,37600.0
RAYMOND-I900CE,2019-01-01,15.15,15.15,13.5,14.95,9600.0,52800.0
RAYMOND-I920CE,2019-01-01,10.5,10.5,10.25,10.25,1600.0,15200.0
RAYMOND-I940CE,2019-01-01,7.0,7.0,7.0,7.0,800.0,3200.0
RAYMOND-I720PE,2019-01-02,4.0,4.0,4.0,4.0,800.0,1600.0
RAYMOND-I760PE,2019-01-02,6.5,12.85,6.5,12.85,6400.0,15200.0
RAYMOND-I780PE,2019-01-02,12.2,28.0,12.2,22.55,2400.0,12800.0
RAYMOND-I800CE,2019-01-02,46.15,46.15,46.15,46.15,800.0,3200.0
RAYMOND-I800PE,2019-01-02,15.2,25.75,15.2,25.1,15200.0,14400.0
RAYMOND-I820CE,2019-01-02,32.55,34.15,32.55,34.15,1600.0,4000.0
RAYMOND-I820PE,2019-01-02,21.1,34.5,21.1,31.6,12000.0,9600.0
RAYMOND-I840CE,2019-01-02,35.5,35.5,23.35,23.35,45600.0,36800.0
RAYMOND-I840PE,2019-01-02,32.3,46.2,32.3,43.05,10400.0,7200.0
RAYMOND-I860CE,2019-01-02,25.05,25.6,16.95,16.95,57600.0,44800.0
RAYMOND-I860PE,2019-01-02,40.3,61.85,40.3,61.85,4800.0,1600.0
RAYMOND-I880CE,2019-01-02,17.65,18.1,12.05,14.5,67200.0,39200.0
RAYMOND-I900CE,2019-01-02,12.1,13.3,8.4,8.6,64800.0,60000.0
RAYMOND-I920CE,2019-01-02,8.9,8.9,6.1,6.1,5600.0,19200.0
RAYMOND-I940CE,2019-01-02,9.0,9.0,5.1,5.85,3200.0,5600.0
RAYMOND-I760PE,2019-01-03,10.55,13.85,10.55,11.25,2400.0,15200.0
RAYMOND-I780CE,2019-01-03,52.0,52.0,52.0,52.0,800.0,0.0
RAYMOND-I780PE,2019-01-03,14.45,19.8,14.45,17.85,9600.0,17600.0
RAYMOND-I800CE,2019-01-03,37.55,43.2,37.55,43.2,2400.0,4800.0
RAYMOND-I800PE,2019-01-03,21.5,28.3,21.25,25.3,20800.0,23200.0
RAYMOND-I820CE,2019-01-03,35.05,37.9,27.7,29.45,17600.0,11200.0
RAYMOND-I820PE,2019-01-03,32.0,38.55,30.9,35.45,27200.0,9600.0
RAYMOND-I840CE,2019-01-03,25.45,28.35,19.9,22.2,59200.0,38400.0
RAYMOND-I840PE,2019-01-03,39.3,46.75,39.3,46.75,4000.0,8000.0
RAYMOND-I860CE,2019-01-03,16.75,21.3,14.0,15.85,69600.0,46400.0
RAYMOND-I860PE,2019-01-03,58.0,62.3,52.8,62.3,4000.0,1600.0
RAYMOND-I880CE,2019-01-03,13.2,15.1,9.55,10.4,47200.0,36800.0
RAYMOND-I900CE,2019-01-03,8.8,10.95,6.3,6.6,48800.0,69600.0
RAYMOND-I920CE,2019-01-03,4.6,5.1,4.6,4.7,4000.0,18400.0
RAYMOND-I940CE,2019-01-03,5.85,5.85,3.0,3.0,4000.0,4800.0
RAYMOND-I960CE,2019-01-03,2.15,2.15,2.15,2.15,800.0,800.0
RAYMOND-I700PE,2019-01-04,4.0,4.05,4.0,4.05,1600.0,7200.0
RAYMOND-I740PE,2019-01-04,6.0,6.0,5.85,5.85,1600.0,7200.0
RAYMOND-I760PE,2019-01-04,12.75,12.75,10.5,10.5,4000.0,15200.0
RAYMOND-I780PE,2019-01-04,18.05,18.05,13.7,13.7,7200.0,18400.0
RAYMOND-I800CE,2019-01-04,38.5,46.5,38.5,46.5,2400.0,4800.0
RAYMOND-I800PE,2019-01-04,27.25,27.85,18.85,18.85,7200.0,26400.0
RAYMOND-I820CE,2019-01-04,29.9,35.0,26.75,35.0,20000.0,12800.0
RAYMOND-I820PE,2019-01-04,34.25,37.5,27.0,28.0,8000.0,11200.0
RAYMOND-I840CE,2019-01-04,23.3,25.5,18.4,25.05,27200.0,36000.0
RAYMOND-I840PE,2019-01-04,43.8,43.8,38.6,39.6,5600.0,5600.0
RAYMOND-I860CE,2019-01-04,15.45,18.0,13.1,18.0,84800.0,39200.0
RAYMOND-I860PE,2019-01-04,54.75,55.6,49.65,49.65,2400.0,3200.0
RAYMOND-I880CE,2019-01-04,10.45,12.9,9.05,12.25,25600.0,32000.0
RAYMOND-I900CE,2019-01-04,7.0,8.9,5.85,8.2,37600.0,76000.0
RAYMOND-I920CE,2019-01-04,8.25,8.25,4.15,5.5,5600.0,18400.0
RAYMOND-I700PE,2019-01-07,3.9,3.9,3.9,3.9,800.0,6400.0
RAYMOND-I740PE,2019-01-07,5.95,5.95,5.95,5.95,800.0,7200.0
RAYMOND-I760PE,2019-01-07,8.45,8.45,8.4,8.4,1600.0,16000.0
RAYMOND-I780PE,2019-01-07,12.4,13.95,12.4,13.95,3200.0,20000.0
RAYMOND-I800PE,2019-01-07,18.5,23.4,18.35,23.4,9600.0,26400.0
RAYMOND-I820CE,2019-01-07,32.5,34.95,29.6,29.6,12800.0,12800.0
RAYMOND-I820PE,2019-01-07,28.95,32.05,26.25,31.95,3200.0,10400.0
RAYMOND-I840CE,2019-01-07,24.9,24.9,20.0,20.0,20800.0,40000.0
RAYMOND-I860CE,2019-01-07,17.05,17.5,14.3,14.45,32800.0,40800.0
RAYMOND-I880CE,2019-01-07,12.2,12.4,9.9,9.9,14400.0,30400.0
RAYMOND-I900CE,2019-01-07,7.15,8.3,6.0,6.0,69600.0,88800.0
RAYMOND-I920CE,2019-01-07,4.95,5.5,4.6,4.6,7200.0,23200.0
RAYMOND-I960CE,2019-01-07,2.25,2.55,2.25,2.55,1600.0,800.0
RAYMOND-I760PE,2019-01-08,8.9,8.9,8.9,8.9,800.0,17600.0
RAYMOND-I780PE,2019-01-08,15.75,15.75,12.0,12.0,3200.0,17600.0
RAYMOND-I800CE,2019-01-08,35.0,40.65,35.0,40.65,2400.0,4800.0
RAYMOND-I800PE,2019-01-08,22.0,23.55,18.8,20.75,6400.0,28800.0
RAYMOND-I820CE,2019-01-08,29.0,30.0,27.9,30.0,4800.0,11200.0
RAYMOND-I820PE,2019-01-08,31.05,31.05,29.75,29.75,1600.0,9600.0
RAYMOND-I840CE,2019-01-08,19.5,21.75,18.4,21.5,16000.0,43200.0
RAYMOND-I840PE,2019-01-08,42.2,42.2,40.05,40.05,1600.0,5600.0
RAYMOND-I860CE,2019-01-08,15.8,16.8,12.3,13.9,16000.0,41600.0
RAYMOND-I860PE,2019-01-08,56.05,56.05,56.05,56.05,800.0,3200.0
RAYMOND-I880CE,2019-01-08,11.85,11.85,8.7,9.05,12800.0,28000.0
RAYMOND-I880PE,2019-01-08,68.75,68.75,68.75,68.75,800.0,800.0
RAYMOND-I900CE,2019-01-08,4.0,7.6,4.0,5.7,15200.0,85600.0
RAYMOND-I900PE,2019-01-08,88.0,88.0,88.0,88.0,800.0,1600.0
RAYMOND-I920CE,2019-01-08,3.95,3.95,3.65,3.65,2400.0,21600.0
RAYMOND-I700PE,2019-01-09,2.0,3.0,2.0,3.0,1600.0,6400.0
RAYMOND-I740PE,2019-01-09,6.05,6.05,6.05,6.05,800.0,7200.0
RAYMOND-I760PE,2019-01-09,12.25,12.25,10.55,10.55,6400.0,15200.0
RAYMOND-I780PE,2019-01-09,13.2,20.6,13.2,16.75,25600.0,17600.0
RAYMOND-I800CE,2019-01-09,29.9,33.45,29.4,32.8,5600.0,8000.0
RAYMOND-I800PE,2019-01-09,21.0,29.0,19.1,25.0,23200.0,26400.0
RAYMOND-I820CE,2019-01-09,32.35,32.35,20.0,23.25,28000.0,20000.0
RAYMOND-I820PE,2019-01-09,34.75,39.75,34.75,36.0,8000.0,6400.0
RAYMOND-I840CE,2019-01-09,22.0,22.45,13.8,16.2,48000.0,46400.0
RAYMOND-I840PE,2019-01-09,46.2,53.1,46.2,48.0,7200.0,4000.0
RAYMOND-I860CE,2019-01-09,15.15,15.15,9.25,10.85,34400.0,44000.0
RAYMOND-I880CE,2019-01-09,8.0,8.0,6.35,6.4,7200.0,26400.0
RAYMOND-I900CE,2019-01-09,5.9,6.25,4.05,4.15,24000.0,87200.0
RAYMOND-I920CE,2019-01-09,2.75,2.75,2.75,2.75,1600.0,20800.0
RAYMOND-I740PE,2019-01-10,6.1,6.1,6.1,6.1,800.0,8000.0
RAYMOND-I760PE,2019-01-10,10.7,10.75,9.5,9.5,9600.0,17600.0
RAYMOND-I780CE,2019-01-10,48.0,48.0,48.0,48.0,800.0,800.0
RAYMOND-I780PE,2019-01-10,18.85,21.1,14.2,15.2,34400.0,32800.0
RAYMOND-I800CE,2019-01-10,32.15,37.45,31.1,37.4,9600.0,6400.0
RAYMOND-I800PE,2019-01-10,25.8,25.8,20.7,22.1,12800.0,24000.0
RAYMOND-I820CE,2019-01-10,19.9,28.8,19.8,26.1,28800.0,20000.0
RAYMOND-I840CE,2019-01-10,13.45,20.65,13.45,17.5,52000.0,48000.0
RAYMOND-I840PE,2019-01-10,43.95,43.95,43.95,43.95,800.0,4000.0
RAYMOND-I860CE,2019-01-10,10.45,13.95,10.45,12.5,53600.0,50400.0
RAYMOND-I880CE,2019-01-10,6.6,9.1,6.6,8.1,25600.0,32800.0
