Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ATUL-I8900PE,2021-10-29,140.0,199.0,140.0,199.0,225.0,75.0
ATUL-I9000CE,2021-10-29,480.0,480.0,458.65,472.1,225.0,75.0
ATUL-I9000PE,2021-10-29,125.0,500.0,125.0,350.0,2700.0,600.0
ATUL-I9200CE,2021-10-29,585.35,585.35,585.35,585.35,75.0,0.0
ATUL-I9500CE,2021-10-29,315.95,397.0,225.0,397.0,600.0,150.0
ATUL-I9500PE,2021-10-29,505.0,510.0,505.0,510.0,225.0,150.0
ATUL-I9800PE,2021-10-29,726.15,726.15,726.15,726.15,75.0,0.0
ATUL-I10000CE,2021-10-29,350.0,377.0,120.05,199.0,5475.0,2625.0
ATUL-I10500CE,2021-10-29,61.45,300.0,61.4,81.45,1950.0,525.0
ATUL-I11000CE,2021-10-29,99.65,105.0,50.0,80.0,1050.0,600.0
ATUL-I7800PE,2021-11-01,20.0,20.0,20.0,20.0,225.0,75.0
ATUL-I9000CE,2021-11-01,342.0,342.0,342.0,342.0,75.0,75.0
ATUL-I9000PE,2021-11-01,320.0,450.0,320.0,350.0,600.0,825.0
ATUL-I10000CE,2021-11-01,199.0,199.0,100.0,120.8,2100.0,3525.0
ATUL-I10500CE,2021-11-01,65.0,158.5,65.0,70.1,450.0,825.0
ATUL-I11000CE,2021-11-01,35.0,48.1,35.0,40.0,375.0,600.0
ATUL-I7800PE,2021-11-02,36.0,36.0,36.0,36.0,75.0,225.0
ATUL-I9000PE,2021-11-02,342.2,352.2,342.2,345.0,225.0,975.0
ATUL-I9200CE,2021-11-02,248.0,248.0,248.0,248.0,75.0,75.0
ATUL-I10000CE,2021-11-02,125.05,130.0,110.05,110.05,225.0,3600.0
ATUL-I10500CE,2021-11-02,65.0,65.0,62.0,62.0,150.0,825.0
ATUL-I11000CE,2021-11-02,20.0,20.0,20.0,20.0,75.0,600.0
ATUL-I7800PE,2021-11-03,36.45,36.45,36.45,36.45,75.0,300.0
ATUL-I8000PE,2021-11-03,79.95,116.75,79.95,116.75,375.0,225.0
ATUL-I8900PE,2021-11-03,238.0,272.35,238.0,272.35,150.0,225.0
ATUL-I9000CE,2021-11-03,362.15,362.15,299.25,299.25,225.0,225.0
ATUL-I9000PE,2021-11-03,400.0,400.05,400.0,400.05,150.0,1050.0
ATUL-I9200CE,2021-11-03,247.95,247.95,147.05,147.05,150.0,150.0
ATUL-I9500CE,2021-11-03,100.1,130.0,100.1,130.0,150.0,225.0
ATUL-I10000CE,2021-11-03,153.5,153.5,70.0,70.0,975.0,3825.0
ATUL-I10500CE,2021-11-03,28.05,28.05,28.05,28.05,75.0,825.0
ATUL-I11000CE,2021-11-03,20.0,20.0,20.0,20.0,225.0,675.0
