Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
INDUSTOWER-I135PE,2020-12-18,2.85,2.85,0.2,0.2,5600.0,2800.0
INDUSTOWER-I180PE,2020-12-18,0.45,0.45,0.4,0.4,16800.0,288400.0
INDUSTOWER-I190PE,2020-12-18,0.35,0.4,0.25,0.4,19600.0,204400.0
INDUSTOWER-I200CE,2020-12-18,32.45,32.45,32.45,32.45,2800.0,78400.0
INDUSTOWER-I200PE,2020-12-18,1.4,1.4,0.85,1.1,134400.0,448000.0
INDUSTOWER-I210CE,2020-12-18,25.05,25.05,23.0,23.0,14000.0,61600.0
INDUSTOWER-I210PE,2020-12-18,2.0,2.8,1.55,1.9,221200.0,364000.0
INDUSTOWER-I215PE,2020-12-18,3.4,3.4,2.2,2.75,84000.0,274400.0
INDUSTOWER-I220CE,2020-12-18,25.3,25.3,18.0,19.2,16800.0,336000.0
INDUSTOWER-I220PE,2020-12-18,4.15,4.5,2.8,3.6,319200.0,492800.0
INDUSTOWER-I225CE,2020-12-18,15.75,15.75,15.75,15.75,2800.0,159600.0
INDUSTOWER-I225PE,2020-12-18,5.15,5.8,4.1,5.65,86800.0,173600.0
INDUSTOWER-I230CE,2020-12-18,14.25,14.25,8.7,10.0,142800.0,344400.0
INDUSTOWER-I230PE,2020-12-18,6.05,7.9,5.6,6.5,288400.0,470400.0
INDUSTOWER-I235CE,2020-12-18,9.0,9.8,6.55,6.95,148400.0,165200.0
INDUSTOWER-I235PE,2020-12-18,8.2,10.5,7.6,10.4,159600.0,257600.0
INDUSTOWER-I240CE,2020-12-18,10.2,11.2,5.05,5.9,938000.0,588000.0
INDUSTOWER-I240PE,2020-12-18,7.8,13.8,7.8,13.8,291200.0,313600.0
INDUSTOWER-I245CE,2020-12-18,6.95,7.2,3.85,4.6,235200.0,243600.0
INDUSTOWER-I245PE,2020-12-18,18.85,18.85,6.15,14.85,16800.0,112000.0
INDUSTOWER-I250CE,2020-12-18,8.15,8.15,3.0,3.55,1428000.0,1327200.0
INDUSTOWER-I250PE,2020-12-18,16.55,22.05,11.85,22.05,72800.0,274400.0
INDUSTOWER-I255CE,2020-12-18,5.3,5.35,2.4,2.6,238000.0,243600.0
INDUSTOWER-I260CE,2020-12-18,4.55,4.75,1.6,2.15,1024800.0,1030400.0
INDUSTOWER-I260PE,2020-12-18,27.45,28.45,27.45,28.45,8400.0,61600.0
INDUSTOWER-I265CE,2020-12-18,3.3,3.3,1.4,1.55,126000.0,154000.0
INDUSTOWER-I270CE,2020-12-18,4.1,4.1,1.2,1.35,322000.0,431200.0
INDUSTOWER-I275CE,2020-12-18,2.6,2.6,1.05,1.2,100800.0,75600.0
INDUSTOWER-I280CE,2020-12-18,2.0,2.0,0.8,0.95,854000.0,1022000.0
INDUSTOWER-I285CE,2020-12-18,1.75,1.75,0.65,0.65,22400.0,95200.0
INDUSTOWER-I290CE,2020-12-18,0.5,1.05,0.5,0.7,182000.0,268800.0
