Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
INFRATEL-I240PE,2019-01-01,1.85,1.85,1.85,1.85,2000.0,4000.0
INFRATEL-I250PE,2019-01-01,5.0,5.2,3.35,3.35,24000.0,40000.0
INFRATEL-I260CE,2019-01-01,9.45,11.3,8.5,11.3,36000.0,26000.0
INFRATEL-I260PE,2019-01-01,8.95,9.9,6.9,6.9,14000.0,28000.0
INFRATEL-I265CE,2019-01-01,7.4,8.85,7.4,8.85,4000.0,14000.0
INFRATEL-I265PE,2019-01-01,12.5,12.5,12.5,12.5,2000.0,4000.0
INFRATEL-I270CE,2019-01-01,5.65,6.65,4.9,6.4,48000.0,58000.0
INFRATEL-I280CE,2019-01-01,2.8,3.85,2.75,3.85,20000.0,68000.0
INFRATEL-I250CE,2019-01-02,18.4,18.8,18.4,18.8,6000.0,4000.0
INFRATEL-I250PE,2019-01-02,3.3,4.75,3.0,3.0,86000.0,50000.0
INFRATEL-I260CE,2019-01-02,8.8,12.1,8.8,11.2,18000.0,24000.0
INFRATEL-I260PE,2019-01-02,7.05,8.7,6.05,6.65,28000.0,30000.0
INFRATEL-I265CE,2019-01-02,9.65,9.65,6.95,9.55,30000.0,20000.0
INFRATEL-I265PE,2019-01-02,9.35,10.55,8.6,9.0,18000.0,10000.0
INFRATEL-I270CE,2019-01-02,7.0,7.6,4.65,6.8,54000.0,62000.0
INFRATEL-I270PE,2019-01-02,11.75,14.55,11.5,11.5,10000.0,10000.0
INFRATEL-I275CE,2019-01-02,4.6,5.25,3.75,5.15,12000.0,4000.0
INFRATEL-I280CE,2019-01-02,3.5,4.2,2.55,4.2,32000.0,72000.0
INFRATEL-I285CE,2019-01-02,2.4,2.5,2.4,2.5,4000.0,6000.0
INFRATEL-I300CE,2019-01-02,1.0,1.0,1.0,1.0,2000.0,18000.0
INFRATEL-I250PE,2019-01-03,2.5,2.8,1.95,1.95,84000.0,76000.0
INFRATEL-I255PE,2019-01-03,2.6,2.6,2.5,2.5,4000.0,4000.0
INFRATEL-I260CE,2019-01-03,11.95,16.65,11.95,16.65,24000.0,18000.0
INFRATEL-I260PE,2019-01-03,5.35,5.35,3.8,3.85,112000.0,66000.0
INFRATEL-I265CE,2019-01-03,9.65,13.25,9.65,13.25,22000.0,18000.0
INFRATEL-I265PE,2019-01-03,7.05,7.05,5.5,5.5,56000.0,30000.0
INFRATEL-I270CE,2019-01-03,7.5,10.7,7.5,10.5,386000.0,138000.0
INFRATEL-I270PE,2019-01-03,9.0,9.6,7.0,7.3,66000.0,36000.0
INFRATEL-I275CE,2019-01-03,6.95,8.4,6.95,8.4,72000.0,22000.0
INFRATEL-I280CE,2019-01-03,5.1,5.9,4.9,5.5,462000.0,324000.0
INFRATEL-I280PE,2019-01-03,15.15,15.15,13.0,13.0,6000.0,2000.0
INFRATEL-I285CE,2019-01-03,4.0,4.4,4.0,4.4,4000.0,8000.0
INFRATEL-I290CE,2019-01-03,3.2,3.2,3.0,3.1,10000.0,20000.0
INFRATEL-I300CE,2019-01-03,1.5,1.8,1.5,1.6,14000.0,24000.0
INFRATEL-I305CE,2019-01-03,1.0,1.0,1.0,1.0,2000.0,0.0
INFRATEL-I240PE,2019-01-04,0.7,0.7,0.7,0.7,2000.0,4000.0
INFRATEL-I245CE,2019-01-04,38.5,38.5,38.5,38.5,2000.0,0.0
INFRATEL-I245PE,2019-01-04,0.8,0.8,0.8,0.8,2000.0,4000.0
INFRATEL-I250CE,2019-01-04,33.85,33.85,33.85,33.85,4000.0,8000.0
INFRATEL-I250PE,2019-01-04,1.65,1.65,1.15,1.25,150000.0,70000.0
INFRATEL-I255PE,2019-01-04,2.0,2.0,2.0,2.0,8000.0,8000.0
INFRATEL-I260CE,2019-01-04,20.9,29.0,20.9,29.0,8000.0,16000.0
INFRATEL-I260PE,2019-01-04,3.2,3.45,2.0,2.0,164000.0,78000.0
INFRATEL-I265CE,2019-01-04,18.9,26.0,18.65,25.8,20000.0,16000.0
INFRATEL-I265PE,2019-01-04,5.1,5.1,2.8,3.15,118000.0,82000.0
INFRATEL-I270CE,2019-01-04,11.2,22.6,11.05,22.25,338000.0,126000.0
INFRATEL-I270PE,2019-01-04,6.8,6.8,4.0,4.15,698000.0,414000.0
INFRATEL-I275CE,2019-01-04,9.0,14.85,9.0,14.85,82000.0,20000.0
INFRATEL-I275PE,2019-01-04,8.0,8.0,5.4,5.5,44000.0,34000.0
INFRATEL-I280CE,2019-01-04,6.05,15.65,6.05,15.0,1268000.0,370000.0
INFRATEL-I280PE,2019-01-04,9.0,10.05,6.8,7.0,214000.0,94000.0
INFRATEL-I285CE,2019-01-04,5.2,12.45,5.2,12.0,156000.0,28000.0
INFRATEL-I285PE,2019-01-04,10.75,10.75,9.0,9.0,12000.0,6000.0
INFRATEL-I290CE,2019-01-04,4.3,9.95,4.3,9.4,454000.0,76000.0
INFRATEL-I290PE,2019-01-04,15.35,15.35,11.0,11.0,6000.0,2000.0
INFRATEL-I295CE,2019-01-04,2.8,4.65,2.8,4.55,14000.0,14000.0
INFRATEL-I295PE,2019-01-04,16.2,16.2,16.2,16.2,4000.0,4000.0
INFRATEL-I300CE,2019-01-04,1.8,6.05,1.8,5.55,516000.0,98000.0
INFRATEL-I300PE,2019-01-04,22.1,23.45,22.1,23.45,18000.0,2000.0
INFRATEL-I305CE,2019-01-04,2.5,2.5,2.5,2.5,4000.0,4000.0
INFRATEL-I310CE,2019-01-04,2.2,3.5,1.15,3.5,58000.0,36000.0
INFRATEL-I320CE,2019-01-04,1.0,1.0,1.0,1.0,2000.0,0.0
INFRATEL-I250PE,2019-01-07,1.25,1.25,1.25,1.25,2000.0,68000.0
INFRATEL-I260CE,2019-01-07,32.7,36.5,32.7,36.5,6000.0,22000.0
INFRATEL-I260PE,2019-01-07,1.7,1.8,1.45,1.55,76000.0,84000.0
INFRATEL-I265CE,2019-01-07,28.5,28.5,27.7,27.7,6000.0,22000.0
INFRATEL-I265PE,2019-01-07,1.8,2.25,1.8,1.8,26000.0,82000.0
INFRATEL-I270CE,2019-01-07,23.7,25.45,23.35,23.8,14000.0,120000.0
INFRATEL-I270PE,2019-01-07,4.1,4.1,2.7,2.75,306000.0,380000.0
INFRATEL-I275CE,2019-01-07,20.0,20.0,20.0,20.0,2000.0,20000.0
INFRATEL-I275PE,2019-01-07,5.0,5.0,3.5,3.5,44000.0,66000.0
INFRATEL-I280CE,2019-01-07,15.55,19.7,15.45,18.5,132000.0,368000.0
INFRATEL-I280PE,2019-01-07,6.6,7.3,4.7,4.9,318000.0,236000.0
INFRATEL-I285CE,2019-01-07,13.4,16.05,13.4,16.05,16000.0,30000.0
INFRATEL-I285PE,2019-01-07,8.0,8.0,6.0,6.0,16000.0,18000.0
INFRATEL-I290CE,2019-01-07,9.4,14.8,9.25,12.4,444000.0,134000.0
INFRATEL-I290PE,2019-01-07,10.6,10.6,7.65,8.55,106000.0,68000.0
INFRATEL-I295CE,2019-01-07,8.4,10.6,8.0,9.9,72000.0,36000.0
INFRATEL-I295PE,2019-01-07,10.9,10.9,10.9,10.9,4000.0,4000.0
INFRATEL-I300CE,2019-01-07,5.6,8.3,5.5,7.75,568000.0,160000.0
INFRATEL-I300PE,2019-01-07,18.65,18.65,13.55,13.55,20000.0,24000.0
INFRATEL-I310CE,2019-01-07,3.7,5.15,3.1,4.25,142000.0,62000.0
INFRATEL-I310PE,2019-01-07,23.1,23.1,23.1,23.1,8000.0,0.0
INFRATEL-I315CE,2019-01-07,2.25,2.75,2.25,2.75,4000.0,2000.0
INFRATEL-I320CE,2019-01-07,2.25,2.75,1.5,2.75,16000.0,12000.0
INFRATEL-I330CE,2019-01-07,1.5,1.5,1.5,1.5,4000.0,2000.0
INFRATEL-I250PE,2019-01-08,0.85,1.65,0.85,1.25,12000.0,70000.0
INFRATEL-I255PE,2019-01-08,0.75,0.95,0.75,0.95,4000.0,8000.0
INFRATEL-I260PE,2019-01-08,1.2,1.6,1.15,1.25,24000.0,96000.0
INFRATEL-I265PE,2019-01-08,1.8,1.8,1.2,1.3,16000.0,78000.0
INFRATEL-I270CE,2019-01-08,30.95,30.95,26.5,29.0,14000.0,122000.0
INFRATEL-I270PE,2019-01-08,3.4,3.4,2.15,2.25,170000.0,424000.0
INFRATEL-I275PE,2019-01-08,3.7,3.95,2.7,2.85,32000.0,74000.0
INFRATEL-I280CE,2019-01-08,20.35,24.45,20.05,22.0,48000.0,356000.0
INFRATEL-I280PE,2019-01-08,5.6,5.6,3.6,4.1,284000.0,308000.0
INFRATEL-I285CE,2019-01-08,16.05,19.5,15.4,19.5,10000.0,24000.0
INFRATEL-I285PE,2019-01-08,6.5,6.5,4.95,4.95,26000.0,28000.0
INFRATEL-I290CE,2019-01-08,10.45,17.2,10.45,16.0,246000.0,132000.0
INFRATEL-I290PE,2019-01-08,8.55,9.45,6.0,6.5,422000.0,238000.0
INFRATEL-I295CE,2019-01-08,8.8,13.1,8.8,13.05,30000.0,38000.0
INFRATEL-I295PE,2019-01-08,9.05,10.5,7.75,7.75,16000.0,10000.0
INFRATEL-I300CE,2019-01-08,7.05,11.9,6.25,9.5,532000.0,160000.0
INFRATEL-I300PE,2019-01-08,14.6,14.6,9.75,10.6,94000.0,62000.0
INFRATEL-I305CE,2019-01-08,6.8,9.25,5.5,7.4,58000.0,16000.0
INFRATEL-I310CE,2019-01-08,3.7,7.35,3.7,5.9,270000.0,96000.0
INFRATEL-I310PE,2019-01-08,17.15,18.15,16.0,16.0,8000.0,10000.0
INFRATEL-I315CE,2019-01-08,4.0,4.0,3.6,4.0,8000.0,8000.0
INFRATEL-I320CE,2019-01-08,2.2,4.3,2.2,3.4,116000.0,44000.0
INFRATEL-I325CE,2019-01-08,2.1,2.3,2.0,2.3,6000.0,4000.0
INFRATEL-I330CE,2019-01-08,1.05,1.8,1.05,1.8,12000.0,10000.0
INFRATEL-I335CE,2019-01-08,1.0,1.0,1.0,1.0,2000.0,0.0
INFRATEL-I340CE,2019-01-08,1.0,1.0,1.0,1.0,4000.0,2000.0
INFRATEL-I250PE,2019-01-09,0.9,1.15,0.9,1.15,4000.0,74000.0
INFRATEL-I260PE,2019-01-09,1.3,1.5,1.15,1.5,22000.0,94000.0
INFRATEL-I270CE,2019-01-09,25.65,25.65,23.0,23.5,6000.0,124000.0
INFRATEL-I270PE,2019-01-09,2.4,2.7,2.2,2.5,164000.0,360000.0
INFRATEL-I275CE,2019-01-09,20.0,20.0,20.0,20.0,2000.0,18000.0
INFRATEL-I275PE,2019-01-09,3.0,3.4,3.0,3.3,14000.0,66000.0
