Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
WHIRLPOOL-I1900PE,2021-10-29,15.0,15.0,15.0,15.0,250.0,0.0
WHIRLPOOL-I2000PE,2021-10-29,27.0,27.0,18.5,24.5,25500.0,19250.0
WHIRLPOOL-I2100PE,2021-10-29,49.0,50.0,49.0,50.0,500.0,250.0
WHIRLPOOL-I2200PE,2021-10-29,90.0,97.0,76.0,95.0,8500.0,6250.0
WHIRLPOOL-I2300CE,2021-10-29,97.5,131.0,66.0,80.0,8500.0,5250.0
WHIRLPOOL-I2500CE,2021-10-29,50.0,50.0,32.0,38.0,1500.0,1000.0
WHIRLPOOL-I2600CE,2021-10-29,26.0,38.0,25.0,38.0,2750.0,1750.0
WHIRLPOOL-I1820PE,2021-11-01,10.0,10.0,3.05,7.75,3750.0,2000.0
WHIRLPOOL-I1900PE,2021-11-01,12.9,22.0,10.5,11.05,11750.0,4750.0
WHIRLPOOL-I2000PE,2021-11-01,24.0,48.0,22.9,30.0,160000.0,39250.0
WHIRLPOOL-I2060PE,2021-11-01,63.0,63.0,50.05,50.05,500.0,250.0
WHIRLPOOL-I2080PE,2021-11-01,63.0,63.0,57.0,57.0,500.0,250.0
WHIRLPOOL-I2100PE,2021-11-01,68.05,90.0,27.75,67.3,55750.0,8250.0
WHIRLPOOL-I2160CE,2021-11-01,70.0,70.0,70.0,70.0,250.0,0.0
WHIRLPOOL-I2200CE,2021-11-01,120.75,120.75,50.0,63.15,103750.0,21250.0
WHIRLPOOL-I2200PE,2021-11-01,110.05,158.15,108.1,130.0,15500.0,9250.0
WHIRLPOOL-I2240CE,2021-11-01,60.0,60.0,60.0,60.0,250.0,0.0
WHIRLPOOL-I2260CE,2021-11-01,50.0,60.0,50.0,60.0,750.0,250.0
WHIRLPOOL-I2300CE,2021-11-01,78.6,78.6,31.5,37.3,76500.0,13500.0
WHIRLPOOL-I2400CE,2021-11-01,35.0,43.95,18.25,23.9,5750.0,1750.0
WHIRLPOOL-I2500CE,2021-11-01,30.0,30.0,12.05,14.0,22000.0,5000.0
WHIRLPOOL-I2600CE,2021-11-01,32.0,32.0,5.55,7.9,2750.0,1750.0
WHIRLPOOL-I1900PE,2021-11-02,13.0,15.0,11.5,11.5,750.0,5000.0
WHIRLPOOL-I2000PE,2021-11-02,28.0,34.9,25.8,30.0,34750.0,43000.0
WHIRLPOOL-I2060PE,2021-11-02,38.15,55.8,38.15,55.8,1000.0,500.0
WHIRLPOOL-I2080PE,2021-11-02,64.75,64.75,64.75,64.75,250.0,0.0
WHIRLPOOL-I2100PE,2021-11-02,62.95,84.55,61.0,70.0,8500.0,11000.0
WHIRLPOOL-I2200CE,2021-11-02,69.95,69.95,47.1,48.0,43500.0,23750.0
WHIRLPOOL-I2200PE,2021-11-02,144.0,144.0,136.55,136.55,500.0,9000.0
WHIRLPOOL-I2260CE,2021-11-02,34.05,34.05,34.05,34.05,250.0,500.0
WHIRLPOOL-I2300CE,2021-11-02,44.85,44.85,24.5,25.15,35250.0,15250.0
WHIRLPOOL-I2400CE,2021-11-02,30.0,30.0,13.05,14.0,32750.0,7250.0
WHIRLPOOL-I2500CE,2021-11-02,18.95,23.0,6.1,6.4,15250.0,9500.0
WHIRLPOOL-I2600CE,2021-11-02,10.0,10.0,6.9,6.9,3500.0,4000.0
WHIRLPOOL-I1900PE,2021-11-03,10.5,10.5,10.5,10.5,1000.0,4500.0
WHIRLPOOL-I2000PE,2021-11-03,35.0,35.0,23.0,27.5,19000.0,41750.0
WHIRLPOOL-I2060PE,2021-11-03,55.5,55.5,53.8,53.8,500.0,1000.0
WHIRLPOOL-I2080PE,2021-11-03,64.75,64.75,61.95,61.95,500.0,250.0
WHIRLPOOL-I2100CE,2021-11-03,60.0,60.0,50.0,50.0,1250.0,1000.0
WHIRLPOOL-I2100PE,2021-11-03,83.85,83.85,58.9,76.9,5250.0,10000.0
WHIRLPOOL-I2200CE,2021-11-03,49.85,49.9,27.5,29.25,46000.0,29250.0
WHIRLPOOL-I2200PE,2021-11-03,150.45,150.45,150.4,150.4,500.0,9000.0
WHIRLPOOL-I2300CE,2021-11-03,20.0,21.75,16.0,18.85,9500.0,16000.0
WHIRLPOOL-I2400CE,2021-11-03,10.05,12.0,9.5,11.95,5000.0,6000.0
WHIRLPOOL-I2500CE,2021-11-03,6.5,7.05,6.5,6.5,1500.0,9000.0
WHIRLPOOL-I2600CE,2021-11-03,2.35,2.35,2.35,2.35,250.0,4250.0
WHIRLPOOL-I1820PE,2021-11-08,2.0,2.5,2.0,2.5,750.0,1750.0
WHIRLPOOL-I1900PE,2021-11-08,8.0,8.0,2.5,2.5,2250.0,3500.0
WHIRLPOOL-I2000PE,2021-11-08,20.0,20.0,6.5,9.4,78500.0,34500.0
WHIRLPOOL-I2060PE,2021-11-08,30.0,30.0,16.0,16.0,1500.0,750.0
WHIRLPOOL-I2100CE,2021-11-08,74.9,290.0,66.95,228.4,25750.0,4250.0
