Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
JUBLFOOD-I200PE,2019-01-01,0.6,0.6,0.6,0.6,2500.0,35000.0
JUBLFOOD-I216PE,2019-01-01,1.6,1.6,1.6,1.6,2500.0,5000.0
JUBLFOOD-I220PE,2019-01-01,2.59,2.59,2.2,2.2,12500.0,155000.0
JUBLFOOD-I224PE,2019-01-01,2.3,2.3,2.3,2.3,2500.0,10000.0
JUBLFOOD-I228PE,2019-01-01,3.69,4.2,3.69,4.2,15000.0,95000.0
JUBLFOOD-I232PE,2019-01-01,5.0,5.0,4.63,4.63,10000.0,47500.0
JUBLFOOD-I236PE,2019-01-01,5.7,6.0600000000000005,5.4,5.4,45000.0,142500.0
JUBLFOOD-I240CE,2019-01-01,18.17,18.17,17.61,17.61,5000.0,72500.0
JUBLFOOD-I240PE,2019-01-01,7.2,7.5,6.640000000000001,6.640000000000001,195000.0,250000.0
JUBLFOOD-I244PE,2019-01-01,8.4,9.0,8.02,8.02,72500.0,117500.0
JUBLFOOD-I248CE,2019-01-01,13.44,14.04,13.12,13.59,65000.0,87500.0
JUBLFOOD-I248PE,2019-01-01,10.8,10.92,9.7,9.7,147500.0,152500.0
JUBLFOOD-I250CE,2019-01-01,12.2,13.43,12.14,12.2,45000.0,50000.0
JUBLFOOD-I250PE,2019-01-01,11.6,11.6,11.0,11.0,30000.0,20000.0
JUBLFOOD-I252CE,2019-01-01,11.09,12.34,10.97,11.72,232500.0,352500.0
JUBLFOOD-I252PE,2019-01-01,12.62,12.86,11.72,11.72,57500.0,125000.0
JUBLFOOD-I256CE,2019-01-01,10.03,10.45,9.32,10.18,105000.0,195000.0
JUBLFOOD-I256PE,2019-01-01,14.53,15.13,14.21,14.21,10000.0,22500.0
JUBLFOOD-I260CE,2019-01-01,8.6,8.809999999999999,7.7,8.42,390000.0,802500.0
JUBLFOOD-I260PE,2019-01-01,17.0,17.0,16.259999999999998,16.259999999999998,55000.0,120000.0
JUBLFOOD-I264CE,2019-01-01,6.92,7.43,6.459999999999999,7.0200000000000005,142500.0,232500.0
JUBLFOOD-I268CE,2019-01-01,5.779999999999999,6.17,5.5,5.720000000000001,100000.0,287500.0
JUBLFOOD-I270CE,2019-01-01,5.6,5.6,5.6,5.6,2500.0,10000.0
JUBLFOOD-I272CE,2019-01-01,5.6,5.6,4.39,4.39,12500.0,127500.0
JUBLFOOD-I276CE,2019-01-01,3.01,3.01,3.01,3.01,2500.0,40000.0
JUBLFOOD-I280CE,2019-01-01,2.99,3.45,2.23,3.12,262500.0,670000.0
JUBLFOOD-I280PE,2019-01-01,31.25,31.25,31.25,31.25,2500.0,7500.0
JUBLFOOD-I300CE,2019-01-01,1.0,1.02,1.0,1.0,12500.0,192500.0
JUBLFOOD-I304CE,2019-01-01,0.6,0.6,0.6,0.6,2500.0,12500.0
JUBLFOOD-I308CE,2019-01-01,0.6,0.6,0.6,0.6,7500.0,30000.0
JUBLFOOD-I200PE,2019-01-02,0.4,0.64,0.4,0.6,15000.0,42500.0
JUBLFOOD-I204PE,2019-01-02,0.6,0.6,0.6,0.6,2500.0,27500.0
JUBLFOOD-I212PE,2019-01-02,1.0,1.0,1.0,1.0,2500.0,62500.0
JUBLFOOD-I220PE,2019-01-02,1.81,2.98,1.6,2.98,30000.0,152500.0
JUBLFOOD-I224PE,2019-01-02,2.2,2.7,2.2,2.7,5000.0,12500.0
JUBLFOOD-I228PE,2019-01-02,3.2,4.4,2.7,4.4,240000.0,190000.0
JUBLFOOD-I232CE,2019-01-02,25.42,27.0,25.42,27.0,5000.0,45000.0
JUBLFOOD-I232PE,2019-01-02,4.4,4.4,3.4,4.15,15000.0,45000.0
JUBLFOOD-I236PE,2019-01-02,5.029999999999999,7.090000000000001,4.45,6.790000000000001,50000.0,137500.0
JUBLFOOD-I240CE,2019-01-02,20.28,21.9,15.4,15.79,47500.0,57500.0
JUBLFOOD-I240PE,2019-01-02,5.94,8.39,5.4,8.0,930000.0,300000.0
JUBLFOOD-I244CE,2019-01-02,17.03,18.89,13.6,14.8,15000.0,70000.0
JUBLFOOD-I244PE,2019-01-02,7.55,10.0,6.56,9.89,265000.0,120000.0
JUBLFOOD-I248CE,2019-01-02,14.4,16.6,11.6,12.22,87500.0,75000.0
JUBLFOOD-I248PE,2019-01-02,9.01,12.0,8.0,11.88,240000.0,132500.0
JUBLFOOD-I250CE,2019-01-02,14.86,15.94,11.07,11.47,107500.0,65000.0
JUBLFOOD-I250PE,2019-01-02,9.88,12.66,9.0,12.66,105000.0,50000.0
JUBLFOOD-I252CE,2019-01-02,11.0,14.5,10.17,11.13,737500.0,355000.0
JUBLFOOD-I252PE,2019-01-02,10.8,13.6,9.8,13.4,300000.0,110000.0
JUBLFOOD-I256CE,2019-01-02,10.16,12.52,8.03,9.06,1000000.0,280000.0
JUBLFOOD-I256PE,2019-01-02,13.18,15.7,11.8,15.7,60000.0,20000.0
JUBLFOOD-I260CE,2019-01-02,7.77,10.56,6.8,7.52,2522500.0,990000.0
JUBLFOOD-I260PE,2019-01-02,15.06,17.81,13.86,17.4,42500.0,117500.0
JUBLFOOD-I264CE,2019-01-02,6.220000000000001,8.85,5.88,6.23,917500.0,265000.0
JUBLFOOD-I268CE,2019-01-02,6.1,7.42,4.8,4.8100000000000005,397500.0,260000.0
JUBLFOOD-I270CE,2019-01-02,5.88,6.76,4.23,4.4,175000.0,52500.0
JUBLFOOD-I272CE,2019-01-02,5.21,6.4,4.0,4.0600000000000005,105000.0,115000.0
JUBLFOOD-I276CE,2019-01-02,5.62,5.62,3.4,3.4,12500.0,45000.0
JUBLFOOD-I280CE,2019-01-02,3.2,4.2,2.39,2.8,842500.0,752500.0
JUBLFOOD-I284CE,2019-01-02,1.72,1.72,1.72,1.72,2500.0,20000.0
JUBLFOOD-I290CE,2019-01-02,2.0,2.2,2.0,2.0,12500.0,7500.0
JUBLFOOD-I292CE,2019-01-02,1.4,1.4,1.4,1.4,2500.0,5000.0
JUBLFOOD-I300CE,2019-01-02,1.29,1.39,0.76,1.0,22500.0,190000.0
JUBLFOOD-I304CE,2019-01-02,0.8,0.8,0.6,0.6,5000.0,15000.0
JUBLFOOD-I200PE,2019-01-03,0.6,0.6,0.6,0.6,2500.0,42500.0
JUBLFOOD-I212PE,2019-01-03,1.66,1.66,1.66,1.66,2500.0,62500.0
JUBLFOOD-I220PE,2019-01-03,2.4,2.4,2.4,2.4,5000.0,152500.0
JUBLFOOD-I224PE,2019-01-03,2.31,2.31,2.31,2.31,2500.0,12500.0
JUBLFOOD-I228PE,2019-01-03,4.04,4.04,3.5700000000000003,3.8,92500.0,225000.0
JUBLFOOD-I232PE,2019-01-03,4.95,5.0,4.95,5.0,5000.0,50000.0
JUBLFOOD-I236PE,2019-01-03,6.529999999999999,6.529999999999999,5.6,6.3,30000.0,125000.0
JUBLFOOD-I240CE,2019-01-03,16.6,18.29,16.52,16.8,17500.0,72500.0
JUBLFOOD-I240PE,2019-01-03,8.39,8.39,6.82,7.470000000000001,397500.0,310000.0
JUBLFOOD-I244CE,2019-01-03,15.14,15.71,14.85,14.85,12500.0,60000.0
JUBLFOOD-I244PE,2019-01-03,9.8,9.8,8.27,8.98,65000.0,120000.0
JUBLFOOD-I248CE,2019-01-03,13.2,14.2,12.0,12.57,92500.0,85000.0
JUBLFOOD-I248PE,2019-01-03,10.46,11.43,9.87,11.02,122500.0,140000.0
JUBLFOOD-I250CE,2019-01-03,12.0,13.2,10.82,12.46,225000.0,75000.0
JUBLFOOD-I250PE,2019-01-03,11.36,12.55,10.83,11.39,102500.0,47500.0
JUBLFOOD-I252CE,2019-01-03,11.14,12.39,9.85,10.49,515000.0,342500.0
JUBLFOOD-I252PE,2019-01-03,12.46,13.39,11.84,13.39,70000.0,112500.0
JUBLFOOD-I256CE,2019-01-03,9.4,10.56,8.36,8.8,275000.0,282500.0
