Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
CEATLTD-I1100PE,2019-01-01,4.4,4.4,4.4,4.4,400.0,6800.0
CEATLTD-I1140PE,2019-01-01,4.05,4.05,4.05,4.05,400.0,2400.0
CEATLTD-I1200PE,2019-01-01,17.0,17.0,13.9,13.9,1600.0,6800.0
CEATLTD-I1220PE,2019-01-01,19.3,20.0,19.2,19.2,2400.0,6000.0
CEATLTD-I1240PE,2019-01-01,24.95,24.95,24.95,24.95,400.0,400.0
CEATLTD-I1260PE,2019-01-01,33.9,34.3,32.25,32.25,2400.0,2400.0
CEATLTD-I1280PE,2019-01-01,41.05,43.25,39.05,39.05,6000.0,5200.0
CEATLTD-I1300CE,2019-01-01,54.0,54.0,42.45,49.7,14000.0,14000.0
CEATLTD-I1300PE,2019-01-01,50.9,51.15,47.1,47.1,1200.0,13600.0
CEATLTD-I1320CE,2019-01-01,38.1,41.0,35.3,38.05,6400.0,6800.0
CEATLTD-I1340CE,2019-01-01,37.7,37.7,27.25,28.6,12000.0,14800.0
CEATLTD-I1340PE,2019-01-01,75.0,75.0,75.0,75.0,400.0,400.0
CEATLTD-I1350CE,2019-01-01,24.7,24.7,24.7,24.7,400.0,400.0
CEATLTD-I1360CE,2019-01-01,25.9,26.4,24.05,26.4,5600.0,14000.0
CEATLTD-I1380CE,2019-01-01,20.15,20.15,18.2,19.6,2000.0,41600.0
CEATLTD-I1400CE,2019-01-01,16.5,16.5,13.75,15.55,12000.0,12000.0
CEATLTD-I1440CE,2019-01-01,8.0,8.0,8.0,8.0,1200.0,1200.0
CEATLTD-I1180CE,2019-01-02,120.0,120.0,120.0,120.0,400.0,2000.0
CEATLTD-I1200PE,2019-01-02,15.6,15.6,15.6,15.6,400.0,7200.0
CEATLTD-I1220PE,2019-01-02,15.3,19.0,15.25,19.0,2000.0,8400.0
CEATLTD-I1250PE,2019-01-02,23.45,32.55,23.45,28.6,4800.0,4400.0
CEATLTD-I1260CE,2019-01-02,74.0,75.0,74.0,74.85,1600.0,2000.0
CEATLTD-I1260PE,2019-01-02,33.6,35.25,26.35,35.25,2400.0,3200.0
CEATLTD-I1280PE,2019-01-02,39.05,43.55,37.15,42.3,6800.0,6800.0
CEATLTD-I1300CE,2019-01-02,50.0,54.95,40.5,46.3,14000.0,12800.0
CEATLTD-I1300PE,2019-01-02,41.5,53.85,39.9,48.2,2400.0,13600.0
CEATLTD-I1320CE,2019-01-02,35.15,46.0,32.7,39.95,14800.0,10000.0
CEATLTD-I1340CE,2019-01-02,34.0,34.0,26.95,28.55,2000.0,14800.0
CEATLTD-I1350CE,2019-01-02,32.3,34.45,24.75,26.25,3200.0,2000.0
CEATLTD-I1360CE,2019-01-02,28.6,28.6,20.55,23.5,6400.0,14400.0
CEATLTD-I1380CE,2019-01-02,22.0,22.55,16.1,18.95,7600.0,41200.0
CEATLTD-I1400CE,2019-01-02,18.3,18.5,11.85,12.05,5200.0,12400.0
CEATLTD-I1440CE,2019-01-02,12.3,12.3,10.0,10.05,2800.0,3200.0
CEATLTD-I1600PE,2019-01-02,295.0,295.0,295.0,295.0,400.0,0.0
CEATLTD-I1180CE,2019-01-03,128.0,128.0,120.0,120.0,800.0,2000.0
CEATLTD-I1180PE,2019-01-03,12.8,12.8,12.8,12.8,400.0,1200.0
CEATLTD-I1200PE,2019-01-03,11.2,16.5,11.2,16.5,1200.0,6800.0
CEATLTD-I1240PE,2019-01-03,27.0,27.0,27.0,27.0,400.0,800.0
CEATLTD-I1250PE,2019-01-03,24.3,31.0,24.3,30.95,3200.0,4800.0
CEATLTD-I1260PE,2019-01-03,34.75,34.75,34.75,34.75,400.0,2400.0
CEATLTD-I1280PE,2019-01-03,35.15,44.1,35.15,42.0,9200.0,7600.0
