Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
SREINFRA-I30PE,2019-01-01,0.35,0.35,0.3,0.35,36000.0,336000.0
SREINFRA-I35PE,2019-01-01,1.55,1.6,1.55,1.55,348000.0,204000.0
SREINFRA-I37.5CE,2019-01-01,1.5,1.65,1.5,1.65,24000.0,228000.0
SREINFRA-I37.5PE,2019-01-01,2.7,2.7,2.7,2.7,132000.0,672000.0
SREINFRA-I42.5CE,2019-01-01,0.5,0.55,0.45,0.5,120000.0,168000.0
SREINFRA-I45CE,2019-01-01,0.15,0.15,0.15,0.15,12000.0,84000.0
SREINFRA-I22.5PE,2019-01-02,0.3,0.3,0.3,0.3,12000.0,828000.0
SREINFRA-I27.5PE,2019-01-02,0.15,0.15,0.15,0.15,12000.0,84000.0
SREINFRA-I30PE,2019-01-02,0.5,0.5,0.5,0.5,12000.0,336000.0
SREINFRA-I32.5PE,2019-01-02,0.7,1.05,0.7,1.05,60000.0,180000.0
SREINFRA-I35CE,2019-01-02,2.4,2.4,2.4,2.4,24000.0,276000.0
SREINFRA-I35PE,2019-01-02,2.0,2.0,2.0,2.0,12000.0,204000.0
SREINFRA-I37.5CE,2019-01-02,1.35,1.35,1.35,1.35,36000.0,216000.0
SREINFRA-I37.5PE,2019-01-02,3.35,3.35,3.35,3.35,12000.0,720000.0
SREINFRA-I40CE,2019-01-02,2.0,2.0,0.6,0.6,456000.0,1056000.0
SREINFRA-I42.5CE,2019-01-02,0.45,0.45,0.35,0.35,84000.0,228000.0
SREINFRA-I45CE,2019-01-02,0.15,0.15,0.15,0.15,24000.0,96000.0
SREINFRA-I47.5CE,2019-01-02,0.05,0.05,0.05,0.05,12000.0,36000.0
SREINFRA-I20PE,2019-01-03,0.45,0.45,0.05,0.05,144000.0,504000.0
SREINFRA-I27.5PE,2019-01-03,0.15,0.15,0.15,0.15,12000.0,96000.0
SREINFRA-I30PE,2019-01-03,0.45,0.5,0.45,0.5,120000.0,324000.0
SREINFRA-I35CE,2019-01-03,2.0,2.0,1.4,1.5,216000.0,456000.0
SREINFRA-I35PE,2019-01-03,2.1,2.1,2.1,2.1,12000.0,216000.0
SREINFRA-I37.5CE,2019-01-03,1.15,1.15,0.85,0.85,24000.0,192000.0
SREINFRA-I40CE,2019-01-03,0.4,0.4,0.4,0.4,12000.0,1056000.0
SREINFRA-I42.5CE,2019-01-03,0.35,0.35,0.2,0.2,96000.0,324000.0
SREINFRA-I45CE,2019-01-03,0.1,0.1,0.1,0.1,12000.0,108000.0
SREINFRA-I47.5CE,2019-01-03,0.05,0.05,0.05,0.05,12000.0,36000.0
SREINFRA-I30CE,2019-01-04,3.9,3.9,3.9,3.9,12000.0,0.0
SREINFRA-I30PE,2019-01-04,0.6,0.7,0.5,0.7,60000.0,384000.0
SREINFRA-I32.5CE,2019-01-04,2.15,2.15,2.15,2.15,12000.0,96000.0
SREINFRA-I32.5PE,2019-01-04,1.45,1.6,1.1,1.6,48000.0,168000.0
SREINFRA-I35CE,2019-01-04,1.75,1.75,1.15,1.25,72000.0,468000.0
SREINFRA-I35PE,2019-01-04,2.3,2.8,2.3,2.75,192000.0,324000.0
SREINFRA-I37.5CE,2019-01-04,0.75,0.75,0.5,0.6,84000.0,240000.0
SREINFRA-I40CE,2019-01-04,0.3,0.4,0.25,0.25,756000.0,804000.0
SREINFRA-I42.5CE,2019-01-04,0.2,0.25,0.2,0.2,72000.0,384000.0
SREINFRA-I30PE,2019-01-07,0.7,0.75,0.5,0.75,96000.0,324000.0
SREINFRA-I32.5CE,2019-01-07,2.55,2.65,2.55,2.6,132000.0,168000.0
SREINFRA-I32.5PE,2019-01-07,1.1,1.65,1.1,1.65,60000.0,216000.0
SREINFRA-I35CE,2019-01-07,1.4,1.45,1.2,1.3,60000.0,468000.0
SREINFRA-I35PE,2019-01-07,2.55,2.65,2.4,2.65,108000.0,312000.0
SREINFRA-I37.5CE,2019-01-07,0.8,0.8,0.6,0.65,96000.0,264000.0
SREINFRA-I40CE,2019-01-07,0.4,0.4,0.25,0.25,108000.0,840000.0
SREINFRA-I40PE,2019-01-07,6.3,6.3,6.3,6.3,24000.0,120000.0
SREINFRA-I42.5CE,2019-01-07,0.5,0.5,0.2,0.2,120000.0,480000.0
SREINFRA-I50CE,2019-01-07,0.55,0.55,0.05,0.1,720000.0,264000.0
SREINFRA-I25PE,2019-01-08,0.05,0.05,0.05,0.05,36000.0,252000.0
SREINFRA-I27.5PE,2019-01-08,0.5,0.5,0.5,0.5,24000.0,108000.0
SREINFRA-I30CE,2019-01-08,5.7,5.7,5.7,5.7,12000.0,12000.0
SREINFRA-I30PE,2019-01-08,0.6,0.6,0.3,0.3,120000.0,372000.0
SREINFRA-I32.5CE,2019-01-08,3.6,3.6,3.45,3.45,24000.0,216000.0
SREINFRA-I32.5PE,2019-01-08,0.95,0.95,0.7,0.75,96000.0,240000.0
SREINFRA-I35CE,2019-01-08,1.4,2.45,1.4,2.3,336000.0,624000.0
SREINFRA-I35PE,2019-01-08,2.2,2.2,1.65,1.65,120000.0,396000.0
SREINFRA-I37.5CE,2019-01-08,0.65,1.35,0.65,1.35,720000.0,276000.0
SREINFRA-I40CE,2019-01-08,0.5,0.75,0.25,0.7,1296000.0,1128000.0
SREINFRA-I42.5CE,2019-01-08,0.25,0.4,0.25,0.4,60000.0,516000.0
SREINFRA-I45CE,2019-01-08,0.2,0.2,0.2,0.2,36000.0,108000.0
SREINFRA-I47.5CE,2019-01-08,0.1,0.2,0.1,0.2,24000.0,36000.0
SREINFRA-I25PE,2019-01-09,0.1,0.15,0.05,0.05,48000.0,240000.0
SREINFRA-I30PE,2019-01-09,0.25,0.25,0.25,0.25,156000.0,408000.0
SREINFRA-I32.5PE,2019-01-09,0.7,0.7,0.55,0.6,156000.0,240000.0
SREINFRA-I35CE,2019-01-09,2.4,3.0,2.25,2.55,252000.0,636000.0
SREINFRA-I35PE,2019-01-09,1.5,1.7,1.35,1.35,144000.0,420000.0
SREINFRA-I37.5CE,2019-01-09,1.45,1.85,1.2,1.6,840000.0,636000.0
SREINFRA-I37.5PE,2019-01-09,2.75,3.05,2.65,2.95,96000.0,792000.0
SREINFRA-I40CE,2019-01-09,0.7,1.0,0.7,0.85,1440000.0,1344000.0
SREINFRA-I40PE,2019-01-09,4.0,5.0,1.6,4.95,264000.0,168000.0
SREINFRA-I42.5CE,2019-01-09,0.4,0.5,0.4,0.45,228000.0,444000.0
SREINFRA-I45CE,2019-01-09,0.25,0.25,0.1,0.1,48000.0,144000.0
SREINFRA-I45PE,2019-01-09,8.9,9.2,8.7,8.7,120000.0,108000.0
SREINFRA-I22.5PE,2019-01-10,0.05,0.05,0.05,0.05,12000.0,840000.0
SREINFRA-I25PE,2019-01-10,0.05,0.05,0.05,0.05,12000.0,240000.0
SREINFRA-I30PE,2019-01-10,0.2,0.25,0.2,0.25,36000.0,420000.0
SREINFRA-I32.5CE,2019-01-10,5.0,5.0,4.9,4.9,24000.0,240000.0
SREINFRA-I32.5PE,2019-01-10,0.5,0.65,0.4,0.65,96000.0,252000.0
SREINFRA-I35CE,2019-01-10,2.8,3.15,2.8,3.15,36000.0,636000.0
SREINFRA-I35PE,2019-01-10,1.15,1.35,1.15,1.35,84000.0,420000.0
SREINFRA-I37.5CE,2019-01-10,1.75,1.8,1.2,1.2,180000.0,564000.0
SREINFRA-I37.5PE,2019-01-10,2.45,2.75,2.45,2.75,84000.0,852000.0
SREINFRA-I40CE,2019-01-10,0.9,1.0,0.65,0.7,648000.0,1536000.0
SREINFRA-I40PE,2019-01-10,4.45,4.45,4.15,4.15,48000.0,120000.0
SREINFRA-I42.5CE,2019-01-10,0.5,0.6,0.35,0.35,192000.0,480000.0
SREINFRA-I45CE,2019-01-10,0.2,0.3,0.2,0.2,192000.0,204000.0
SREINFRA-I27.5PE,2019-01-11,0.05,0.05,0.05,0.05,12000.0,132000.0
SREINFRA-I30PE,2019-01-11,0.3,0.3,0.3,0.3,12000.0,420000.0
SREINFRA-I32.5PE,2019-01-11,0.65,0.9,0.65,0.8,132000.0,240000.0
SREINFRA-I35CE,2019-01-11,2.2,2.2,1.5,1.7,924000.0,1068000.0
SREINFRA-I35PE,2019-01-11,1.5,2.0,1.5,1.75,372000.0,516000.0
SREINFRA-I37.5CE,2019-01-11,1.25,1.25,0.7,0.8,480000.0,792000.0
SREINFRA-I37.5PE,2019-01-11,2.9,3.2,2.9,3.2,84000.0,936000.0
SREINFRA-I40CE,2019-01-11,0.65,0.7,0.4,0.4,564000.0,1692000.0
SREINFRA-I42.5CE,2019-01-11,0.25,0.25,0.2,0.2,72000.0,480000.0
SREINFRA-I45CE,2019-01-11,0.15,0.15,0.1,0.1,72000.0,204000.0
SREINFRA-I25CE,2019-01-14,8.0,12.6,8.0,12.6,24000.0,12000.0
SREINFRA-I27.5PE,2019-01-14,0.2,0.2,0.1,0.1,24000.0,120000.0
