Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
PIIND-I2200CE,2021-03-01,76.0,76.0,76.0,76.0,250.0,0.0
PIIND-I2000PE,2021-03-02,29.95,30.0,25.0,25.0,2000.0,1250.0
PIIND-I2100PE,2021-03-02,34.85,42.0,34.85,42.0,3000.0,1750.0
PIIND-I2200CE,2021-03-02,150.0,177.0,150.0,177.0,1500.0,500.0
PIIND-I2200PE,2021-03-02,62.0,82.8,50.0,71.9,9250.0,7500.0
PIIND-I2300CE,2021-03-02,50.0,147.9,50.0,114.95,21250.0,9250.0
PIIND-I2300PE,2021-03-02,122.0,128.2,122.0,127.7,1000.0,250.0
PIIND-I2400CE,2021-03-02,30.0,103.0,30.0,73.05,18500.0,7500.0
PIIND-I2500CE,2021-03-02,60.0,80.0,46.75,46.8,2500.0,1500.0
PIIND-I2600CE,2021-03-02,23.05,55.0,23.05,28.6,3500.0,2000.0
PIIND-I2650CE,2021-03-02,36.4,36.4,30.0,30.0,500.0,250.0
PIIND-I2000PE,2021-03-03,20.0,20.0,15.95,15.95,2000.0,2250.0
PIIND-I2200CE,2021-03-03,177.5,177.5,177.5,177.5,250.0,1500.0
PIIND-I2200PE,2021-03-03,58.2,58.6,49.5,58.25,1500.0,8250.0
PIIND-I2300CE,2021-03-03,124.0,137.0,91.9,104.0,12250.0,10750.0
PIIND-I2300PE,2021-03-03,100.2,111.25,100.2,109.75,1750.0,1000.0
PIIND-I2400CE,2021-03-03,92.0,95.0,65.05,65.05,10750.0,10500.0
PIIND-I2500CE,2021-03-03,50.0,57.5,39.6,39.6,4250.0,3000.0
PIIND-I2600CE,2021-03-03,32.0,39.95,22.0,22.0,1750.0,2500.0
PIIND-I2700CE,2021-03-03,10.0,10.0,10.0,10.0,250.0,0.0
PIIND-I2000PE,2021-03-04,22.0,22.0,22.0,22.0,250.0,2000.0
PIIND-I2200PE,2021-03-04,77.9,77.9,63.35,68.4,1250.0,8500.0
PIIND-I2300CE,2021-03-04,88.55,130.0,78.0,104.0,8000.0,12500.0
PIIND-I2300PE,2021-03-04,112.3,112.3,112.3,112.3,250.0,1000.0
PIIND-I2400CE,2021-03-04,55.0,85.0,46.0,60.0,8250.0,12500.0
PIIND-I2500CE,2021-03-04,32.35,48.0,32.35,33.9,4250.0,4250.0
PIIND-I2600CE,2021-03-04,22.0,23.0,22.0,23.0,1000.0,2500.0
PIIND-I2000PE,2021-03-05,20.0,22.0,20.0,22.0,750.0,2250.0
PIIND-I2100PE,2021-03-05,39.9,47.0,39.9,47.0,750.0,2250.0
PIIND-I2200PE,2021-03-05,60.25,63.15,45.0,63.15,1750.0,9000.0
PIIND-I2300CE,2021-03-05,102.9,140.0,85.0,90.0,31750.0,14500.0
PIIND-I2300PE,2021-03-05,103.45,145.0,80.0,145.0,2000.0,1250.0
PIIND-I2350CE,2021-03-05,75.0,116.0,75.0,83.6,1750.0,1000.0
PIIND-I2400CE,2021-03-05,63.05,94.9,55.0,55.0,110250.0,28500.0
PIIND-I2500CE,2021-03-05,35.0,59.0,35.0,36.0,34750.0,13500.0
PIIND-I2600CE,2021-03-05,24.75,36.0,21.0,21.0,4000.0,3000.0
PIIND-I2000PE,2021-03-08,19.95,20.0,19.95,20.0,500.0,2500.0
PIIND-I2100PE,2021-03-08,35.0,35.0,35.0,35.0,250.0,2500.0
PIIND-I2200PE,2021-03-08,66.5,72.2,60.0,72.2,1250.0,9500.0
PIIND-I2300CE,2021-03-08,112.25,112.25,81.0,86.3,8750.0,14750.0
PIIND-I2300PE,2021-03-08,116.15,116.15,116.15,116.15,250.0,1500.0
PIIND-I2350CE,2021-03-08,83.6,83.6,62.25,69.75,2500.0,2000.0
PIIND-I2400CE,2021-03-08,56.0,67.35,50.0,53.05,22500.0,26000.0
PIIND-I2500CE,2021-03-08,34.0,42.45,21.3,32.1,11000.0,11500.0
PIIND-I2600CE,2021-03-08,6.7,20.0,6.7,17.0,1500.0,3250.0
PIIND-I2000PE,2021-03-09,10.6,10.6,10.6,10.6,250.0,2750.0
PIIND-I2300CE,2021-03-09,86.3,86.3,77.0,82.0,8250.0,15250.0
PIIND-I2350CE,2021-03-09,75.0,75.0,60.7,69.85,2250.0,2000.0
PIIND-I2400CE,2021-03-09,57.0,58.0,45.1,48.0,9500.0,25750.0
PIIND-I2500CE,2021-03-09,35.1,35.1,24.0,28.5,9750.0,9750.0
