Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
SHRIRAMFIN-I1000PE,2022-12-20,0.15,0.15,0.15,0.15,600.0,4200.0
SHRIRAMFIN-I1100CE,2022-12-20,192.3,192.3,192.3,192.3,600.0,5400.0
SHRIRAMFIN-I1100PE,2022-12-20,0.15,0.35,0.15,0.35,30600.0,123600.0
SHRIRAMFIN-I1160PE,2022-12-20,1.2,1.3,1.2,1.3,1800.0,57600.0
SHRIRAMFIN-I1180PE,2022-12-20,1.5,2.0,1.35,1.75,9600.0,24600.0
SHRIRAMFIN-I1200PE,2022-12-20,2.9,3.7,2.0,2.25,229800.0,199200.0
SHRIRAMFIN-I1220PE,2022-12-20,3.9,4.6,2.95,3.0,32400.0,58800.0
SHRIRAMFIN-I1240PE,2022-12-20,5.4,7.9,4.25,4.4,73200.0,133800.0
SHRIRAMFIN-I1260CE,2022-12-20,73.15,73.15,73.15,73.15,600.0,57000.0
SHRIRAMFIN-I1260PE,2022-12-20,10.05,11.5,6.65,7.3,120000.0,192600.0
SHRIRAMFIN-I1280CE,2022-12-20,54.05,54.05,49.4,51.0,1800.0,48000.0
SHRIRAMFIN-I1280PE,2022-12-20,12.65,17.8,11.0,11.65,30600.0,108000.0
SHRIRAMFIN-I1300CE,2022-12-20,33.45,43.0,30.0,42.0,27600.0,144600.0
SHRIRAMFIN-I1300PE,2022-12-20,21.65,25.05,16.25,18.0,81600.0,169200.0
SHRIRAMFIN-I1320CE,2022-12-20,26.25,30.0,22.45,30.0,9600.0,75600.0
SHRIRAMFIN-I1320PE,2022-12-20,34.6,35.0,26.5,26.5,18600.0,57600.0
SHRIRAMFIN-I1340CE,2022-12-20,16.7,22.45,14.6,21.0,58800.0,153600.0
SHRIRAMFIN-I1340PE,2022-12-20,40.35,49.0,36.0,38.0,9000.0,48000.0
SHRIRAMFIN-I1360CE,2022-12-20,14.8,16.15,9.75,14.15,246000.0,337200.0
SHRIRAMFIN-I1360PE,2022-12-20,53.4,60.8,53.0,60.8,5400.0,31800.0
SHRIRAMFIN-I1380CE,2022-12-20,9.95,11.45,6.5,11.0,208800.0,266400.0
SHRIRAMFIN-I1400CE,2022-12-20,7.15,8.0,4.05,7.1,558000.0,977400.0
SHRIRAMFIN-I1420CE,2022-12-20,5.0,5.1,3.0,5.0,61200.0,120600.0
SHRIRAMFIN-I1440CE,2022-12-20,3.35,3.45,1.9,3.4,154800.0,148200.0
SHRIRAMFIN-I1460CE,2022-12-20,3.2,3.2,1.5,2.25,31200.0,104400.0
SHRIRAMFIN-I1500CE,2022-12-20,1.75,1.85,0.9,1.4,144600.0,418800.0
SHRIRAMFIN-I1520CE,2022-12-20,0.6,1.0,0.6,0.95,13800.0,44400.0
SHRIRAMFIN-I1560CE,2022-12-20,1.1,1.1,0.9,0.9,22200.0,34800.0
SHRIRAMFIN-I1600CE,2022-12-20,0.65,0.8,0.6,0.75,17400.0,136800.0
SHRIRAMFIN-I1000PE,2022-12-21,0.15,0.15,0.15,0.15,600.0,4200.0
SHRIRAMFIN-I1040PE,2022-12-21,0.25,0.25,0.25,0.25,600.0,600.0
SHRIRAMFIN-I1100PE,2022-12-21,0.2,0.25,0.1,0.25,7800.0,120600.0
SHRIRAMFIN-I1140PE,2022-12-21,0.6,0.9,0.6,0.9,1200.0,98400.0
SHRIRAMFIN-I1160PE,2022-12-21,0.55,1.0,0.5,0.7,3600.0,55800.0
SHRIRAMFIN-I1180PE,2022-12-21,0.75,2.1,0.5,2.0,58200.0,28200.0
SHRIRAMFIN-I1200CE,2022-12-21,151.75,151.8,130.15,132.35,10200.0,49200.0
SHRIRAMFIN-I1200PE,2022-12-21,1.85,3.2,0.85,3.05,297000.0,145200.0
SHRIRAMFIN-I1220CE,2022-12-21,129.95,129.95,111.15,113.5,4800.0,3000.0
SHRIRAMFIN-I1220PE,2022-12-21,2.15,4.55,1.25,4.45,179400.0,55200.0
SHRIRAMFIN-I1240CE,2022-12-21,97.5,110.15,92.65,95.35,6000.0,34800.0
SHRIRAMFIN-I1240PE,2022-12-21,3.85,6.6,1.8,5.95,246000.0,132000.0
SHRIRAMFIN-I1260CE,2022-12-21,90.0,92.0,90.0,92.0,2400.0,56400.0
SHRIRAMFIN-I1260PE,2022-12-21,5.2,9.95,2.8,8.15,275400.0,134400.0
SHRIRAMFIN-I1280CE,2022-12-21,60.0,76.55,56.0,56.0,18000.0,44400.0
SHRIRAMFIN-I1280PE,2022-12-21,9.0,13.55,4.5,12.0,203400.0,78600.0
SHRIRAMFIN-I1300CE,2022-12-21,49.95,63.65,41.85,44.25,82200.0,135000.0
SHRIRAMFIN-I1300PE,2022-12-21,11.05,20.95,6.8,20.95,324600.0,133800.0
SHRIRAMFIN-I1320CE,2022-12-21,33.8,46.0,29.8,34.35,48600.0,68400.0
SHRIRAMFIN-I1320PE,2022-12-21,19.25,28.2,13.15,27.55,139800.0,64800.0
SHRIRAMFIN-I1340CE,2022-12-21,24.0,38.0,20.6,23.25,159000.0,117600.0
SHRIRAMFIN-I1340PE,2022-12-21,31.0,38.2,18.45,38.2,106200.0,46200.0
SHRIRAMFIN-I1360CE,2022-12-21,16.85,28.0,14.05,15.05,462600.0,276600.0
SHRIRAMFIN-I1360PE,2022-12-21,43.65,48.9,27.55,47.0,56400.0,35400.0
SHRIRAMFIN-I1380CE,2022-12-21,12.8,19.05,9.2,12.4,517800.0,178200.0
SHRIRAMFIN-I1380PE,2022-12-21,57.8,65.5,39.65,52.0,24600.0,7200.0
SHRIRAMFIN-I1400CE,2022-12-21,6.75,13.0,5.3,7.4,1524000.0,747000.0
SHRIRAMFIN-I1400PE,2022-12-21,70.0,79.6,56.25,63.2,25800.0,39600.0
SHRIRAMFIN-I1420CE,2022-12-21,3.9,8.7,3.9,4.35,281400.0,105000.0
SHRIRAMFIN-I1420PE,2022-12-21,92.7,98.25,92.7,98.25,4200.0,9600.0
SHRIRAMFIN-I1440CE,2022-12-21,2.85,5.3,2.2,3.25,342600.0,119400.0
SHRIRAMFIN-I1440PE,2022-12-21,114.5,116.75,113.65,113.65,3000.0,2400.0
SHRIRAMFIN-I1460CE,2022-12-21,1.45,3.75,1.45,2.05,115800.0,84000.0
SHRIRAMFIN-I1480CE,2022-12-21,1.6,1.6,1.6,1.6,600.0,10200.0
SHRIRAMFIN-I1500CE,2022-12-21,1.2,2.05,0.9,1.75,346800.0,402600.0
SHRIRAMFIN-I1500PE,2022-12-21,150.0,150.0,149.5,150.0,1800.0,6600.0
SHRIRAMFIN-I1520CE,2022-12-21,1.05,1.2,1.05,1.2,2400.0,45000.0
SHRIRAMFIN-I1540CE,2022-12-21,1.1,1.2,1.1,1.2,3000.0,32400.0
SHRIRAMFIN-I1560CE,2022-12-21,0.65,1.05,0.65,0.8,42000.0,30600.0
SHRIRAMFIN-I1600CE,2022-12-21,0.7,0.8,0.55,0.6,40200.0,133800.0
SHRIRAMFIN-I1080PE,2022-12-22,0.6,0.6,0.25,0.25,1800.0,49800.0
SHRIRAMFIN-I1100PE,2022-12-22,0.25,0.6,0.25,0.35,29400.0,117000.0
SHRIRAMFIN-I1140PE,2022-12-22,0.35,0.6,0.35,0.6,1800.0,97800.0
SHRIRAMFIN-I1160PE,2022-12-22,1.0,1.0,1.0,1.0,600.0,55200.0
SHRIRAMFIN-I1180PE,2022-12-22,1.6,1.6,0.9,1.05,7800.0,31200.0
SHRIRAMFIN-I1200CE,2022-12-22,114.15,124.0,114.15,124.0,1200.0,48600.0
SHRIRAMFIN-I1200PE,2022-12-22,2.1,3.2,1.25,1.65,77400.0,144000.0
SHRIRAMFIN-I1220CE,2022-12-22,98.15,98.15,98.1,98.1,1200.0,3000.0
SHRIRAMFIN-I1220PE,2022-12-22,2.7,4.45,2.15,2.5,33600.0,62400.0
SHRIRAMFIN-I1240CE,2022-12-22,79.9,80.5,79.9,80.5,1200.0,34800.0
SHRIRAMFIN-I1240PE,2022-12-22,4.05,7.55,3.2,3.85,103800.0,122400.0
SHRIRAMFIN-I1260PE,2022-12-22,7.5,11.55,5.3,6.65,102600.0,124200.0
SHRIRAMFIN-I1280CE,2022-12-22,62.85,62.85,44.75,44.75,2400.0,42600.0
SHRIRAMFIN-I1280PE,2022-12-22,8.85,16.85,8.35,11.2,84000.0,72600.0
SHRIRAMFIN-I1300CE,2022-12-22,45.65,47.1,31.1,35.65,38400.0,127200.0
SHRIRAMFIN-I1300PE,2022-12-22,13.0,25.05,12.5,16.95,104400.0,127800.0
SHRIRAMFIN-I1320CE,2022-12-22,23.0,26.45,20.75,24.55,14400.0,65400.0
SHRIRAMFIN-I1320PE,2022-12-22,20.0,32.05,20.0,25.0,16200.0,58200.0
SHRIRAMFIN-I1340CE,2022-12-22,25.0,25.0,14.1,15.55,81000.0,112200.0
SHRIRAMFIN-I1340PE,2022-12-22,42.6,44.6,30.75,32.5,16200.0,43800.0
SHRIRAMFIN-I1360CE,2022-12-22,17.15,20.95,9.25,10.1,219000.0,266400.0
SHRIRAMFIN-I1360PE,2022-12-22,40.85,62.55,40.85,53.25,18600.0,36000.0
SHRIRAMFIN-I1380CE,2022-12-22,15.25,15.25,6.0,6.3,208800.0,187200.0
SHRIRAMFIN-I1380PE,2022-12-22,78.55,78.55,63.4,76.0,2400.0,7200.0
SHRIRAMFIN-I1400CE,2022-12-22,7.85,9.9,3.75,3.85,444000.0,688800.0
SHRIRAMFIN-I1400PE,2022-12-22,81.5,95.0,81.5,86.45,3000.0,38400.0
