Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
ASIANPAINT.EQ-NSE,2019-01-01,1375.65,1379.7,1358.6,1368.0,663874.0
ASIANPAINT.EQ-NSE,2019-01-02,1366.0,1386.85,1361.6,1380.05,1232949.0
ASIANPAINT.EQ-NSE,2019-01-03,1381.8,1393.85,1378.0,1387.0,1634787.0
ASIANPAINT.EQ-NSE,2019-01-04,1389.0,1401.4,1381.4,1383.0,1201138.0
ASIANPAINT.EQ-NSE,2019-01-07,1386.05,1405.4,1383.75,1395.6,1072985.0
ASIANPAINT.EQ-NSE,2019-01-08,1396.0,1412.7,1395.5,1400.0,1230884.0
ASIANPAINT.EQ-NSE,2019-01-09,1403.0,1414.0,1397.15,1400.0,972561.0
ASIANPAINT.EQ-NSE,2019-01-10,1390.55,1400.0,1388.65,1399.7,1001396.0
ASIANPAINT.EQ-NSE,2019-01-11,1399.7,1406.2,1392.4,1406.0,472709.0
ASIANPAINT.EQ-NSE,2019-01-14,1405.75,1410.6,1385.45,1389.35,1359443.0
ASIANPAINT.EQ-NSE,2019-01-15,1392.8,1414.45,1392.8,1407.95,1354033.0
ASIANPAINT.EQ-NSE,2019-01-16,1410.0,1412.95,1387.7,1388.0,1188656.0
ASIANPAINT.EQ-NSE,2019-01-17,1394.0,1398.5,1383.8,1388.9,852390.0
ASIANPAINT.EQ-NSE,2019-01-18,1392.0,1404.75,1383.0,1394.8,1091450.0
ASIANPAINT.EQ-NSE,2019-01-21,1400.0,1424.8,1397.0,1420.85,2510643.0
ASIANPAINT.EQ-NSE,2019-01-22,1422.0,1432.05,1375.25,1404.85,5479348.0
ASIANPAINT.EQ-NSE,2019-01-23,1427.45,1429.45,1390.0,1399.85,2677369.0
ASIANPAINT.EQ-NSE,2019-01-24,1402.4,1413.5,1396.5,1402.9,1559435.0
ASIANPAINT.EQ-NSE,2019-01-25,1407.85,1413.7,1353.3,1372.0,1612649.0
ASIANPAINT.EQ-NSE,2019-01-28,1376.4,1391.0,1366.85,1377.9,1589258.0
ASIANPAINT.EQ-NSE,2019-01-29,1378.8,1400.0,1373.2,1392.0,1060393.0
ASIANPAINT.EQ-NSE,2019-01-30,1396.05,1416.8,1372.1,1393.0,1312607.0
ASIANPAINT.EQ-NSE,2019-01-31,1395.5,1415.0,1391.05,1407.0,1254187.0
ASIANPAINT.EQ-NSE,2019-02-01,1409.35,1469.65,1408.2,1455.0,2075954.0
ASIANPAINT.EQ-NSE,2019-02-04,1444.8,1452.8,1434.0,1445.0,733569.0
ASIANPAINT.EQ-NSE,2019-02-05,1444.9,1466.9,1443.1,1455.0,784803.0
ASIANPAINT.EQ-NSE,2019-02-06,1456.25,1476.2,1452.3,1468.0,1087536.0
ASIANPAINT.EQ-NSE,2019-02-07,1467.15,1476.8,1457.0,1470.0,696392.0
ASIANPAINT.EQ-NSE,2019-02-08,1468.7,1480.0,1445.0,1448.8,1017352.0
ASIANPAINT.EQ-NSE,2019-02-11,1447.8,1457.3,1427.0,1442.15,727212.0
ASIANPAINT.EQ-NSE,2019-02-12,1438.55,1456.9,1435.25,1449.0,945840.0
ASIANPAINT.EQ-NSE,2019-02-13,1450.05,1453.65,1417.0,1418.4,505937.0
ASIANPAINT.EQ-NSE,2019-02-14,1417.0,1423.15,1396.5,1402.0,913604.0
ASIANPAINT.EQ-NSE,2019-02-15,1401.05,1404.95,1372.1,1401.0,1111581.0
ASIANPAINT.EQ-NSE,2019-02-18,1398.25,1399.75,1345.0,1374.95,1457363.0
ASIANPAINT.EQ-NSE,2019-02-19,1372.05,1396.95,1371.0,1378.95,696245.0
ASIANPAINT.EQ-NSE,2019-02-20,1380.05,1398.8,1376.0,1396.8,842264.0
ASIANPAINT.EQ-NSE,2019-02-21,1391.15,1407.85,1390.3,1397.0,676341.0
ASIANPAINT.EQ-NSE,2019-02-22,1399.0,1407.75,1384.2,1389.0,800323.0
ASIANPAINT.EQ-NSE,2019-02-25,1399.0,1405.8,1391.35,1398.25,709709.0
ASIANPAINT.EQ-NSE,2019-02-26,1392.55,1407.0,1378.6,1400.95,1141622.0
ASIANPAINT.EQ-NSE,2019-02-27,1404.4,1430.85,1395.0,1402.95,1460570.0
ASIANPAINT.EQ-NSE,2019-02-28,1413.85,1415.0,1401.45,1405.2,1228073.0
ASIANPAINT.EQ-NSE,2019-03-01,1407.55,1417.95,1388.1,1394.0,783181.0
ASIANPAINT.EQ-NSE,2019-03-05,1392.2,1409.75,1382.7,1401.1,1210897.0
ASIANPAINT.EQ-NSE,2019-03-06,1408.0,1410.0,1386.55,1396.75,719451.0
ASIANPAINT.EQ-NSE,2019-03-07,1395.0,1405.5,1392.0,1395.5,745889.0
ASIANPAINT.EQ-NSE,2019-03-08,1393.5,1394.65,1380.0,1385.0,523146.0
ASIANPAINT.EQ-NSE,2019-03-11,1389.0,1423.0,1385.0,1419.0,1338291.0
ASIANPAINT.EQ-NSE,2019-03-12,1421.2,1445.35,1421.2,1428.0,1330752.0
ASIANPAINT.EQ-NSE,2019-03-13,1437.25,1437.3,1417.0,1431.0,705964.0
ASIANPAINT.EQ-NSE,2019-03-14,1432.65,1446.95,1420.0,1440.0,1110844.0
ASIANPAINT.EQ-NSE,2019-03-15,1433.95,1457.0,1428.65,1437.0,1662936.0
ASIANPAINT.EQ-NSE,2019-03-18,1445.0,1460.6,1436.6,1446.85,1144855.0
ASIANPAINT.EQ-NSE,2019-03-19,1443.5,1459.85,1440.0,1453.45,885033.0
ASIANPAINT.EQ-NSE,2019-03-20,1457.45,1466.0,1448.5,1455.6,761080.0
ASIANPAINT.EQ-NSE,2019-03-22,1459.05,1479.9,1452.6,1471.2,1378958.0
ASIANPAINT.EQ-NSE,2019-03-25,1465.85,1475.6,1451.5,1460.0,845090.0
ASIANPAINT.EQ-NSE,2019-03-26,1461.9,1492.25,1461.1,1482.0,1628726.0
ASIANPAINT.EQ-NSE,2019-03-27,1492.1,1496.95,1463.5,1471.5,1383769.0
ASIANPAINT.EQ-NSE,2019-03-28,1474.75,1508.95,1473.7,1500.15,1352663.0
ASIANPAINT.EQ-NSE,2019-03-29,1503.1,1508.65,1485.0,1488.5,1092175.0
ASIANPAINT.EQ-NSE,2019-04-01,1497.0,1504.0,1490.0,1493.0,706966.0
ASIANPAINT.EQ-NSE,2019-04-02,1493.9,1523.45,1484.55,1522.75,1325388.0
ASIANPAINT.EQ-NSE,2019-04-03,1521.25,1529.85,1493.0,1503.0,1601937.0
ASIANPAINT.EQ-NSE,2019-04-04,1504.0,1525.0,1503.0,1517.5,1407438.0
ASIANPAINT.EQ-NSE,2019-04-05,1520.05,1523.65,1503.0,1513.9,1122940.0
ASIANPAINT.EQ-NSE,2019-04-08,1514.0,1514.0,1486.0,1492.1,924372.0
ASIANPAINT.EQ-NSE,2019-04-09,1462.55,1474.9,1437.2,1449.65,2630795.0
ASIANPAINT.EQ-NSE,2019-04-10,1450.0,1451.0,1405.35,1409.0,2604027.0
ASIANPAINT.EQ-NSE,2019-04-11,1408.0,1431.95,1408.0,1422.0,1490917.0
ASIANPAINT.EQ-NSE,2019-04-12,1430.05,1444.8,1425.8,1436.0,1509066.0
ASIANPAINT.EQ-NSE,2019-04-15,1445.05,1451.45,1427.0,1429.5,790385.0
