Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
UPL-I440CE,2019-01-01,64.66666666666667,64.66666666666667,64.66666666666667,64.66666666666667,1800.0,3600.0
UPL-I453.35PE,2019-01-01,2.833333333333333,3.333333333333333,2.833333333333333,3.0,14400.0,64800.0
UPL-I466.65CE,2019-01-01,45.46666666666667,45.46666666666667,40.0,41.333333333333336,7200.0,16200.0
UPL-I466.65PE,2019-01-01,4.266666666666667,5.666666666666667,4.266666666666667,4.533333333333333,75600.0,171000.0
UPL-I480PE,2019-01-01,6.7,9.066666666666666,6.333333333333333,7.466666666666666,185400.0,111600.0
UPL-I493.35CE,2019-01-01,26.7,27.133333333333336,21.1,23.133333333333336,25200.0,37800.0
UPL-I493.35PE,2019-01-01,10.166666666666666,14.433333333333332,9.966666666666669,12.133333333333333,264600.0,235800.0
UPL-I506.65CE,2019-01-01,19.0,20.666666666666668,14.733333333333334,16.099999999999998,388800.0,207000.0
UPL-I506.65PE,2019-01-01,15.766666666666666,20.8,15.066666666666668,18.666666666666668,145800.0,187200.0
UPL-I520CE,2019-01-01,12.8,14.0,9.833333333333334,10.8,689400.0,412200.0
UPL-I520PE,2019-01-01,23.066666666666663,26.4,21.9,26.4,14400.0,9000.0
UPL-I533.35CE,2019-01-01,8.6,9.266666666666667,6.366666666666667,6.766666666666667,676800.0,365400.0
UPL-I546.65CE,2019-01-01,5.0,5.566666666666666,4.0,4.3,124200.0,82800.0
UPL-I560CE,2019-01-01,3.333333333333333,3.5,2.2666666666666666,2.6666666666666665,36000.0,106200.0
UPL-I573.35CE,2019-01-01,1.3333333333333333,1.4666666666666668,1.3333333333333333,1.4333333333333331,9000.0,9000.0
UPL-I440CE,2019-01-02,66.0,66.0,66.0,66.0,1800.0,3600.0
UPL-I453.35CE,2019-01-02,49.333333333333336,50.8,49.333333333333336,50.8,3600.0,12600.0
UPL-I453.35PE,2019-01-02,2.4,3.2,2.4,3.0,7200.0,70200.0
UPL-I466.65CE,2019-01-02,39.93333333333333,39.93333333333333,39.93333333333333,39.93333333333333,1800.0,16200.0
UPL-I466.65PE,2019-01-02,5.333333333333333,5.733333333333333,4.133333333333334,4.266666666666667,117000.0,171000.0
UPL-I480PE,2019-01-02,8.200000000000001,9.366666666666667,6.866666666666667,7.399999999999999,300600.0,138600.0
UPL-I493.35CE,2019-01-02,23.133333333333336,24.33333333333333,20.0,24.133333333333336,19800.0,39600.0
UPL-I493.35PE,2019-01-02,13.366666666666667,14.333333333333334,10.966666666666669,11.333333333333334,192600.0,244800.0
UPL-I506.65CE,2019-01-02,14.766666666666666,18.1,13.1,17.133333333333333,907200.0,225000.0
UPL-I506.65PE,2019-01-02,19.0,21.7,16.666666666666668,17.033333333333335,102600.0,169200.0
UPL-I520CE,2019-01-02,9.533333333333331,12.0,8.466666666666667,11.533333333333331,1134000.0,390600.0
UPL-I520PE,2019-01-02,27.366666666666664,30.066666666666663,24.366666666666664,24.366666666666664,10800.0,3600.0
UPL-I533.35CE,2019-01-02,6.333333333333333,7.833333333333333,5.3,7.333333333333333,1243800.0,360000.0
