Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
PFIZER.EQ-NSE,2019-01-01,2860.0,2893.95,2820.1001,2850.0,19256.0
PFIZER.EQ-NSE,2019-01-02,2859.95,2860.0,2801.1001,2801.1001,18321.0
PFIZER.EQ-NSE,2019-01-03,2809.1001,2835.05,2758.05,2779.0,16498.0
PFIZER.EQ-NSE,2019-01-04,2795.3999,2813.0,2752.0,2766.1001,33198.0
PFIZER.EQ-NSE,2019-01-07,2788.05,2798.0,2730.0,2731.0,24190.0
PFIZER.EQ-NSE,2019-01-08,2759.8,2759.8,2717.05,2742.0,16168.0
PFIZER.EQ-NSE,2019-01-09,2745.0,2750.0,2720.1001,2735.2,27965.0
PFIZER.EQ-NSE,2019-01-10,2725.0,2770.0,2717.3,2743.0,18802.0
PFIZER.EQ-NSE,2019-01-11,2749.0,2770.0,2729.5,2745.0,70828.0
PFIZER.EQ-NSE,2019-01-14,2755.95,2755.95,2678.2,2682.05,17456.0
PFIZER.EQ-NSE,2019-01-15,2692.0,2722.45,2683.25,2701.0,9258.0
PFIZER.EQ-NSE,2019-01-16,2700.2,2738.95,2690.0,2699.05,18903.0
PFIZER.EQ-NSE,2019-01-17,2722.55,2729.0,2626.05,2676.5,29183.0
PFIZER.EQ-NSE,2019-01-18,2700.0,2700.3999,2650.0,2666.0,11553.0
PFIZER.EQ-NSE,2019-01-21,2670.0,2693.8999,2649.95,2671.2,11760.0
PFIZER.EQ-NSE,2019-01-22,2677.3,2720.0,2656.45,2706.0,32018.0
PFIZER.EQ-NSE,2019-01-23,2714.0,2718.0,2651.1001,2655.0,15612.0
PFIZER.EQ-NSE,2019-01-24,2668.3501,2695.0,2662.1001,2682.0,12621.0
PFIZER.EQ-NSE,2019-01-25,2790.0,2848.25,2750.05,2777.3501,102247.0
PFIZER.EQ-NSE,2019-01-28,2794.75,2824.25,2760.1001,2816.75,23361.0
PFIZER.EQ-NSE,2019-01-29,2799.8999,2940.0,2790.25,2905.0,68881.0
PFIZER.EQ-NSE,2019-01-30,2923.8999,3016.0,2920.05,2994.95,102387.0
PFIZER.EQ-NSE,2019-01-31,3002.0,3060.0,2984.8,3031.0,27243.0
