Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
SUNTV-I520PE,2019-01-01,2.3,2.35,2.25,2.25,4000.0,20000.0
SUNTV-I540PE,2019-01-01,3.95,4.4,3.95,4.1,6000.0,49000.0
SUNTV-I560CE,2019-01-01,57.0,57.0,57.0,57.0,1000.0,5000.0
SUNTV-I560PE,2019-01-01,6.55,8.35,6.5,7.4,64000.0,96000.0
SUNTV-I580CE,2019-01-01,46.05,46.05,42.8,42.8,3000.0,7000.0
SUNTV-I580PE,2019-01-01,11.4,14.1,10.9,12.85,68000.0,133000.0
SUNTV-I600CE,2019-01-01,34.2,34.2,29.0,31.7,29000.0,92000.0
SUNTV-I600PE,2019-01-01,18.5,22.0,18.05,19.95,92000.0,126000.0
SUNTV-I620CE,2019-01-01,23.9,24.8,20.0,22.4,182000.0,204000.0
SUNTV-I620PE,2019-01-01,31.55,32.4,30.0,30.1,15000.0,44000.0
SUNTV-I640CE,2019-01-01,17.0,17.0,13.35,14.75,292000.0,243000.0
SUNTV-I660CE,2019-01-01,10.5,11.05,8.4,9.5,146000.0,126000.0
SUNTV-I680CE,2019-01-01,6.2,6.95,5.3,5.8,62000.0,88000.0
SUNTV-I700CE,2019-01-01,3.95,4.15,3.05,3.45,90000.0,167000.0
SUNTV-I720CE,2019-01-01,2.65,2.75,2.05,2.2,28000.0,57000.0
SUNTV-I740CE,2019-01-01,1.45,1.45,1.1,1.2,9000.0,15000.0
SUNTV-I760CE,2019-01-01,0.5,0.55,0.5,0.5,3000.0,2000.0
SUNTV-I540PE,2019-01-02,4.25,5.55,4.0,5.55,6000.0,49000.0
SUNTV-I560CE,2019-01-02,54.25,54.25,54.25,54.25,1000.0,5000.0
SUNTV-I560PE,2019-01-02,7.2,8.9,7.2,8.1,53000.0,92000.0
SUNTV-I580CE,2019-01-02,43.65,43.65,39.05,39.05,4000.0,8000.0
SUNTV-I580PE,2019-01-02,12.35,15.5,11.8,13.05,98000.0,140000.0
SUNTV-I600CE,2019-01-02,34.0,34.0,25.65,28.05,40000.0,84000.0
SUNTV-I600PE,2019-01-02,21.0,24.0,18.45,21.5,34000.0,128000.0
SUNTV-I620CE,2019-01-02,21.95,24.25,17.0,19.1,175000.0,222000.0
SUNTV-I620PE,2019-01-02,30.05,35.6,29.6,33.45,21000.0,40000.0
SUNTV-I640CE,2019-01-02,13.25,16.0,10.95,12.8,216000.0,228000.0
SUNTV-I660CE,2019-01-02,8.25,10.15,6.65,7.85,114000.0,120000.0
SUNTV-I680CE,2019-01-02,5.8,6.3,4.0,4.6,77000.0,96000.0
SUNTV-I680PE,2019-01-02,79.85,79.9,75.25,75.25,4000.0,3000.0
