Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
HINDALCO-I180PE,2019-01-01,0.4,0.4,0.4,0.4,7000.0,10500.0
HINDALCO-I190PE,2019-01-01,0.75,0.75,0.75,0.75,3500.0,98000.0
HINDALCO-I195PE,2019-01-01,1.0,1.0,1.0,1.0,3500.0,24500.0
HINDALCO-I200CE,2019-01-01,25.2,25.2,25.2,25.2,3500.0,14000.0
HINDALCO-I200PE,2019-01-01,1.5,1.65,1.3,1.35,343000.0,483000.0
HINDALCO-I205CE,2019-01-01,20.95,20.95,20.95,20.95,3500.0,3500.0
HINDALCO-I205PE,2019-01-01,2.0,2.25,2.0,2.1,98000.0,262500.0
HINDALCO-I210CE,2019-01-01,17.3,17.3,16.3,16.3,7000.0,31500.0
HINDALCO-I210PE,2019-01-01,3.05,3.45,3.0,3.1,756000.0,1246000.0
HINDALCO-I215CE,2019-01-01,13.6,13.6,13.0,13.0,10500.0,42000.0
HINDALCO-I215PE,2019-01-01,4.0,4.95,4.0,4.4,497000.0,213500.0
HINDALCO-I220CE,2019-01-01,11.35,11.35,9.8,10.7,199500.0,346500.0
HINDALCO-I220PE,2019-01-01,5.95,6.95,5.95,6.3,959000.0,644000.0
HINDALCO-I225CE,2019-01-01,9.05,9.05,7.5,8.05,539000.0,308000.0
HINDALCO-I225PE,2019-01-01,8.5,9.4,8.45,8.55,147000.0,192500.0
HINDALCO-I230CE,2019-01-01,7.75,7.75,5.5,5.95,885500.0,955500.0
HINDALCO-I230PE,2019-01-01,10.5,12.15,10.25,11.6,157500.0,192500.0
HINDALCO-I235CE,2019-01-01,5.25,5.25,4.0,4.2,591500.0,455000.0
HINDALCO-I235PE,2019-01-01,14.5,14.95,14.5,14.95,7000.0,14000.0
HINDALCO-I240CE,2019-01-01,3.7,3.7,2.75,3.05,1046500.0,1897000.0
HINDALCO-I240PE,2019-01-01,18.0,18.7,18.0,18.7,10500.0,56000.0
HINDALCO-I245CE,2019-01-01,2.3,2.35,1.9,2.05,227500.0,371000.0
HINDALCO-I245PE,2019-01-01,22.15,22.15,22.15,22.15,3500.0,3500.0
HINDALCO-I250CE,2019-01-01,1.85,1.85,1.35,1.4,556500.0,532000.0
HINDALCO-I250PE,2019-01-01,26.55,26.55,26.55,26.55,3500.0,94500.0
HINDALCO-I255CE,2019-01-01,0.95,1.1,0.85,0.85,52500.0,112000.0
HINDALCO-I260CE,2019-01-01,0.7,0.7,0.6,0.6,49000.0,374500.0
HINDALCO-I310CE,2019-01-01,0.05,0.05,0.05,0.05,3500.0,7000.0
HINDALCO-I180PE,2019-01-02,0.6,0.7,0.55,0.6,136500.0,108500.0
HINDALCO-I190PE,2019-01-02,1.15,1.55,1.05,1.45,682500.0,322000.0
HINDALCO-I195PE,2019-01-02,2.0,2.1,1.7,2.0,45500.0,45500.0
HINDALCO-I200CE,2019-01-02,19.5,20.0,19.2,19.6,14000.0,17500.0
HINDALCO-I200PE,2019-01-02,2.05,3.4,2.05,3.15,2534000.0,945000.0
HINDALCO-I205CE,2019-01-02,14.5,14.5,14.0,14.0,63000.0,66500.0
HINDALCO-I205PE,2019-01-02,2.75,4.65,2.75,4.5,945000.0,325500.0
HINDALCO-I210CE,2019-01-02,13.5,13.5,11.2,11.2,94500.0,52500.0
HINDALCO-I210PE,2019-01-02,4.35,6.45,4.35,6.25,4742500.0,2453500.0
HINDALCO-I215CE,2019-01-02,10.1,10.4,7.9,8.75,549500.0,245000.0
HINDALCO-I215PE,2019-01-02,5.75,8.9,5.75,8.9,1722000.0,329000.0
HINDALCO-I220CE,2019-01-02,8.55,8.55,5.85,6.3,2681000.0,948500.0
HINDALCO-I220PE,2019-01-02,8.55,11.5,8.35,11.2,2149000.0,588000.0
HINDALCO-I225CE,2019-01-02,5.7,6.0,4.15,4.6,2072000.0,661500.0
HINDALCO-I225PE,2019-01-02,11.6,14.6,11.5,14.6,182000.0,164500.0
HINDALCO-I230CE,2019-01-02,4.6,4.6,2.8,3.15,3496500.0,1921500.0
HINDALCO-I230PE,2019-01-02,14.35,18.1,14.35,17.4,63000.0,185500.0
HINDALCO-I235CE,2019-01-02,4.1,4.1,1.9,2.15,1291500.0,787500.0
HINDALCO-I235PE,2019-01-02,18.2,19.4,18.2,19.4,7000.0,14000.0
HINDALCO-I240CE,2019-01-02,2.1,2.1,1.3,1.5,2611000.0,1834000.0
HINDALCO-I240PE,2019-01-02,25.75,25.75,25.75,25.75,3500.0,59500.0
HINDALCO-I245CE,2019-01-02,1.6,1.6,0.8,0.95,889000.0,448000.0
HINDALCO-I250CE,2019-01-02,1.05,1.05,0.55,0.55,1095500.0,665000.0
HINDALCO-I250PE,2019-01-02,34.1,35.4,33.5,35.4,14000.0,98000.0
HINDALCO-I255CE,2019-01-02,0.55,0.55,0.35,0.35,87500.0,115500.0
HINDALCO-I260CE,2019-01-02,0.4,0.4,0.2,0.25,346500.0,339500.0
HINDALCO-I300CE,2019-01-02,0.1,0.1,0.1,0.1,10500.0,17500.0
HINDALCO-I310CE,2019-01-02,0.05,0.05,0.05,0.05,3500.0,10500.0
HINDALCO-I160PE,2019-01-03,0.3,0.3,0.3,0.3,3500.0,0.0
HINDALCO-I170PE,2019-01-03,0.4,0.4,0.4,0.4,3500.0,0.0
HINDALCO-I180PE,2019-01-03,0.7,1.15,0.6,1.0,119000.0,150500.0
HINDALCO-I185PE,2019-01-03,1.2,1.25,1.2,1.25,7000.0,7000.0
HINDALCO-I190PE,2019-01-03,1.65,2.25,1.25,1.95,1337000.0,465500.0
HINDALCO-I195PE,2019-01-03,2.25,3.25,1.95,2.9,308000.0,147000.0
HINDALCO-I200CE,2019-01-03,16.9,18.0,13.7,13.7,52500.0,28000.0
HINDALCO-I200PE,2019-01-03,3.5,4.65,2.85,4.3,3335500.0,1158500.0
HINDALCO-I205CE,2019-01-03,14.8,15.0,11.0,11.0,21000.0,70000.0
HINDALCO-I205PE,2019-01-03,5.0,6.45,4.05,6.1,1267000.0,532000.0
HINDALCO-I210CE,2019-01-03,11.0,12.0,8.0,8.4,693000.0,322000.0
HINDALCO-I210PE,2019-01-03,6.45,8.6,5.5,8.15,3363500.0,2922500.0
HINDALCO-I215CE,2019-01-03,8.0,9.0,6.05,6.2,1606500.0,668500.0
HINDALCO-I215PE,2019-01-03,9.0,11.4,7.75,10.9,700000.0,346500.0
HINDALCO-I220CE,2019-01-03,6.0,6.75,4.3,4.45,2838500.0,1512000.0
HINDALCO-I220PE,2019-01-03,11.15,14.8,10.4,14.8,371000.0,525000.0
HINDALCO-I225CE,2019-01-03,4.1,4.85,3.0,3.1,1298500.0,857500.0
HINDALCO-I225PE,2019-01-03,13.8,17.5,13.65,16.9,80500.0,119000.0
HINDALCO-I230CE,2019-01-03,2.8,3.35,1.95,2.05,3248000.0,2387000.0
HINDALCO-I230PE,2019-01-03,18.15,22.0,17.55,21.95,14000.0,189000.0
HINDALCO-I235CE,2019-01-03,3.45,3.45,1.35,1.45,1256500.0,1085000.0
HINDALCO-I240CE,2019-01-03,1.4,1.5,0.85,0.9,1778000.0,2117500.0
HINDALCO-I245CE,2019-01-03,0.75,0.85,0.55,0.6,343000.0,318500.0
HINDALCO-I250CE,2019-01-03,0.55,0.7,0.4,0.4,500500.0,665000.0
HINDALCO-I250PE,2019-01-03,39.0,39.0,39.0,39.0,3500.0,98000.0
HINDALCO-I255CE,2019-01-03,0.35,0.4,0.25,0.25,31500.0,101500.0
HINDALCO-I260CE,2019-01-03,0.25,0.3,0.25,0.25,66500.0,290500.0
HINDALCO-I170PE,2019-01-04,0.2,0.2,0.2,0.2,3500.0,3500.0
HINDALCO-I180PE,2019-01-04,0.8,0.9,0.5,0.5,210000.0,234500.0
HINDALCO-I190PE,2019-01-04,1.7,2.15,1.25,1.25,987000.0,521500.0
HINDALCO-I195PE,2019-01-04,2.35,3.1,2.0,2.05,612500.0,290500.0
HINDALCO-I200CE,2019-01-04,16.1,16.1,13.35,15.4,73500.0,35000.0
HINDALCO-I200PE,2019-01-04,4.2,4.6,3.0,3.1,3223500.0,1190000.0
HINDALCO-I205CE,2019-01-04,11.2,12.05,10.15,12.0,70000.0,70000.0
HINDALCO-I205PE,2019-01-04,5.7,6.4,4.5,4.65,1480500.0,721000.0
HINDALCO-I210CE,2019-01-04,9.0,9.75,7.4,8.9,3041500.0,514500.0
HINDALCO-I210PE,2019-01-04,7.5,8.65,6.25,6.3,2170000.0,2905000.0
HINDALCO-I215CE,2019-01-04,6.5,7.2,5.5,6.6,2898000.0,847000.0
HINDALCO-I215PE,2019-01-04,9.2,11.5,8.7,9.0,294000.0,297500.0
HINDALCO-I220CE,2019-01-04,4.95,5.05,3.85,4.65,5120500.0,1858500.0
HINDALCO-I220PE,2019-01-04,11.5,14.1,11.45,11.9,105000.0,511000.0
HINDALCO-I225CE,2019-01-04,3.5,3.5,2.6,3.15,1372000.0,903000.0
HINDALCO-I225PE,2019-01-04,17.0,17.0,15.85,15.85,7000.0,119000.0
HINDALCO-I230CE,2019-01-04,2.4,2.4,1.65,2.05,3080000.0,2509500.0
HINDALCO-I230PE,2019-01-04,19.0,21.1,19.0,19.3,24500.0,189000.0
HINDALCO-I235CE,2019-01-04,1.45,1.5,1.1,1.4,605500.0,1137500.0
HINDALCO-I240CE,2019-01-04,0.95,0.95,0.65,0.85,1487500.0,2065000.0
HINDALCO-I245CE,2019-01-04,0.55,0.6,0.45,0.6,24500.0,304500.0
HINDALCO-I245PE,2019-01-04,32.3,32.3,32.3,32.3,3500.0,7000.0
HINDALCO-I250CE,2019-01-04,0.45,0.45,0.3,0.4,210000.0,700000.0
HINDALCO-I250PE,2019-01-04,37.0,40.2,37.0,38.2,17500.0,101500.0
HINDALCO-I260CE,2019-01-04,0.2,0.25,0.2,0.25,28000.0,294000.0
HINDALCO-I270CE,2019-01-04,0.1,0.1,0.1,0.1,3500.0,10500.0
HINDALCO-I275CE,2019-01-04,0.1,0.1,0.1,0.1,3500.0,0.0
HINDALCO-I170PE,2019-01-07,0.3,0.3,0.3,0.3,3500.0,7000.0
HINDALCO-I180CE,2019-01-07,33.4,33.4,33.4,33.4,3500.0,7000.0
HINDALCO-I180PE,2019-01-07,0.4,0.6,0.35,0.6,17500.0,234500.0
HINDALCO-I185PE,2019-01-07,0.75,0.95,0.65,0.95,70000.0,38500.0
HINDALCO-I190CE,2019-01-07,24.45,24.45,24.45,24.45,3500.0,0.0
HINDALCO-I190PE,2019-01-07,0.9,1.6,0.85,1.55,1382500.0,990500.0
HINDALCO-I195PE,2019-01-07,1.4,2.45,1.35,2.35,556500.0,283500.0
