Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
TORNTPOWER.EQ-NSE,2019-01-01,262.05,262.6,257.55,259.0,534450.0
TORNTPOWER.EQ-NSE,2019-01-02,258.6,259.9,253.95,256.3,735122.0
TORNTPOWER.EQ-NSE,2019-01-03,255.4,263.9,255.1,260.0,3186073.0
TORNTPOWER.EQ-NSE,2019-01-04,263.35,264.8,259.3,262.35,2182343.0
TORNTPOWER.EQ-NSE,2019-01-07,263.0,269.9,262.5,264.0,1845008.0
TORNTPOWER.EQ-NSE,2019-01-08,264.7,266.5,260.8,262.4,679979.0
TORNTPOWER.EQ-NSE,2019-01-09,263.05,265.25,258.6,261.2,855779.0
TORNTPOWER.EQ-NSE,2019-01-10,260.8,264.9,259.15,260.2,837398.0
TORNTPOWER.EQ-NSE,2019-01-11,262.0,262.7,256.1,258.2,1677964.0
TORNTPOWER.EQ-NSE,2019-01-14,257.4,263.2,255.2,260.3,1629326.0
TORNTPOWER.EQ-NSE,2019-01-15,261.75,272.0,260.75,269.25,2653108.0
TORNTPOWER.EQ-NSE,2019-01-16,269.2,269.9,262.2,263.2,1062689.0
TORNTPOWER.EQ-NSE,2019-01-17,264.4,265.95,260.7,261.4,922805.0
TORNTPOWER.EQ-NSE,2019-01-18,262.85,268.45,259.4,264.0,2062918.0
TORNTPOWER.EQ-NSE,2019-01-21,264.0,265.0,257.9,258.5,842010.0
TORNTPOWER.EQ-NSE,2019-01-22,258.0,260.3,255.5,256.9,666048.0
TORNTPOWER.EQ-NSE,2019-01-23,256.95,264.2,254.6,262.95,2401403.0
TORNTPOWER.EQ-NSE,2019-01-24,262.9,264.35,257.1,258.85,901083.0
TORNTPOWER.EQ-NSE,2019-01-25,258.65,261.95,250.0,250.55,1069848.0
TORNTPOWER.EQ-NSE,2019-01-28,252.5,252.95,243.9,247.65,626482.0
TORNTPOWER.EQ-NSE,2019-01-29,246.25,247.5,242.8,247.5,720064.0
TORNTPOWER.EQ-NSE,2019-01-30,246.1,249.9,244.45,246.2,545736.0
TORNTPOWER.EQ-NSE,2019-01-31,247.6,248.85,244.1,246.55,699823.0
TORNTPOWER.EQ-NSE,2019-02-01,246.85,252.45,245.2,246.4,836178.0
TORNTPOWER.EQ-NSE,2019-02-04,246.75,246.85,237.6,243.85,867304.0
TORNTPOWER.EQ-NSE,2019-02-05,246.5,248.9,241.65,247.0,1637056.0
TORNTPOWER.EQ-NSE,2019-02-06,245.05,253.5,238.05,244.35,1841013.0
TORNTPOWER.EQ-NSE,2019-02-07,243.75,248.25,241.05,244.65,1111181.0
TORNTPOWER.EQ-NSE,2019-02-08,243.5,249.15,240.25,241.5,655173.0
TORNTPOWER.EQ-NSE,2019-02-11,242.0,243.7,235.0,235.35,1184127.0
TORNTPOWER.EQ-NSE,2019-02-12,233.9,240.3,233.85,235.95,891872.0
TORNTPOWER.EQ-NSE,2019-02-13,236.7,240.05,235.55,239.05,899997.0
TORNTPOWER.EQ-NSE,2019-02-14,237.5,241.25,233.65,234.6,879482.0
TORNTPOWER.EQ-NSE,2019-02-15,234.7,240.0,232.35,237.5,1077601.0
TORNTPOWER.EQ-NSE,2019-02-18,237.8,241.35,232.0,232.55,843203.0
TORNTPOWER.EQ-NSE,2019-02-19,232.6,238.2,232.2,233.45,558288.0
TORNTPOWER.EQ-NSE,2019-02-20,235.1,240.8,234.85,238.6,1710357.0
TORNTPOWER.EQ-NSE,2019-02-21,238.85,239.45,233.6,234.5,875461.0
TORNTPOWER.EQ-NSE,2019-02-22,231.35,235.35,230.65,233.0,986601.0
TORNTPOWER.EQ-NSE,2019-02-25,234.45,245.1,230.2,242.9,2211301.0
TORNTPOWER.EQ-NSE,2019-02-26,237.35,246.7,237.0,243.0,3560143.0
TORNTPOWER.EQ-NSE,2019-02-27,244.0,247.7,236.9,244.4,3035367.0
TORNTPOWER.EQ-NSE,2019-02-28,244.0,246.8,242.15,242.25,864248.0
TORNTPOWER.EQ-NSE,2019-03-01,243.0,247.85,242.95,245.25,680930.0
TORNTPOWER.EQ-NSE,2019-03-05,246.85,251.7,246.0,248.3,1485416.0
TORNTPOWER.EQ-NSE,2019-03-06,250.25,253.5,247.1,247.1,887396.0
TORNTPOWER.EQ-NSE,2019-03-07,248.6,250.55,244.25,248.2,1463461.0
TORNTPOWER.EQ-NSE,2019-03-08,246.1,251.75,243.75,249.05,1040352.0
TORNTPOWER.EQ-NSE,2019-03-11,249.6,257.75,248.3,256.6,1273350.0
TORNTPOWER.EQ-NSE,2019-03-12,258.0,260.0,254.55,255.8,1031832.0
TORNTPOWER.EQ-NSE,2019-03-13,256.6,259.3,254.55,255.05,540239.0
TORNTPOWER.EQ-NSE,2019-03-14,256.8,257.7,253.45,256.0,366180.0
TORNTPOWER.EQ-NSE,2019-03-15,257.0,258.45,254.45,256.1,347921.0
TORNTPOWER.EQ-NSE,2019-03-18,257.0,262.7,255.75,260.5,660954.0
TORNTPOWER.EQ-NSE,2019-03-19,267.3,269.4,262.05,263.45,1492182.0
TORNTPOWER.EQ-NSE,2019-03-20,265.0,265.0,259.5,259.55,631521.0
TORNTPOWER.EQ-NSE,2019-03-22,259.3,261.75,254.4,255.0,541567.0
TORNTPOWER.EQ-NSE,2019-03-25,253.25,256.0,251.5,253.1,461137.0
TORNTPOWER.EQ-NSE,2019-03-26,254.5,256.8,250.9,253.2,940669.0
TORNTPOWER.EQ-NSE,2019-03-27,254.95,257.25,250.0,250.55,835861.0
TORNTPOWER.EQ-NSE,2019-03-28,252.0,254.25,248.2,250.0,717120.0
TORNTPOWER.EQ-NSE,2019-03-29,251.05,258.4,250.7,257.85,1218588.0
TORNTPOWER.EQ-NSE,2019-04-01,258.25,265.55,255.35,264.0,2258305.0
TORNTPOWER.EQ-NSE,2019-04-02,265.25,268.75,261.65,263.4,1558644.0
TORNTPOWER.EQ-NSE,2019-04-03,265.55,266.35,258.55,258.8,576468.0
TORNTPOWER.EQ-NSE,2019-04-04,260.1,263.35,256.65,262.5,440541.0
TORNTPOWER.EQ-NSE,2019-04-05,261.65,265.85,261.55,263.0,846148.0
TORNTPOWER.EQ-NSE,2019-04-08,263.05,264.05,259.1,260.25,342145.0
TORNTPOWER.EQ-NSE,2019-04-09,258.55,260.75,256.65,258.25,889021.0
