Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
ABFRL.EQ-NSE,2019-01-01,202.4,203.1,198.7,198.9,679086.0
ABFRL.EQ-NSE,2019-01-02,198.65,200.85,194.55,194.7,852523.0
ABFRL.EQ-NSE,2019-01-03,195.1,199.8,194.05,197.6,634403.0
ABFRL.EQ-NSE,2019-01-04,197.9,202.9,195.6,198.05,1112761.0
ABFRL.EQ-NSE,2019-01-07,199.9,211.5,194.75,207.4,2566390.0
ABFRL.EQ-NSE,2019-01-08,208.2,210.35,202.0,207.7,1538734.0
ABFRL.EQ-NSE,2019-01-09,208.95,213.4,207.1,211.4,1650948.0
ABFRL.EQ-NSE,2019-01-10,212.0,214.9,208.0,212.5,1220257.0
ABFRL.EQ-NSE,2019-01-11,212.55,213.7,205.55,205.85,411255.0
ABFRL.EQ-NSE,2019-01-14,206.2,219.95,203.45,214.35,1098803.0
ABFRL.EQ-NSE,2019-01-15,216.0,216.7,206.1,207.1,1632931.0
ABFRL.EQ-NSE,2019-01-16,207.85,209.95,200.1,201.65,859033.0
ABFRL.EQ-NSE,2019-01-17,201.65,205.7,201.45,202.85,681030.0
ABFRL.EQ-NSE,2019-01-18,203.4,207.7,200.45,202.6,1522095.0
ABFRL.EQ-NSE,2019-01-21,204.05,205.0,201.1,201.7,463664.0
ABFRL.EQ-NSE,2019-01-22,201.4,204.5,194.75,203.8,737439.0
ABFRL.EQ-NSE,2019-01-23,202.7,207.45,199.6,202.75,864869.0
ABFRL.EQ-NSE,2019-01-24,203.1,204.5,200.85,202.95,1181266.0
ABFRL.EQ-NSE,2019-01-25,203.25,205.2,199.05,199.95,449402.0
ABFRL.EQ-NSE,2019-01-28,198.45,203.75,194.2,202.0,1397499.0
ABFRL.EQ-NSE,2019-01-29,201.6,204.75,200.3,204.25,659485.0
ABFRL.EQ-NSE,2019-01-30,204.0,211.3,204.0,208.9,858578.0
ABFRL.EQ-NSE,2019-01-31,210.0,213.9,205.0,209.5,697544.0
ABFRL.EQ-NSE,2019-02-01,209.05,214.5,207.55,208.85,654426.0
ABFRL.EQ-NSE,2019-02-04,209.0,211.4,203.25,205.3,975553.0
ABFRL.EQ-NSE,2019-02-05,211.5,216.75,208.55,213.25,3177252.0
ABFRL.EQ-NSE,2019-02-06,213.5,216.35,209.0,209.7,479569.0
ABFRL.EQ-NSE,2019-02-07,209.7,214.9,208.75,210.4,645410.0
ABFRL.EQ-NSE,2019-02-08,209.0,213.45,208.65,211.75,2024687.0
ABFRL.EQ-NSE,2019-02-11,211.1,212.0,209.45,211.25,585147.0
ABFRL.EQ-NSE,2019-02-12,211.1,212.25,210.05,211.45,454594.0
ABFRL.EQ-NSE,2019-02-13,211.25,214.45,210.35,212.05,675366.0
ABFRL.EQ-NSE,2019-02-14,211.15,214.0,210.0,212.7,389373.0
ABFRL.EQ-NSE,2019-02-15,211.75,221.0,211.0,217.7,1872536.0
ABFRL.EQ-NSE,2019-02-18,219.9,224.5,212.45,215.1,1630790.0
ABFRL.EQ-NSE,2019-02-19,214.0,217.7,203.0,216.5,944256.0
ABFRL.EQ-NSE,2019-02-20,214.9,221.0,212.0,219.45,413888.0
ABFRL.EQ-NSE,2019-02-21,219.0,222.0,217.0,219.5,703811.0
ABFRL.EQ-NSE,2019-02-22,218.5,222.0,217.1,221.15,631753.0
ABFRL.EQ-NSE,2019-02-25,220.4,229.7,217.55,225.55,576265.0
ABFRL.EQ-NSE,2019-02-26,220.95,226.0,217.3,219.0,557541.0
ABFRL.EQ-NSE,2019-02-27,219.6,227.0,217.45,224.0,1449432.0
ABFRL.EQ-NSE,2019-02-28,224.3,227.95,220.4,227.0,797924.0
ABFRL.EQ-NSE,2019-03-01,226.35,226.85,221.3,223.3,490152.0
ABFRL.EQ-NSE,2019-03-05,224.0,226.5,221.3,225.1,740028.0
ABFRL.EQ-NSE,2019-03-06,224.1,226.0,218.75,219.25,608613.0
ABFRL.EQ-NSE,2019-03-07,219.85,224.8,219.65,224.0,715271.0
ABFRL.EQ-NSE,2019-03-08,223.15,227.05,222.05,223.1,1396802.0
ABFRL.EQ-NSE,2019-03-11,222.45,226.5,222.4,226.0,639080.0
ABFRL.EQ-NSE,2019-03-12,224.65,236.9,224.65,226.9,1528237.0
ABFRL.EQ-NSE,2019-03-13,226.9,232.25,226.35,228.0,898485.0
ABFRL.EQ-NSE,2019-03-14,227.1,233.75,226.05,231.8,1421614.0
ABFRL.EQ-NSE,2019-03-15,231.3,233.0,226.0,226.5,1590494.0
ABFRL.EQ-NSE,2019-03-18,228.0,231.0,227.2,231.0,367339.0
ABFRL.EQ-NSE,2019-03-19,230.85,231.65,227.4,228.6,339479.0
ABFRL.EQ-NSE,2019-03-20,228.5,230.45,225.05,225.1,478213.0
ABFRL.EQ-NSE,2019-03-22,224.5,228.25,223.8,224.15,541363.0
ABFRL.EQ-NSE,2019-03-25,222.7,222.95,218.0,218.6,241065.0
ABFRL.EQ-NSE,2019-03-26,219.85,222.35,215.7,216.0,287249.0
ABFRL.EQ-NSE,2019-03-27,217.5,225.65,217.0,223.0,989790.0
ABFRL.EQ-NSE,2019-03-28,223.7,225.7,220.3,222.0,1124342.0
ABFRL.EQ-NSE,2019-03-29,222.7,224.0,219.0,219.15,701809.0
ABFRL.EQ-NSE,2019-04-01,222.0,228.0,221.75,224.5,404663.0
ABFRL.EQ-NSE,2019-04-02,224.9,225.0,219.3,219.95,994954.0
ABFRL.EQ-NSE,2019-04-03,221.0,221.65,218.1,219.4,331747.0
ABFRL.EQ-NSE,2019-04-04,219.65,221.5,218.1,220.0,479881.0
ABFRL.EQ-NSE,2019-04-05,221.8,222.2,218.0,218.2,276318.0
ABFRL.EQ-NSE,2019-04-08,219.0,219.75,214.6,214.65,274448.0
ABFRL.EQ-NSE,2019-04-09,215.5,220.0,210.0,218.6,328664.0
ABFRL.EQ-NSE,2019-04-10,221.95,224.0,219.5,222.5,723036.0
ABFRL.EQ-NSE,2019-04-11,220.75,223.9,220.0,222.65,327823.0
ABFRL.EQ-NSE,2019-04-12,223.0,227.75,221.3,226.7,372077.0
ABFRL.EQ-NSE,2019-04-15,227.0,228.0,222.0,223.1,203210.0
ABFRL.EQ-NSE,2019-04-16,222.5,224.2,220.1,221.6,272196.0
ABFRL.EQ-NSE,2019-04-18,222.0,223.0,216.0,220.55,603520.0
ABFRL.EQ-NSE,2019-04-22,220.25,222.85,216.6,219.85,289305.0
ABFRL.EQ-NSE,2019-04-23,220.45,220.7,212.55,213.0,1628003.0
ABFRL.EQ-NSE,2019-04-24,212.7,219.45,212.4,216.0,870970.0
ABFRL.EQ-NSE,2019-04-25,217.75,220.15,214.15,215.3,882032.0
ABFRL.EQ-NSE,2019-04-26,217.05,218.5,206.85,209.5,544862.0
ABFRL.EQ-NSE,2019-04-30,210.05,218.0,206.85,218.0,655659.0
ABFRL.EQ-NSE,2019-05-02,215.45,215.75,207.8,208.15,342694.0
