Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
ABB.EQ-NSE,2019-01-01,1334.5,1336.75,1312.2,1320.0,65509.0
ABB.EQ-NSE,2019-01-02,1320.0,1330.0,1311.3,1315.9,56648.0
ABB.EQ-NSE,2019-01-03,1318.15,1330.0,1302.2,1308.9,51262.0
ABB.EQ-NSE,2019-01-04,1313.4,1318.95,1295.6,1302.0,53118.0
ABB.EQ-NSE,2019-01-07,1310.1,1315.0,1299.0,1300.0,30023.0
ABB.EQ-NSE,2019-01-08,1306.95,1309.05,1292.0,1300.0,39940.0
ABB.EQ-NSE,2019-01-09,1306.15,1314.25,1292.6,1300.0,48951.0
ABB.EQ-NSE,2019-01-10,1302.35,1304.0,1298.55,1301.95,22715.0
ABB.EQ-NSE,2019-01-11,1304.95,1358.0,1304.95,1348.0,160752.0
ABB.EQ-NSE,2019-01-14,1354.0,1357.4,1301.1,1303.9,108052.0
ABB.EQ-NSE,2019-01-15,1310.0,1326.7,1272.5,1284.0,106435.0
ABB.EQ-NSE,2019-01-16,1283.8,1300.0,1280.55,1290.0,53048.0
ABB.EQ-NSE,2019-01-17,1287.0,1297.0,1279.1,1289.0,43830.0
ABB.EQ-NSE,2019-01-18,1290.0,1294.3,1274.0,1276.0,32079.0
ABB.EQ-NSE,2019-01-21,1281.2,1303.0,1275.0,1281.75,222863.0
ABB.EQ-NSE,2019-01-22,1282.45,1316.8,1280.95,1305.0,217698.0
ABB.EQ-NSE,2019-01-23,1309.15,1312.8,1290.0,1290.0,24117.0
ABB.EQ-NSE,2019-01-24,1298.3,1298.6,1250.0,1258.0,144522.0
ABB.EQ-NSE,2019-01-25,1265.0,1274.0,1245.25,1256.05,34160.0
ABB.EQ-NSE,2019-01-28,1264.0,1264.4,1212.0,1238.0,61044.0
ABB.EQ-NSE,2019-01-29,1240.0,1264.0,1222.05,1255.0,213315.0
ABB.EQ-NSE,2019-01-30,1260.2,1288.7,1243.0,1262.0,74822.0
ABB.EQ-NSE,2019-01-31,1262.0,1288.1,1251.3,1270.0,80291.0
ABB.EQ-NSE,2019-02-01,1283.0,1295.0,1261.0,1270.0,97807.0
ABB.EQ-NSE,2019-02-04,1273.1,1294.25,1257.75,1274.0,93108.0
ABB.EQ-NSE,2019-02-05,1276.9,1293.95,1252.0,1258.9,76217.0
ABB.EQ-NSE,2019-02-06,1264.0,1274.95,1254.05,1259.5,67814.0
ABB.EQ-NSE,2019-02-07,1266.0,1286.0,1259.0,1266.0,41963.0
ABB.EQ-NSE,2019-02-08,1267.9,1276.9,1252.0,1255.0,46155.0
ABB.EQ-NSE,2019-02-11,1262.0,1262.0,1221.0,1231.0,50582.0
ABB.EQ-NSE,2019-02-12,1245.0,1265.0,1227.0,1263.0,40418.0
ABB.EQ-NSE,2019-02-13,1257.5,1267.4,1243.05,1246.5,286980.0
ABB.EQ-NSE,2019-02-14,1260.0,1275.95,1233.5,1260.05,342906.0
ABB.EQ-NSE,2019-02-15,1252.5,1271.7,1238.0,1248.0,68309.0
ABB.EQ-NSE,2019-02-18,1245.0,1250.55,1224.8,1228.0,26084.0
ABB.EQ-NSE,2019-02-19,1225.15,1256.05,1225.1,1246.6,54646.0
ABB.EQ-NSE,2019-02-20,1256.0,1274.5,1245.55,1252.9,63584.0
ABB.EQ-NSE,2019-02-21,1254.0,1268.0,1239.0,1239.95,50195.0
ABB.EQ-NSE,2019-02-22,1246.05,1264.55,1240.0,1250.0,50465.0
ABB.EQ-NSE,2019-02-25,1255.0,1264.5,1244.0,1245.0,33344.0
ABB.EQ-NSE,2019-02-26,1248.0,1248.0,1228.05,1233.1,80713.0
ABB.EQ-NSE,2019-02-27,1240.0,1245.0,1220.0,1225.0,202659.0
ABB.EQ-NSE,2019-02-28,1230.0,1234.55,1222.25,1230.0,213307.0
ABB.EQ-NSE,2019-03-01,1235.2,1262.0,1235.2,1240.0,196439.0
ABB.EQ-NSE,2019-03-05,1250.3,1254.4,1222.25,1230.0,269008.0
ABB.EQ-NSE,2019-03-06,1235.0,1251.0,1225.0,1250.0,169374.0
ABB.EQ-NSE,2019-03-07,1252.0,1294.9,1244.75,1271.0,174071.0
ABB.EQ-NSE,2019-03-08,1271.0,1279.75,1248.8,1266.0,125257.0
ABB.EQ-NSE,2019-03-11,1261.7,1277.0,1261.5,1265.0,39772.0
ABB.EQ-NSE,2019-03-12,1273.7,1281.0,1244.0,1251.95,57069.0
ABB.EQ-NSE,2019-03-13,1257.55,1316.9,1248.0,1306.45,509489.0
ABB.EQ-NSE,2019-03-14,1306.1,1325.0,1291.05,1308.1,286022.0
ABB.EQ-NSE,2019-03-15,1311.1,1313.85,1296.1,1313.7,217099.0
ABB.EQ-NSE,2019-03-18,1314.95,1325.0,1300.0,1305.8,73357.0
ABB.EQ-NSE,2019-03-19,1307.0,1325.0,1301.05,1320.0,93175.0
ABB.EQ-NSE,2019-03-20,1320.0,1344.0,1319.7,1337.0,110042.0
ABB.EQ-NSE,2019-03-22,1342.0,1349.0,1334.85,1337.9,71447.0
