Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
RCOM.EQ-NSE,2019-01-01,14.5,14.6,14.15,14.35,45103726.0
RCOM.EQ-NSE,2019-01-02,14.35,14.4,13.6,13.8,91965131.0
RCOM.EQ-NSE,2019-01-03,13.75,13.85,13.45,13.45,52200838.0
RCOM.EQ-NSE,2019-01-04,13.35,14.2,13.3,13.95,138736379.0
RCOM.EQ-NSE,2019-01-07,14.25,14.35,13.65,13.85,95050389.0
RCOM.EQ-NSE,2019-01-08,13.8,14.15,13.7,14.05,70491428.0
RCOM.EQ-NSE,2019-01-09,14.15,14.15,13.65,13.85,58119158.0
RCOM.EQ-NSE,2019-01-10,13.9,14.0,13.65,13.9,51738583.0
RCOM.EQ-NSE,2019-01-11,13.9,14.0,13.6,13.7,47777115.0
RCOM.EQ-NSE,2019-01-14,13.65,13.7,13.35,13.4,31892404.0
RCOM.EQ-NSE,2019-01-15,13.4,13.6,13.35,13.45,47911220.0
RCOM.EQ-NSE,2019-01-16,13.5,14.15,13.4,13.9,69413434.0
RCOM.EQ-NSE,2019-01-17,13.9,13.95,13.45,13.65,69928031.0
RCOM.EQ-NSE,2019-01-18,13.6,13.6,13.25,13.3,49927963.0
RCOM.EQ-NSE,2019-01-21,13.35,13.5,13.05,13.2,46046203.0
RCOM.EQ-NSE,2019-01-22,13.1,13.45,12.85,13.2,59871187.0
RCOM.EQ-NSE,2019-01-23,13.3,13.4,12.85,13.0,59607293.0
RCOM.EQ-NSE,2019-01-24,12.7,13.2,12.65,12.85,62228588.0
RCOM.EQ-NSE,2019-01-25,12.85,12.95,12.35,12.4,26970987.0
RCOM.EQ-NSE,2019-01-28,12.45,12.45,11.85,12.2,47117490.0
RCOM.EQ-NSE,2019-01-29,12.15,12.6,12.0,12.1,44519978.0
RCOM.EQ-NSE,2019-01-30,12.15,12.35,11.35,11.45,43574616.0
RCOM.EQ-NSE,2019-01-31,11.55,12.1,10.9,12.0,61483636.0
RCOM.EQ-NSE,2019-02-01,12.0,12.1,11.5,11.55,56317598.0
RCOM.EQ-NSE,2019-02-04,9.8,9.8,5.3,7.6,378286394.0
RCOM.EQ-NSE,2019-02-05,7.3,7.55,5.35,5.45,393307804.0
RCOM.EQ-NSE,2019-02-06,5.3,6.55,4.85,5.6,271440309.0
RCOM.EQ-NSE,2019-02-07,5.55,5.7,4.9,5.15,186150014.0
RCOM.EQ-NSE,2019-02-08,4.95,5.55,4.9,5.5,136207821.0
RCOM.EQ-NSE,2019-02-11,5.65,5.65,5.2,5.4,61533818.0
RCOM.EQ-NSE,2019-02-12,5.25,5.75,5.1,5.65,87240313.0
RCOM.EQ-NSE,2019-02-13,5.6,6.05,5.35,5.75,124343703.0
RCOM.EQ-NSE,2019-02-14,5.7,5.75,5.2,5.55,90815395.0
RCOM.EQ-NSE,2019-02-15,5.55,5.7,5.4,5.4,56079655.0
RCOM.EQ-NSE,2019-02-18,6.05,6.85,5.9,6.15,103997544.0
RCOM.EQ-NSE,2019-02-19,6.15,6.2,5.95,6.05,53734420.0
RCOM.EQ-NSE,2019-02-20,6.1,6.15,5.45,6.0,134345199.0
RCOM.EQ-NSE,2019-02-21,5.85,6.55,5.7,6.5,114696832.0
RCOM.EQ-NSE,2019-02-22,6.4,7.65,6.25,6.5,243408226.0
RCOM.EQ-NSE,2019-02-25,6.5,6.5,5.9,6.1,94887338.0
RCOM.EQ-NSE,2019-02-26,5.9,6.65,5.85,6.45,121202692.0
RCOM.EQ-NSE,2019-02-27,6.5,6.7,6.2,6.6,103167444.0
RCOM.EQ-NSE,2019-02-28,6.45,6.65,6.3,6.5,89209008.0
RCOM.EQ-NSE,2019-03-01,6.5,6.75,6.5,6.55,37591238.0
RCOM.EQ-NSE,2019-03-05,6.55,6.7,6.45,6.65,29227064.0
RCOM.EQ-NSE,2019-03-06,6.65,6.75,5.9,6.1,51585745.0
RCOM.EQ-NSE,2019-03-07,6.1,6.1,5.85,5.95,24093058.0
RCOM.EQ-NSE,2019-03-08,6.0,6.0,5.8,5.9,17685227.0
RCOM.EQ-NSE,2019-03-11,5.8,5.9,5.25,5.3,46421283.0
RCOM.EQ-NSE,2019-03-12,5.45,5.55,5.05,5.1,43877354.0
RCOM.EQ-NSE,2019-03-13,5.15,5.15,4.8,4.95,42440060.0
RCOM.EQ-NSE,2019-03-14,4.9,4.95,4.6,4.65,36601877.0
RCOM.EQ-NSE,2019-03-15,4.65,4.7,4.35,4.4,48909635.0
RCOM.EQ-NSE,2019-03-18,4.3,4.3,3.95,4.0,69802667.0
RCOM.EQ-NSE,2019-03-19,4.4,4.4,4.3,4.4,106323275.0
RCOM.EQ-NSE,2019-03-20,4.7,4.8,4.65,4.8,27043362.0
RCOM.EQ-NSE,2019-03-22,5.2,5.25,4.85,5.25,206459291.0
RCOM.EQ-NSE,2019-03-25,5.1,5.15,5.0,5.0,56486788.0
