Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
IRCTC.EQ-NSE,2019-10-14,125.2,148.76,125.0,146.45,41470037.0
IRCTC.EQ-NSE,2019-10-15,146.99,149.48,139.20999999999998,143.25,10482939.0
IRCTC.EQ-NSE,2019-10-16,142.63,144.2,139.65,140.0,3464142.0
IRCTC.EQ-NSE,2019-10-17,140.06,146.6,137.43,145.85,5021640.0
IRCTC.EQ-NSE,2019-10-18,145.20999999999998,157.98,143.20999999999998,155.45999999999998,9722795.0
IRCTC.EQ-NSE,2019-10-22,157.1,173.35,156.2,169.6,9327811.0
IRCTC.EQ-NSE,2019-10-23,173.2,181.98,173.2,181.7,8985019.0
IRCTC.EQ-NSE,2019-10-24,185.0,190.7,172.53,179.8,11827761.0
IRCTC.EQ-NSE,2019-10-25,181.12,183.2,175.2,180.0,3825064.0
IRCTC.EQ-NSE,2019-10-29,181.17,181.48,175.73,176.18,2017185.0
IRCTC.EQ-NSE,2019-10-30,176.43,184.0,176.17000000000002,178.0,3265833.0
IRCTC.EQ-NSE,2019-10-31,180.19,181.54,175.4,175.7,1824533.0
IRCTC.EQ-NSE,2019-11-01,177.07999999999998,181.59,176.62,177.9,1869746.0
IRCTC.EQ-NSE,2019-11-04,179.0,179.6,176.05,176.5,828858.0
IRCTC.EQ-NSE,2019-11-05,177.3,181.4,174.26,176.6,2034289.0
IRCTC.EQ-NSE,2019-11-06,176.81,179.0,176.2,177.0,984817.0
IRCTC.EQ-NSE,2019-11-07,177.66,178.4,176.02,176.06,768286.0
IRCTC.EQ-NSE,2019-11-08,175.8,178.2,174.45999999999998,174.8,944209.0
IRCTC.EQ-NSE,2019-11-11,177.38,188.67,176.8,188.52,5482021.0
IRCTC.EQ-NSE,2019-11-13,190.46,196.18,180.64,184.8,6142051.0
IRCTC.EQ-NSE,2019-11-14,182.6,189.4,179.4,181.35,2824805.0
IRCTC.EQ-NSE,2019-11-15,184.0,187.96,180.4,186.71,3171295.0
IRCTC.EQ-NSE,2019-11-18,187.0,187.58,183.41,183.84,1135864.0
IRCTC.EQ-NSE,2019-11-19,184.55,184.8,180.0,180.62,1098536.0
IRCTC.EQ-NSE,2019-11-20,181.6,183.4,178.0,178.99,1255124.0
IRCTC.EQ-NSE,2019-11-21,179.51,181.2,176.02,176.82,1291665.0
IRCTC.EQ-NSE,2019-11-22,177.79000000000002,177.8,174.48,174.9,742226.0
