Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
PERSISTENT.EQ-NSE,2019-01-01,312.525,314.75,312.0,312.25,99592.0
PERSISTENT.EQ-NSE,2019-01-02,312.25,322.175,310.0,314.0,410986.0
PERSISTENT.EQ-NSE,2019-01-03,307.5,312.5,303.3,306.5,769222.0
PERSISTENT.EQ-NSE,2019-01-04,309.825,309.825,285.85,289.4,1440504.0
PERSISTENT.EQ-NSE,2019-01-07,293.225,293.225,284.175,284.675,458896.0
PERSISTENT.EQ-NSE,2019-01-08,286.25,290.0,282.7,284.5,232344.0
PERSISTENT.EQ-NSE,2019-01-09,285.175,286.25,281.0,282.0,266288.0
PERSISTENT.EQ-NSE,2019-01-10,284.25,284.675,279.5,279.925,210642.0
PERSISTENT.EQ-NSE,2019-01-11,281.3,281.675,271.1,273.2,390472.0
PERSISTENT.EQ-NSE,2019-01-14,276.5,279.0,274.225,275.0,858382.0
PERSISTENT.EQ-NSE,2019-01-15,275.8,278.0,273.025,274.875,1355542.0
PERSISTENT.EQ-NSE,2019-01-16,275.05,279.5,274.525,276.35,270328.0
PERSISTENT.EQ-NSE,2019-01-17,276.35,282.7,273.75,274.5,312786.0
PERSISTENT.EQ-NSE,2019-01-18,276.0,277.5,273.625,274.15,106570.0
PERSISTENT.EQ-NSE,2019-01-21,278.0,278.0,270.025,273.5,1082992.0
PERSISTENT.EQ-NSE,2019-01-22,272.0,275.45,269.275,271.5,359154.0
PERSISTENT.EQ-NSE,2019-01-23,273.25,282.75,270.5,272.425,729252.0
PERSISTENT.EQ-NSE,2019-01-24,277.3,280.0,273.125,276.4,660504.0
PERSISTENT.EQ-NSE,2019-01-25,277.65,282.05,275.95,280.125,1158650.0
PERSISTENT.EQ-NSE,2019-01-28,282.5,287.5,280.5,283.375,761058.0
PERSISTENT.EQ-NSE,2019-01-29,292.45,297.5,286.0,292.625,3569350.0
PERSISTENT.EQ-NSE,2019-01-30,293.3,304.4,292.625,301.5,1113780.0
PERSISTENT.EQ-NSE,2019-01-31,302.5,304.85,299.975,303.5,1107064.0
PERSISTENT.EQ-NSE,2019-02-01,301.5,310.95,301.5,309.25,499482.0
PERSISTENT.EQ-NSE,2019-02-04,305.0,323.9,303.675,320.0,752310.0
PERSISTENT.EQ-NSE,2019-02-05,320.5,325.3,319.4,321.5,433830.0
PERSISTENT.EQ-NSE,2019-02-06,321.35,337.55,316.775,328.0,847762.0
PERSISTENT.EQ-NSE,2019-02-07,328.975,331.775,322.5,322.675,196852.0
PERSISTENT.EQ-NSE,2019-02-08,318.225,323.45,315.65,317.55,185124.0
PERSISTENT.EQ-NSE,2019-02-11,317.9,322.125,315.925,318.475,246932.0
PERSISTENT.EQ-NSE,2019-02-12,318.5,329.9,317.5,319.5,387704.0
PERSISTENT.EQ-NSE,2019-02-13,320.225,324.55,318.1,323.0,138184.0
PERSISTENT.EQ-NSE,2019-02-14,321.0,334.95,320.15,326.075,247276.0
PERSISTENT.EQ-NSE,2019-02-15,324.5,332.5,319.05,320.325,188616.0
PERSISTENT.EQ-NSE,2019-02-18,322.45,323.85,317.975,320.0,121996.0
PERSISTENT.EQ-NSE,2019-02-19,322.425,324.825,319.5,319.525,119932.0
PERSISTENT.EQ-NSE,2019-02-20,320.5,322.425,309.0,313.725,399078.0
PERSISTENT.EQ-NSE,2019-02-21,314.925,319.175,309.05,313.8,491342.0
PERSISTENT.EQ-NSE,2019-02-22,313.5,318.4,300.0,300.275,863010.0
PERSISTENT.EQ-NSE,2019-02-25,303.475,307.4,296.175,300.55,503480.0
PERSISTENT.EQ-NSE,2019-02-26,298.0,316.95,298.0,313.55,603874.0
PERSISTENT.EQ-NSE,2019-02-27,314.625,331.0,312.5,322.4,604226.0
PERSISTENT.EQ-NSE,2019-02-28,326.975,328.975,325.625,326.175,310846.0
PERSISTENT.EQ-NSE,2019-03-01,329.375,337.0,328.5,334.5,395026.0
PERSISTENT.EQ-NSE,2019-03-05,334.5,342.0,333.55,342.0,474726.0
PERSISTENT.EQ-NSE,2019-03-06,342.475,344.95,331.75,333.2,133474.0
PERSISTENT.EQ-NSE,2019-03-07,335.725,340.55,318.525,320.125,236112.0
PERSISTENT.EQ-NSE,2019-03-08,322.175,326.75,319.9,324.3,125130.0
PERSISTENT.EQ-NSE,2019-03-11,326.8,341.5,325.2,340.15,428308.0
PERSISTENT.EQ-NSE,2019-03-12,342.0,345.5,338.725,345.0,485916.0
PERSISTENT.EQ-NSE,2019-03-13,344.975,347.925,325.025,329.5,351024.0
PERSISTENT.EQ-NSE,2019-03-14,330.5,341.475,330.5,341.45,219914.0
PERSISTENT.EQ-NSE,2019-03-15,340.5,347.0,327.55,330.0,829286.0
PERSISTENT.EQ-NSE,2019-03-18,333.225,336.4,327.5,328.95,262768.0
PERSISTENT.EQ-NSE,2019-03-19,329.15,332.925,322.5,324.0,348474.0
PERSISTENT.EQ-NSE,2019-03-20,332.5,332.575,318.525,319.15,233944.0
PERSISTENT.EQ-NSE,2019-03-22,320.025,324.725,314.5,315.5,232734.0
PERSISTENT.EQ-NSE,2019-03-25,316.85,324.875,315.375,317.0,249694.0
PERSISTENT.EQ-NSE,2019-03-26,320.25,325.0,317.5,318.0,223678.0
PERSISTENT.EQ-NSE,2019-03-27,320.725,324.5,310.0,310.675,392962.0
PERSISTENT.EQ-NSE,2019-03-28,314.275,322.0,314.275,319.5,203890.0
PERSISTENT.EQ-NSE,2019-03-29,321.525,325.625,314.5,315.0,355476.0
PERSISTENT.EQ-NSE,2019-04-01,319.4,324.5,313.575,314.925,256338.0
PERSISTENT.EQ-NSE,2019-04-02,317.325,321.0,313.5,315.0,319242.0
PERSISTENT.EQ-NSE,2019-04-03,316.875,319.95,313.0,313.45,243440.0
PERSISTENT.EQ-NSE,2019-04-04,316.525,316.55,307.5,309.0,359432.0
PERSISTENT.EQ-NSE,2019-04-05,312.025,314.275,310.75,313.275,212748.0
PERSISTENT.EQ-NSE,2019-04-08,314.925,316.45,312.525,314.5,299296.0
PERSISTENT.EQ-NSE,2019-04-09,316.5,320.0,310.025,312.4,574228.0
PERSISTENT.EQ-NSE,2019-04-10,313.925,317.35,311.5,312.45,282518.0
PERSISTENT.EQ-NSE,2019-04-11,315.0,316.7,309.625,311.0,283722.0
PERSISTENT.EQ-NSE,2019-04-12,311.45,315.0,304.175,305.025,449970.0
PERSISTENT.EQ-NSE,2019-04-15,308.35,309.9,302.0,304.25,524690.0
PERSISTENT.EQ-NSE,2019-04-16,306.5,309.5,305.025,309.0,428140.0
PERSISTENT.EQ-NSE,2019-04-18,310.25,315.0,309.35,314.7,526204.0
PERSISTENT.EQ-NSE,2019-04-22,314.625,321.0,312.15,317.5,507466.0
PERSISTENT.EQ-NSE,2019-04-23,319.35,321.0,316.575,318.25,391210.0
PERSISTENT.EQ-NSE,2019-04-24,320.85,321.0,314.5,320.8,315302.0
PERSISTENT.EQ-NSE,2019-04-25,320.875,321.35,316.5,320.9,277460.0
PERSISTENT.EQ-NSE,2019-04-26,319.5,320.9,315.55,320.875,277330.0
PERSISTENT.EQ-NSE,2019-04-30,313.025,321.0,311.05,317.5,501350.0
PERSISTENT.EQ-NSE,2019-05-02,314.925,316.5,308.0,314.0,324676.0
PERSISTENT.EQ-NSE,2019-05-03,311.05,314.975,308.075,308.65,337036.0
PERSISTENT.EQ-NSE,2019-05-06,307.5,315.0,304.975,315.0,231882.0
PERSISTENT.EQ-NSE,2019-05-07,314.2,315.4,309.425,309.975,368922.0
