Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
CGPOWER-I30PE,2019-01-01,0.65,0.65,0.05,0.1,828000.0,60000.0
CGPOWER-I35PE,2019-01-01,0.15,0.15,0.15,0.15,12000.0,300000.0
CGPOWER-I36PE,2019-01-01,0.15,0.15,0.15,0.15,12000.0,12000.0
CGPOWER-I37.5PE,2019-01-01,0.35,0.35,0.35,0.35,144000.0,564000.0
CGPOWER-I40CE,2019-01-01,5.45,6.35,5.45,6.35,24000.0,96000.0
CGPOWER-I40PE,2019-01-01,0.8,0.8,0.6,0.6,132000.0,432000.0
CGPOWER-I42.5CE,2019-01-01,3.95,3.95,3.95,3.95,12000.0,144000.0
CGPOWER-I43PE,2019-01-01,1.45,1.45,1.45,1.45,12000.0,0.0
CGPOWER-I44PE,2019-01-01,2.4,2.4,2.4,2.4,12000.0,0.0
CGPOWER-I45CE,2019-01-01,2.75,3.2,2.7,3.15,228000.0,432000.0
CGPOWER-I45PE,2019-01-01,2.7,2.7,2.15,2.25,144000.0,240000.0
CGPOWER-I46CE,2019-01-01,2.45,2.95,2.45,2.95,24000.0,12000.0
CGPOWER-I47CE,2019-01-01,2.2,2.2,2.2,2.2,12000.0,24000.0
CGPOWER-I47.5CE,2019-01-01,1.75,2.05,1.75,2.0,192000.0,228000.0
CGPOWER-I47.5PE,2019-01-01,4.25,4.25,4.25,4.25,12000.0,0.0
CGPOWER-I50CE,2019-01-01,1.15,1.3,1.1,1.2,420000.0,924000.0
CGPOWER-I52.5CE,2019-01-01,0.8,0.8,0.7,0.7,84000.0,288000.0
CGPOWER-I54CE,2019-01-01,0.4,0.4,0.4,0.4,12000.0,0.0
CGPOWER-I55CE,2019-01-01,0.5,0.5,0.4,0.5,276000.0,876000.0
CGPOWER-I57.5CE,2019-01-01,0.25,0.25,0.25,0.25,12000.0,60000.0
CGPOWER-I60CE,2019-01-01,0.1,0.25,0.1,0.25,84000.0,72000.0
CGPOWER-I32.5PE,2019-01-02,0.55,0.55,0.05,0.05,144000.0,108000.0
CGPOWER-I35PE,2019-01-02,0.15,0.15,0.15,0.15,12000.0,312000.0
CGPOWER-I36PE,2019-01-02,0.15,0.15,0.15,0.15,12000.0,24000.0
CGPOWER-I40PE,2019-01-02,0.75,0.8,0.75,0.8,36000.0,444000.0
CGPOWER-I41PE,2019-01-02,1.0,1.0,1.0,1.0,60000.0,48000.0
CGPOWER-I42.5CE,2019-01-02,4.15,4.15,4.15,4.15,12000.0,132000.0
CGPOWER-I43PE,2019-01-02,1.5,1.5,1.5,1.5,12000.0,12000.0
CGPOWER-I45CE,2019-01-02,3.05,3.05,2.2,2.45,108000.0,408000.0
CGPOWER-I45PE,2019-01-02,2.4,2.85,2.25,2.75,144000.0,216000.0
CGPOWER-I46PE,2019-01-02,2.95,2.95,2.95,2.95,12000.0,0.0
CGPOWER-I47.5CE,2019-01-02,1.9,1.9,1.9,1.9,12000.0,252000.0
CGPOWER-I48CE,2019-01-02,1.15,1.15,1.15,1.15,12000.0,0.0
CGPOWER-I50CE,2019-01-02,1.1,1.2,0.8,0.85,648000.0,1068000.0
CGPOWER-I52CE,2019-01-02,0.75,0.8,0.75,0.8,24000.0,60000.0
CGPOWER-I55CE,2019-01-02,0.4,0.45,0.35,0.35,216000.0,984000.0
CGPOWER-I55PE,2019-01-02,10.6,10.6,10.6,10.6,12000.0,48000.0
CGPOWER-I57.5CE,2019-01-02,0.2,0.2,0.2,0.2,12000.0,72000.0
CGPOWER-I60CE,2019-01-02,0.1,0.15,0.1,0.15,24000.0,120000.0
CGPOWER-I27.5PE,2019-01-03,0.65,0.65,0.05,0.05,252000.0,84000.0
CGPOWER-I35PE,2019-01-03,0.15,0.15,0.15,0.15,12000.0,324000.0
CGPOWER-I40PE,2019-01-03,0.85,0.95,0.8,0.8,132000.0,408000.0
CGPOWER-I42PE,2019-01-03,1.55,1.6,1.55,1.6,120000.0,72000.0
CGPOWER-I42.5CE,2019-01-03,2.85,2.85,2.85,2.85,12000.0,132000.0
CGPOWER-I42.5PE,2019-01-03,1.7,1.7,1.7,1.7,12000.0,120000.0
CGPOWER-I43PE,2019-01-03,1.9,1.9,1.9,1.9,12000.0,0.0
CGPOWER-I44PE,2019-01-03,2.6,2.6,2.5,2.5,36000.0,24000.0
CGPOWER-I45CE,2019-01-03,2.3,2.3,1.65,1.7,204000.0,456000.0
CGPOWER-I45PE,2019-01-03,2.7,3.4,2.7,3.15,84000.0,228000.0
CGPOWER-I46CE,2019-01-03,1.6,1.6,1.35,1.4,48000.0,48000.0
CGPOWER-I47.5CE,2019-01-03,1.3,1.3,1.0,1.0,120000.0,300000.0
CGPOWER-I48CE,2019-01-03,1.15,1.15,1.15,1.15,12000.0,12000.0
CGPOWER-I50CE,2019-01-03,0.75,0.8,0.5,0.5,756000.0,1200000.0
CGPOWER-I50PE,2019-01-03,7.0,7.0,6.4,6.8,84000.0,108000.0
CGPOWER-I52CE,2019-01-03,0.45,0.45,0.3,0.3,84000.0,36000.0
CGPOWER-I52.5CE,2019-01-03,0.3,0.3,0.3,0.3,60000.0,288000.0
CGPOWER-I53CE,2019-01-03,0.3,0.3,0.3,0.3,12000.0,0.0
CGPOWER-I54CE,2019-01-03,0.2,0.2,0.2,0.2,12000.0,12000.0
CGPOWER-I55CE,2019-01-03,0.3,0.3,0.2,0.2,228000.0,1032000.0
CGPOWER-I40CE,2019-01-04,5.1,5.1,4.8,4.8,36000.0,96000.0
CGPOWER-I40PE,2019-01-04,0.85,0.85,0.6,0.6,84000.0,432000.0
CGPOWER-I41PE,2019-01-04,1.0,1.0,1.0,1.0,48000.0,60000.0
CGPOWER-I44CE,2019-01-04,2.4,2.6,2.35,2.35,36000.0,24000.0
CGPOWER-I44PE,2019-01-04,2.0,2.0,2.0,2.0,12000.0,48000.0
CGPOWER-I45CE,2019-01-04,1.9,2.15,1.65,2.0,276000.0,480000.0
CGPOWER-I45PE,2019-01-04,2.55,2.55,2.55,2.55,12000.0,228000.0
CGPOWER-I47CE,2019-01-04,1.3,1.3,1.05,1.05,36000.0,48000.0
CGPOWER-I47.5CE,2019-01-04,1.1,1.25,1.05,1.05,48000.0,312000.0
CGPOWER-I50CE,2019-01-04,0.6,0.7,0.5,0.7,288000.0,1236000.0
CGPOWER-I50PE,2019-01-04,6.35,6.35,6.35,6.35,12000.0,96000.0
CGPOWER-I55CE,2019-01-04,0.2,0.25,0.2,0.25,132000.0,1056000.0
CGPOWER-I32.5PE,2019-01-07,0.45,0.45,0.05,0.1,360000.0,180000.0
CGPOWER-I40CE,2019-01-07,5.6,5.6,5.6,5.6,12000.0,120000.0
CGPOWER-I40PE,2019-01-07,0.5,0.5,0.5,0.5,12000.0,444000.0
CGPOWER-I42.5PE,2019-01-07,1.15,1.25,1.15,1.25,24000.0,120000.0
CGPOWER-I44CE,2019-01-07,2.75,2.75,2.75,2.75,12000.0,24000.0
CGPOWER-I45CE,2019-01-07,2.1,2.15,1.95,1.95,60000.0,492000.0
CGPOWER-I45PE,2019-01-07,2.2,2.2,2.2,2.2,12000.0,228000.0
CGPOWER-I47.5CE,2019-01-07,1.2,1.2,1.2,1.2,12000.0,300000.0
CGPOWER-I50CE,2019-01-07,0.65,0.7,0.6,0.65,60000.0,1236000.0
CGPOWER-I55CE,2019-01-07,0.25,0.25,0.15,0.2,48000.0,1032000.0
CGPOWER-I32.5PE,2019-01-08,1.1,1.1,0.05,0.05,144000.0,108000.0
CGPOWER-I35PE,2019-01-08,0.1,0.1,0.05,0.05,48000.0,360000.0
CGPOWER-I37.5PE,2019-01-08,0.15,0.15,0.1,0.15,60000.0,456000.0
CGPOWER-I40PE,2019-01-08,0.5,0.5,0.25,0.45,204000.0,516000.0
CGPOWER-I41PE,2019-01-08,0.55,0.55,0.55,0.55,48000.0,108000.0
CGPOWER-I42.5CE,2019-01-08,5.3,5.3,5.3,5.3,12000.0,144000.0
CGPOWER-I42.5PE,2019-01-08,0.65,0.65,0.65,0.65,24000.0,120000.0
CGPOWER-I43PE,2019-01-08,1.2,1.2,1.2,1.2,12000.0,12000.0
CGPOWER-I44PE,2019-01-08,1.6,1.6,1.0,1.25,60000.0,72000.0
CGPOWER-I45CE,2019-01-08,1.85,3.8,1.85,3.05,564000.0,504000.0
CGPOWER-I45PE,2019-01-08,2.3,2.3,1.35,1.85,288000.0,204000.0
CGPOWER-I46CE,2019-01-08,2.95,3.0,2.95,2.95,72000.0,120000.0
CGPOWER-I46PE,2019-01-08,2.25,2.4,2.0,2.4,48000.0,36000.0
CGPOWER-I47CE,2019-01-08,2.7,2.7,2.7,2.7,12000.0,36000.0
CGPOWER-I47PE,2019-01-08,2.45,2.45,2.3,2.3,24000.0,12000.0
CGPOWER-I47.5CE,2019-01-08,1.25,2.55,1.2,1.95,960000.0,492000.0
CGPOWER-I48CE,2019-01-08,2.15,2.25,2.0,2.0,36000.0,12000.0
CGPOWER-I50CE,2019-01-08,0.6,1.55,0.6,1.1,5436000.0,1680000.0
CGPOWER-I51CE,2019-01-08,0.55,0.55,0.55,0.55,12000.0,0.0
CGPOWER-I52CE,2019-01-08,0.4,0.4,0.4,0.4,12000.0,36000.0
CGPOWER-I52.5CE,2019-01-08,0.5,0.9,0.5,0.7,228000.0,324000.0
CGPOWER-I53CE,2019-01-08,0.45,0.45,0.45,0.45,24000.0,12000.0
CGPOWER-I54CE,2019-01-08,0.35,0.35,0.35,0.35,12000.0,24000.0
CGPOWER-I55CE,2019-01-08,0.15,0.6,0.15,0.3,1164000.0,1104000.0
CGPOWER-I57.5CE,2019-01-08,0.2,0.25,0.2,0.25,48000.0,84000.0
CGPOWER-I60CE,2019-01-08,0.15,0.15,0.15,0.15,12000.0,132000.0
CGPOWER-I40PE,2019-01-09,0.35,0.4,0.35,0.4,24000.0,528000.0
CGPOWER-I42.5CE,2019-01-09,4.05,4.05,4.05,4.05,12000.0,144000.0
CGPOWER-I42.5PE,2019-01-09,0.95,1.05,0.95,1.05,48000.0,168000.0
CGPOWER-I44PE,2019-01-09,1.4,1.4,1.4,1.4,12000.0,72000.0
CGPOWER-I45CE,2019-01-09,3.0,3.0,2.5,2.55,168000.0,516000.0
CGPOWER-I45PE,2019-01-09,1.7,2.0,1.7,2.0,216000.0,276000.0
CGPOWER-I47CE,2019-01-09,1.7,1.7,1.7,1.7,12000.0,36000.0
CGPOWER-I47.5CE,2019-01-09,1.95,1.95,1.5,1.55,180000.0,540000.0
CGPOWER-I48CE,2019-01-09,1.5,1.55,1.5,1.5,36000.0,36000.0
CGPOWER-I49CE,2019-01-09,1.15,1.15,1.0,1.0,36000.0,24000.0
CGPOWER-I50CE,2019-01-09,1.15,1.15,0.7,0.75,1200000.0,1884000.0
CGPOWER-I50PE,2019-01-09,4.9,5.3,4.9,5.15,48000.0,72000.0
CGPOWER-I55CE,2019-01-09,0.4,0.4,0.2,0.2,264000.0,1092000.0
CGPOWER-I35PE,2019-01-10,0.1,0.1,0.1,0.1,24000.0,336000.0
CGPOWER-I45CE,2019-01-10,2.55,2.7,2.55,2.7,24000.0,528000.0
CGPOWER-I47CE,2019-01-10,1.85,1.85,1.7,1.7,36000.0,72000.0
CGPOWER-I47.5CE,2019-01-10,1.5,1.5,1.5,1.5,12000.0,528000.0
CGPOWER-I48CE,2019-01-10,1.2,1.2,1.2,1.2,12000.0,36000.0
CGPOWER-I49CE,2019-01-10,1.0,1.0,1.0,1.0,24000.0,24000.0
CGPOWER-I50CE,2019-01-10,0.75,0.9,0.7,0.8,276000.0,1860000.0
CGPOWER-I50PE,2019-01-10,5.0,5.4,5.0,5.0,60000.0,96000.0
CGPOWER-I52.5CE,2019-01-10,0.35,0.35,0.35,0.35,12000.0,324000.0
CGPOWER-I55CE,2019-01-10,0.2,0.3,0.2,0.25,60000.0,1080000.0
CGPOWER-I40CE,2019-01-11,5.5,5.5,5.5,5.5,12000.0,120000.0
CGPOWER-I42.5PE,2019-01-11,1.1,1.1,1.0,1.0,48000.0,156000.0
CGPOWER-I44PE,2019-01-11,1.35,1.5,1.35,1.5,36000.0,72000.0
CGPOWER-I45CE,2019-01-11,2.0,2.0,2.0,2.0,36000.0,516000.0
CGPOWER-I45PE,2019-01-11,1.85,2.05,1.85,2.05,60000.0,324000.0
CGPOWER-I47.5CE,2019-01-11,1.5,1.5,0.95,1.1,132000.0,492000.0
CGPOWER-I49CE,2019-01-11,0.75,0.75,0.7,0.7,24000.0,36000.0
CGPOWER-I50CE,2019-01-11,0.8,0.8,0.5,0.5,444000.0,1836000.0
CGPOWER-I55CE,2019-01-11,0.2,0.2,0.15,0.15,84000.0,1092000.0
CGPOWER-I37.5PE,2019-01-14,0.25,0.25,0.15,0.15,36000.0,444000.0
CGPOWER-I40PE,2019-01-14,0.5,0.5,0.5,0.5,24000.0,528000.0
