Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
GUJFLUORO.EQ-NSE,2019-01-01,904.4,914.0,901.0,901.1,9971.0
GUJFLUORO.EQ-NSE,2019-01-02,909.8,916.05,904.45,909.0,54211.0
GUJFLUORO.EQ-NSE,2019-01-03,915.0,917.0,905.0,913.0,113664.0
GUJFLUORO.EQ-NSE,2019-01-04,915.0,915.95,901.05,910.0,7530.0
GUJFLUORO.EQ-NSE,2019-01-07,909.0,928.7,908.1,920.0,77840.0
GUJFLUORO.EQ-NSE,2019-01-08,929.8,949.95,922.1,949.0,343755.0
GUJFLUORO.EQ-NSE,2019-01-09,956.9,975.0,940.0,953.5,328752.0
GUJFLUORO.EQ-NSE,2019-01-10,952.0,965.0,946.1,950.0,127527.0
GUJFLUORO.EQ-NSE,2019-01-11,954.0,955.0,939.7,954.0,42790.0
GUJFLUORO.EQ-NSE,2019-01-14,954.1,959.8,922.6,933.0,31268.0
GUJFLUORO.EQ-NSE,2019-01-15,933.15,945.0,925.0,932.0,22777.0
GUJFLUORO.EQ-NSE,2019-01-16,935.2,945.0,928.0,928.0,44810.0
GUJFLUORO.EQ-NSE,2019-01-17,935.25,947.85,931.45,936.25,25379.0
GUJFLUORO.EQ-NSE,2019-01-18,936.6,946.0,930.1,931.05,22685.0
GUJFLUORO.EQ-NSE,2019-01-21,942.0,947.0,875.6,880.0,108956.0
GUJFLUORO.EQ-NSE,2019-01-22,883.8,887.8,876.05,878.1,51966.0
GUJFLUORO.EQ-NSE,2019-01-23,887.05,889.0,878.15,882.1,13476.0
GUJFLUORO.EQ-NSE,2019-01-24,886.9,889.9,881.0,888.0,25177.0
GUJFLUORO.EQ-NSE,2019-01-25,888.55,894.55,871.75,879.9,117227.0
GUJFLUORO.EQ-NSE,2019-01-28,881.75,881.75,814.95,840.25,118673.0
GUJFLUORO.EQ-NSE,2019-01-29,839.05,868.0,835.3,846.3,109978.0
GUJFLUORO.EQ-NSE,2019-01-30,853.0,858.9,845.0,848.0,24737.0
GUJFLUORO.EQ-NSE,2019-01-31,852.4,869.0,851.0,865.0,17950.0
GUJFLUORO.EQ-NSE,2019-02-01,866.95,887.0,860.9,886.55,34502.0
GUJFLUORO.EQ-NSE,2019-02-04,879.25,881.7,843.05,869.0,38621.0
GUJFLUORO.EQ-NSE,2019-02-05,866.9,867.15,836.05,848.4,22827.0
GUJFLUORO.EQ-NSE,2019-02-06,842.0,860.0,840.9,858.9,33189.0
GUJFLUORO.EQ-NSE,2019-02-07,860.0,910.0,854.95,908.9,52686.0
GUJFLUORO.EQ-NSE,2019-02-08,874.0,895.0,865.55,869.9,293015.0
GUJFLUORO.EQ-NSE,2019-02-11,874.1,875.25,850.0,862.0,177929.0
GUJFLUORO.EQ-NSE,2019-02-12,869.95,869.95,850.85,856.95,10455.0
GUJFLUORO.EQ-NSE,2019-02-13,858.65,889.0,853.55,873.0,184459.0
GUJFLUORO.EQ-NSE,2019-02-14,885.0,887.0,863.0,872.0,66945.0
GUJFLUORO.EQ-NSE,2019-02-15,872.7,889.0,866.1,870.05,44192.0
