Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
MUTHOOTFIN-I450PE,2019-01-01,2.7,2.7,2.7,2.7,1500.0,16500.0
MUTHOOTFIN-I460PE,2019-01-01,3.65,3.65,3.45,3.45,7500.0,24000.0
MUTHOOTFIN-I480PE,2019-01-01,7.5,8.0,7.5,8.0,9000.0,33000.0
MUTHOOTFIN-I490PE,2019-01-01,10.45,10.45,10.45,10.45,1500.0,19500.0
MUTHOOTFIN-I500CE,2019-01-01,26.45,28.5,25.8,27.4,31500.0,88500.0
MUTHOOTFIN-I500PE,2019-01-01,14.7,15.7,13.75,13.75,30000.0,33000.0
MUTHOOTFIN-I510CE,2019-01-01,23.5,23.5,20.4,21.45,34500.0,64500.0
MUTHOOTFIN-I510PE,2019-01-01,19.4,20.5,19.25,19.25,18000.0,10500.0
MUTHOOTFIN-I520CE,2019-01-01,18.75,18.75,16.5,17.25,103500.0,76500.0
MUTHOOTFIN-I520PE,2019-01-01,25.9,25.9,25.9,25.9,1500.0,4500.0
MUTHOOTFIN-I530CE,2019-01-01,15.85,15.85,13.0,13.5,37500.0,48000.0
MUTHOOTFIN-I540CE,2019-01-01,11.3,11.35,9.8,10.0,60000.0,79500.0
MUTHOOTFIN-I550CE,2019-01-01,7.5,7.5,7.2,7.5,13500.0,27000.0
MUTHOOTFIN-I560CE,2019-01-01,6.25,6.25,5.5,5.5,4500.0,31500.0
MUTHOOTFIN-I570CE,2019-01-01,4.4,5.4,4.4,5.4,3000.0,21000.0
MUTHOOTFIN-I580CE,2019-01-01,2.85,2.9,2.85,2.9,3000.0,19500.0
MUTHOOTFIN-I600CE,2019-01-01,1.5,1.5,1.5,1.5,4500.0,10500.0
MUTHOOTFIN-I400PE,2019-01-02,1.2,1.2,0.55,0.55,4500.0,4500.0
MUTHOOTFIN-I460PE,2019-01-02,4.75,4.75,4.75,4.75,1500.0,25500.0
MUTHOOTFIN-I470PE,2019-01-02,6.0,6.8,5.7,6.8,6000.0,15000.0
MUTHOOTFIN-I480PE,2019-01-02,8.0,10.0,8.0,9.1,18000.0,42000.0
MUTHOOTFIN-I490CE,2019-01-02,31.5,31.5,31.5,31.5,1500.0,4500.0
MUTHOOTFIN-I490PE,2019-01-02,10.25,14.5,9.9,13.0,27000.0,22500.0
MUTHOOTFIN-I500CE,2019-01-02,28.0,28.0,18.6,21.9,39000.0,88500.0
MUTHOOTFIN-I500PE,2019-01-02,13.2,19.8,13.0,16.65,63000.0,28500.0
MUTHOOTFIN-I510CE,2019-01-02,21.0,21.0,14.65,17.7,84000.0,42000.0
MUTHOOTFIN-I510PE,2019-01-02,18.7,24.35,18.7,22.1,12000.0,12000.0
MUTHOOTFIN-I520CE,2019-01-02,16.3,17.7,11.15,13.25,120000.0,82500.0
MUTHOOTFIN-I530CE,2019-01-02,13.5,13.8,9.0,10.0,21000.0,51000.0
MUTHOOTFIN-I540CE,2019-01-02,9.2,10.95,6.4,7.35,87000.0,64500.0
MUTHOOTFIN-I550CE,2019-01-02,7.0,8.55,4.75,5.8,42000.0,24000.0
MUTHOOTFIN-I560CE,2019-01-02,4.8,6.25,3.5,3.8,25500.0,22500.0
MUTHOOTFIN-I570CE,2019-01-02,3.0,3.0,3.0,3.0,1500.0,22500.0
MUTHOOTFIN-I400PE,2019-01-03,0.55,0.55,0.55,0.55,1500.0,6000.0
MUTHOOTFIN-I470PE,2019-01-03,7.25,7.25,7.25,7.25,1500.0,16500.0
MUTHOOTFIN-I480PE,2019-01-03,8.5,11.75,8.5,11.75,18000.0,52500.0
MUTHOOTFIN-I490CE,2019-01-03,22.9,22.9,22.9,22.9,1500.0,4500.0
MUTHOOTFIN-I490PE,2019-01-03,14.0,15.55,14.0,15.55,16500.0,21000.0
MUTHOOTFIN-I500CE,2019-01-03,22.55,22.75,17.95,18.0,15000.0,90000.0
MUTHOOTFIN-I500PE,2019-01-03,17.0,20.1,17.0,20.1,18000.0,28500.0
MUTHOOTFIN-I510CE,2019-01-03,17.7,17.75,13.7,15.1,21000.0,48000.0
MUTHOOTFIN-I510PE,2019-01-03,22.5,22.5,22.5,22.5,1500.0,10500.0
MUTHOOTFIN-I520CE,2019-01-03,13.5,13.5,10.1,10.1,31500.0,82500.0
MUTHOOTFIN-I530CE,2019-01-03,10.0,10.0,7.6,7.6,31500.0,66000.0
MUTHOOTFIN-I540CE,2019-01-03,7.5,7.7,5.2,5.2,24000.0,64500.0
MUTHOOTFIN-I550CE,2019-01-03,5.2,5.85,4.0,4.0,6000.0,25500.0
MUTHOOTFIN-I560CE,2019-01-03,4.0,4.0,2.85,2.85,9000.0,19500.0
MUTHOOTFIN-I570CE,2019-01-03,3.0,3.0,2.5,2.5,3000.0,19500.0
MUTHOOTFIN-I600CE,2019-01-03,3.15,3.15,0.8,0.8,3000.0,7500.0
MUTHOOTFIN-I420PE,2019-01-04,1.5,1.5,1.5,1.5,1500.0,0.0
MUTHOOTFIN-I450PE,2019-01-04,3.6,3.6,3.6,3.6,1500.0,18000.0
MUTHOOTFIN-I480PE,2019-01-04,10.3,12.3,8.0,8.0,31500.0,48000.0
MUTHOOTFIN-I490CE,2019-01-04,18.8,32.75,18.8,24.85,6000.0,4500.0
