Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
AXISBANK.EQ-NSE,2019-01-01,622.4,630.2,622.0,627.9,12175099.0
AXISBANK.EQ-NSE,2019-01-02,625.45,628.5,617.5,618.6,12356926.0
AXISBANK.EQ-NSE,2019-01-03,621.7,622.0,603.65,609.0,13203776.0
AXISBANK.EQ-NSE,2019-01-04,612.0,624.75,609.5,620.0,8372354.0
AXISBANK.EQ-NSE,2019-01-07,625.2,640.7,624.2,638.25,11726588.0
AXISBANK.EQ-NSE,2019-01-08,635.25,653.75,630.6,652.15,11860327.0
AXISBANK.EQ-NSE,2019-01-09,653.05,672.05,653.05,671.2,17978640.0
AXISBANK.EQ-NSE,2019-01-10,667.65,668.5,654.6,665.1,12734647.0
AXISBANK.EQ-NSE,2019-01-11,665.0,668.5,658.2,666.0,8316278.0
AXISBANK.EQ-NSE,2019-01-14,662.85,662.85,652.55,658.35,6843228.0
AXISBANK.EQ-NSE,2019-01-15,661.45,664.25,655.05,660.5,5459366.0
AXISBANK.EQ-NSE,2019-01-16,660.7,670.4,660.7,662.75,6589878.0
AXISBANK.EQ-NSE,2019-01-17,668.5,680.0,665.6,675.0,10406255.0
AXISBANK.EQ-NSE,2019-01-18,675.0,676.05,661.45,665.0,7015017.0
AXISBANK.EQ-NSE,2019-01-21,663.4,664.5,656.5,658.9,6148331.0
AXISBANK.EQ-NSE,2019-01-22,656.6,663.6,653.85,659.4,7942320.0
AXISBANK.EQ-NSE,2019-01-23,659.5,667.0,658.6,660.1,7588745.0
AXISBANK.EQ-NSE,2019-01-24,664.5,665.55,655.0,663.25,7001380.0
AXISBANK.EQ-NSE,2019-01-25,665.65,676.85,665.65,668.25,6617720.0
AXISBANK.EQ-NSE,2019-01-28,668.15,674.45,650.35,658.5,7780729.0
AXISBANK.EQ-NSE,2019-01-29,658.9,671.0,649.55,669.35,8285073.0
AXISBANK.EQ-NSE,2019-01-30,687.2,703.35,683.75,691.0,46751382.0
AXISBANK.EQ-NSE,2019-01-31,697.25,726.85,689.05,720.3,35184204.0
AXISBANK.EQ-NSE,2019-02-01,720.0,726.4,705.4,717.3,13749000.0
AXISBANK.EQ-NSE,2019-02-04,710.15,724.5,708.0,721.5,8183055.0
AXISBANK.EQ-NSE,2019-02-05,722.85,731.6,719.5,730.0,8650513.0
AXISBANK.EQ-NSE,2019-02-06,730.9,734.5,715.6,726.0,8063186.0
AXISBANK.EQ-NSE,2019-02-07,727.8,733.8,724.0,730.0,7194815.0
AXISBANK.EQ-NSE,2019-02-08,726.6,732.8,716.25,721.0,7330684.0
AXISBANK.EQ-NSE,2019-02-11,719.35,719.35,705.3,713.7,7219055.0
AXISBANK.EQ-NSE,2019-02-12,701.5,713.4,700.0,703.45,15587815.0
AXISBANK.EQ-NSE,2019-02-13,700.3,707.45,695.05,699.35,11246596.0
AXISBANK.EQ-NSE,2019-02-14,705.1,706.4,692.6,697.0,10341702.0
AXISBANK.EQ-NSE,2019-02-15,702.9,704.0,681.7,685.0,10835497.0
AXISBANK.EQ-NSE,2019-02-18,685.95,697.7,680.7,691.55,7125873.0
AXISBANK.EQ-NSE,2019-02-19,692.3,705.4,689.65,691.7,6803858.0
AXISBANK.EQ-NSE,2019-02-20,698.0,703.0,695.3,699.7,5766951.0
AXISBANK.EQ-NSE,2019-02-21,701.15,706.5,695.1,697.0,6663344.0
AXISBANK.EQ-NSE,2019-02-22,698.0,704.45,691.2,701.9,9808897.0
AXISBANK.EQ-NSE,2019-02-25,702.9,705.8,696.1,704.5,11421442.0
AXISBANK.EQ-NSE,2019-02-26,693.95,715.6,693.05,709.9,9137339.0
AXISBANK.EQ-NSE,2019-02-27,714.75,727.8,713.05,717.0,13272194.0
AXISBANK.EQ-NSE,2019-02-28,719.2,720.0,706.4,709.15,26199172.0
AXISBANK.EQ-NSE,2019-03-01,712.95,714.95,699.55,702.45,7682734.0
AXISBANK.EQ-NSE,2019-03-05,705.0,733.9,700.7,733.85,11216253.0
AXISBANK.EQ-NSE,2019-03-06,733.7,733.85,712.55,719.2,10497153.0
AXISBANK.EQ-NSE,2019-03-07,721.9,739.45,720.8,734.3,11254040.0
AXISBANK.EQ-NSE,2019-03-08,732.25,737.25,728.4,732.3,7722873.0
AXISBANK.EQ-NSE,2019-03-11,733.3,744.9,730.6,736.65,9409476.0
AXISBANK.EQ-NSE,2019-03-12,738.55,749.0,738.55,742.6,8122643.0
AXISBANK.EQ-NSE,2019-03-13,743.6,751.0,736.5,738.25,12324364.0
AXISBANK.EQ-NSE,2019-03-14,740.25,749.7,737.4,741.2,7086124.0
AXISBANK.EQ-NSE,2019-03-15,743.1,748.95,731.7,736.5,14532727.0
AXISBANK.EQ-NSE,2019-03-18,740.3,756.0,740.25,754.5,9811533.0
AXISBANK.EQ-NSE,2019-03-19,755.25,763.0,749.05,761.7,8795942.0
AXISBANK.EQ-NSE,2019-03-20,760.75,767.0,754.35,754.5,9723032.0
AXISBANK.EQ-NSE,2019-03-22,762.0,765.9,735.55,760.5,10317075.0
AXISBANK.EQ-NSE,2019-03-25,752.5,755.0,741.15,745.35,7120304.0
AXISBANK.EQ-NSE,2019-03-26,747.0,760.95,741.65,760.0,7271007.0
AXISBANK.EQ-NSE,2019-03-27,761.45,770.0,755.85,760.5,7435318.0
AXISBANK.EQ-NSE,2019-03-28,761.3,787.65,757.15,775.4,16634324.0
AXISBANK.EQ-NSE,2019-03-29,776.95,781.35,767.6,775.1,9628865.0
AXISBANK.EQ-NSE,2019-04-01,780.95,783.0,760.6,762.5,6008350.0
AXISBANK.EQ-NSE,2019-04-02,767.45,774.95,761.0,770.0,6560697.0
AXISBANK.EQ-NSE,2019-04-03,770.1,772.75,758.7,761.2,5582796.0
AXISBANK.EQ-NSE,2019-04-04,762.75,771.9,760.0,762.1,7001169.0
AXISBANK.EQ-NSE,2019-04-05,763.6,768.75,756.1,764.0,5334773.0
AXISBANK.EQ-NSE,2019-04-08,764.4,768.0,748.55,755.0,4914848.0
AXISBANK.EQ-NSE,2019-04-09,755.2,766.0,751.0,765.55,5479292.0
AXISBANK.EQ-NSE,2019-04-10,762.2,767.9,758.0,760.5,5916261.0
AXISBANK.EQ-NSE,2019-04-11,760.85,761.35,747.0,751.15,5355855.0
AXISBANK.EQ-NSE,2019-04-12,753.05,766.75,751.6,762.2,4659686.0
AXISBANK.EQ-NSE,2019-04-15,762.6,770.2,760.0,763.25,3701719.0
AXISBANK.EQ-NSE,2019-04-16,765.35,776.0,765.1,775.0,7080430.0
AXISBANK.EQ-NSE,2019-04-18,778.0,779.0,769.0,769.95,6044772.0
AXISBANK.EQ-NSE,2019-04-22,768.45,768.45,750.55,755.05,4176862.0
AXISBANK.EQ-NSE,2019-04-23,756.5,759.3,749.0,753.1,5092254.0
AXISBANK.EQ-NSE,2019-04-24,754.5,755.7,738.35,751.0,7818779.0
AXISBANK.EQ-NSE,2019-04-25,753.65,758.55,738.55,741.3,10252751.0
AXISBANK.EQ-NSE,2019-04-26,763.55,765.15,747.25,757.95,23144641.0
AXISBANK.EQ-NSE,2019-04-30,759.95,769.7,755.8,765.9,12408846.0
AXISBANK.EQ-NSE,2019-05-02,765.0,767.8,748.05,753.0,7026016.0
AXISBANK.EQ-NSE,2019-05-03,754.9,763.8,753.45,754.9,5960100.0
AXISBANK.EQ-NSE,2019-05-06,746.2,753.4,744.1,748.0,5895083.0
AXISBANK.EQ-NSE,2019-05-07,751.9,755.5,740.0,744.85,5050299.0
AXISBANK.EQ-NSE,2019-05-08,740.1,744.75,733.35,735.25,6730629.0
AXISBANK.EQ-NSE,2019-05-09,733.5,740.5,729.4,732.35,4187083.0
AXISBANK.EQ-NSE,2019-05-10,734.5,738.5,729.5,732.55,3906033.0
AXISBANK.EQ-NSE,2019-05-13,734.0,742.85,730.0,733.0,5885980.0
AXISBANK.EQ-NSE,2019-05-14,729.25,738.5,722.5,732.2,7041046.0
AXISBANK.EQ-NSE,2019-05-15,733.6,737.7,716.1,717.4,4838747.0
AXISBANK.EQ-NSE,2019-05-16,722.05,735.0,718.7,733.55,5132157.0
AXISBANK.EQ-NSE,2019-05-17,731.85,752.15,727.2,751.85,9069247.0
AXISBANK.EQ-NSE,2019-05-20,761.55,790.65,761.55,782.5,15732561.0
AXISBANK.EQ-NSE,2019-05-21,786.8,791.8,771.05,773.7,9225959.0
AXISBANK.EQ-NSE,2019-05-22,774.8,784.0,770.2,778.0,5922717.0
AXISBANK.EQ-NSE,2019-05-23,792.3,804.3,770.6,777.0,14746306.0
AXISBANK.EQ-NSE,2019-05-24,779.0,795.9,778.5,791.65,9309027.0
AXISBANK.EQ-NSE,2019-05-27,794.0,816.4,787.2,814.0,9117628.0
AXISBANK.EQ-NSE,2019-05-28,816.55,822.1,801.0,808.0,13456513.0
AXISBANK.EQ-NSE,2019-05-29,806.0,813.0,802.1,803.0,5947621.0
AXISBANK.EQ-NSE,2019-05-30,803.65,814.2,803.3,808.75,6407805.0
AXISBANK.EQ-NSE,2019-05-31,810.55,818.7,793.2,811.0,11111351.0
AXISBANK.EQ-NSE,2019-06-03,810.9,814.65,803.1,813.9,6410872.0
AXISBANK.EQ-NSE,2019-06-04,807.55,827.75,805.5,823.8,9500306.0
AXISBANK.EQ-NSE,2019-06-06,822.8,825.95,805.8,811.1,14696262.0
AXISBANK.EQ-NSE,2019-06-07,811.6,813.25,801.3,804.0,6876824.0
AXISBANK.EQ-NSE,2019-06-10,808.0,816.75,808.0,815.0,5909486.0
AXISBANK.EQ-NSE,2019-06-11,817.05,821.45,807.0,815.2,5463998.0
AXISBANK.EQ-NSE,2019-06-12,814.2,815.75,809.1,815.75,4701675.0
AXISBANK.EQ-NSE,2019-06-13,811.3,823.4,810.75,822.25,9045289.0
AXISBANK.EQ-NSE,2019-06-14,819.8,823.1,797.45,801.0,8910124.0
AXISBANK.EQ-NSE,2019-06-17,800.1,801.0,775.1,780.1,10126706.0
AXISBANK.EQ-NSE,2019-06-18,781.75,784.85,770.1,774.4,8339339.0
AXISBANK.EQ-NSE,2019-06-19,781.5,789.0,763.35,773.2,6399740.0
AXISBANK.EQ-NSE,2019-06-20,772.6,775.45,758.85,772.0,9179471.0
AXISBANK.EQ-NSE,2019-06-21,771.5,778.25,762.8,770.0,12591886.0
AXISBANK.EQ-NSE,2019-06-24,770.75,775.25,761.0,762.6,4860165.0
AXISBANK.EQ-NSE,2019-06-25,761.15,783.0,756.55,780.1,10031012.0
AXISBANK.EQ-NSE,2019-06-26,782.9,792.0,781.7,787.8,8686924.0
