Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
IBREALEST.EQ-NSE,2019-01-01,87.55,89.65,86.7,88.5,2017777.0
IBREALEST.EQ-NSE,2019-01-02,88.2,89.0,86.5,86.5,1994607.0
IBREALEST.EQ-NSE,2019-01-03,87.05,88.2,86.6,87.75,1493509.0
IBREALEST.EQ-NSE,2019-01-04,87.0,87.75,86.1,86.8,1537198.0
IBREALEST.EQ-NSE,2019-01-07,87.9,92.75,87.45,89.4,4497892.0
IBREALEST.EQ-NSE,2019-01-08,89.6,89.85,87.5,87.9,2177241.0
IBREALEST.EQ-NSE,2019-01-09,88.7,89.5,86.5,87.8,1485579.0
IBREALEST.EQ-NSE,2019-01-10,87.95,90.2,87.55,88.5,2335942.0
IBREALEST.EQ-NSE,2019-01-11,88.3,88.8,87.1,87.5,1172915.0
IBREALEST.EQ-NSE,2019-01-14,87.2,87.9,86.1,86.25,978644.0
IBREALEST.EQ-NSE,2019-01-15,87.1,87.75,84.9,85.7,1689759.0
IBREALEST.EQ-NSE,2019-01-16,86.2,87.3,85.5,86.0,1308729.0
IBREALEST.EQ-NSE,2019-01-17,86.25,87.15,85.6,85.65,1707970.0
IBREALEST.EQ-NSE,2019-01-18,86.15,86.4,84.85,84.9,752733.0
IBREALEST.EQ-NSE,2019-01-21,84.85,84.85,80.2,80.35,1156057.0
IBREALEST.EQ-NSE,2019-01-22,80.0,80.1,77.0,77.75,1964086.0
IBREALEST.EQ-NSE,2019-01-23,78.4,84.4,77.55,82.4,3083063.0
IBREALEST.EQ-NSE,2019-01-24,83.15,85.2,82.35,84.05,2299842.0
IBREALEST.EQ-NSE,2019-01-25,84.5,84.9,80.35,81.0,1561477.0
IBREALEST.EQ-NSE,2019-01-28,81.05,81.6,75.1,76.3,1739620.0
IBREALEST.EQ-NSE,2019-01-29,76.85,77.25,68.85,74.6,4318393.0
IBREALEST.EQ-NSE,2019-01-30,74.6,75.4,72.5,73.55,1288404.0
IBREALEST.EQ-NSE,2019-01-31,74.3,75.75,71.0,73.0,1801864.0
IBREALEST.EQ-NSE,2019-02-01,73.85,80.4,72.3,74.85,3778666.0
IBREALEST.EQ-NSE,2019-02-04,75.0,75.15,71.25,72.15,1692014.0
IBREALEST.EQ-NSE,2019-02-05,71.95,72.75,67.3,68.15,2861326.0
IBREALEST.EQ-NSE,2019-02-06,69.55,70.25,63.3,68.9,3509762.0
IBREALEST.EQ-NSE,2019-02-07,69.0,71.25,66.55,66.85,2138399.0
IBREALEST.EQ-NSE,2019-02-08,67.4,70.05,65.75,67.25,2857168.0
IBREALEST.EQ-NSE,2019-02-11,67.3,67.85,64.5,65.35,1959147.0
IBREALEST.EQ-NSE,2019-02-12,66.5,67.7,65.7,67.1,1936042.0
IBREALEST.EQ-NSE,2019-02-13,67.7,69.5,67.6,67.75,2155811.0
IBREALEST.EQ-NSE,2019-02-14,67.8,69.0,65.5,68.15,2315403.0
IBREALEST.EQ-NSE,2019-02-15,72.8,72.9,70.1,71.25,4823068.0
IBREALEST.EQ-NSE,2019-02-18,72.35,73.6,72.2,72.7,2303203.0
IBREALEST.EQ-NSE,2019-02-19,73.5,73.65,71.65,72.75,2080596.0
IBREALEST.EQ-NSE,2019-02-20,73.05,74.4,71.2,72.55,2805588.0
IBREALEST.EQ-NSE,2019-02-21,72.55,75.2,72.1,74.4,3136762.0
IBREALEST.EQ-NSE,2019-02-22,74.95,76.0,74.0,74.9,1779123.0
