Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
CESC-I60PE,2019-01-01,0.355,0.355,0.3299999999999999,0.3299999999999999,27500.0,77000.0
CESC-I62PE,2019-01-01,0.625,0.63,0.55,0.55,38500.0,115500.0
CESC-I64CE,2019-01-01,4.695,4.695,4.24,4.24,16500.0,22000.0
CESC-I64PE,2019-01-01,1.0699999999999998,1.14,0.95,1.05,99000.0,115500.0
CESC-I66CE,2019-01-01,3.25,3.505,3.1,3.315,27500.0,60500.0
CESC-I66PE,2019-01-01,1.705,1.895,1.54,1.895,38500.0,137500.0
CESC-I68CE,2019-01-01,2.16,2.5,2.0,2.25,478500.0,324500.0
CESC-I68PE,2019-01-01,2.92,2.94,2.445,2.475,71500.0,154000.0
CESC-I70CE,2019-01-01,1.39,1.645,1.26,1.53,522500.0,506000.0
CESC-I70PE,2019-01-01,4.095000000000001,4.1,4.095000000000001,4.1,11000.0,16500.0
CESC-I72CE,2019-01-01,0.8400000000000001,1.005,0.775,0.89,82500.0,242000.0
CESC-I74CE,2019-01-01,0.525,0.6,0.525,0.58,132000.0,396000.0
CESC-I76CE,2019-01-01,0.3299999999999999,0.365,0.3299999999999999,0.365,16500.0,126500.0
CESC-I78CE,2019-01-01,0.22,0.235,0.22,0.235,27500.0,126500.0
CESC-I80CE,2019-01-01,0.15,0.15,0.15,0.15,11000.0,60500.0
CESC-I62PE,2019-01-02,0.55,0.635,0.54,0.635,55000.0,143000.0
CESC-I64CE,2019-01-02,4.21,4.21,4.21,4.21,5500.0,33000.0
CESC-I64PE,2019-01-02,0.985,1.2,0.92,1.09,308000.0,209000.0
CESC-I66CE,2019-01-02,3.16,3.16,2.75,2.75,11000.0,71500.0
CESC-I66PE,2019-01-02,1.735,1.91,1.64,1.91,55000.0,165000.0
CESC-I68CE,2019-01-02,2.23,2.265,1.73,1.93,258500.0,396000.0
CESC-I68PE,2019-01-02,2.69,2.8600000000000003,2.69,2.755,44000.0,148500.0
CESC-I70CE,2019-01-02,1.395,1.455,1.06,1.135,440000.0,550000.0
CESC-I70PE,2019-01-02,3.73,4.11,3.73,4.11,11000.0,22000.0
CESC-I72CE,2019-01-02,0.8400000000000001,0.8400000000000001,0.635,0.7,291500.0,396000.0
CESC-I74CE,2019-01-02,0.495,0.495,0.4,0.42,93500.0,418000.0
CESC-I76CE,2019-01-02,0.25,0.26,0.25,0.26,11000.0,126500.0
CESC-I78CE,2019-01-02,0.1649999999999999,0.1649999999999999,0.1649999999999999,0.1649999999999999,11000.0,132000.0
