Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ABB-I2100PE,2022-01-28,40.0,40.0,40.0,40.0,500.0,0.0
ABB-I2200CE,2022-01-28,200.0,212.5,200.0,212.5,1500.0,0.0
ABB-I2300CE,2022-01-28,110.0,159.0,100.0,107.15,47500.0,9250.0
ABB-I2360CE,2022-01-28,114.0,114.0,109.85,109.85,1000.0,250.0
ABB-I2400CE,2022-01-28,89.0,120.0,68.5,70.0,12000.0,2000.0
ABB-I2500CE,2022-01-28,54.0,72.1,45.0,45.2,8500.0,2000.0
ABB-I2600CE,2022-01-28,20.0,40.8,20.0,31.0,8500.0,2500.0
ABB-I2000PE,2022-01-31,34.25,39.3,34.25,39.3,1000.0,250.0
ABB-I2100PE,2022-01-31,54.0,54.0,29.95,29.95,1500.0,500.0
ABB-I2300CE,2022-01-31,123.9,144.0,78.0,101.65,48500.0,5500.0
ABB-I2400CE,2022-01-31,65.0,97.95,51.05,51.05,10500.0,2750.0
ABB-I2500CE,2022-01-31,45.2,60.0,40.85,45.0,18000.0,5500.0
ABB-I2600CE,2022-01-31,29.0,34.0,27.05,27.05,3000.0,3250.0
ABB-I2680CE,2022-01-31,21.0,21.0,21.0,21.0,1000.0,250.0
ABB-I2100PE,2022-02-01,30.5,30.5,30.0,30.0,1000.0,500.0
ABB-I2200PE,2022-02-01,45.0,70.0,45.0,70.0,2000.0,750.0
ABB-I2300CE,2022-02-01,115.55,159.95,83.0,106.0,39500.0,6000.0
ABB-I2300PE,2022-02-01,80.0,107.0,80.0,107.0,3500.0,1250.0
ABB-I2400CE,2022-02-01,65.3,110.15,55.0,66.5,50000.0,7500.0
ABB-I2400PE,2022-02-01,166.0,166.0,166.0,166.0,500.0,0.0
ABB-I2500CE,2022-02-01,40.0,70.0,30.0,33.2,24000.0,9500.0
ABB-I2600CE,2022-02-01,26.05,40.65,19.45,20.4,13000.0,6500.0
ABB-I2700CE,2022-02-01,22.0,22.0,22.0,22.0,500.0,0.0
ABB-I2100CE,2022-02-02,255.0,255.0,255.0,255.0,3000.0,0.0
ABB-I2100PE,2022-02-02,30.0,39.9,30.0,39.9,2500.0,1250.0
ABB-I2200CE,2022-02-02,185.0,185.0,185.0,185.0,500.0,500.0
ABB-I2200PE,2022-02-02,63.55,70.0,58.0,60.0,8500.0,3500.0
ABB-I2300CE,2022-02-02,124.65,170.0,90.0,103.2,43500.0,9500.0
ABB-I2300PE,2022-02-02,85.0,115.05,81.95,105.9,11500.0,5500.0
ABB-I2340CE,2022-02-02,96.0,96.0,96.0,96.0,500.0,0.0
ABB-I2360CE,2022-02-02,131.0,135.8,80.0,80.15,9500.0,2500.0
ABB-I2380CE,2022-02-02,65.2,69.05,65.2,69.05,1000.0,250.0
ABB-I2400CE,2022-02-02,63.45,120.25,54.5,58.2,249500.0,31250.0
ABB-I2500CE,2022-02-02,71.55,71.55,33.0,37.0,19500.0,10750.0
ABB-I2520CE,2022-02-02,60.0,60.0,60.0,60.0,500.0,0.0
ABB-I2600CE,2022-02-02,22.0,41.0,19.2,23.65,16000.0,7500.0
ABB-I2200PE,2022-02-03,61.2,61.2,45.0,51.05,3000.0,3000.0
ABB-I2300CE,2022-02-03,115.0,120.0,86.9,100.0,30500.0,10250.0
ABB-I2300PE,2022-02-03,90.3,165.7,80.0,90.0,5500.0,6250.0
ABB-I2360CE,2022-02-03,70.15,70.15,70.15,70.15,500.0,2250.0
ABB-I2400CE,2022-02-03,69.95,73.9,49.15,55.0,59500.0,29750.0
ABB-I2500CE,2022-02-03,36.5,42.8,27.8,28.8,20000.0,10750.0
ABB-I2600CE,2022-02-03,21.0,22.0,17.9,18.2,6000.0,7750.0
ABB-I2100PE,2022-02-04,20.0,20.0,20.0,20.0,500.0,1750.0
ABB-I2200PE,2022-02-04,51.0,51.0,35.35,37.0,1500.0,3000.0
ABB-I2300CE,2022-02-04,89.35,140.9,88.7,116.2,54000.0,11000.0
