Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
GLENMARK-I650PE,2019-01-01,6.25,6.25,6.25,6.25,1000.0,13000.0
GLENMARK-I660PE,2019-01-01,9.2,9.2,8.0,8.1,6000.0,18000.0
GLENMARK-I670PE,2019-01-01,11.0,11.25,11.0,11.05,4000.0,11000.0
GLENMARK-I680PE,2019-01-01,15.75,16.25,14.3,15.0,13000.0,28000.0
GLENMARK-I690PE,2019-01-01,20.15,20.15,19.3,19.3,3000.0,3000.0
GLENMARK-I700CE,2019-01-01,22.6,23.3,18.5,21.15,78000.0,85000.0
GLENMARK-I700PE,2019-01-01,24.05,26.0,23.3,24.25,13000.0,15000.0
GLENMARK-I710CE,2019-01-01,17.95,18.7,14.9,16.75,46000.0,39000.0
GLENMARK-I710PE,2019-01-01,28.8,28.8,28.8,28.8,1000.0,5000.0
GLENMARK-I720CE,2019-01-01,13.9,14.85,11.7,13.0,81000.0,96000.0
GLENMARK-I720PE,2019-01-01,35.95,38.6,35.15,38.6,3000.0,3000.0
GLENMARK-I730CE,2019-01-01,11.4,11.4,9.0,9.4,5000.0,45000.0
GLENMARK-I740CE,2019-01-01,7.7,8.65,7.0,7.1,6000.0,63000.0
GLENMARK-I750CE,2019-01-01,6.9,7.05,6.0,6.0,3000.0,25000.0
GLENMARK-I760CE,2019-01-01,5.35,5.35,5.35,5.35,1000.0,6000.0
GLENMARK-I790CE,2019-01-01,2.05,2.05,2.05,2.05,1000.0,1000.0
GLENMARK-I800CE,2019-01-01,1.8,2.85,0.5,1.7,42000.0,16000.0
GLENMARK-I600PE,2019-01-02,2.0,2.0,2.0,2.0,1000.0,12000.0
GLENMARK-I610PE,2019-01-02,2.0,2.0,2.0,2.0,1000.0,2000.0
GLENMARK-I620CE,2019-01-02,63.0,63.0,63.0,63.0,2000.0,2000.0
GLENMARK-I630CE,2019-01-02,58.0,58.0,55.0,55.0,2000.0,2000.0
GLENMARK-I630PE,2019-01-02,5.8,5.8,2.8,2.8,2000.0,6000.0
GLENMARK-I640PE,2019-01-02,6.0,6.0,6.0,6.0,1000.0,9000.0
GLENMARK-I650CE,2019-01-02,42.5,42.5,42.5,42.5,1000.0,1000.0
GLENMARK-I650PE,2019-01-02,8.0,10.0,8.0,8.15,19000.0,26000.0
GLENMARK-I660PE,2019-01-02,10.4,13.7,10.4,11.1,23000.0,26000.0
GLENMARK-I670PE,2019-01-02,15.85,15.85,15.85,15.85,1000.0,11000.0
GLENMARK-I680CE,2019-01-02,28.0,28.0,19.6,22.3,17000.0,28000.0
GLENMARK-I680PE,2019-01-02,16.0,21.5,16.0,17.3,28000.0,28000.0
GLENMARK-I690CE,2019-01-02,21.3,21.3,17.05,19.85,11000.0,15000.0
GLENMARK-I690PE,2019-01-02,23.7,25.7,23.7,25.7,2000.0,4000.0
GLENMARK-I700CE,2019-01-02,19.8,19.8,13.0,15.65,148000.0,139000.0
GLENMARK-I700PE,2019-01-02,25.75,30.35,25.65,28.5,14000.0,16000.0
GLENMARK-I710CE,2019-01-02,14.55,15.0,10.35,12.2,38000.0,39000.0
GLENMARK-I710PE,2019-01-02,31.45,31.45,31.45,31.45,1000.0,5000.0
GLENMARK-I720CE,2019-01-02,12.3,12.3,7.8,9.35,94000.0,97000.0
GLENMARK-I720PE,2019-01-02,37.85,37.9,37.85,37.9,2000.0,3000.0
GLENMARK-I730CE,2019-01-02,8.85,8.85,5.65,6.9,15000.0,45000.0
GLENMARK-I740CE,2019-01-02,6.2,6.2,4.25,5.0,14000.0,57000.0
GLENMARK-I750CE,2019-01-02,5.0,5.0,4.0,4.2,9000.0,23000.0
GLENMARK-I800CE,2019-01-02,1.7,1.7,1.05,1.05,10000.0,23000.0
GLENMARK-I600PE,2019-01-03,2.95,3.0,2.95,3.0,3000.0,13000.0
GLENMARK-I620PE,2019-01-03,3.15,6.25,3.15,6.0,6000.0,3000.0
GLENMARK-I630PE,2019-01-03,7.3,8.0,7.3,8.0,3000.0,6000.0
GLENMARK-I640CE,2019-01-03,34.0,34.0,34.0,34.0,1000.0,4000.0
GLENMARK-I640PE,2019-01-03,7.5,11.6,7.5,10.5,19000.0,15000.0
GLENMARK-I650PE,2019-01-03,10.4,17.05,10.15,17.05,17000.0,31000.0
GLENMARK-I660CE,2019-01-03,22.55,23.0,22.1,23.0,4000.0,32000.0
GLENMARK-I660PE,2019-01-03,11.95,19.0,11.05,18.95,41000.0,34000.0
GLENMARK-I670CE,2019-01-03,28.0,28.3,18.55,19.95,9000.0,11000.0
GLENMARK-I670PE,2019-01-03,16.0,23.2,14.85,23.2,29000.0,12000.0
GLENMARK-I680CE,2019-01-03,21.25,23.0,14.1,15.5,20000.0,29000.0
GLENMARK-I680PE,2019-01-03,21.2,30.2,19.5,30.2,8000.0,26000.0
GLENMARK-I690CE,2019-01-03,17.05,18.15,11.1,12.3,18000.0,22000.0
GLENMARK-I690PE,2019-01-03,25.0,34.2,25.0,34.2,4000.0,3000.0
GLENMARK-I700CE,2019-01-03,13.7,14.65,8.15,8.15,120000.0,161000.0
GLENMARK-I700PE,2019-01-03,31.85,37.4,31.85,37.4,2000.0,16000.0
GLENMARK-I710CE,2019-01-03,12.25,12.25,6.3,6.5,27000.0,36000.0
GLENMARK-I720CE,2019-01-03,8.8,8.8,4.7,4.9,112000.0,84000.0
GLENMARK-I730CE,2019-01-03,6.55,6.55,3.75,3.75,23000.0,42000.0
GLENMARK-I740CE,2019-01-03,3.8,3.8,3.0,3.0,23000.0,49000.0
GLENMARK-I750CE,2019-01-03,3.3,3.3,1.6,1.6,6000.0,23000.0
GLENMARK-I760CE,2019-01-03,1.4,1.75,1.15,1.15,4000.0,7000.0
GLENMARK-I770CE,2019-01-03,1.7,1.7,1.7,1.7,1000.0,4000.0
GLENMARK-I780CE,2019-01-03,1.05,1.05,1.0,1.0,3000.0,8000.0
GLENMARK-I800CE,2019-01-03,1.05,1.05,1.0,1.0,6000.0,23000.0
GLENMARK-I600PE,2019-01-04,2.55,2.55,2.55,2.55,1000.0,13000.0
GLENMARK-I620PE,2019-01-04,6.15,6.75,6.15,6.75,4000.0,6000.0
GLENMARK-I630PE,2019-01-04,8.0,8.0,5.2,5.2,3000.0,8000.0
GLENMARK-I640CE,2019-01-04,34.0,34.0,33.5,33.5,2000.0,4000.0
GLENMARK-I640PE,2019-01-04,10.65,11.0,8.85,8.85,9000.0,16000.0
GLENMARK-I650CE,2019-01-04,30.85,30.85,26.75,30.6,6000.0,2000.0
GLENMARK-I650PE,2019-01-04,12.6,15.5,11.05,11.95,15000.0,33000.0
GLENMARK-I660CE,2019-01-04,24.0,24.15,22.0,24.15,8000.0,36000.0
GLENMARK-I660PE,2019-01-04,17.5,20.0,14.7,14.7,24000.0,37000.0
GLENMARK-I670CE,2019-01-04,17.9,19.65,17.0,19.65,27000.0,17000.0
GLENMARK-I670PE,2019-01-04,21.75,21.75,19.65,19.65,5000.0,12000.0
GLENMARK-I680CE,2019-01-04,14.25,15.6,12.5,15.2,36000.0,30000.0
GLENMARK-I680PE,2019-01-04,29.5,29.7,25.2,26.0,8000.0,26000.0
GLENMARK-I690CE,2019-01-04,10.0,12.0,9.5,12.0,25000.0,21000.0
GLENMARK-I690PE,2019-01-04,38.0,38.0,33.45,33.45,3000.0,4000.0
