Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
AMARAJABAT.EQ-NSE,2019-01-01,743.0,746.7,736.0,738.75,189057.0
AMARAJABAT.EQ-NSE,2019-01-02,740.0,741.1,730.8,733.5,264772.0
AMARAJABAT.EQ-NSE,2019-01-03,730.7,734.35,710.15,713.45,372032.0
AMARAJABAT.EQ-NSE,2019-01-04,716.65,727.5,716.0,721.55,388848.0
AMARAJABAT.EQ-NSE,2019-01-07,724.0,743.3,724.0,738.9,350417.0
AMARAJABAT.EQ-NSE,2019-01-08,739.0,742.65,727.35,737.0,342440.0
AMARAJABAT.EQ-NSE,2019-01-09,737.35,745.9,734.55,743.95,364049.0
AMARAJABAT.EQ-NSE,2019-01-10,739.95,763.5,739.6,754.5,1216248.0
AMARAJABAT.EQ-NSE,2019-01-11,757.9,765.1,753.55,757.0,546529.0
AMARAJABAT.EQ-NSE,2019-01-14,758.85,765.35,753.05,763.05,389763.0
AMARAJABAT.EQ-NSE,2019-01-15,765.4,771.35,755.8,765.3,403153.0
AMARAJABAT.EQ-NSE,2019-01-16,765.4,773.6,765.0,767.7,190437.0
AMARAJABAT.EQ-NSE,2019-01-17,768.9,791.5,766.4,785.5,1269353.0
AMARAJABAT.EQ-NSE,2019-01-18,783.3,787.75,775.0,783.0,393978.0
AMARAJABAT.EQ-NSE,2019-01-21,780.95,791.5,771.9,778.0,522176.0
AMARAJABAT.EQ-NSE,2019-01-22,778.05,783.7,770.0,780.85,269929.0
AMARAJABAT.EQ-NSE,2019-01-23,784.3,785.65,776.15,779.55,282691.0
AMARAJABAT.EQ-NSE,2019-01-24,782.45,784.1,771.05,778.0,228346.0
AMARAJABAT.EQ-NSE,2019-01-25,775.5,783.05,762.15,762.15,194586.0
AMARAJABAT.EQ-NSE,2019-01-28,762.0,763.5,739.05,740.5,363947.0
AMARAJABAT.EQ-NSE,2019-01-29,737.9,757.45,735.55,749.0,295414.0
AMARAJABAT.EQ-NSE,2019-01-30,756.3,765.65,747.45,750.2,416369.0
AMARAJABAT.EQ-NSE,2019-01-31,748.5,759.25,739.15,750.0,320369.0
AMARAJABAT.EQ-NSE,2019-02-01,749.8,775.0,748.0,769.6,472874.0
AMARAJABAT.EQ-NSE,2019-02-04,764.9,782.45,759.3,772.35,430739.0
AMARAJABAT.EQ-NSE,2019-02-05,770.75,778.75,765.15,770.7,330467.0
AMARAJABAT.EQ-NSE,2019-02-06,771.5,798.1,771.0,785.0,749370.0
AMARAJABAT.EQ-NSE,2019-02-07,785.2,795.0,779.2,784.1,330287.0
AMARAJABAT.EQ-NSE,2019-02-08,780.1,785.7,750.0,752.0,456640.0
AMARAJABAT.EQ-NSE,2019-02-11,745.0,755.0,737.75,744.0,544541.0
AMARAJABAT.EQ-NSE,2019-02-12,734.5,760.85,729.0,742.0,900871.0
AMARAJABAT.EQ-NSE,2019-02-13,742.2,747.65,738.05,738.5,236509.0
AMARAJABAT.EQ-NSE,2019-02-14,739.95,747.45,734.1,739.2,375800.0
AMARAJABAT.EQ-NSE,2019-02-15,743.5,743.5,737.05,740.2,281288.0
AMARAJABAT.EQ-NSE,2019-02-18,739.25,750.85,735.55,742.0,377500.0
AMARAJABAT.EQ-NSE,2019-02-19,740.5,741.9,735.0,738.05,156026.0
AMARAJABAT.EQ-NSE,2019-02-20,745.05,749.0,713.75,722.0,1380563.0
AMARAJABAT.EQ-NSE,2019-02-21,722.05,740.0,713.55,737.0,889988.0
AMARAJABAT.EQ-NSE,2019-02-22,737.0,737.0,726.5,729.45,383313.0
AMARAJABAT.EQ-NSE,2019-02-25,731.0,754.4,728.8,732.35,264151.0
AMARAJABAT.EQ-NSE,2019-02-26,731.4,735.0,717.0,729.05,216190.0
AMARAJABAT.EQ-NSE,2019-02-27,732.55,737.95,715.5,720.5,484217.0
AMARAJABAT.EQ-NSE,2019-02-28,721.0,724.1,712.1,718.0,507884.0
AMARAJABAT.EQ-NSE,2019-03-01,720.0,729.0,720.0,728.15,276784.0
AMARAJABAT.EQ-NSE,2019-03-05,729.05,739.9,729.0,734.0,281768.0
AMARAJABAT.EQ-NSE,2019-03-06,736.75,752.0,736.65,747.0,626484.0
AMARAJABAT.EQ-NSE,2019-03-07,752.85,755.0,740.4,741.25,309684.0
AMARAJABAT.EQ-NSE,2019-03-08,744.55,745.25,732.2,738.35,171693.0
AMARAJABAT.EQ-NSE,2019-03-11,746.4,748.0,740.0,743.4,200697.0
AMARAJABAT.EQ-NSE,2019-03-12,748.0,752.0,743.0,747.05,462835.0
AMARAJABAT.EQ-NSE,2019-03-13,747.6,771.5,746.7,751.0,1245461.0
AMARAJABAT.EQ-NSE,2019-03-14,753.7,757.55,740.05,745.1,364849.0
AMARAJABAT.EQ-NSE,2019-03-15,745.15,753.0,744.25,747.5,221114.0
AMARAJABAT.EQ-NSE,2019-03-18,749.65,752.55,732.0,733.6,200968.0
AMARAJABAT.EQ-NSE,2019-03-19,732.95,750.0,724.0,738.9,407739.0
AMARAJABAT.EQ-NSE,2019-03-20,741.0,746.35,719.25,727.0,301576.0
AMARAJABAT.EQ-NSE,2019-03-22,727.25,736.0,712.5,717.45,381960.0
AMARAJABAT.EQ-NSE,2019-03-25,709.45,711.0,704.0,706.0,261871.0
AMARAJABAT.EQ-NSE,2019-03-26,708.3,712.0,704.0,709.5,399380.0
AMARAJABAT.EQ-NSE,2019-03-27,709.65,729.75,705.35,720.9,1487452.0
AMARAJABAT.EQ-NSE,2019-03-28,724.05,731.25,712.5,716.5,1823052.0
AMARAJABAT.EQ-NSE,2019-03-29,718.0,724.0,716.65,719.95,333025.0
AMARAJABAT.EQ-NSE,2019-04-01,722.0,732.75,718.45,719.0,603499.0
AMARAJABAT.EQ-NSE,2019-04-02,722.85,730.0,718.5,723.0,289118.0
AMARAJABAT.EQ-NSE,2019-04-03,725.0,739.0,650.0,674.55,7106209.0
AMARAJABAT.EQ-NSE,2019-04-04,696.95,698.0,658.0,673.7,9238625.0
AMARAJABAT.EQ-NSE,2019-04-05,680.95,687.0,668.7,681.5,2212289.0
AMARAJABAT.EQ-NSE,2019-04-08,679.45,686.0,673.5,680.65,1168868.0
AMARAJABAT.EQ-NSE,2019-04-09,677.65,683.5,673.0,675.0,402424.0
AMARAJABAT.EQ-NSE,2019-04-10,669.0,689.5,666.1,686.0,862370.0
AMARAJABAT.EQ-NSE,2019-04-11,687.75,693.9,680.65,683.0,858627.0
AMARAJABAT.EQ-NSE,2019-04-12,683.05,694.4,682.2,691.6,611278.0
AMARAJABAT.EQ-NSE,2019-04-15,689.95,706.5,689.95,704.15,741368.0
AMARAJABAT.EQ-NSE,2019-04-16,704.15,712.3,700.7,705.2,625117.0
AMARAJABAT.EQ-NSE,2019-04-18,710.0,711.8,690.25,691.1,346771.0
AMARAJABAT.EQ-NSE,2019-04-22,689.4,691.0,674.0,677.65,492516.0
AMARAJABAT.EQ-NSE,2019-04-23,675.9,684.6,674.05,677.0,357754.0
AMARAJABAT.EQ-NSE,2019-04-24,678.8,680.0,671.0,675.05,290641.0
AMARAJABAT.EQ-NSE,2019-04-25,675.55,677.75,666.1,668.95,216128.0
AMARAJABAT.EQ-NSE,2019-04-26,670.05,675.0,664.05,670.0,258496.0
AMARAJABAT.EQ-NSE,2019-04-30,666.9,666.9,658.3,662.4,309661.0
AMARAJABAT.EQ-NSE,2019-05-02,660.45,667.5,654.0,659.95,213694.0
AMARAJABAT.EQ-NSE,2019-05-03,659.55,663.0,655.2,660.0,230047.0
AMARAJABAT.EQ-NSE,2019-05-06,656.75,658.0,640.5,643.15,717037.0
AMARAJABAT.EQ-NSE,2019-05-07,645.1,651.15,640.95,641.15,268381.0
AMARAJABAT.EQ-NSE,2019-05-08,638.5,644.7,632.6,637.0,296576.0
AMARAJABAT.EQ-NSE,2019-05-09,637.0,637.3,625.25,635.5,355512.0
AMARAJABAT.EQ-NSE,2019-05-10,635.0,645.55,633.2,635.0,266033.0
AMARAJABAT.EQ-NSE,2019-05-13,638.05,638.05,624.05,625.55,183709.0
AMARAJABAT.EQ-NSE,2019-05-14,624.85,634.95,620.9,634.25,287919.0
AMARAJABAT.EQ-NSE,2019-05-15,639.7,639.7,612.1,626.65,767644.0
AMARAJABAT.EQ-NSE,2019-05-16,630.0,639.7,620.75,626.0,664183.0
AMARAJABAT.EQ-NSE,2019-05-17,625.6,634.0,623.9,630.0,235818.0
AMARAJABAT.EQ-NSE,2019-05-20,641.5,653.0,637.0,642.95,701766.0
AMARAJABAT.EQ-NSE,2019-05-21,644.05,644.45,626.0,627.45,179533.0
AMARAJABAT.EQ-NSE,2019-05-22,627.75,627.75,603.0,618.2,995624.0
