Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
RELCAPITAL-I160PE,2019-01-01,0.65,0.65,0.65,0.65,1500.0,6000.0
RELCAPITAL-I180PE,2019-01-01,1.0,1.0,0.9,0.9,7500.0,45000.0
RELCAPITAL-I190PE,2019-01-01,1.75,1.75,1.5,1.6,16500.0,55500.0
RELCAPITAL-I200CE,2019-01-01,34.5,34.5,33.1,33.1,4500.0,9000.0
RELCAPITAL-I200PE,2019-01-01,2.95,3.0,2.6,2.75,60000.0,171000.0
RELCAPITAL-I210CE,2019-01-01,26.0,26.25,24.8,25.65,15000.0,69000.0
RELCAPITAL-I210PE,2019-01-01,4.8,5.1,4.35,4.4,96000.0,178500.0
RELCAPITAL-I220CE,2019-01-01,18.8,19.65,17.8,19.2,85500.0,262500.0
RELCAPITAL-I220PE,2019-01-01,7.35,8.45,7.25,7.5,336000.0,279000.0
RELCAPITAL-I230CE,2019-01-01,13.25,14.05,12.5,13.45,276000.0,363000.0
RELCAPITAL-I230PE,2019-01-01,12.2,12.7,11.35,11.45,94500.0,283500.0
RELCAPITAL-I240CE,2019-01-01,8.9,9.7,8.4,9.2,588000.0,490500.0
RELCAPITAL-I240PE,2019-01-01,17.4,18.0,17.0,17.0,40500.0,163500.0
RELCAPITAL-I250CE,2019-01-01,5.9,6.35,5.45,5.95,480000.0,444000.0
RELCAPITAL-I260CE,2019-01-01,3.85,4.15,3.55,4.0,234000.0,541500.0
RELCAPITAL-I270CE,2019-01-01,2.25,2.5,2.15,2.35,49500.0,324000.0
RELCAPITAL-I280CE,2019-01-01,1.6,1.6,1.4,1.6,16500.0,78000.0
RELCAPITAL-I290CE,2019-01-01,1.0,1.0,1.0,1.0,1500.0,10500.0
RELCAPITAL-I300CE,2019-01-01,0.75,0.9,0.7,0.85,72000.0,280500.0
RELCAPITAL-I300PE,2019-01-01,69.0,69.5,69.0,69.5,3000.0,46500.0
RELCAPITAL-I310CE,2019-01-01,0.3,0.35,0.3,0.35,3000.0,1500.0
RELCAPITAL-I180PE,2019-01-02,0.9,1.0,0.85,1.0,12000.0,42000.0
RELCAPITAL-I190PE,2019-01-02,1.55,2.3,1.5,2.2,168000.0,142500.0
RELCAPITAL-I200CE,2019-01-02,31.15,31.15,27.0,27.0,4500.0,10500.0
RELCAPITAL-I200PE,2019-01-02,2.65,4.15,2.5,4.05,306000.0,243000.0
RELCAPITAL-I210CE,2019-01-02,22.4,22.75,18.2,18.2,16500.0,63000.0
RELCAPITAL-I210PE,2019-01-02,4.75,7.05,4.35,7.05,394500.0,183000.0
RELCAPITAL-I220CE,2019-01-02,17.5,20.0,12.4,12.7,192000.0,312000.0
RELCAPITAL-I220PE,2019-01-02,8.3,11.4,7.05,11.4,651000.0,310500.0
RELCAPITAL-I230CE,2019-01-02,12.0,14.35,8.3,8.65,577500.0,520500.0
RELCAPITAL-I230PE,2019-01-02,12.3,16.7,11.0,16.6,258000.0,339000.0
RELCAPITAL-I240CE,2019-01-02,8.25,9.8,5.3,5.6,1474500.0,642000.0
RELCAPITAL-I240PE,2019-01-02,16.2,23.65,16.2,23.65,21000.0,168000.0
RELCAPITAL-I250CE,2019-01-02,5.7,6.5,3.2,3.35,966000.0,607500.0
RELCAPITAL-I250PE,2019-01-02,25.65,31.6,25.65,31.6,7500.0,24000.0
RELCAPITAL-I260CE,2019-01-02,3.5,4.25,1.95,2.0,556500.0,499500.0
RELCAPITAL-I270CE,2019-01-02,2.35,2.5,1.2,1.25,142500.0,339000.0
RELCAPITAL-I280CE,2019-01-02,1.55,1.7,0.8,0.85,67500.0,81000.0
RELCAPITAL-I290CE,2019-01-02,1.0,1.0,0.65,0.8,9000.0,15000.0
RELCAPITAL-I300CE,2019-01-02,0.65,0.8,0.4,0.4,127500.0,264000.0
RELCAPITAL-I300PE,2019-01-02,68.0,78.0,68.0,78.0,6000.0,51000.0
RELCAPITAL-I330CE,2019-01-02,0.1,0.8,0.1,0.8,9000.0,4500.0
RELCAPITAL-I160PE,2019-01-03,0.45,0.45,0.45,0.45,1500.0,7500.0
RELCAPITAL-I170PE,2019-01-03,1.0,1.45,1.0,1.45,19500.0,15000.0
RELCAPITAL-I180PE,2019-01-03,1.1,2.45,1.1,2.4,196500.0,117000.0
RELCAPITAL-I190PE,2019-01-03,2.15,4.2,2.05,4.15,400500.0,196500.0
RELCAPITAL-I200CE,2019-01-03,24.85,24.85,20.35,21.0,16500.0,10500.0
RELCAPITAL-I200PE,2019-01-03,3.8,6.9,3.6,6.9,747000.0,336000.0
RELCAPITAL-I210CE,2019-01-03,19.05,19.05,14.2,14.85,112500.0,102000.0
RELCAPITAL-I210PE,2019-01-03,6.55,10.65,6.2,10.45,774000.0,319500.0
RELCAPITAL-I220CE,2019-01-03,14.15,14.15,9.3,9.75,502500.0,355500.0
RELCAPITAL-I220PE,2019-01-03,11.0,15.75,10.0,15.3,534000.0,249000.0
RELCAPITAL-I230CE,2019-01-03,8.35,9.2,5.75,6.15,949500.0,556500.0
RELCAPITAL-I230PE,2019-01-03,15.6,21.95,15.4,21.75,79500.0,333000.0
RELCAPITAL-I240CE,2019-01-03,5.7,5.95,3.5,3.8,1212000.0,715500.0
RELCAPITAL-I240PE,2019-01-03,22.7,29.05,22.7,29.05,15000.0,166500.0
RELCAPITAL-I250CE,2019-01-03,3.6,3.7,2.0,2.2,723000.0,759000.0
RELCAPITAL-I250PE,2019-01-03,33.5,35.5,31.75,35.5,6000.0,22500.0
RELCAPITAL-I260CE,2019-01-03,2.15,2.2,1.15,1.35,372000.0,432000.0
RELCAPITAL-I260PE,2019-01-03,46.8,46.8,46.8,46.8,1500.0,6000.0
RELCAPITAL-I270CE,2019-01-03,1.3,1.3,0.65,0.8,141000.0,307500.0
RELCAPITAL-I280CE,2019-01-03,0.8,0.8,0.5,0.5,49500.0,78000.0
RELCAPITAL-I290CE,2019-01-03,0.5,0.5,0.5,0.5,1500.0,16500.0
RELCAPITAL-I300CE,2019-01-03,0.4,0.5,0.4,0.4,75000.0,256500.0
RELCAPITAL-I300PE,2019-01-03,82.25,85.5,82.25,85.5,3000.0,54000.0
RELCAPITAL-I160PE,2019-01-04,0.75,0.75,0.75,0.75,1500.0,7500.0
RELCAPITAL-I170PE,2019-01-04,1.5,1.7,0.5,0.5,12000.0,24000.0
RELCAPITAL-I180CE,2019-01-04,34.5,36.6,34.5,36.6,4500.0,3000.0
RELCAPITAL-I180PE,2019-01-04,2.85,3.05,1.5,1.55,228000.0,121500.0
RELCAPITAL-I190CE,2019-01-04,27.95,27.95,27.95,27.95,1500.0,0.0
RELCAPITAL-I190PE,2019-01-04,4.7,5.1,2.65,3.0,520500.0,247500.0
RELCAPITAL-I200CE,2019-01-04,19.2,22.35,17.0,21.7,85500.0,66000.0
RELCAPITAL-I200PE,2019-01-04,7.25,8.25,4.5,5.0,1224000.0,376500.0
RELCAPITAL-I210CE,2019-01-04,14.25,16.65,11.5,15.1,448500.0,147000.0
RELCAPITAL-I210PE,2019-01-04,11.7,12.5,7.3,8.25,1354500.0,349500.0
RELCAPITAL-I220CE,2019-01-04,8.75,11.1,7.3,10.0,1384500.0,451500.0
RELCAPITAL-I220PE,2019-01-04,16.6,18.0,11.45,12.75,298500.0,249000.0
RELCAPITAL-I230CE,2019-01-04,5.3,6.85,4.35,6.1,1861500.0,769500.0
RELCAPITAL-I230PE,2019-01-04,21.4,23.35,17.65,18.45,82500.0,364500.0
RELCAPITAL-I240CE,2019-01-04,3.5,4.05,2.5,3.5,1086000.0,676500.0
RELCAPITAL-I240PE,2019-01-04,32.5,32.5,28.6,28.6,39000.0,168000.0
RELCAPITAL-I250CE,2019-01-04,1.8,2.3,1.5,2.0,606000.0,762000.0
RELCAPITAL-I250PE,2019-01-04,37.5,38.9,34.45,34.5,10500.0,22500.0
RELCAPITAL-I260CE,2019-01-04,1.15,1.4,0.95,1.25,297000.0,400500.0
RELCAPITAL-I270CE,2019-01-04,0.7,0.9,0.55,0.85,306000.0,195000.0
RELCAPITAL-I280CE,2019-01-04,0.5,0.65,0.5,0.6,18000.0,79500.0
RELCAPITAL-I300CE,2019-01-04,0.4,0.4,0.3,0.35,61500.0,237000.0
RELCAPITAL-I300PE,2019-01-04,82.8,82.8,82.8,82.8,1500.0,55500.0
RELCAPITAL-I160PE,2019-01-07,2.5,2.5,0.15,0.15,6000.0,9000.0
RELCAPITAL-I170PE,2019-01-07,0.65,0.7,0.55,0.7,7500.0,21000.0
RELCAPITAL-I180CE,2019-01-07,42.45,44.0,42.45,43.3,6000.0,4500.0
RELCAPITAL-I180PE,2019-01-07,1.35,1.4,0.9,1.3,193500.0,178500.0
RELCAPITAL-I190PE,2019-01-07,2.6,2.6,1.45,2.1,285000.0,225000.0
RELCAPITAL-I200CE,2019-01-07,23.0,26.5,22.5,22.9,30000.0,67500.0
RELCAPITAL-I200PE,2019-01-07,4.4,4.4,3.05,4.2,450000.0,361500.0
RELCAPITAL-I210CE,2019-01-07,16.2,19.6,14.4,15.0,85500.0,144000.0
RELCAPITAL-I210PE,2019-01-07,7.0,7.6,5.4,7.4,652500.0,334500.0
RELCAPITAL-I220CE,2019-01-07,10.6,13.35,9.05,9.55,535500.0,441000.0
