Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
CESC.EQ-NSE,2019-01-01,66.85,67.775,66.6,67.245,262988.0
CESC.EQ-NSE,2019-01-02,67.1,67.41499999999999,66.35,66.55499999999999,400820.0
CESC.EQ-NSE,2019-01-03,66.99,67.05,65.1,65.2,294386.0
CESC.EQ-NSE,2019-01-04,65.61,66.2,64.705,66.2,425196.0
CESC.EQ-NSE,2019-01-07,66.2,66.595,65.135,65.22,340051.0
CESC.EQ-NSE,2019-01-08,65.53999999999999,65.92999999999999,65.06,65.41,216725.0
CESC.EQ-NSE,2019-01-09,65.865,66.6,65.045,65.5,512582.0
CESC.EQ-NSE,2019-01-10,65.6,66.075,65.215,66.0,306498.0
CESC.EQ-NSE,2019-01-11,65.865,68.5,65.85499999999999,67.685,1137562.0
CESC.EQ-NSE,2019-01-14,68.35499999999999,69.3,67.64,68.0,1253494.0
CESC.EQ-NSE,2019-01-15,68.405,69.19,67.33,68.815,437950.0
CESC.EQ-NSE,2019-01-16,69.0,70.69,68.80499999999999,70.3,808702.0
CESC.EQ-NSE,2019-01-17,70.475,70.64,67.985,68.3,710098.0
CESC.EQ-NSE,2019-01-18,68.985,69.475,68.21000000000001,69.1,375245.0
CESC.EQ-NSE,2019-01-21,68.905,69.19500000000001,68.16499999999999,68.25,135976.0
CESC.EQ-NSE,2019-01-22,68.3,68.58,66.6,67.95,254512.0
CESC.EQ-NSE,2019-01-23,68.10499999999999,69.1,67.755,67.9,242284.0
CESC.EQ-NSE,2019-01-24,68.19,68.845,67.52000000000001,68.3,464911.0
CESC.EQ-NSE,2019-01-25,68.39500000000001,69.375,68.14,68.825,736336.0
CESC.EQ-NSE,2019-01-28,68.5,68.5,65.815,67.52000000000001,357384.0
CESC.EQ-NSE,2019-01-29,67.275,68.995,67.1,68.1,345380.0
CESC.EQ-NSE,2019-01-30,68.475,69.2,67.78,69.1,168941.0
