Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ALKEM-I2340PE,2021-02-26,3.05,11.9,3.05,9.95,5200.0,1400.0
ALKEM-I2380PE,2021-02-26,3.05,3.05,3.05,3.05,400.0,0.0
ALKEM-I2440PE,2021-02-26,3.05,3.05,3.05,3.05,400.0,0.0
ALKEM-I2500PE,2021-02-26,3.0,3.8,3.0,3.8,800.0,0.0
ALKEM-I2880PE,2021-02-26,141.45,141.45,141.45,141.45,400.0,0.0
ALKEM-I3120CE,2021-02-26,3.0,29.55,3.0,15.95,10800.0,3200.0
ALKEM-I3140CE,2021-02-26,3.05,3.05,3.05,3.05,400.0,0.0
ALKEM-I2600PE,2021-03-01,45.0,48.0,45.0,48.0,800.0,200.0
ALKEM-I2800CE,2021-03-01,59.95,152.6,59.95,143.7,1600.0,400.0
ALKEM-I2880PE,2021-03-01,185.85,185.85,185.85,185.85,400.0,200.0
ALKEM-I2900CE,2021-03-01,49.85,89.95,49.85,89.9,2000.0,600.0
ALKEM-I3000CE,2021-03-01,45.0,45.0,45.0,45.0,400.0,0.0
ALKEM-I3120CE,2021-03-01,15.95,29.0,15.95,29.0,2400.0,3400.0
ALKEM-I3140CE,2021-03-01,21.9,26.0,6.0,26.0,1200.0,200.0
ALKEM-I2800PE,2021-03-02,67.0,67.1,63.0,63.0,1200.0,200.0
ALKEM-I2900CE,2021-03-02,117.3,170.0,115.65,168.0,4400.0,1400.0
ALKEM-I3000CE,2021-03-02,70.0,130.2,70.0,100.0,21200.0,4600.0
ALKEM-I3000PE,2021-03-02,154.6,154.6,154.6,154.6,400.0,0.0
ALKEM-I3100CE,2021-03-02,50.0,76.1,50.0,76.1,2000.0,200.0
ALKEM-I3120CE,2021-03-02,40.0,78.0,40.0,70.0,8800.0,5400.0
ALKEM-I3140CE,2021-03-02,55.0,55.0,55.0,55.0,400.0,200.0
ALKEM-I3200CE,2021-03-02,38.6,44.95,38.6,44.95,1200.0,200.0
ALKEM-I2400PE,2021-03-03,4.85,5.8,4.85,5.8,1200.0,0.0
ALKEM-I2500PE,2021-03-03,5.1,13.0,5.1,7.5,2400.0,1400.0
ALKEM-I2600PE,2021-03-03,29.0,30.0,25.0,29.95,4000.0,1800.0
ALKEM-I2700PE,2021-03-03,50.0,60.0,47.0,57.0,4000.0,1000.0
ALKEM-I2800PE,2021-03-03,84.85,100.0,66.45,66.45,4400.0,1600.0
ALKEM-I2900CE,2021-03-03,131.1,131.1,110.0,111.0,6800.0,1600.0
ALKEM-I3000CE,2021-03-03,110.0,111.0,70.0,71.55,25600.0,10200.0
ALKEM-I3100CE,2021-03-03,48.0,48.0,48.0,48.0,400.0,400.0
ALKEM-I3120CE,2021-03-03,44.4,44.4,40.0,43.95,2800.0,4800.0
ALKEM-I2600PE,2021-03-04,27.75,27.75,27.75,27.75,400.0,2000.0
ALKEM-I2700PE,2021-03-04,57.95,57.95,52.0,54.0,1600.0,2000.0
ALKEM-I2800PE,2021-03-04,99.95,100.0,90.15,96.0,2800.0,2200.0
ALKEM-I2900CE,2021-03-04,101.05,113.8,90.3,97.65,4400.0,3800.0
ALKEM-I3000CE,2021-03-04,74.05,76.95,57.8,57.8,14400.0,12600.0
ALKEM-I3100CE,2021-03-04,33.15,33.15,33.15,33.15,400.0,400.0
ALKEM-I3120CE,2021-03-04,33.15,37.0,32.85,37.0,1200.0,4800.0
ALKEM-I3200CE,2021-03-04,11.75,11.75,11.75,11.75,400.0,400.0
ALKEM-I2600PE,2021-03-05,30.0,40.0,30.0,40.0,1200.0,2600.0
ALKEM-I2700PE,2021-03-05,45.0,64.0,45.0,64.0,1200.0,2400.0
ALKEM-I2800PE,2021-03-05,100.0,118.15,100.0,118.1,1200.0,2400.0
ALKEM-I2900CE,2021-03-05,97.65,97.65,60.0,60.0,5200.0,5000.0
ALKEM-I3000CE,2021-03-05,60.0,60.0,40.0,42.95,6000.0,13000.0
ALKEM-I3120CE,2021-03-05,20.0,24.95,20.0,24.95,800.0,5000.0
ALKEM-I2500PE,2021-03-08,17.8,17.8,17.8,17.8,800.0,1600.0
ALKEM-I2900CE,2021-03-08,60.05,63.0,60.0,63.0,3600.0,4600.0
ALKEM-I3000CE,2021-03-08,40.0,40.0,28.0,37.0,4000.0,12800.0
ALKEM-I3120CE,2021-03-08,22.0,22.0,11.0,11.0,12800.0,8400.0
ALKEM-I2600PE,2021-03-09,29.0,35.0,25.55,29.0,6000.0,3800.0
ALKEM-I2700PE,2021-03-09,50.8,71.0,50.8,71.0,2000.0,3000.0
ALKEM-I2880CE,2021-03-09,55.0,55.0,55.0,55.0,400.0,0.0
ALKEM-I2900CE,2021-03-09,63.0,63.0,40.0,55.0,5200.0,5600.0
ALKEM-I3000CE,2021-03-09,26.2,32.0,21.55,30.4,5600.0,12600.0
ALKEM-I3120CE,2021-03-09,10.05,11.45,10.0,11.45,2400.0,10000.0
ALKEM-I2600PE,2021-03-10,28.8,32.0,28.8,32.0,1200.0,3800.0
ALKEM-I2700PE,2021-03-10,49.35,60.0,49.35,60.0,1200.0,2800.0
ALKEM-I2800CE,2021-03-10,71.0,75.0,69.0,69.0,2000.0,600.0
ALKEM-I2900CE,2021-03-10,54.95,54.95,36.7,42.3,7600.0,6600.0
ALKEM-I3000CE,2021-03-10,19.95,19.95,15.0,15.6,8800.0,12400.0
ALKEM-I3120CE,2021-03-10,7.55,7.6,7.55,7.6,1600.0,10000.0
ALKEM-I2500PE,2021-03-12,10.0,10.0,10.0,10.0,400.0,1600.0
ALKEM-I2600PE,2021-03-12,22.0,31.6,22.0,31.6,1200.0,3600.0
ALKEM-I2700PE,2021-03-12,60.0,75.1,56.1,56.1,1600.0,3600.0
ALKEM-I2800CE,2021-03-12,65.0,75.0,53.3,60.2,9600.0,1600.0
ALKEM-I2800PE,2021-03-12,100.15,100.15,100.15,100.15,400.0,2400.0
ALKEM-I2900CE,2021-03-12,39.95,43.0,27.15,30.4,10000.0,8000.0
ALKEM-I3000CE,2021-03-12,15.0,20.0,13.0,16.05,18800.0,12600.0
ALKEM-I3120CE,2021-03-12,7.0,7.0,7.0,7.0,400.0,9800.0
ALKEM-I2400PE,2021-03-15,3.5,3.5,3.5,3.5,400.0,600.0
ALKEM-I2600PE,2021-03-15,30.0,31.5,27.0,30.0,4000.0,4800.0
ALKEM-I2700PE,2021-03-15,66.0,75.05,60.0,72.0,4400.0,3400.0
ALKEM-I2800CE,2021-03-15,65.0,65.0,29.05,36.0,7200.0,2600.0
ALKEM-I2800PE,2021-03-15,150.0,150.0,150.0,150.0,800.0,2400.0
ALKEM-I2900CE,2021-03-15,28.0,28.0,12.0,16.05,12800.0,4800.0
ALKEM-I3000CE,2021-03-15,8.0,15.0,4.2,7.0,6000.0,11800.0
ALKEM-I3100CE,2021-03-15,3.5,3.5,3.5,3.5,800.0,400.0
ALKEM-I3120CE,2021-03-15,4.0,4.0,2.2,2.2,1600.0,9400.0
ALKEM-I3200CE,2021-03-15,1.3,1.3,1.3,1.3,400.0,400.0
ALKEM-I2340PE,2021-03-16,3.5,3.5,3.5,3.5,400.0,1400.0
ALKEM-I2500PE,2021-03-16,15.0,15.0,15.0,15.0,800.0,1600.0
ALKEM-I2600PE,2021-03-16,33.0,38.35,33.0,35.8,2800.0,5800.0
ALKEM-I2700PE,2021-03-16,95.25,95.25,80.9,95.0,1200.0,3600.0
ALKEM-I2800CE,2021-03-16,28.5,28.5,23.9,28.5,2800.0,2200.0
ALKEM-I2900CE,2021-03-16,12.05,12.3,12.0,12.25,3200.0,4400.0
ALKEM-I3000CE,2021-03-16,5.15,6.0,4.0,6.0,5200.0,12000.0
ALKEM-I3100CE,2021-03-16,0.5,1.35,0.5,1.35,1200.0,600.0
ALKEM-I3120CE,2021-03-16,1.3,1.3,1.3,1.3,1200.0,9200.0
ALKEM-I2600PE,2021-03-17,39.0,44.3,30.75,39.0,2400.0,5800.0
ALKEM-I2800CE,2021-03-17,25.0,25.95,15.0,16.5,4000.0,3800.0
ALKEM-I2900CE,2021-03-17,9.0,9.0,6.0,6.7,3200.0,4200.0
ALKEM-I3000CE,2021-03-17,3.2,3.9,2.35,3.9,2000.0,11400.0
ALKEM-I3120CE,2021-03-17,1.7,1.7,0.5,0.8,2800.0,8800.0
ALKEM-I2500PE,2021-03-18,11.6,12.0,11.6,11.6,1200.0,1400.0
ALKEM-I2600PE,2021-03-18,38.05,44.0,38.05,44.0,2000.0,5800.0
ALKEM-I2800CE,2021-03-18,10.4,12.0,4.5,12.0,3600.0,4200.0
ALKEM-I2900CE,2021-03-18,4.1,4.1,2.65,2.65,1600.0,3800.0
ALKEM-I3000CE,2021-03-18,1.5,2.95,1.25,2.95,6400.0,8600.0
ALKEM-I3120CE,2021-03-18,0.65,0.65,0.65,0.65,4000.0,7000.0
ALKEM-I2600PE,2021-03-19,42.0,42.0,30.0,30.0,2000.0,5200.0
ALKEM-I2700PE,2021-03-19,93.6,93.6,93.6,93.6,400.0,3400.0
ALKEM-I2800CE,2021-03-19,4.0,5.05,3.25,5.05,3200.0,4600.0
ALKEM-I2900CE,2021-03-19,0.7,1.0,0.7,1.0,800.0,3800.0
ALKEM-I3000CE,2021-03-19,1.1,1.1,0.5,0.5,800.0,8000.0
ALKEM-I2340PE,2021-03-22,0.1,0.1,0.1,0.1,400.0,1400.0
ALKEM-I2600PE,2021-03-22,30.1,30.55,21.6,22.0,3600.0,4800.0
ALKEM-I2700PE,2021-03-22,99.4,99.4,99.4,99.4,400.0,3400.0
ALKEM-I2800CE,2021-03-22,5.05,6.45,3.05,3.05,8800.0,4800.0
ALKEM-I2800PE,2021-03-22,171.7,172.0,171.7,172.0,1200.0,2000.0
ALKEM-I2900CE,2021-03-22,1.25,1.25,1.2,1.25,2400.0,3400.0
ALKEM-I3000CE,2021-03-22,1.0,1.0,0.2,0.25,3600.0,7000.0
ALKEM-I3100CE,2021-03-22,0.2,0.2,0.2,0.2,400.0,600.0
ALKEM-I3120CE,2021-03-22,0.05,0.05,0.05,0.05,800.0,6800.0
ALKEM-I2600PE,2021-03-23,20.0,37.7,20.0,37.7,1600.0,4600.0
ALKEM-I2700CE,2021-03-23,10.45,10.45,3.95,5.0,1600.0,400.0
ALKEM-I2700PE,2021-03-23,108.0,108.0,108.0,108.0,400.0,3200.0
ALKEM-I2800CE,2021-03-23,1.8,1.8,0.35,1.0,9200.0,4800.0
ALKEM-I2900CE,2021-03-23,0.45,1.85,0.45,0.55,1600.0,2400.0
ALKEM-I3000CE,2021-03-23,0.5,0.5,0.1,0.1,5200.0,4600.0
