Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
KSCL-I460PE,2019-01-01,1.4,1.4,1.4,1.4,1500.0,6000.0
KSCL-I550PE,2019-01-01,17.4,17.5,17.4,17.5,3000.0,0.0
KSCL-I560PE,2019-01-01,21.05,21.05,21.05,21.05,1500.0,3000.0
KSCL-I570PE,2019-01-01,28.4,28.4,26.25,26.25,4500.0,4500.0
KSCL-I600CE,2019-01-01,14.25,17.35,14.25,17.35,9000.0,39000.0
KSCL-I690CE,2019-01-01,2.25,2.25,2.25,2.25,1500.0,4500.0
KSCL-I700CE,2019-01-01,1.4,1.75,1.4,1.75,3000.0,7500.0
KSCL-I450PE,2019-01-02,1.0,1.0,1.0,1.0,1500.0,7500.0
KSCL-I460PE,2019-01-02,1.3,1.3,1.3,1.3,1500.0,7500.0
KSCL-I550PE,2019-01-02,17.0,17.0,17.0,17.0,1500.0,3000.0
KSCL-I560CE,2019-01-02,29.9,29.9,29.9,29.9,3000.0,6000.0
KSCL-I570CE,2019-01-02,27.65,27.65,23.7,23.7,3000.0,6000.0
KSCL-I580CE,2019-01-02,20.0,20.0,20.0,20.0,1500.0,6000.0
KSCL-I590CE,2019-01-02,16.3,16.3,16.3,16.3,1500.0,4500.0
KSCL-I590PE,2019-01-02,43.05,43.05,43.05,43.05,1500.0,0.0
KSCL-I600CE,2019-01-02,14.85,14.9,12.5,14.7,6000.0,46500.0
KSCL-I670CE,2019-01-02,2.9,2.9,2.9,2.9,1500.0,1500.0
KSCL-I680CE,2019-01-02,1.8,1.8,1.8,1.8,1500.0,0.0
KSCL-I690CE,2019-01-02,1.25,1.25,1.25,1.25,1500.0,6000.0
KSCL-I700CE,2019-01-02,1.0,1.0,1.0,1.0,1500.0,9000.0
KSCL-I450PE,2019-01-03,1.0,1.0,1.0,1.0,1500.0,9000.0
KSCL-I530PE,2019-01-03,16.65,16.65,15.65,15.65,3000.0,1500.0
KSCL-I540PE,2019-01-03,17.5,18.0,17.5,18.0,3000.0,7500.0
KSCL-I560PE,2019-01-03,28.55,28.55,28.55,28.55,1500.0,4500.0
KSCL-I570CE,2019-01-03,19.7,19.7,19.7,19.7,1500.0,6000.0
KSCL-I600CE,2019-01-03,14.5,14.5,11.1,11.1,19500.0,55500.0
KSCL-I670CE,2019-01-03,1.5,1.5,1.5,1.5,1500.0,3000.0
KSCL-I680CE,2019-01-03,1.2,1.2,1.2,1.2,1500.0,1500.0
KSCL-I690CE,2019-01-03,1.0,1.0,1.0,1.0,1500.0,6000.0
KSCL-I700CE,2019-01-03,0.95,1.1,0.95,1.1,3000.0,12000.0
KSCL-I450PE,2019-01-04,1.0,1.0,1.0,1.0,1500.0,10500.0
KSCL-I510PE,2019-01-04,9.75,10.0,9.75,10.0,4500.0,3000.0
KSCL-I520PE,2019-01-04,15.0,18.6,12.0,12.0,19500.0,10500.0
KSCL-I530PE,2019-01-04,15.9,15.9,15.9,15.9,1500.0,3000.0
KSCL-I540PE,2019-01-04,20.0,20.0,20.0,20.0,3000.0,7500.0
KSCL-I550CE,2019-01-04,21.35,24.0,21.35,24.0,3000.0,3000.0
KSCL-I550PE,2019-01-04,26.0,26.0,26.0,26.0,1500.0,4500.0
KSCL-I560CE,2019-01-04,23.35,23.35,18.35,18.35,7500.0,13500.0
KSCL-I560PE,2019-01-04,35.15,35.15,35.15,35.15,1500.0,6000.0
KSCL-I580CE,2019-01-04,11.5,13.0,10.0,12.0,51000.0,31500.0
KSCL-I590CE,2019-01-04,9.9,10.0,9.9,10.0,4500.0,4500.0
KSCL-I600CE,2019-01-04,9.0,10.0,7.0,7.5,39000.0,36000.0
KSCL-I620CE,2019-01-04,4.2,4.2,4.2,4.2,6000.0,9000.0
KSCL-I500PE,2019-01-07,7.0,7.0,7.0,7.0,1500.0,7500.0
KSCL-I510PE,2019-01-07,9.0,9.0,9.0,9.0,3000.0,4500.0
KSCL-I520CE,2019-01-07,40.3,40.3,40.3,40.3,3000.0,1500.0
KSCL-I540PE,2019-01-07,19.55,19.55,19.55,19.55,1500.0,6000.0
KSCL-I560PE,2019-01-07,32.05,33.0,32.05,33.0,3000.0,6000.0
KSCL-I580CE,2019-01-07,11.45,11.5,11.0,11.0,16500.0,46500.0
KSCL-I580PE,2019-01-07,41.4,41.4,41.4,41.4,3000.0,4500.0
KSCL-I600CE,2019-01-07,4.7,6.95,4.7,6.5,4500.0,34500.0
KSCL-I470PE,2019-01-08,2.25,2.25,2.25,2.25,1500.0,1500.0
KSCL-I480PE,2019-01-08,7.55,8.0,6.1,8.0,4500.0,7500.0
KSCL-I500PE,2019-01-08,8.1,13.9,7.1,9.65,103500.0,37500.0
KSCL-I510PE,2019-01-08,16.0,16.0,16.0,16.0,4500.0,4500.0
KSCL-I520PE,2019-01-08,19.1,22.45,14.8,14.8,13500.0,12000.0
KSCL-I530CE,2019-01-08,31.75,31.75,31.75,31.75,3000.0,4500.0
KSCL-I530PE,2019-01-08,25.1,25.2,19.25,20.5,6000.0,6000.0
KSCL-I540CE,2019-01-08,21.25,22.1,21.25,22.0,33000.0,19500.0
KSCL-I540PE,2019-01-08,23.15,32.25,23.15,25.15,36000.0,18000.0
KSCL-I550CE,2019-01-08,22.05,22.1,15.2,15.2,82500.0,46500.0
KSCL-I550PE,2019-01-08,28.1,28.1,28.1,28.1,3000.0,4500.0
KSCL-I570CE,2019-01-08,13.4,13.4,13.4,13.4,3000.0,4500.0
KSCL-I570PE,2019-01-08,40.8,40.8,40.8,40.8,3000.0,6000.0
KSCL-I580CE,2019-01-08,12.2,12.2,7.25,10.0,54000.0,22500.0
KSCL-I590CE,2019-01-08,7.5,8.0,7.5,8.0,3000.0,4500.0
KSCL-I600CE,2019-01-08,7.0,7.0,4.9,5.0,6000.0,36000.0
KSCL-I490PE,2019-01-09,6.0,6.0,6.0,6.0,1500.0,4500.0
KSCL-I500PE,2019-01-09,9.0,10.5,5.6,6.3,33000.0,40500.0
KSCL-I510PE,2019-01-09,11.55,11.55,10.6,10.6,3000.0,6000.0
KSCL-I520PE,2019-01-09,11.75,11.75,9.95,9.95,16500.0,9000.0
KSCL-I530PE,2019-01-09,14.0,14.0,13.9,13.9,3000.0,6000.0
