Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
HINDCOPPER-I100PE,2021-12-31,0.5,0.5,0.5,0.5,4300.0,0.0
HINDCOPPER-I110PE,2021-12-31,1.5,1.6,1.5,1.6,12900.0,4300.0
HINDCOPPER-I115PE,2021-12-31,1.55,2.0,1.55,1.95,34400.0,21500.0
HINDCOPPER-I120CE,2021-12-31,9.6,10.0,9.6,10.0,8600.0,4300.0
HINDCOPPER-I120PE,2021-12-31,4.0,4.0,2.55,3.4,111800.0,103200.0
HINDCOPPER-I125CE,2021-12-31,7.5,7.75,6.0,6.15,116100.0,81700.0
HINDCOPPER-I125PE,2021-12-31,6.0,6.0,5.1,5.5,25800.0,12900.0
HINDCOPPER-I130CE,2021-12-31,6.95,6.95,4.0,4.75,636400.0,335400.0
HINDCOPPER-I132.5CE,2021-12-31,3.2,3.3,3.2,3.3,8600.0,4300.0
HINDCOPPER-I135CE,2021-12-31,4.0,4.15,2.5,2.8,154800.0,90300.0
HINDCOPPER-I135PE,2021-12-31,11.0,11.0,11.0,11.0,4300.0,0.0
HINDCOPPER-I137.5CE,2021-12-31,2.05,2.05,2.05,2.05,12900.0,0.0
HINDCOPPER-I140CE,2021-12-31,3.0,3.0,1.65,2.0,167700.0,73100.0
HINDCOPPER-I110PE,2022-01-03,1.4,1.7,1.4,1.7,12900.0,17200.0
HINDCOPPER-I115PE,2022-01-03,2.0,2.0,1.05,1.1,60200.0,34400.0
HINDCOPPER-I117.5PE,2022-01-03,2.35,2.35,2.35,2.35,4300.0,0.0
HINDCOPPER-I120CE,2022-01-03,5.25,10.9,5.25,10.9,34400.0,12900.0
HINDCOPPER-I120PE,2022-01-03,3.35,3.45,1.9,1.9,283800.0,288100.0
HINDCOPPER-I122.5PE,2022-01-03,4.3,4.3,4.3,4.3,4300.0,0.0
HINDCOPPER-I125CE,2022-01-03,7.2,8.1,4.65,8.1,442900.0,133300.0
HINDCOPPER-I125PE,2022-01-03,5.45,5.95,3.5,3.75,77400.0,34400.0
HINDCOPPER-I130CE,2022-01-03,4.35,6.15,3.15,5.7,1444800.0,610600.0
HINDCOPPER-I130PE,2022-01-03,8.0,9.0,6.25,6.25,176300.0,17200.0
HINDCOPPER-I135CE,2022-01-03,2.7,3.95,2.0,3.8,653600.0,262300.0
HINDCOPPER-I137.5CE,2022-01-03,1.7,3.2,1.7,3.1,64500.0,34400.0
HINDCOPPER-I140CE,2022-01-03,1.75,2.5,1.35,2.4,602000.0,331100.0
HINDCOPPER-I110PE,2022-01-04,0.5,0.6,0.5,0.5,17200.0,34400.0
HINDCOPPER-I115PE,2022-01-04,0.8,1.0,0.65,0.9,64500.0,47300.0
HINDCOPPER-I120CE,2022-01-04,16.25,16.25,15.8,15.8,8600.0,12900.0
HINDCOPPER-I120PE,2022-01-04,1.65,1.8,1.2,1.55,937400.0,275200.0
HINDCOPPER-I125CE,2022-01-04,10.0,12.7,9.4,11.5,533200.0,193500.0
HINDCOPPER-I125PE,2022-01-04,3.45,3.9,2.2,2.65,490200.0,120400.0
HINDCOPPER-I127.5PE,2022-01-04,3.3,3.45,3.3,3.4,25800.0,12900.0
HINDCOPPER-I130CE,2022-01-04,6.25,9.35,6.25,8.0,5104100.0,743900.0
HINDCOPPER-I130PE,2022-01-04,5.0,5.5,3.45,4.3,1079300.0,460100.0
HINDCOPPER-I132.5CE,2022-01-04,6.3,7.75,5.7,6.95,838500.0,193500.0
HINDCOPPER-I132.5PE,2022-01-04,5.55,5.55,5.4,5.4,8600.0,4300.0
HINDCOPPER-I135CE,2022-01-04,4.4,6.55,4.4,5.65,5129900.0,1036300.0
HINDCOPPER-I135PE,2022-01-04,6.1,7.1,6.0,6.8,137600.0,77400.0
HINDCOPPER-I137.5CE,2022-01-04,4.1,5.55,3.65,4.7,378400.0,81700.0
HINDCOPPER-I140CE,2022-01-04,3.0,4.6,2.8,3.8,5203000.0,1431900.0
HINDCOPPER-I140PE,2022-01-04,10.0,11.0,9.5,9.5,12900.0,8600.0
HINDCOPPER-I145CE,2022-01-04,2.05,3.3,2.0,2.7,412800.0,107500.0
HINDCOPPER-I147.5CE,2022-01-04,2.0,2.0,2.0,2.0,4300.0,0.0
HINDCOPPER-I150CE,2022-01-04,1.45,2.15,1.45,1.75,872900.0,275200.0
HINDCOPPER-I100PE,2022-01-05,0.15,0.15,0.15,0.15,4300.0,4300.0
HINDCOPPER-I110PE,2022-01-05,0.55,0.8,0.45,0.45,21500.0,47300.0
HINDCOPPER-I115PE,2022-01-05,1.0,1.0,0.65,1.0,43000.0,51600.0
HINDCOPPER-I117.5PE,2022-01-05,0.75,0.75,0.75,0.75,4300.0,4300.0
HINDCOPPER-I120CE,2022-01-05,14.65,14.7,14.25,14.25,12900.0,12900.0
HINDCOPPER-I120PE,2022-01-05,1.55,2.0,1.0,1.5,305300.0,318200.0
HINDCOPPER-I122.5PE,2022-01-05,1.45,1.8,1.3,1.8,12900.0,4300.0
HINDCOPPER-I125CE,2022-01-05,11.75,14.4,10.0,13.05,107500.0,210700.0
HINDCOPPER-I125PE,2022-01-05,2.5,3.2,1.75,2.15,202100.0,172000.0
HINDCOPPER-I127.5CE,2022-01-05,12.0,12.0,12.0,12.0,4300.0,0.0
HINDCOPPER-I127.5PE,2022-01-05,2.55,3.0,2.55,3.0,12900.0,12900.0
HINDCOPPER-I130CE,2022-01-05,8.7,10.9,7.0,9.15,1535100.0,731000.0
HINDCOPPER-I130PE,2022-01-05,4.15,5.1,3.0,3.95,696600.0,412800.0
HINDCOPPER-I132.5CE,2022-01-05,7.15,9.4,6.15,7.8,3113200.0,1212600.0
HINDCOPPER-I132.5PE,2022-01-05,4.35,5.7,4.1,5.1,81700.0,43000.0
HINDCOPPER-I135CE,2022-01-05,6.0,7.95,4.7,6.5,4067800.0,1328700.0
HINDCOPPER-I135PE,2022-01-05,6.4,7.3,5.0,6.35,606300.0,356900.0
HINDCOPPER-I137.5CE,2022-01-05,4.5,6.65,4.0,5.4,430000.0,124700.0
HINDCOPPER-I137.5PE,2022-01-05,7.0,7.0,7.0,7.0,4300.0,0.0
HINDCOPPER-I140CE,2022-01-05,4.05,5.6,3.15,4.35,4773000.0,1840400.0
HINDCOPPER-I140PE,2022-01-05,9.85,9.85,7.5,8.75,64500.0,60200.0
HINDCOPPER-I142.5CE,2022-01-05,3.6,3.6,3.2,3.2,8600.0,4300.0
HINDCOPPER-I145CE,2022-01-05,2.65,3.9,2.0,2.8,1337300.0,301000.0
HINDCOPPER-I147.5CE,2022-01-05,2.95,2.95,2.2,2.2,12900.0,8600.0
HINDCOPPER-I150CE,2022-01-05,1.8,2.6,1.2,1.75,3435700.0,1376000.0
HINDCOPPER-I155CE,2022-01-05,1.35,1.35,1.0,1.25,21500.0,12900.0
HINDCOPPER-I110PE,2022-01-06,0.7,0.7,0.65,0.7,17200.0,47300.0
HINDCOPPER-I115PE,2022-01-06,1.0,1.4,1.0,1.3,77400.0,98900.0
HINDCOPPER-I120CE,2022-01-06,15.1,15.1,14.35,14.35,8600.0,21500.0
HINDCOPPER-I120PE,2022-01-06,2.0,2.45,1.35,2.2,146200.0,365500.0
HINDCOPPER-I122.5PE,2022-01-06,2.15,2.15,2.15,2.15,4300.0,0.0
HINDCOPPER-I125CE,2022-01-06,10.6,10.6,10.4,10.5,17200.0,210700.0
HINDCOPPER-I125PE,2022-01-06,2.6,3.6,2.45,3.5,163400.0,197800.0
HINDCOPPER-I127.5PE,2022-01-06,3.5,4.45,3.25,4.45,25800.0,34400.0
HINDCOPPER-I130CE,2022-01-06,6.55,9.1,6.55,7.85,425700.0,804100.0
HINDCOPPER-I130PE,2022-01-06,4.5,5.5,3.85,5.5,296700.0,477300.0
HINDCOPPER-I132.5CE,2022-01-06,7.25,7.5,6.0,6.15,877200.0,1302900.0
HINDCOPPER-I132.5PE,2022-01-06,5.15,6.75,5.15,6.5,43000.0,55900.0
HINDCOPPER-I135CE,2022-01-06,6.0,6.45,4.85,5.05,1401800.0,1728600.0
HINDCOPPER-I135PE,2022-01-06,6.7,8.25,6.7,8.1,116100.0,378400.0
HINDCOPPER-I137.5CE,2022-01-06,5.15,5.3,3.9,4.1,116100.0,124700.0
HINDCOPPER-I140CE,2022-01-06,3.8,4.35,3.15,3.3,1655500.0,2068300.0
HINDCOPPER-I140PE,2022-01-06,10.1,11.35,10.1,11.35,12900.0,64500.0
HINDCOPPER-I145CE,2022-01-06,2.5,2.9,2.0,2.05,313900.0,292400.0
HINDCOPPER-I150CE,2022-01-06,1.6,1.8,1.25,1.35,799800.0,1530800.0
HINDCOPPER-I155CE,2022-01-06,1.25,1.25,1.25,1.25,4300.0,12900.0
HINDCOPPER-I110PE,2022-01-07,0.65,0.65,0.45,0.45,17200.0,47300.0
HINDCOPPER-I115PE,2022-01-07,0.8,1.1,0.7,1.0,154800.0,167700.0
HINDCOPPER-I120CE,2022-01-07,11.75,14.1,11.75,14.1,8600.0,30100.0
HINDCOPPER-I120PE,2022-01-07,1.65,2.3,1.4,1.95,163400.0,408500.0
HINDCOPPER-I125CE,2022-01-07,10.7,11.0,8.55,9.85,64500.0,245100.0
HINDCOPPER-I125PE,2022-01-07,3.1,3.7,2.5,3.2,391300.0,356900.0
HINDCOPPER-I127.5PE,2022-01-07,4.45,4.45,4.05,4.05,21500.0,43000.0
HINDCOPPER-I130CE,2022-01-07,7.85,8.15,5.15,7.0,614900.0,898700.0
HINDCOPPER-I130PE,2022-01-07,4.8,6.0,4.4,5.2,516000.0,640700.0
HINDCOPPER-I132.5CE,2022-01-07,6.35,6.9,4.4,5.95,1006200.0,1251300.0
HINDCOPPER-I132.5PE,2022-01-07,6.15,7.5,5.9,6.65,55900.0,55900.0
HINDCOPPER-I135CE,2022-01-07,5.2,5.6,3.5,4.8,1930700.0,1960800.0
HINDCOPPER-I135PE,2022-01-07,7.15,8.8,6.95,8.1,94600.0,395600.0
HINDCOPPER-I137.5CE,2022-01-07,4.75,4.75,2.95,3.95,90300.0,98900.0
HINDCOPPER-I140CE,2022-01-07,3.4,3.8,2.15,3.2,1711400.0,2162900.0
HINDCOPPER-I140PE,2022-01-07,10.2,12.1,10.2,11.1,21500.0,64500.0
HINDCOPPER-I142.5CE,2022-01-07,3.15,3.15,2.5,2.5,8600.0,4300.0
HINDCOPPER-I145CE,2022-01-07,2.2,2.4,1.35,2.05,240800.0,270900.0
HINDCOPPER-I147.5CE,2022-01-07,1.25,1.25,1.25,1.25,4300.0,8600.0
HINDCOPPER-I150CE,2022-01-07,1.35,1.4,0.7,1.4,868600.0,1483500.0
HINDCOPPER-I110PE,2022-01-10,0.2,0.5,0.2,0.45,21500.0,47300.0
HINDCOPPER-I115PE,2022-01-10,0.4,0.75,0.4,0.55,51600.0,193500.0
HINDCOPPER-I120CE,2022-01-10,15.0,15.0,15.0,15.0,4300.0,34400.0
HINDCOPPER-I120PE,2022-01-10,2.35,2.35,0.9,1.25,258000.0,460100.0
HINDCOPPER-I125CE,2022-01-10,10.8,11.8,9.95,9.95,43000.0,227900.0
HINDCOPPER-I125PE,2022-01-10,2.35,2.5,1.9,2.4,460100.0,503100.0
HINDCOPPER-I127.5PE,2022-01-10,3.15,3.15,3.15,3.15,4300.0,47300.0
HINDCOPPER-I130CE,2022-01-10,7.5,8.4,6.5,6.55,455800.0,903000.0
HINDCOPPER-I130PE,2022-01-10,3.8,4.3,3.4,4.0,189200.0,645000.0
HINDCOPPER-I132.5CE,2022-01-10,6.0,7.0,5.6,5.7,584800.0,1113700.0
HINDCOPPER-I132.5PE,2022-01-10,5.25,5.65,4.5,5.65,38700.0,55900.0
HINDCOPPER-I135CE,2022-01-10,4.95,5.8,4.4,4.5,1087900.0,1827500.0
HINDCOPPER-I135PE,2022-01-10,6.35,7.2,5.8,7.1,180600.0,421400.0
HINDCOPPER-I137.5CE,2022-01-10,4.3,4.65,3.7,3.7,51600.0,77400.0
HINDCOPPER-I137.5PE,2022-01-10,7.6,7.6,7.6,7.6,4300.0,4300.0
HINDCOPPER-I140CE,2022-01-10,3.3,3.9,2.95,2.95,1388900.0,2089800.0
HINDCOPPER-I140PE,2022-01-10,9.3,10.65,9.3,10.65,12900.0,77400.0
HINDCOPPER-I142.5CE,2022-01-10,2.75,2.75,2.75,2.75,4300.0,8600.0
HINDCOPPER-I145CE,2022-01-10,2.4,2.5,1.8,1.9,206400.0,262300.0
HINDCOPPER-I150CE,2022-01-10,1.45,1.6,1.1,1.1,731000.0,1591000.0
HINDCOPPER-I155CE,2022-01-10,1.25,1.25,1.25,1.25,4300.0,12900.0
HINDCOPPER-I100PE,2022-01-11,0.15,0.15,0.15,0.15,4300.0,4300.0
HINDCOPPER-I105PE,2022-01-11,0.4,2.7,0.4,2.7,17200.0,0.0
HINDCOPPER-I110PE,2022-01-11,0.5,0.55,0.45,0.45,12900.0,55900.0
HINDCOPPER-I115PE,2022-01-11,0.8,0.8,0.8,0.8,4300.0,193500.0
HINDCOPPER-I120PE,2022-01-11,1.5,1.6,1.35,1.6,107500.0,503100.0
HINDCOPPER-I125CE,2022-01-11,10.15,10.15,8.5,8.8,103200.0,309600.0
HINDCOPPER-I125PE,2022-01-11,2.1,3.0,2.1,3.0,197800.0,533200.0
HINDCOPPER-I127.5PE,2022-01-11,2.65,3.85,2.65,3.85,17200.0,51600.0
HINDCOPPER-I130CE,2022-01-11,6.75,7.15,5.45,5.9,412800.0,980400.0
HINDCOPPER-I130PE,2022-01-11,4.2,5.55,3.7,5.2,245100.0,709500.0
HINDCOPPER-I132.5CE,2022-01-11,5.85,6.0,4.4,4.7,331100.0,1087900.0
HINDCOPPER-I132.5PE,2022-01-11,5.05,6.9,5.05,6.7,38700.0,73100.0
HINDCOPPER-I135CE,2022-01-11,4.5,4.95,3.55,3.75,718100.0,1947900.0
HINDCOPPER-I135PE,2022-01-11,6.5,8.25,6.5,8.0,73100.0,447200.0
HINDCOPPER-I137.5CE,2022-01-11,3.7,3.7,3.0,3.05,51600.0,111800.0
HINDCOPPER-I140CE,2022-01-11,3.0,3.25,2.3,2.55,795500.0,2184400.0
HINDCOPPER-I140PE,2022-01-11,11.1,11.8,11.1,11.8,8600.0,73100.0
HINDCOPPER-I145CE,2022-01-11,2.1,2.1,1.55,1.85,111800.0,266600.0
HINDCOPPER-I150CE,2022-01-11,1.1,1.25,0.8,1.0,331100.0,1659800.0
HINDCOPPER-I155CE,2022-01-11,0.55,0.55,0.55,0.55,4300.0,17200.0
HINDCOPPER-I110PE,2022-01-12,0.65,0.65,0.65,0.65,8600.0,60200.0
HINDCOPPER-I115PE,2022-01-12,0.65,0.7,0.6,0.7,12900.0,193500.0
HINDCOPPER-I120CE,2022-01-12,16.2,17.3,16.2,17.3,25800.0,30100.0
HINDCOPPER-I120PE,2022-01-12,1.4,1.6,0.85,1.3,163400.0,473000.0
HINDCOPPER-I122.5PE,2022-01-12,3.6,3.6,2.05,2.05,8600.0,4300.0
HINDCOPPER-I125CE,2022-01-12,9.55,12.45,9.2,12.45,176300.0,399900.0
HINDCOPPER-I125PE,2022-01-12,2.5,2.8,1.85,2.25,322500.0,593400.0
HINDCOPPER-I130CE,2022-01-12,6.05,8.85,5.6,8.35,1027700.0,894400.0
HINDCOPPER-I130PE,2022-01-12,4.8,5.2,3.25,3.65,206400.0,666500.0
HINDCOPPER-I132.5CE,2022-01-12,5.7,7.25,4.7,7.05,778300.0,817000.0
