Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
COFORGE-I1900PE,2020-08-20,21.75,24.15,20.05,24.15,9750.0,32625.0
COFORGE-I1920CE,2020-08-20,110.0,110.0,110.0,110.0,375.0,6375.0
COFORGE-I1980CE,2020-08-20,75.0,75.0,75.0,75.0,750.0,3750.0
COFORGE-I2000CE,2020-08-20,73.5,99.8,62.55,64.0,9750.0,50250.0
COFORGE-I2000PE,2020-08-20,58.05,58.05,46.05,56.85,3375.0,19500.0
COFORGE-I2020CE,2020-08-20,54.2,65.0,54.2,54.4,3750.0,10125.0
COFORGE-I2040CE,2020-08-20,62.05,62.05,38.45,38.45,7500.0,26250.0
COFORGE-I2060CE,2020-08-20,38.7,50.95,35.45,35.5,9750.0,19500.0
COFORGE-I2080CE,2020-08-20,42.05,42.05,31.05,31.2,6000.0,10125.0
COFORGE-I2100CE,2020-08-20,34.95,38.0,20.95,20.95,57000.0,159375.0
COFORGE-I2140CE,2020-08-20,26.6,26.6,21.3,21.3,1125.0,9375.0
COFORGE-I2180CE,2020-08-20,9.55,11.0,9.55,11.0,750.0,26250.0
COFORGE-I2200CE,2020-08-20,13.0,13.35,9.2,9.2,8625.0,27000.0
COFORGE-I2220CE,2020-08-20,9.2,9.2,9.2,9.2,375.0,1875.0
COFORGE-I2240CE,2020-08-20,10.4,10.4,7.35,7.35,1875.0,6000.0
COFORGE-I2260CE,2020-08-20,6.0,6.0,6.0,6.0,375.0,1125.0
COFORGE-I1580CE,2020-08-21,435.0,435.0,435.0,435.0,375.0,375.0
COFORGE-I1700PE,2020-08-21,2.05,2.05,1.0,1.0,9375.0,33750.0
COFORGE-I1800CE,2020-08-21,207.0,207.0,190.25,190.25,1125.0,11625.0
COFORGE-I1800PE,2020-08-21,5.55,6.1,2.0,4.0,14625.0,28875.0
COFORGE-I1840PE,2020-08-21,8.8,8.8,8.7,8.7,750.0,3375.0
COFORGE-I1900CE,2020-08-21,121.0,121.0,98.0,100.0,3375.0,18750.0
COFORGE-I1900PE,2020-08-21,17.35,18.55,11.95,16.0,17625.0,29625.0
COFORGE-I1940CE,2020-08-21,88.9,88.9,87.45,87.45,750.0,8625.0
COFORGE-I1940PE,2020-08-21,25.0,25.0,22.0,22.0,750.0,7500.0
