Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
SRF.EQ-NSE,2019-01-01,400.0,401.59,389.6,399.6,853971.0
SRF.EQ-NSE,2019-01-02,397.4,402.63,392.01,396.94,467241.0
SRF.EQ-NSE,2019-01-03,397.15,402.4,393.0,394.77,320512.0
SRF.EQ-NSE,2019-01-04,396.74,400.68,389.55,397.0,408314.0
SRF.EQ-NSE,2019-01-07,400.43,401.3,395.31,400.4,323422.0
SRF.EQ-NSE,2019-01-08,400.6,406.36,397.98,404.2,532523.0
SRF.EQ-NSE,2019-01-09,405.6,411.55,405.05,405.4,444408.0
SRF.EQ-NSE,2019-01-10,408.0,411.0,403.2,410.8,379797.0
SRF.EQ-NSE,2019-01-11,410.0,413.96,407.66,409.8,346401.0
SRF.EQ-NSE,2019-01-14,410.8,410.85,400.3,404.63,252307.0
SRF.EQ-NSE,2019-01-15,406.79,415.7600000000001,405.51,413.32002,337046.0
SRF.EQ-NSE,2019-01-16,415.8,417.94,406.02,408.66,284767.0
SRF.EQ-NSE,2019-01-17,410.5,412.2,406.5,410.37998,238754.0
SRF.EQ-NSE,2019-01-18,410.4,416.56000000000006,408.98,414.0,232451.0
SRF.EQ-NSE,2019-01-21,416.37998,416.8,404.24,405.48,150711.0
SRF.EQ-NSE,2019-01-22,405.16,416.2,402.01,414.0,251734.0
SRF.EQ-NSE,2019-01-23,414.39,417.97002,410.21,410.27998,203161.0
SRF.EQ-NSE,2019-01-24,412.67002,421.74,407.26,420.0,200864.0
SRF.EQ-NSE,2019-01-25,421.59,427.6,411.2700200000001,414.4,379192.0
SRF.EQ-NSE,2019-01-28,414.4,414.4,395.21,400.25,279038.0
SRF.EQ-NSE,2019-01-29,402.98,407.6,397.4,403.07,234119.0
SRF.EQ-NSE,2019-01-30,405.0,408.44,401.47,406.83,143877.0
SRF.EQ-NSE,2019-01-31,407.2,409.0,399.68,401.45,348563.0
SRF.EQ-NSE,2019-02-01,402.8,403.29,392.11,392.2,335715.0
SRF.EQ-NSE,2019-02-04,390.11,397.8,389.52,392.83,442278.0
SRF.EQ-NSE,2019-02-05,407.1,408.56,391.64,407.0,1647028.0
SRF.EQ-NSE,2019-02-06,407.4,448.0,407.4,447.0100000000001,1689097.0
SRF.EQ-NSE,2019-02-07,445.0,451.05,440.42002,446.8,557983.0
SRF.EQ-NSE,2019-02-08,441.37002,449.0,441.0,443.92998,276420.0
SRF.EQ-NSE,2019-02-11,443.25,445.8,431.34,444.97002,308179.0
SRF.EQ-NSE,2019-02-12,444.77998,447.17002,437.32998,438.21,207353.0
SRF.EQ-NSE,2019-02-13,439.37998,442.8,438.0,438.3,147525.0
SRF.EQ-NSE,2019-02-14,433.2,456.4,433.2,448.21,533180.0
SRF.EQ-NSE,2019-02-15,449.24,449.24,433.1,440.0,373333.0
SRF.EQ-NSE,2019-02-18,437.49,440.0,432.6,435.6,213674.0
SRF.EQ-NSE,2019-02-19,436.0,444.71,434.4,435.2,257055.0
SRF.EQ-NSE,2019-02-20,438.97998,443.0200200000001,436.2,440.0100000000001,204246.0
SRF.EQ-NSE,2019-02-21,440.82002,447.2,438.44,440.24,249912.0
SRF.EQ-NSE,2019-02-22,439.39,441.72002,435.34,439.21,264522.0
SRF.EQ-NSE,2019-02-25,438.4,450.8,437.7700200000001,448.6,541740.0
SRF.EQ-NSE,2019-02-26,442.34,446.3,441.05,443.0,313516.0
SRF.EQ-NSE,2019-02-27,445.14,452.47998,444.6,450.6,488748.0
SRF.EQ-NSE,2019-02-28,447.11,461.6,447.11,459.19,584135.0
SRF.EQ-NSE,2019-03-01,461.0,467.77998,454.1,456.0,434642.0
SRF.EQ-NSE,2019-03-05,458.7700200000001,464.82002,456.8,463.72002,307493.0
SRF.EQ-NSE,2019-03-06,464.2,475.06000000000006,462.06000000000006,470.81000000000006,393664.0
SRF.EQ-NSE,2019-03-07,473.32998,475.6,468.42002,471.8,191332.0
SRF.EQ-NSE,2019-03-08,468.92998,472.84,466.36,470.4,178597.0
SRF.EQ-NSE,2019-03-11,468.9,476.94,468.27998,475.2,181556.0
SRF.EQ-NSE,2019-03-12,476.22002,481.11,471.61,472.07002,180037.0
SRF.EQ-NSE,2019-03-13,473.87002,485.0,471.0,483.8,183273.0
SRF.EQ-NSE,2019-03-14,483.2,486.0,470.5,474.09,322195.0
SRF.EQ-NSE,2019-03-15,472.81000000000006,487.0,471.72002,485.3,888616.0
SRF.EQ-NSE,2019-03-18,486.56000000000006,489.9,479.6,481.0,254532.0
SRF.EQ-NSE,2019-03-19,483.29,483.6,477.27998,479.6,212491.0
SRF.EQ-NSE,2019-03-20,480.19,483.0,474.97002,479.4,249996.0
SRF.EQ-NSE,2019-03-22,480.96,493.17002,479.0,492.4,495416.0
SRF.EQ-NSE,2019-03-25,489.82998,495.6,484.02998,485.6,515737.0
SRF.EQ-NSE,2019-03-26,486.42002,495.6,481.2,492.6,273436.0
SRF.EQ-NSE,2019-03-27,492.02998,492.02998,483.4,488.4,311138.0
SRF.EQ-NSE,2019-03-28,488.96,492.74,476.87998,489.0100000000001,150497.0
SRF.EQ-NSE,2019-03-29,491.6,494.0,470.22002,481.4,446294.0
SRF.EQ-NSE,2019-04-01,453.89,486.8,434.5200200000001,470.37002,2388407.0
SRF.EQ-NSE,2019-04-02,472.0,479.34,467.7600000000001,478.47002,503914.0
SRF.EQ-NSE,2019-04-03,477.97998,483.79,474.4,476.62998,282422.0
SRF.EQ-NSE,2019-04-04,484.0,499.24,481.62002,497.0,1054742.0
SRF.EQ-NSE,2019-04-05,499.81000000000006,499.92998,490.4,496.36,458011.0
SRF.EQ-NSE,2019-04-08,497.25,502.55,493.11,493.67002,386372.0
SRF.EQ-NSE,2019-04-09,494.2700200000001,495.32998,490.0200200000001,492.24,182747.0
SRF.EQ-NSE,2019-04-10,492.2,497.45,489.12998,490.6,150807.0
SRF.EQ-NSE,2019-04-11,490.94,495.82002,490.0100000000001,493.0,140308.0
SRF.EQ-NSE,2019-04-12,493.0,495.64,486.2,488.47002,172406.0
SRF.EQ-NSE,2019-04-15,488.85,493.97998,488.85,492.0,97776.0
SRF.EQ-NSE,2019-04-16,492.22002,499.3,490.92002,497.2,154984.0
SRF.EQ-NSE,2019-04-18,497.2,502.2,488.8,490.19,186117.0
SRF.EQ-NSE,2019-04-22,488.25,491.31000000000006,483.49,484.8,93188.0
SRF.EQ-NSE,2019-04-23,487.57998,493.72998,484.3,491.8,213304.0
SRF.EQ-NSE,2019-04-24,493.67002,504.2,490.82998,502.42002,232100.0
SRF.EQ-NSE,2019-04-25,503.21,507.96,499.92002,506.6,257101.0
SRF.EQ-NSE,2019-04-26,506.0100000000001,513.22002,502.24,510.36,184019.0
SRF.EQ-NSE,2019-04-30,510.46,516.49,509.0200200000001,513.2,225420.0
SRF.EQ-NSE,2019-05-02,512.6,523.5899999999999,512.21,516.3399999999999,316453.0
SRF.EQ-NSE,2019-05-03,516.52002,518.75,512.3,515.46,108511.0
SRF.EQ-NSE,2019-05-06,509.95,515.32002,507.92998,509.05,120107.0
SRF.EQ-NSE,2019-05-07,513.6,515.47998,499.92002,500.0,151179.0
SRF.EQ-NSE,2019-05-08,501.87998,503.6,485.12998,490.0,267808.0
SRF.EQ-NSE,2019-05-09,488.7600000000001,493.4,482.5,484.74,220237.0
SRF.EQ-NSE,2019-05-10,489.35,494.1,482.1,487.5200200000001,227108.0
SRF.EQ-NSE,2019-05-13,492.37998,496.6,486.1,493.2,281108.0
SRF.EQ-NSE,2019-05-14,494.5,525.1,467.0,518.0,2003134.0
SRF.EQ-NSE,2019-05-15,517.97998,563.0,516.25,555.4,2524300.0
SRF.EQ-NSE,2019-05-16,553.01,558.0,542.25,553.02998,717746.0
SRF.EQ-NSE,2019-05-17,550.96,564.47998,548.05,564.2,456014.0
SRF.EQ-NSE,2019-05-20,570.11,587.6,565.55,583.51,355069.0
SRF.EQ-NSE,2019-05-21,584.99,595.67998,579.02998,590.3799799999999,498381.0
SRF.EQ-NSE,2019-05-22,591.0,593.1600000000001,584.5,588.27998,202411.0
SRF.EQ-NSE,2019-05-23,591.0,595.89,571.8100000000001,578.0,348218.0
SRF.EQ-NSE,2019-05-24,575.3,584.05,569.4399999999999,574.6,292996.0
SRF.EQ-NSE,2019-05-27,576.7,596.57998,572.1,590.25,315343.0
SRF.EQ-NSE,2019-05-28,594.01,594.97998,576.4,578.0899999999999,270042.0
SRF.EQ-NSE,2019-05-29,576.4,585.2,573.0899999999999,580.95,250491.0
SRF.EQ-NSE,2019-05-30,580.21,582.0,575.36,578.85,249318.0
SRF.EQ-NSE,2019-05-31,581.7,585.36,567.2,567.77002,281663.0
SRF.EQ-NSE,2019-06-03,568.97998,573.52998,554.82998,570.8,358978.0
SRF.EQ-NSE,2019-06-04,569.51,583.9,566.8,579.2,343957.0
SRF.EQ-NSE,2019-06-06,579.99,584.07998,565.17998,569.0,238999.0
SRF.EQ-NSE,2019-06-07,570.65,579.21,564.42002,574.6,209012.0
SRF.EQ-NSE,2019-06-10,576.0,590.72002,575.3399999999999,581.4,351921.0
SRF.EQ-NSE,2019-06-11,585.3700200000001,585.5600000000001,576.02002,578.51,181921.0
SRF.EQ-NSE,2019-06-12,578.0,584.0,575.46,581.8,167972.0
SRF.EQ-NSE,2019-06-13,580.22998,586.0,572.45,583.0,159871.0
SRF.EQ-NSE,2019-06-14,583.9,588.6,570.6899999999999,574.0,280233.0
SRF.EQ-NSE,2019-06-17,574.99,576.57998,569.67998,573.5600000000001,102126.0
SRF.EQ-NSE,2019-06-18,574.6,604.2,573.6200200000001,601.47998,1066936.0
SRF.EQ-NSE,2019-06-19,604.2,609.2,587.42998,595.6,695038.0
SRF.EQ-NSE,2019-06-20,597.5899999999999,609.77002,595.6600000000001,607.79,533201.0
SRF.EQ-NSE,2019-06-21,607.79,612.6,601.42998,604.24,377222.0
SRF.EQ-NSE,2019-06-24,606.8,608.4,597.0,597.6,180677.0
SRF.EQ-NSE,2019-06-25,598.57002,598.96,584.0,591.97998,405410.0
SRF.EQ-NSE,2019-06-26,593.95,601.2,590.4,595.3700200000001,255753.0
SRF.EQ-NSE,2019-06-27,594.42002,615.4,592.67998,607.2,519380.0
SRF.EQ-NSE,2019-06-28,608.4,611.8,603.45,608.54,370469.0
SRF.EQ-NSE,2019-07-01,613.8,613.8,599.02998,603.96,325176.0
SRF.EQ-NSE,2019-07-02,605.96,615.57002,601.24,613.6,257653.0
SRF.EQ-NSE,2019-07-03,612.32002,617.22002,603.02002,606.4,371493.0
SRF.EQ-NSE,2019-07-04,608.4,613.6899999999999,606.02998,609.17998,146400.0
SRF.EQ-NSE,2019-07-05,609.6,612.7,594.21,596.42002,253436.0
SRF.EQ-NSE,2019-07-08,596.42002,596.55,574.15,579.54,308076.0
SRF.EQ-NSE,2019-07-09,573.0,579.0899999999999,551.21,556.52998,615772.0
SRF.EQ-NSE,2019-07-10,559.75,559.8,548.0,553.6,328429.0
SRF.EQ-NSE,2019-07-11,550.77002,561.71,550.0,552.8,272443.0
SRF.EQ-NSE,2019-07-12,553.0,556.3399999999999,541.6,548.21,425552.0
SRF.EQ-NSE,2019-07-15,551.99,559.6,532.4,537.8,320978.0
SRF.EQ-NSE,2019-07-16,539.8,557.8,539.75,556.0,469200.0
SRF.EQ-NSE,2019-07-17,555.55,556.9399999999999,535.8100000000001,543.4,416931.0
SRF.EQ-NSE,2019-07-18,540.8,550.99,527.1200200000001,531.2,375447.0
SRF.EQ-NSE,2019-07-19,533.95,540.2,528.05,532.8,388614.0
SRF.EQ-NSE,2019-07-22,532.8,540.8799799999999,522.46,540.0,328977.0
SRF.EQ-NSE,2019-07-23,546.0,546.0,534.4,537.0,219619.0
SRF.EQ-NSE,2019-07-24,538.99,540.0,528.6200200000001,533.6,159439.0
SRF.EQ-NSE,2019-07-25,536.51,540.0,528.22002,531.0,132097.0
SRF.EQ-NSE,2019-07-26,533.2,552.85,530.0,547.51,313924.0
SRF.EQ-NSE,2019-07-29,548.0,557.6,536.4,550.8,289862.0
SRF.EQ-NSE,2019-07-30,554.47002,556.39,531.6,539.0,231373.0
SRF.EQ-NSE,2019-07-31,538.8700200000001,543.42002,523.15,539.8,188971.0
SRF.EQ-NSE,2019-08-01,536.0,541.0,513.3100000000001,530.0,290832.0
SRF.EQ-NSE,2019-08-02,520.0,536.36,515.6299799999999,524.8,282045.0
SRF.EQ-NSE,2019-08-05,518.64,525.0,510.3,516.97998,281850.0
SRF.EQ-NSE,2019-08-06,535.0,609.96,535.0,597.39,3027619.0
SRF.EQ-NSE,2019-08-07,597.0,604.0,571.0600000000001,579.04,1324375.0
SRF.EQ-NSE,2019-08-08,581.2,586.0,568.0,578.3399999999999,633255.0
SRF.EQ-NSE,2019-08-09,579.04,590.07002,572.97002,580.0,475168.0
SRF.EQ-NSE,2019-08-13,581.0,581.0,560.57002,566.42002,254155.0
SRF.EQ-NSE,2019-08-14,570.02002,584.0,568.0,574.4,337302.0
SRF.EQ-NSE,2019-08-16,575.17002,582.24,566.8,576.8,267705.0
SRF.EQ-NSE,2019-08-19,583.96,593.2,580.25,587.8,476934.0
SRF.EQ-NSE,2019-08-20,586.0,589.51,568.8399999999999,570.4100000000001,249566.0
SRF.EQ-NSE,2019-08-21,570.6,585.25,570.6,578.79,330731.0
SRF.EQ-NSE,2019-08-22,576.74,576.74,554.8,561.07002,318548.0
SRF.EQ-NSE,2019-08-23,559.4,566.4,550.6,563.0,361359.0
SRF.EQ-NSE,2019-08-26,565.0,574.74,556.4,568.96,210710.0
SRF.EQ-NSE,2019-08-27,571.3100000000001,575.0,558.04,562.0,283663.0
SRF.EQ-NSE,2019-08-28,562.0,566.17998,552.3799799999999,554.4,222371.0
SRF.EQ-NSE,2019-08-29,548.32002,557.5899999999999,545.8100000000001,548.4,176554.0
SRF.EQ-NSE,2019-08-30,550.0,557.27002,548.1899999999999,554.0,161414.0
SRF.EQ-NSE,2019-09-03,552.96,555.9100000000001,542.52998,543.99,123472.0
SRF.EQ-NSE,2019-09-04,544.2,549.79,537.0,546.5,148692.0
SRF.EQ-NSE,2019-09-05,548.26,555.17998,545.51,546.22002,162086.0
SRF.EQ-NSE,2019-09-06,549.8,558.0,546.1,552.0,221933.0
SRF.EQ-NSE,2019-09-09,553.6,560.8,549.8100000000001,557.82998,165766.0
SRF.EQ-NSE,2019-09-11,559.6,568.4,558.0,563.1,173228.0
SRF.EQ-NSE,2019-09-12,566.99,567.79,540.07998,540.6,268391.0
SRF.EQ-NSE,2019-09-13,544.8,556.07002,542.1,554.22998,333197.0
SRF.EQ-NSE,2019-09-16,554.22002,561.0,546.26,558.9100000000001,254009.0
SRF.EQ-NSE,2019-09-17,562.0,564.4399999999999,545.0,547.57998,253359.0
SRF.EQ-NSE,2019-09-18,550.6299799999999,556.92998,542.07998,548.0899999999999,261541.0
SRF.EQ-NSE,2019-09-19,548.21,548.7,535.14,541.02998,360488.0
SRF.EQ-NSE,2019-09-20,539.0,587.0,538.51,570.8,503087.0
SRF.EQ-NSE,2019-09-23,585.99,600.6,572.72998,589.6,578621.0
SRF.EQ-NSE,2019-09-24,591.2,595.5,574.2,575.72998,313104.0
SRF.EQ-NSE,2019-09-25,575.0,578.1600000000001,552.0,554.02002,237693.0
SRF.EQ-NSE,2019-09-26,554.1899999999999,559.0,548.21,554.02002,376791.0
SRF.EQ-NSE,2019-09-27,553.77998,559.8,547.3,549.5899999999999,299222.0
SRF.EQ-NSE,2019-09-30,550.8,554.97998,547.4,549.0,152135.0
SRF.EQ-NSE,2019-10-01,549.0,552.0,530.4100000000001,534.65,358086.0
SRF.EQ-NSE,2019-10-03,534.8,549.82998,528.42998,545.1,206421.0
SRF.EQ-NSE,2019-10-04,547.0,553.8,531.97002,535.8,206304.0
