Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
COROMANDEL-I800PE,2021-06-25,10.0,10.0,5.0,6.0,4375.0,3125.0
COROMANDEL-I850PE,2021-06-25,9.95,12.0,9.95,12.0,5000.0,1250.0
COROMANDEL-I860PE,2021-06-25,12.0,12.0,12.0,12.0,625.0,0.0
COROMANDEL-I900PE,2021-06-25,30.0,32.0,24.05,28.0,21875.0,10625.0
COROMANDEL-I940CE,2021-06-25,49.95,55.95,33.15,33.6,339375.0,33750.0
COROMANDEL-I940PE,2021-06-25,46.0,50.1,39.55,47.4,6250.0,1875.0
COROMANDEL-I950CE,2021-06-25,56.05,56.05,30.05,32.9,60000.0,16875.0
COROMANDEL-I960CE,2021-06-25,42.0,47.0,29.0,30.55,37500.0,11875.0
COROMANDEL-I970CE,2021-06-25,40.65,40.65,27.8,27.8,1875.0,1250.0
COROMANDEL-I980CE,2021-06-25,34.2,38.9,20.9,24.2,20625.0,5000.0
COROMANDEL-I1000CE,2021-06-25,36.0,36.0,18.0,18.1,231875.0,46250.0
COROMANDEL-I1000PE,2021-06-25,91.0,91.0,91.0,91.0,625.0,0.0
COROMANDEL-I1020CE,2021-06-25,15.0,15.0,15.0,15.0,1250.0,0.0
COROMANDEL-I1050CE,2021-06-25,15.0,15.0,8.35,10.0,8125.0,4375.0
COROMANDEL-I1100CE,2021-06-25,3.55,10.3,3.55,10.3,1875.0,625.0
COROMANDEL-I840PE,2021-06-28,8.0,11.0,8.0,9.05,5000.0,3125.0
COROMANDEL-I850PE,2021-06-28,12.0,14.85,8.6,8.6,10625.0,10000.0
COROMANDEL-I860PE,2021-06-28,15.55,15.55,15.55,15.55,1250.0,625.0
COROMANDEL-I890PE,2021-06-28,22.05,22.05,19.0,19.0,1250.0,625.0
COROMANDEL-I900PE,2021-06-28,28.8,34.4,21.0,21.15,125000.0,106875.0
COROMANDEL-I910PE,2021-06-28,31.4,32.85,28.0,30.0,2500.0,1250.0
COROMANDEL-I940CE,2021-06-28,36.6,36.85,24.4,24.4,36250.0,43125.0
COROMANDEL-I940PE,2021-06-28,54.2,54.2,54.2,54.2,625.0,1875.0
COROMANDEL-I950CE,2021-06-28,28.9,28.9,21.4,22.9,11250.0,17500.0
COROMANDEL-I960CE,2021-06-28,30.45,30.45,18.15,19.3,6250.0,13125.0
COROMANDEL-I980CE,2021-06-28,24.35,24.35,14.5,14.5,2500.0,6250.0
COROMANDEL-I1000CE,2021-06-28,19.65,19.65,11.05,12.0,48125.0,45000.0
COROMANDEL-I840PE,2021-06-29,8.5,8.5,8.1,8.1,2500.0,5000.0
COROMANDEL-I850CE,2021-06-29,59.2,59.2,59.2,59.2,625.0,0.0
COROMANDEL-I850PE,2021-06-29,9.0,12.0,9.0,10.8,8750.0,18125.0
COROMANDEL-I860PE,2021-06-29,14.0,14.0,11.6,12.9,3125.0,1250.0
COROMANDEL-I890CE,2021-06-29,34.05,34.05,34.05,34.05,625.0,0.0
COROMANDEL-I890PE,2021-06-29,19.85,22.45,18.85,21.15,6875.0,5000.0
COROMANDEL-I900CE,2021-06-29,39.0,39.0,23.0,28.0,20625.0,16250.0
COROMANDEL-I900PE,2021-06-29,24.95,30.05,21.55,28.0,125000.0,199375.0
COROMANDEL-I910CE,2021-06-29,22.7,25.15,21.2,21.2,5625.0,2500.0
COROMANDEL-I910PE,2021-06-29,36.0,36.0,25.9,34.05,19375.0,11250.0
COROMANDEL-I920CE,2021-06-29,32.7,32.7,19.75,20.05,24375.0,16875.0
COROMANDEL-I930CE,2021-06-29,19.2,19.4,16.0,16.0,4375.0,3750.0
COROMANDEL-I940CE,2021-06-29,24.85,29.0,14.15,14.45,36250.0,59375.0
COROMANDEL-I950CE,2021-06-29,22.15,22.5,11.6,13.0,28750.0,24375.0
COROMANDEL-I960CE,2021-06-29,15.7,15.7,10.5,10.5,8750.0,14375.0
COROMANDEL-I980CE,2021-06-29,7.3,10.0,7.0,8.25,11250.0,10000.0
COROMANDEL-I1000CE,2021-06-29,11.05,11.05,6.8,7.0,31250.0,55625.0
COROMANDEL-I1040CE,2021-06-29,2.0,2.0,2.0,2.0,625.0,0.0
COROMANDEL-I850PE,2021-06-30,12.75,13.0,9.55,9.55,4375.0,18750.0
COROMANDEL-I860PE,2021-06-30,13.0,13.0,13.0,13.0,625.0,1250.0
COROMANDEL-I880PE,2021-06-30,20.0,24.0,19.0,19.0,1875.0,1250.0
COROMANDEL-I890CE,2021-06-30,34.0,34.0,34.0,34.0,625.0,625.0
COROMANDEL-I890PE,2021-06-30,28.9,29.2,21.8,25.0,51875.0,18750.0
COROMANDEL-I900CE,2021-06-30,30.0,32.5,22.0,27.0,53750.0,46875.0
COROMANDEL-I900PE,2021-06-30,30.05,34.8,25.0,30.0,65000.0,201875.0
COROMANDEL-I910CE,2021-06-30,19.2,27.75,17.3,27.75,5000.0,5625.0
COROMANDEL-I910PE,2021-06-30,36.15,39.85,36.15,39.85,1250.0,11875.0
COROMANDEL-I920CE,2021-06-30,20.05,22.3,15.05,21.0,11250.0,17500.0
