Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
TVSMOTOR-I480PE,2019-01-01,0.75,0.75,0.75,0.75,1000.0,11000.0
TVSMOTOR-I490PE,2019-01-01,2.0,2.0,2.0,2.0,1000.0,3000.0
TVSMOTOR-I530PE,2019-01-01,8.8,9.15,8.0,8.4,5000.0,27000.0
TVSMOTOR-I540PE,2019-01-01,12.05,12.05,10.8,10.8,4000.0,25000.0
TVSMOTOR-I550CE,2019-01-01,31.75,31.75,31.75,31.75,1000.0,5000.0
TVSMOTOR-I550PE,2019-01-01,14.8,16.6,14.4,14.4,74000.0,26000.0
TVSMOTOR-I560CE,2019-01-01,25.9,25.9,22.0,25.0,18000.0,61000.0
TVSMOTOR-I560PE,2019-01-01,20.0,20.4,18.05,18.05,27000.0,25000.0
TVSMOTOR-I570CE,2019-01-01,19.95,20.2,17.3,19.45,44000.0,59000.0
TVSMOTOR-I570PE,2019-01-01,24.75,24.75,22.9,22.9,5000.0,4000.0
TVSMOTOR-I580CE,2019-01-01,18.2,18.7,14.0,15.8,176000.0,105000.0
TVSMOTOR-I590CE,2019-01-01,14.2,14.2,11.0,12.85,25000.0,43000.0
TVSMOTOR-I600CE,2019-01-01,11.05,11.3,8.0,9.6,153000.0,146000.0
TVSMOTOR-I610CE,2019-01-01,7.3,7.3,7.0,7.0,4000.0,9000.0
TVSMOTOR-I620CE,2019-01-01,5.9,6.2,4.7,5.55,42000.0,49000.0
TVSMOTOR-I630CE,2019-01-01,4.25,4.25,4.25,4.25,1000.0,2000.0
TVSMOTOR-I650CE,2019-01-01,2.7,2.75,2.5,2.5,5000.0,16000.0
TVSMOTOR-I460PE,2019-01-02,3.25,3.25,2.8,3.0,4000.0,5000.0
TVSMOTOR-I480PE,2019-01-02,1.5,6.75,1.5,5.0,27000.0,25000.0
TVSMOTOR-I490PE,2019-01-02,4.5,4.5,4.5,4.5,1000.0,4000.0
TVSMOTOR-I500CE,2019-01-02,39.9,39.9,39.9,39.9,1000.0,0.0
TVSMOTOR-I500PE,2019-01-02,4.75,11.05,4.65,9.0,160000.0,36000.0
TVSMOTOR-I520PE,2019-01-02,9.0,17.95,9.0,16.2,122000.0,27000.0
TVSMOTOR-I530CE,2019-01-02,23.5,24.0,22.5,23.25,10000.0,3000.0
TVSMOTOR-I530PE,2019-01-02,6.6,22.95,6.6,20.4,192000.0,49000.0
TVSMOTOR-I540CE,2019-01-02,23.9,28.65,17.45,18.55,71000.0,28000.0
TVSMOTOR-I540PE,2019-01-02,9.0,27.5,9.0,24.75,234000.0,57000.0
TVSMOTOR-I550CE,2019-01-02,27.35,27.35,13.6,14.2,173000.0,48000.0
TVSMOTOR-I550PE,2019-01-02,14.55,34.0,11.45,30.85,507000.0,22000.0
TVSMOTOR-I560CE,2019-01-02,23.15,28.3,10.35,11.15,286000.0,96000.0
TVSMOTOR-I560PE,2019-01-02,17.6,40.6,14.95,39.1,245000.0,25000.0
TVSMOTOR-I570CE,2019-01-02,21.7,24.0,8.0,8.2,271000.0,95000.0
TVSMOTOR-I570PE,2019-01-02,21.4,45.85,19.5,45.85,53000.0,12000.0
TVSMOTOR-I580CE,2019-01-02,15.5,19.3,6.1,6.3,869000.0,199000.0
TVSMOTOR-I580PE,2019-01-02,27.9,40.0,24.5,39.0,11000.0,2000.0
TVSMOTOR-I590CE,2019-01-02,13.5,15.3,4.55,4.65,145000.0,38000.0
TVSMOTOR-I600CE,2019-01-02,9.2,11.85,3.4,4.8,547000.0,168000.0
TVSMOTOR-I600PE,2019-01-02,41.0,70.0,41.0,70.0,7000.0,7000.0
TVSMOTOR-I610CE,2019-01-02,8.4,9.5,2.55,2.55,16000.0,11000.0
TVSMOTOR-I620CE,2019-01-02,6.0,6.8,1.85,1.95,128000.0,70000.0
TVSMOTOR-I620PE,2019-01-02,72.5,72.5,72.5,72.5,1000.0,5000.0
TVSMOTOR-I630CE,2019-01-02,5.0,5.05,0.85,1.3,30000.0,8000.0
TVSMOTOR-I640CE,2019-01-02,3.7,3.7,1.0,1.0,10000.0,10000.0
TVSMOTOR-I650CE,2019-01-02,2.5,2.5,0.85,1.05,16000.0,12000.0
TVSMOTOR-I660CE,2019-01-02,1.0,1.0,1.0,1.0,1000.0,7000.0
TVSMOTOR-I480PE,2019-01-03,5.15,5.15,4.0,4.0,12000.0,26000.0
