Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
DEEPAKNTR.EQ-NSE,2019-01-01,222.35,224.9,216.7,224.4,116944.0
DEEPAKNTR.EQ-NSE,2019-01-02,222.0,224.25,217.1,220.5,184625.0
DEEPAKNTR.EQ-NSE,2019-01-03,221.0,223.6,218.0,218.8,386793.0
DEEPAKNTR.EQ-NSE,2019-01-04,220.4,222.85,218.65,221.0,192599.0
DEEPAKNTR.EQ-NSE,2019-01-07,221.65,224.85,219.85,220.35,64360.0
DEEPAKNTR.EQ-NSE,2019-01-08,221.5,225.5,219.0,222.15,98948.0
DEEPAKNTR.EQ-NSE,2019-01-09,222.8,223.95,219.0,219.9,72406.0
DEEPAKNTR.EQ-NSE,2019-01-10,222.0,223.5,220.0,220.95,46434.0
DEEPAKNTR.EQ-NSE,2019-01-11,220.15,221.0,214.15,214.7,113625.0
DEEPAKNTR.EQ-NSE,2019-01-14,216.3,219.9,210.5,219.0,117155.0
DEEPAKNTR.EQ-NSE,2019-01-15,220.6,221.9,217.3,218.3,62817.0
DEEPAKNTR.EQ-NSE,2019-01-16,218.15,222.5,218.1,221.1,86843.0
DEEPAKNTR.EQ-NSE,2019-01-17,221.0,230.0,219.0,227.1,233811.0
DEEPAKNTR.EQ-NSE,2019-01-18,226.8,232.5,225.0,231.0,227268.0
DEEPAKNTR.EQ-NSE,2019-01-21,231.05,232.35,226.55,230.95,224680.0
DEEPAKNTR.EQ-NSE,2019-01-22,230.0,232.0,228.0,229.0,176590.0
DEEPAKNTR.EQ-NSE,2019-01-23,229.1,231.55,225.15,229.0,162056.0
DEEPAKNTR.EQ-NSE,2019-01-24,228.1,228.75,217.0,217.25,228322.0
DEEPAKNTR.EQ-NSE,2019-01-25,220.0,220.9,213.0,216.0,108109.0
DEEPAKNTR.EQ-NSE,2019-01-28,217.6,218.85,206.0,215.0,191366.0
DEEPAKNTR.EQ-NSE,2019-01-29,215.0,215.0,207.0,209.45,116392.0
DEEPAKNTR.EQ-NSE,2019-01-30,212.7,213.55,207.0,208.2,216148.0
DEEPAKNTR.EQ-NSE,2019-01-31,210.0,223.25,208.25,221.5,166519.0
DEEPAKNTR.EQ-NSE,2019-02-01,223.4,234.0,220.7,227.7,206006.0
DEEPAKNTR.EQ-NSE,2019-02-04,229.5,231.7,217.0,229.0,206404.0
DEEPAKNTR.EQ-NSE,2019-02-05,228.25,230.0,221.2,221.8,58448.0
DEEPAKNTR.EQ-NSE,2019-02-06,223.75,230.2,218.15,230.2,137828.0
DEEPAKNTR.EQ-NSE,2019-02-07,226.55,235.0,225.5,229.7,446307.0
DEEPAKNTR.EQ-NSE,2019-02-08,229.45,234.5,222.65,226.15,78553.0
DEEPAKNTR.EQ-NSE,2019-02-11,227.1,227.1,218.7,226.0,81676.0
DEEPAKNTR.EQ-NSE,2019-02-12,220.4,225.85,220.0,220.05,59101.0
DEEPAKNTR.EQ-NSE,2019-02-13,221.05,222.7,212.05,214.0,52544.0
DEEPAKNTR.EQ-NSE,2019-02-14,214.45,222.4,211.8,220.0,79582.0
DEEPAKNTR.EQ-NSE,2019-02-15,216.5,219.5,212.1,217.5,74810.0
DEEPAKNTR.EQ-NSE,2019-02-18,218.35,218.5,212.5,214.0,61946.0
DEEPAKNTR.EQ-NSE,2019-02-19,218.4,218.4,213.5,213.6,38603.0
DEEPAKNTR.EQ-NSE,2019-02-20,214.0,217.7,213.5,215.2,56957.0
DEEPAKNTR.EQ-NSE,2019-02-21,216.1,218.9,215.3,217.6,49512.0
