Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
IRB-I12PE,2019-01-01,0.01,0.01,0.01,0.01,320000.0,800000.0
IRB-I15PE,2019-01-01,0.205,0.205,0.2,0.205,96000.0,544000.0
IRB-I15.5PE,2019-01-01,0.315,0.315,0.315,0.315,32000.0,1376000.0
IRB-I16CE,2019-01-01,0.995,1.08,0.995,1.08,96000.0,832000.0
IRB-I16PE,2019-01-01,0.5,0.5349999999999999,0.465,0.465,192000.0,1312000.0
IRB-I16.5CE,2019-01-01,0.735,0.8099999999999999,0.735,0.795,544000.0,448000.0
IRB-I16.5PE,2019-01-01,0.73,0.73,0.6900000000000001,0.7,128000.0,160000.0
IRB-I17CE,2019-01-01,0.485,0.585,0.485,0.5700000000000001,736000.0,1760000.0
IRB-I17.5CE,2019-01-01,0.37,0.41,0.37,0.395,224000.0,480000.0
IRB-I18CE,2019-01-01,0.27,0.27,0.27,0.27,32000.0,1056000.0
IRB-I20CE,2019-01-01,0.05,0.06,0.05,0.06,64000.0,320000.0
IRB-I12PE,2019-01-02,0.01,0.01,0.01,0.01,224000.0,480000.0
IRB-I14PE,2019-01-02,0.125,0.155,0.125,0.155,128000.0,288000.0
IRB-I14.5PE,2019-01-02,0.15,0.215,0.15,0.215,128000.0,384000.0
IRB-I15PE,2019-01-02,0.31,0.325,0.31,0.325,64000.0,512000.0
IRB-I15.5PE,2019-01-02,0.475,0.475,0.475,0.475,32000.0,1376000.0
IRB-I16CE,2019-01-02,1.005,1.005,0.6849999999999999,0.71,320000.0,896000.0
IRB-I16PE,2019-01-02,0.49,0.79,0.49,0.73,608000.0,1248000.0
IRB-I16.5CE,2019-01-02,0.7,0.75,0.485,0.51,1632000.0,608000.0
IRB-I16.5PE,2019-01-02,0.7,1.08,0.7,1.08,224000.0,160000.0
IRB-I17CE,2019-01-02,0.545,0.58,0.3399999999999999,0.35,4448000.0,2656000.0
IRB-I17PE,2019-01-02,1.185,1.185,1.185,1.185,64000.0,32000.0
IRB-I17.5CE,2019-01-02,0.36,0.41,0.235,0.235,1024000.0,800000.0
IRB-I18CE,2019-01-02,0.2799999999999999,0.2799999999999999,0.145,0.15,1024000.0,1664000.0
IRB-I19CE,2019-01-02,0.0849999999999999,0.0849999999999999,0.075,0.075,64000.0,288000.0
IRB-I19.5CE,2019-01-02,0.05,0.05,0.05,0.05,32000.0,160000.0
IRB-I12PE,2019-01-03,0.05,0.05,0.05,0.05,32000.0,256000.0
IRB-I12.5PE,2019-01-03,0.04,0.04,0.04,0.04,32000.0,32000.0
IRB-I14PE,2019-01-03,0.18,0.18,0.18,0.18,64000.0,256000.0
IRB-I14.5PE,2019-01-03,0.255,0.295,0.255,0.295,128000.0,352000.0
IRB-I15CE,2019-01-03,1.17,1.17,1.17,1.17,32000.0,896000.0
IRB-I15PE,2019-01-03,0.31,0.4549999999999999,0.31,0.4549999999999999,320000.0,512000.0
IRB-I15.5CE,2019-01-03,0.99,0.99,0.99,0.99,32000.0,224000.0
IRB-I15.5PE,2019-01-03,0.48,0.5900000000000001,0.48,0.5900000000000001,256000.0,1568000.0
IRB-I16CE,2019-01-03,0.6,0.6,0.54,0.54,128000.0,896000.0
IRB-I16PE,2019-01-03,0.775,0.95,0.7,0.95,384000.0,1216000.0
IRB-I16.5CE,2019-01-03,0.51,0.5650000000000001,0.37,0.375,576000.0,736000.0
IRB-I16.5PE,2019-01-03,1.1949999999999998,1.26,1.1949999999999998,1.26,64000.0,160000.0
IRB-I17CE,2019-01-03,0.36,0.38,0.235,0.26,992000.0,2784000.0
IRB-I17.5CE,2019-01-03,0.205,0.21,0.18,0.18,96000.0,832000.0
IRB-I18CE,2019-01-03,0.15,0.15,0.1,0.1,352000.0,1760000.0
IRB-I19CE,2019-01-03,0.055,0.055,0.045,0.045,96000.0,384000.0
IRB-I20CE,2019-01-03,0.025,0.025,0.025,0.025,64000.0,352000.0
IRB-I14PE,2019-01-04,0.12,0.12,0.12,0.12,32000.0,256000.0
IRB-I14.5PE,2019-01-04,0.22,0.22,0.22,0.22,32000.0,320000.0
IRB-I15CE,2019-01-04,1.045,1.3,1.02,1.3,160000.0,960000.0
IRB-I15PE,2019-01-04,0.345,0.4599999999999999,0.345,0.36,320000.0,480000.0
IRB-I15.5CE,2019-01-04,0.76,0.76,0.76,0.76,32000.0,192000.0
IRB-I15.5PE,2019-01-04,0.5349999999999999,0.675,0.5349999999999999,0.5599999999999999,96000.0,1600000.0
IRB-I16CE,2019-01-04,0.545,0.67,0.5349999999999999,0.655,416000.0,928000.0
IRB-I16PE,2019-01-04,0.91,0.96,0.745,0.79,288000.0,1216000.0
IRB-I16.5CE,2019-01-04,0.49,0.52,0.355,0.47,864000.0,736000.0
IRB-I17CE,2019-01-04,0.35,0.36,0.24,0.32,544000.0,2656000.0
IRB-I17.5CE,2019-01-04,0.18,0.21,0.18,0.21,128000.0,864000.0
IRB-I18CE,2019-01-04,0.125,0.1399999999999999,0.105,0.11,160000.0,1728000.0
IRB-I19CE,2019-01-04,0.05,0.05,0.05,0.05,32000.0,352000.0
IRB-I14.5PE,2019-01-07,0.22,0.22,0.22,0.22,32000.0,352000.0
IRB-I15CE,2019-01-07,1.3,1.3,1.15,1.15,128000.0,1024000.0
IRB-I15PE,2019-01-07,0.285,0.415,0.285,0.415,64000.0,480000.0
IRB-I15.5PE,2019-01-07,0.5549999999999999,0.5549999999999999,0.5549999999999999,0.5549999999999999,32000.0,1568000.0
IRB-I16CE,2019-01-07,0.8099999999999999,0.8099999999999999,0.62,0.635,2048000.0,1664000.0
IRB-I16PE,2019-01-07,0.67,0.8300000000000001,0.67,0.8300000000000001,352000.0,1312000.0
IRB-I16.5CE,2019-01-07,0.505,0.545,0.44,0.47,1056000.0,1184000.0
IRB-I17CE,2019-01-07,0.3299999999999999,0.385,0.29,0.3,800000.0,2944000.0
IRB-I17PE,2019-01-07,1.45,1.45,1.45,1.45,64000.0,64000.0
IRB-I17.5CE,2019-01-07,0.235,0.245,0.195,0.195,864000.0,1216000.0
IRB-I18CE,2019-01-07,0.145,0.145,0.145,0.145,32000.0,1696000.0
IRB-I14.5PE,2019-01-08,0.21,0.21,0.21,0.21,64000.0,416000.0
IRB-I15PE,2019-01-08,0.38,0.38,0.285,0.285,96000.0,512000.0
IRB-I15.5CE,2019-01-08,1.005,1.005,1.005,1.005,32000.0,192000.0
IRB-I15.5PE,2019-01-08,0.4049999999999999,0.4049999999999999,0.4049999999999999,0.4049999999999999,32000.0,1600000.0
IRB-I16CE,2019-01-08,0.5650000000000001,0.77,0.5650000000000001,0.77,768000.0,1504000.0
IRB-I16PE,2019-01-08,0.63,0.665,0.63,0.665,64000.0,1344000.0
IRB-I16.5CE,2019-01-08,0.48,0.55,0.47,0.51,320000.0,1120000.0
IRB-I16.5PE,2019-01-08,0.915,0.96,0.915,0.96,64000.0,128000.0
IRB-I17CE,2019-01-08,0.31,0.38,0.29,0.375,832000.0,2976000.0
IRB-I17PE,2019-01-08,1.315,1.315,1.22,1.22,128000.0,192000.0
IRB-I17.5CE,2019-01-08,0.19,0.25,0.19,0.24,704000.0,1408000.0
IRB-I17.5PE,2019-01-08,1.62,1.62,1.62,1.62,64000.0,64000.0
IRB-I18CE,2019-01-08,0.1399999999999999,0.175,0.135,0.155,640000.0,1344000.0
IRB-I19CE,2019-01-08,0.0699999999999999,0.0699999999999999,0.0699999999999999,0.0699999999999999,32000.0,384000.0
IRB-I20CE,2019-01-08,0.025,0.025,0.025,0.025,32000.0,352000.0
IRB-I12PE,2019-01-09,0.005,0.005,0.005,0.005,32000.0,256000.0
IRB-I14PE,2019-01-09,0.13,0.13,0.13,0.13,64000.0,256000.0
IRB-I15CE,2019-01-09,1.02,1.02,1.02,1.02,32000.0,1024000.0
IRB-I15PE,2019-01-09,0.3,0.45,0.3,0.4,928000.0,1024000.0
IRB-I15.5CE,2019-01-09,0.755,0.8,0.755,0.8,64000.0,160000.0
IRB-I15.5PE,2019-01-09,0.495,0.5900000000000001,0.495,0.5900000000000001,96000.0,1632000.0
IRB-I16CE,2019-01-09,0.75,0.775,0.495,0.55,800000.0,1408000.0
IRB-I16PE,2019-01-09,0.8550000000000001,0.96,0.8550000000000001,0.96,352000.0,1536000.0
IRB-I16.5CE,2019-01-09,0.52,0.5549999999999999,0.365,0.375,1984000.0,1376000.0
IRB-I17CE,2019-01-09,0.37,0.39,0.225,0.265,608000.0,3104000.0
