Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
AMBUJACEM-I205PE,2019-01-01,1.5,1.65,1.5,1.65,5000.0,55000.0
AMBUJACEM-I210PE,2019-01-01,2.35,2.6,2.15,2.15,32500.0,97500.0
AMBUJACEM-I215PE,2019-01-01,3.3,4.0,3.3,3.8,32500.0,50000.0
AMBUJACEM-I220CE,2019-01-01,8.9,9.2,7.85,9.0,37500.0,47500.0
AMBUJACEM-I220PE,2019-01-01,5.15,6.05,5.1,5.2,407500.0,110000.0
AMBUJACEM-I225CE,2019-01-01,6.7,7.0,5.55,7.0,680000.0,170000.0
AMBUJACEM-I225PE,2019-01-01,7.4,8.65,7.3,7.8,35000.0,42500.0
AMBUJACEM-I230CE,2019-01-01,4.75,4.85,3.7,4.65,675000.0,147500.0
AMBUJACEM-I230PE,2019-01-01,11.2,11.9,10.85,10.85,20000.0,12500.0
AMBUJACEM-I235CE,2019-01-01,2.8,3.1,2.35,3.0,57500.0,77500.0
AMBUJACEM-I240CE,2019-01-01,1.95,2.1,1.55,2.1,130000.0,247500.0
AMBUJACEM-I250CE,2019-01-01,1.0,1.0,0.7,0.95,27500.0,40000.0
AMBUJACEM-I200PE,2019-01-02,1.0,1.25,1.0,1.25,32500.0,77500.0
AMBUJACEM-I205PE,2019-01-02,1.5,2.15,1.5,2.05,62500.0,82500.0
AMBUJACEM-I210PE,2019-01-02,2.55,3.2,2.5,3.2,135000.0,110000.0
AMBUJACEM-I215CE,2019-01-02,11.9,11.9,11.0,11.0,5000.0,60000.0
AMBUJACEM-I215PE,2019-01-02,3.75,4.95,3.75,4.95,47500.0,62500.0
AMBUJACEM-I220CE,2019-01-02,7.8,8.6,6.75,6.75,95000.0,57500.0
AMBUJACEM-I220PE,2019-01-02,5.35,7.2,5.35,7.2,152500.0,110000.0
AMBUJACEM-I225CE,2019-01-02,7.0,7.0,4.7,4.7,295000.0,222500.0
AMBUJACEM-I225PE,2019-01-02,8.85,10.05,8.15,10.05,45000.0,67500.0
AMBUJACEM-I230CE,2019-01-02,4.65,4.75,3.15,3.25,662500.0,195000.0
AMBUJACEM-I230PE,2019-01-02,12.15,12.5,11.65,12.5,25000.0,12500.0
AMBUJACEM-I235CE,2019-01-02,3.25,3.25,2.1,2.1,115000.0,102500.0
AMBUJACEM-I240CE,2019-01-02,1.9,1.9,1.4,1.5,175000.0,277500.0
AMBUJACEM-I240PE,2019-01-02,19.05,19.05,19.05,19.05,2500.0,15000.0
AMBUJACEM-I245CE,2019-01-02,1.05,1.1,0.85,0.85,35000.0,20000.0
AMBUJACEM-I250CE,2019-01-02,0.95,0.95,0.65,0.75,25000.0,42500.0
AMBUJACEM-I190PE,2019-01-03,0.65,0.8,0.65,0.8,7500.0,10000.0
AMBUJACEM-I200PE,2019-01-03,1.15,1.95,1.15,1.95,62500.0,102500.0
AMBUJACEM-I205PE,2019-01-03,1.95,3.15,1.95,3.15,142500.0,110000.0
AMBUJACEM-I210CE,2019-01-03,10.2,10.2,10.2,10.2,7500.0,7500.0
AMBUJACEM-I210PE,2019-01-03,3.15,4.85,3.0,4.85,290000.0,150000.0
AMBUJACEM-I215CE,2019-01-03,9.9,10.1,6.55,6.6,107500.0,85000.0
AMBUJACEM-I215PE,2019-01-03,4.8,7.2,4.55,7.2,220000.0,80000.0
AMBUJACEM-I220CE,2019-01-03,7.2,8.05,4.55,4.75,385000.0,217500.0
AMBUJACEM-I220PE,2019-01-03,6.95,10.2,6.65,10.2,307500.0,140000.0
AMBUJACEM-I225CE,2019-01-03,5.15,5.85,3.2,3.2,332500.0,267500.0
AMBUJACEM-I225PE,2019-01-03,9.8,13.55,9.7,13.55,40000.0,62500.0
AMBUJACEM-I230CE,2019-01-03,3.35,3.95,2.15,2.25,377500.0,290000.0
AMBUJACEM-I235CE,2019-01-03,2.65,2.65,1.5,1.5,87500.0,127500.0
AMBUJACEM-I240CE,2019-01-03,1.7,1.8,1.0,1.0,215000.0,240000.0
AMBUJACEM-I240PE,2019-01-03,19.9,25.0,19.9,24.1,22500.0,22500.0
AMBUJACEM-I250CE,2019-01-03,0.75,0.8,0.5,0.5,37500.0,57500.0
AMBUJACEM-I190PE,2019-01-04,1.5,1.5,1.5,1.5,2500.0,12500.0
AMBUJACEM-I200PE,2019-01-04,1.8,2.4,1.45,1.45,112500.0,97500.0
AMBUJACEM-I205PE,2019-01-04,3.0,3.8,2.5,2.5,97500.0,115000.0
AMBUJACEM-I210CE,2019-01-04,9.6,9.95,9.15,9.95,15000.0,5000.0
AMBUJACEM-I210PE,2019-01-04,4.45,5.6,3.65,3.85,170000.0,160000.0
AMBUJACEM-I215CE,2019-01-04,7.2,7.95,5.45,7.8,305000.0,100000.0
AMBUJACEM-I215PE,2019-01-04,6.2,8.7,5.8,5.8,72500.0,75000.0
AMBUJACEM-I220CE,2019-01-04,5.05,5.75,3.7,5.4,520000.0,300000.0
AMBUJACEM-I220PE,2019-01-04,9.7,11.0,7.85,7.85,25000.0,135000.0
AMBUJACEM-I225CE,2019-01-04,3.3,3.9,2.45,3.6,275000.0,250000.0
AMBUJACEM-I225PE,2019-01-04,13.8,14.7,13.8,14.7,7500.0,57500.0
AMBUJACEM-I230CE,2019-01-04,2.3,2.6,1.75,2.5,317500.0,265000.0
AMBUJACEM-I235CE,2019-01-04,1.65,1.65,1.3,1.6,62500.0,140000.0
AMBUJACEM-I240CE,2019-01-04,1.05,1.1,0.85,1.1,72500.0,220000.0
AMBUJACEM-I245CE,2019-01-04,0.6,0.65,0.6,0.65,7500.0,20000.0
AMBUJACEM-I250CE,2019-01-04,0.45,0.5,0.45,0.5,17500.0,70000.0
AMBUJACEM-I200PE,2019-01-07,1.25,1.4,1.0,1.3,25000.0,100000.0
AMBUJACEM-I205CE,2019-01-07,15.05,15.05,15.05,15.05,5000.0,0.0
AMBUJACEM-I205PE,2019-01-07,2.0,2.0,1.7,1.95,47500.0,130000.0
AMBUJACEM-I210CE,2019-01-07,11.0,11.0,11.0,11.0,10000.0,15000.0
AMBUJACEM-I210PE,2019-01-07,3.55,3.6,2.85,3.2,107500.0,155000.0
AMBUJACEM-I215CE,2019-01-07,8.4,10.0,7.6,8.5,120000.0,97500.0
AMBUJACEM-I215PE,2019-01-07,5.0,5.7,4.35,5.1,42500.0,85000.0
AMBUJACEM-I220CE,2019-01-07,6.4,7.5,5.35,6.15,587500.0,437500.0
AMBUJACEM-I220PE,2019-01-07,7.5,7.8,6.85,7.4,45000.0,167500.0
AMBUJACEM-I225CE,2019-01-07,4.15,5.15,3.55,4.1,152500.0,262500.0
AMBUJACEM-I225PE,2019-01-07,10.95,10.95,9.55,9.55,7500.0,52500.0
AMBUJACEM-I230CE,2019-01-07,2.8,3.45,2.3,2.7,160000.0,257500.0
AMBUJACEM-I235CE,2019-01-07,1.65,2.25,1.5,1.65,67500.0,142500.0
AMBUJACEM-I240CE,2019-01-07,1.1,1.45,1.0,1.0,57500.0,225000.0
AMBUJACEM-I250CE,2019-01-07,0.5,0.55,0.5,0.5,15000.0,65000.0
AMBUJACEM-I200PE,2019-01-08,1.95,1.95,1.0,1.05,20000.0,112500.0
AMBUJACEM-I205CE,2019-01-08,14.75,14.8,14.75,14.8,5000.0,5000.0
AMBUJACEM-I205PE,2019-01-08,2.85,2.85,1.65,1.65,35000.0,137500.0
AMBUJACEM-I210PE,2019-01-08,4.0,4.05,2.7,2.95,80000.0,150000.0
AMBUJACEM-I215CE,2019-01-08,8.0,8.15,7.75,7.75,12500.0,95000.0
AMBUJACEM-I215PE,2019-01-08,6.0,6.25,4.45,4.55,27500.0,95000.0
AMBUJACEM-I220CE,2019-01-08,5.1,6.55,5.0,5.65,305000.0,372500.0
AMBUJACEM-I220PE,2019-01-08,8.35,8.35,6.6,6.8,25000.0,157500.0
AMBUJACEM-I225CE,2019-01-08,3.25,4.5,3.25,3.85,55000.0,262500.0
AMBUJACEM-I225PE,2019-01-08,10.15,10.15,10.15,10.15,2500.0,55000.0
AMBUJACEM-I230CE,2019-01-08,2.1,2.85,2.1,2.55,82500.0,267500.0
AMBUJACEM-I235CE,2019-01-08,1.1,1.8,1.1,1.8,45000.0,162500.0
AMBUJACEM-I235PE,2019-01-08,18.95,18.95,18.95,18.95,2500.0,0.0
AMBUJACEM-I240CE,2019-01-08,1.0,1.15,0.95,1.15,32500.0,227500.0
AMBUJACEM-I240PE,2019-01-08,21.75,21.75,21.75,21.75,5000.0,25000.0
AMBUJACEM-I260CE,2019-01-08,0.4,0.4,0.4,0.4,2500.0,0.0
AMBUJACEM-I190PE,2019-01-09,0.5,0.5,0.5,0.5,2500.0,15000.0
AMBUJACEM-I200PE,2019-01-09,1.1,1.8,1.1,1.65,95000.0,127500.0
AMBUJACEM-I205PE,2019-01-09,2.05,3.1,2.05,2.55,122500.0,135000.0
AMBUJACEM-I210PE,2019-01-09,3.1,5.0,3.1,4.3,110000.0,145000.0
AMBUJACEM-I215CE,2019-01-09,7.6,7.6,5.0,5.5,82500.0,102500.0
AMBUJACEM-I215PE,2019-01-09,4.8,7.55,4.8,6.5,90000.0,85000.0
AMBUJACEM-I220CE,2019-01-09,6.1,6.1,3.3,3.9,490000.0,362500.0
AMBUJACEM-I220PE,2019-01-09,7.4,10.0,7.4,10.0,85000.0,115000.0
AMBUJACEM-I225CE,2019-01-09,4.0,4.0,2.15,2.4,147500.0,267500.0
AMBUJACEM-I225PE,2019-01-09,10.9,14.5,10.9,14.5,17500.0,52500.0
AMBUJACEM-I230CE,2019-01-09,2.5,2.5,1.25,1.55,210000.0,275000.0
AMBUJACEM-I235CE,2019-01-09,1.45,1.45,0.85,1.0,70000.0,172500.0
AMBUJACEM-I240CE,2019-01-09,0.9,0.9,0.6,0.65,60000.0,237500.0
AMBUJACEM-I250CE,2019-01-09,0.4,0.4,0.3,0.3,10000.0,62500.0
AMBUJACEM-I190PE,2019-01-10,0.5,0.55,0.5,0.55,15000.0,22500.0
AMBUJACEM-I195PE,2019-01-10,0.9,0.9,0.9,0.9,12500.0,0.0
AMBUJACEM-I200PE,2019-01-10,1.4,1.75,1.3,1.4,95000.0,147500.0
AMBUJACEM-I205CE,2019-01-10,10.65,10.65,10.25,10.25,7500.0,10000.0
AMBUJACEM-I205PE,2019-01-10,2.5,3.1,2.3,2.55,95000.0,130000.0
AMBUJACEM-I210CE,2019-01-10,7.3,8.0,7.3,8.0,5000.0,12500.0
AMBUJACEM-I210PE,2019-01-10,4.05,5.1,3.75,4.3,217500.0,145000.0
AMBUJACEM-I215CE,2019-01-10,6.2,6.4,4.85,5.3,172500.0,130000.0
AMBUJACEM-I215PE,2019-01-10,6.45,7.4,6.0,6.8,55000.0,77500.0
AMBUJACEM-I220CE,2019-01-10,4.0,4.45,3.2,3.5,290000.0,455000.0
