Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
IRCTC-I272PE,2021-02-26,0.6,0.96,0.6,0.96,6500.0,4875.0
IRCTC-I276PE,2021-02-26,0.61,0.61,0.61,0.61,1625.0,0.0
IRCTC-I280PE,2021-02-26,0.61,1.96,0.61,1.8,21125.0,16250.0
IRCTC-I360CE,2021-02-26,19.85,24.42,19.23,19.23,388375.0,182000.0
IRCTC-I360PE,2021-02-26,14.21,14.57,14.21,14.57,8125.0,6500.0
IRCTC-I364PE,2021-02-26,18.2,18.36,18.2,18.36,16250.0,14625.0
IRCTC-I368PE,2021-02-26,22.19,22.35,22.19,22.35,4875.0,3250.0
IRCTC-I372CE,2021-02-26,15.0,16.04,15.0,15.22,9750.0,4875.0
IRCTC-I372PE,2021-02-26,26.17,26.33,25.49,26.33,6500.0,3250.0
IRCTC-I380CE,2021-02-26,14.0,16.5,12.0,12.35,134875.0,58500.0
IRCTC-I388CE,2021-02-26,10.0,12.59,10.0,10.4,16250.0,8125.0
IRCTC-I400CE,2021-02-26,0.61,11.0,0.61,8.4,266500.0,131625.0
IRCTC-I400PE,2021-02-26,45.4,45.4,45.4,45.4,1625.0,0.0
IRCTC-I404CE,2021-02-26,0.61,9.83,0.61,7.4,45500.0,26000.0
IRCTC-I416CE,2021-02-26,7.0,7.0,4.86,5.2,21125.0,11375.0
IRCTC-I272PE,2021-03-01,0.6599999999999999,0.6599999999999999,0.6,0.6,4875.0,6500.0
IRCTC-I280PE,2021-03-01,1.2,1.21,0.7,0.8,13000.0,17875.0
IRCTC-I300CE,2021-03-01,72.4,75.4,70.6,75.4,6500.0,3250.0
IRCTC-I300PE,2021-03-01,0.61,2.97,0.61,1.4,69875.0,39000.0
IRCTC-I320PE,2021-03-01,5.0,6.220000000000001,3.0,3.0,206375.0,115375.0
IRCTC-I324PE,2021-03-01,4.8,4.8,4.2,4.2,3250.0,1625.0
IRCTC-I336PE,2021-03-01,6.2,6.2,5.4,5.4,3250.0,1625.0
IRCTC-I340PE,2021-03-01,10.87,13.5,5.779999999999999,5.8,533000.0,216125.0
IRCTC-I344PE,2021-03-01,7.88,7.88,6.8,6.8,6500.0,3250.0
IRCTC-I356PE,2021-03-01,11.13,18.2,10.0,10.0,42250.0,22750.0
IRCTC-I360CE,2021-03-01,21.6,47.8,21.6,46.8,1238250.0,490750.0
IRCTC-I360PE,2021-03-01,20.0,21.0,10.48,10.6,1121250.0,510250.0
IRCTC-I364CE,2021-03-01,25.84,33.32,24.0,33.32,9750.0,4875.0
IRCTC-I364PE,2021-03-01,21.09,21.65,12.0,12.04,82875.0,55250.0
IRCTC-I368CE,2021-03-01,24.37,41.32,23.0,41.32,45500.0,19500.0
IRCTC-I368PE,2021-03-01,22.35,23.73,13.8,13.8,102375.0,56875.0
IRCTC-I372CE,2021-03-01,23.03,39.79,18.22,38.6,598000.0,136500.0
IRCTC-I372PE,2021-03-01,25.8,26.43,14.6,14.8,157625.0,84500.0
IRCTC-I376CE,2021-03-01,22.35,36.0,19.56,35.96,209625.0,42250.0
IRCTC-I380CE,2021-03-01,15.99,35.239999999999995,15.8,34.4,4226625.0,416000.0
IRCTC-I380PE,2021-03-01,21.99,22.14,18.0,18.0,147875.0,69875.0
IRCTC-I384CE,2021-03-01,17.0,33.05,17.0,32.0,269750.0,78000.0
IRCTC-I384PE,2021-03-01,23.99,24.0,19.43,20.5,22750.0,14625.0
IRCTC-I388CE,2021-03-01,15.54,30.630000000000003,14.6,30.2,866125.0,167375.0
IRCTC-I392CE,2021-03-01,16.0,28.97,16.0,28.97,180375.0,71500.0
IRCTC-I396CE,2021-03-01,16.0,26.81,16.0,26.09,69875.0,34125.0
IRCTC-I400CE,2021-03-01,11.79,25.0,10.21,24.58,8337875.0,1023750.0
IRCTC-I400PE,2021-03-01,39.260000000000005,39.260000000000005,27.07,27.07,8125.0,4875.0
IRCTC-I404CE,2021-03-01,9.94,23.2,9.94,22.7,300625.0,73125.0
IRCTC-I416CE,2021-03-01,5.6,18.59,5.6,18.37,552500.0,123500.0
IRCTC-I416PE,2021-03-01,39.58,39.58,39.58,39.58,1625.0,0.0
IRCTC-I420CE,2021-03-01,8.0,17.4,6.73,17.0,2600000.0,620750.0
IRCTC-I420PE,2021-03-01,40.83,40.83,40.83,40.83,1625.0,0.0
IRCTC-I424CE,2021-03-01,7.01,16.18,7.01,15.8,274625.0,99125.0
IRCTC-I272PE,2021-03-02,0.1,0.6,0.1,0.5700000000000001,9750.0,11375.0
IRCTC-I280PE,2021-03-02,0.65,1.24,0.65,0.82,34125.0,35750.0
IRCTC-I300PE,2021-03-02,1.7,1.94,1.3,1.3,73125.0,66625.0
IRCTC-I308PE,2021-03-02,1.6,1.6,1.6,1.6,1625.0,0.0
IRCTC-I312PE,2021-03-02,2.06,2.06,2.0,2.0,3250.0,1625.0
IRCTC-I316PE,2021-03-02,2.62,2.62,2.62,2.62,1625.0,0.0
IRCTC-I320PE,2021-03-02,2.59,4.2,2.56,2.8,383500.0,167375.0
IRCTC-I324PE,2021-03-02,7.0,7.0,3.71,3.71,3250.0,1625.0
IRCTC-I328PE,2021-03-02,5.05,5.05,3.99,3.99,21125.0,9750.0
IRCTC-I332PE,2021-03-02,6.16,6.16,4.67,4.67,9750.0,1625.0
IRCTC-I336PE,2021-03-02,5.89,7.2,5.6,6.01,19500.0,11375.0
IRCTC-I340PE,2021-03-02,5.9,8.45,5.2,6.2,1036750.0,435500.0
IRCTC-I344PE,2021-03-02,6.0,7.590000000000001,6.0,7.17,6500.0,6500.0
IRCTC-I348PE,2021-03-02,9.17,10.27,8.309999999999999,8.309999999999999,27625.0,9750.0
IRCTC-I352PE,2021-03-02,9.0,12.42,9.0,9.7,58500.0,17875.0
IRCTC-I356CE,2021-03-02,35.14,38.37,35.14,37.0,14625.0,8125.0
IRCTC-I356PE,2021-03-02,10.0,14.8,8.879999999999999,10.78,102375.0,42250.0
IRCTC-I360CE,2021-03-02,42.97,49.19,31.2,35.2,399750.0,459875.0
IRCTC-I360PE,2021-03-02,9.52,15.29,9.52,12.1,1571375.0,689000.0
IRCTC-I364CE,2021-03-02,39.22,45.43,30.68,31.99,32500.0,14625.0
IRCTC-I364PE,2021-03-02,13.41,17.16,11.24,13.68,164125.0,71500.0
IRCTC-I368CE,2021-03-02,39.68,39.68,29.26,30.44,24375.0,27625.0
IRCTC-I368PE,2021-03-02,14.36,18.4,12.41,15.18,203125.0,120250.0
IRCTC-I372CE,2021-03-02,37.0,40.02,24.68,28.0,146250.0,118625.0
IRCTC-I372PE,2021-03-02,14.7,20.83,13.86,17.34,282750.0,172250.0
IRCTC-I376CE,2021-03-02,35.42,36.99,23.03,26.2,131625.0,56875.0
IRCTC-I376PE,2021-03-02,20.56,23.07,18.89,19.49,91000.0,37375.0
IRCTC-I380CE,2021-03-02,31.22,36.4,21.18,24.37,1834625.0,593125.0
IRCTC-I380PE,2021-03-02,19.55,25.4,17.2,21.14,1454375.0,427375.0
IRCTC-I384CE,2021-03-02,27.06,33.739999999999995,18.17,22.55,446875.0,138125.0
IRCTC-I384PE,2021-03-02,20.5,27.8,19.94,23.75,206375.0,60125.0
IRCTC-I388CE,2021-03-02,34.83,34.83,18.2,20.6,455000.0,141375.0
IRCTC-I388PE,2021-03-02,25.76,28.78,25.2,27.02,48750.0,27625.0
IRCTC-I392CE,2021-03-02,27.0,30.74,16.73,18.78,438750.0,134875.0
IRCTC-I392PE,2021-03-02,30.03,30.77,27.94,29.69,42250.0,19500.0
IRCTC-I396CE,2021-03-02,26.58,28.4,15.34,17.44,520000.0,102375.0
IRCTC-I396PE,2021-03-02,31.34,34.81,29.79,31.24,82875.0,35750.0
IRCTC-I400CE,2021-03-02,23.91,26.6,14.05,16.2,5118750.0,1290250.0
IRCTC-I400PE,2021-03-02,31.02,37.99,27.54,33.65,162500.0,66625.0
IRCTC-I404CE,2021-03-02,22.7,24.880000000000003,13.06,14.71,479375.0,107250.0
IRCTC-I404PE,2021-03-02,32.0,39.67,31.43,36.99,21125.0,4875.0
IRCTC-I408CE,2021-03-02,21.28,21.28,11.99,13.03,105625.0,30875.0
IRCTC-I408PE,2021-03-02,33.239999999999995,40.77,33.239999999999995,40.7,14625.0,9750.0
IRCTC-I412CE,2021-03-02,19.12,19.12,11.65,12.54,56875.0,8125.0
IRCTC-I412PE,2021-03-02,37.69,46.010000000000005,37.69,42.57,8125.0,0.0
IRCTC-I416CE,2021-03-02,17.3,20.0,10.3,11.33,407875.0,123500.0
IRCTC-I416PE,2021-03-02,41.6,48.59,41.6,46.24,21125.0,1625.0
IRCTC-I420CE,2021-03-02,16.580000000000002,18.99,9.2,10.51,2850250.0,637000.0
IRCTC-I420PE,2021-03-02,40.97,49.07,40.35,47.510000000000005,19500.0,3250.0
IRCTC-I424CE,2021-03-02,15.8,17.8,8.73,9.8,393250.0,94250.0
IRCTC-I424PE,2021-03-02,52.25,55.34,50.03,50.65,21125.0,1625.0
IRCTC-I428CE,2021-03-02,15.2,15.6,8.6,8.8,65000.0,21125.0
IRCTC-I428PE,2021-03-02,53.53,53.53,53.53,53.53,1625.0,0.0
IRCTC-I436CE,2021-03-02,13.0,13.11,7.19,7.45,65000.0,19500.0
IRCTC-I440CE,2021-03-02,11.0,13.2,5.9,6.88,851500.0,214500.0
IRCTC-I448CE,2021-03-02,9.01,9.01,5.71,5.71,27625.0,9750.0
IRCTC-I452CE,2021-03-02,5.61,5.99,5.3100000000000005,5.58,8125.0,1625.0
IRCTC-I460CE,2021-03-02,6.029999999999999,7.0,3.81,4.2,308750.0,128375.0
