Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
IDFCBANK.EQ-NSE,2019-01-01,43.45,43.55,43.1,43.35,5335430.0
IDFCBANK.EQ-NSE,2019-01-02,43.2,43.6,42.2,42.7,11016221.0
IDFCBANK.EQ-NSE,2019-01-03,42.65,43.4,42.4,43.1,9247761.0
IDFCBANK.EQ-NSE,2019-01-04,43.1,45.55,42.85,45.3,15435134.0
IDFCBANK.EQ-NSE,2019-01-07,46.1,47.45,45.5,46.0,32140635.0
IDFCBANK.EQ-NSE,2019-01-08,46.2,46.2,45.35,46.1,12739270.0
IDFCBANK.EQ-NSE,2019-01-09,46.15,46.55,45.6,46.1,16260438.0
IDFCBANK.EQ-NSE,2019-01-10,46.0,47.45,45.75,46.75,17717639.0
IDFCBANK.EQ-NSE,2019-01-11,46.75,47.25,46.4,46.6,11911048.0
IDFCBANK.EQ-NSE,2019-01-14,46.95,47.3,46.25,46.65,11286566.0
IDFCBANK.EQ-NSE,2019-01-15,47.1,47.3,46.75,46.95,9602691.0
