Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
NCC-I70PE,2019-01-01,0.25,0.25,0.2,0.2,16000.0,72000.0
NCC-I75PE,2019-01-01,0.65,0.7,0.5,0.6,120000.0,384000.0
NCC-I80CE,2019-01-01,10.45,10.45,10.45,10.45,8000.0,56000.0
NCC-I80PE,2019-01-01,1.35,1.5,1.2,1.3,216000.0,480000.0
NCC-I82.5PE,2019-01-01,2.2,2.3,1.9,1.9,280000.0,176000.0
NCC-I85CE,2019-01-01,5.85,7.35,5.85,7.35,240000.0,432000.0
NCC-I85PE,2019-01-01,3.1,3.2,2.6,2.6,544000.0,432000.0
NCC-I87.5CE,2019-01-01,5.0,5.9,5.0,5.7,1768000.0,1464000.0
NCC-I87.5PE,2019-01-01,4.2,4.2,3.8,4.1,184000.0,224000.0
NCC-I90CE,2019-01-01,3.75,4.5,3.35,4.45,2400000.0,1640000.0
NCC-I90PE,2019-01-01,5.75,5.75,4.75,4.8,264000.0,272000.0
NCC-I92.5CE,2019-01-01,2.55,3.45,2.55,3.4,504000.0,336000.0
NCC-I95CE,2019-01-01,1.9,2.6,1.85,2.55,1336000.0,1808000.0
NCC-I95PE,2019-01-01,8.35,8.35,8.3,8.3,16000.0,120000.0
NCC-I97.5CE,2019-01-01,1.4,1.75,1.4,1.75,64000.0,96000.0
NCC-I100CE,2019-01-01,1.1,1.45,1.0,1.4,1440000.0,1056000.0
NCC-I102.5CE,2019-01-01,1.0,1.0,1.0,1.0,8000.0,24000.0
NCC-I105CE,2019-01-01,0.55,0.8,0.55,0.8,384000.0,224000.0
NCC-I107.5CE,2019-01-01,0.5,0.5,0.4,0.4,16000.0,48000.0
NCC-I110CE,2019-01-01,0.3,0.4,0.25,0.35,168000.0,136000.0
NCC-I45PE,2019-01-02,0.05,0.05,0.05,0.05,96000.0,280000.0
NCC-I70PE,2019-01-02,0.15,0.2,0.1,0.2,32000.0,80000.0
NCC-I72.5PE,2019-01-02,0.3,0.3,0.2,0.3,32000.0,40000.0
NCC-I75CE,2019-01-02,16.75,16.75,15.05,15.05,64000.0,48000.0
NCC-I75PE,2019-01-02,0.55,0.6,0.35,0.6,144000.0,408000.0
NCC-I77.5CE,2019-01-02,14.5,14.5,14.5,14.5,8000.0,8000.0
NCC-I77.5PE,2019-01-02,0.65,1.05,0.6,0.8,120000.0,72000.0
NCC-I80PE,2019-01-02,1.3,1.35,1.0,1.2,632000.0,480000.0
NCC-I82.5PE,2019-01-02,1.9,2.0,1.5,1.7,312000.0,200000.0
NCC-I85CE,2019-01-02,7.15,8.65,6.9,7.35,312000.0,344000.0
NCC-I85PE,2019-01-02,2.65,2.8,2.1,2.55,904000.0,480000.0
NCC-I87.5CE,2019-01-02,5.3,7.05,5.25,5.65,1824000.0,360000.0
NCC-I87.5PE,2019-01-02,3.35,3.9,3.2,3.4,520000.0,96000.0
NCC-I90CE,2019-01-02,4.25,5.65,4.0,4.5,5040000.0,1464000.0
NCC-I90PE,2019-01-02,4.95,5.1,3.95,4.7,1128000.0,360000.0
NCC-I92.5CE,2019-01-02,3.5,4.45,3.05,3.45,2176000.0,336000.0
NCC-I92.5PE,2019-01-02,5.95,6.6,5.95,6.0,80000.0,48000.0
NCC-I95CE,2019-01-02,2.45,3.35,2.25,2.5,6488000.0,1704000.0
NCC-I95PE,2019-01-02,7.4,8.25,6.7,8.2,136000.0,104000.0
NCC-I97.5CE,2019-01-02,1.85,2.5,1.6,1.85,328000.0,144000.0
NCC-I97.5PE,2019-01-02,10.05,10.05,10.05,10.05,16000.0,16000.0
NCC-I100CE,2019-01-02,1.3,1.9,1.2,1.35,4592000.0,1528000.0
NCC-I100PE,2019-01-02,11.0,11.6,11.0,11.6,24000.0,96000.0
NCC-I102.5CE,2019-01-02,1.0,1.25,1.0,1.0,48000.0,48000.0
NCC-I105CE,2019-01-02,0.7,1.1,0.65,0.7,752000.0,296000.0
NCC-I110CE,2019-01-02,0.4,0.6,0.35,0.35,392000.0,248000.0
NCC-I45PE,2019-01-03,0.05,0.05,0.05,0.05,8000.0,296000.0
NCC-I70PE,2019-01-03,0.2,0.25,0.2,0.25,40000.0,88000.0
NCC-I72.5PE,2019-01-03,0.3,0.35,0.2,0.3,72000.0,72000.0
NCC-I75PE,2019-01-03,0.5,0.6,0.4,0.6,152000.0,472000.0
NCC-I77.5PE,2019-01-03,0.65,0.65,0.65,0.65,8000.0,72000.0
NCC-I80CE,2019-01-03,11.1,11.75,10.45,10.45,40000.0,48000.0
NCC-I80PE,2019-01-03,1.05,1.3,0.95,1.25,1064000.0,864000.0
NCC-I82.5PE,2019-01-03,1.55,2.0,1.4,1.85,232000.0,224000.0
NCC-I85CE,2019-01-03,7.7,8.25,6.6,6.75,168000.0,368000.0
NCC-I85PE,2019-01-03,2.5,2.85,2.05,2.65,976000.0,600000.0
NCC-I87.5CE,2019-01-03,5.5,6.55,5.0,5.2,512000.0,216000.0
NCC-I87.5PE,2019-01-03,3.3,3.8,2.85,3.7,440000.0,168000.0
NCC-I90CE,2019-01-03,4.45,5.35,3.8,4.0,2584000.0,1496000.0
NCC-I90PE,2019-01-03,4.45,5.3,3.9,4.85,1072000.0,448000.0
NCC-I92.5CE,2019-01-03,3.2,4.05,2.9,3.1,1096000.0,344000.0
NCC-I92.5PE,2019-01-03,5.6,6.1,5.2,6.1,184000.0,88000.0
NCC-I95CE,2019-01-03,2.35,3.1,2.15,2.25,3656000.0,1872000.0
NCC-I95PE,2019-01-03,7.4,7.4,7.4,7.4,8000.0,104000.0
NCC-I97.5CE,2019-01-03,1.85,2.25,1.55,1.65,368000.0,200000.0
NCC-I100CE,2019-01-03,1.3,1.7,1.15,1.2,2080000.0,1792000.0
NCC-I100PE,2019-01-03,11.0,11.25,10.5,10.5,32000.0,112000.0
NCC-I102.5CE,2019-01-03,1.05,1.1,0.85,0.85,24000.0,56000.0
