Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
IPCALAB-I1300CE,2021-08-27,25.0,25.0,25.0,25.0,450.0,0.0
IPCALAB-I1220PE,2021-08-30,15.325,35.0,15.325,35.0,900.0,450.0
IPCALAB-I1300CE,2021-08-30,39.5,39.5,30.0,30.0,1800.0,900.0
IPCALAB-I1330CE,2021-08-30,19.675,19.675,19.675,19.675,4500.0,0.0
IPCALAB-I1350CE,2021-08-30,18.05,18.05,15.0,17.5,2700.0,2250.0
IPCALAB-I1200PE,2021-08-31,30.0,30.0,18.6,21.0,2250.0,1800.0
IPCALAB-I1220PE,2021-08-31,45.0,45.0,45.0,45.0,450.0,0.0
IPCALAB-I1250CE,2021-08-31,59.925,118.0,45.1,92.0,43200.0,5400.0
IPCALAB-I1250PE,2021-08-31,40.0,56.225,40.0,41.575,3600.0,2250.0
IPCALAB-I1260CE,2021-08-31,55.425,81.55,55.425,81.55,900.0,450.0
IPCALAB-I1300CE,2021-08-31,30.0,87.5,28.95,63.0,506250.0,47700.0
IPCALAB-I1300PE,2021-08-31,70.5,70.5,70.5,70.5,450.0,0.0
IPCALAB-I1330CE,2021-08-31,29.975,71.875,29.975,51.0,159750.0,21600.0
IPCALAB-I1350CE,2021-08-31,18.5,62.5,18.0,42.5,432000.0,46350.0
IPCALAB-I1400CE,2021-08-31,27.5,44.0,21.975,27.55,195750.0,21150.0
IPCALAB-I1450CE,2021-08-31,20.25,30.0,12.975,18.0,60300.0,11700.0
IPCALAB-I1200PE,2021-09-01,22.0,30.0,20.25,30.0,5400.0,4050.0
IPCALAB-I1250CE,2021-09-01,88.4,103.4,62.5,68.05,5400.0,5850.0
IPCALAB-I1250PE,2021-09-01,48.025,48.025,35.5,45.0,3150.0,2700.0
IPCALAB-I1300CE,2021-09-01,64.975,76.5,40.5,44.925,128700.0,40050.0
IPCALAB-I1330CE,2021-09-01,47.575,61.675,31.5,37.025,32400.0,24750.0
IPCALAB-I1350CE,2021-09-01,42.275,52.5,25.575,30.15,175500.0,56700.0
IPCALAB-I1400CE,2021-09-01,25.0,37.0,16.6,19.85,61200.0,31950.0
IPCALAB-I1450CE,2021-09-01,17.0,23.2,10.775,11.125,27450.0,18450.0
IPCALAB-I1170PE,2021-09-02,22.5,22.5,22.5,22.5,900.0,450.0
IPCALAB-I1200PE,2021-09-02,36.0,39.0,30.0,38.425,2250.0,5400.0
IPCALAB-I1250CE,2021-09-02,68.05,70.0,59.5,63.475,17550.0,18900.0
IPCALAB-I1250PE,2021-09-02,49.975,62.5,49.5,62.5,2250.0,2250.0
IPCALAB-I1260CE,2021-09-02,62.7,62.7,62.7,62.7,1350.0,1350.0
