Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
COROMANDEL.EQ-NSE,2019-01-01,451.95,455.0,447.0,452.0,39618.0
COROMANDEL.EQ-NSE,2019-01-02,449.9,454.0,449.0,450.1,134267.0
COROMANDEL.EQ-NSE,2019-01-03,450.1,453.95,449.3,451.0,45711.0
COROMANDEL.EQ-NSE,2019-01-04,451.15,472.0,450.05,470.9,269144.0
COROMANDEL.EQ-NSE,2019-01-07,469.6,474.5,457.3,460.1,171264.0
COROMANDEL.EQ-NSE,2019-01-08,467.05,471.95,450.0,455.0,58944.0
COROMANDEL.EQ-NSE,2019-01-09,454.05,463.0,450.05,455.2,58649.0
COROMANDEL.EQ-NSE,2019-01-10,457.2,465.85,457.0,461.0,148084.0
COROMANDEL.EQ-NSE,2019-01-11,462.45,463.95,458.3,460.0,71055.0
COROMANDEL.EQ-NSE,2019-01-14,466.7,470.35,449.0,454.8,498570.0
COROMANDEL.EQ-NSE,2019-01-15,458.5,460.3,449.3,453.9,188228.0
COROMANDEL.EQ-NSE,2019-01-16,455.0,457.9,453.0,453.85,61566.0
COROMANDEL.EQ-NSE,2019-01-17,457.7,461.45,452.45,453.0,71586.0
COROMANDEL.EQ-NSE,2019-01-18,455.75,456.0,449.35,451.0,24050.0
COROMANDEL.EQ-NSE,2019-01-21,452.7,453.7,430.0,440.0,111488.0
COROMANDEL.EQ-NSE,2019-01-22,437.5,439.0,411.15,435.6,96277.0
COROMANDEL.EQ-NSE,2019-01-23,435.7,440.95,428.25,434.0,37712.0
COROMANDEL.EQ-NSE,2019-01-24,437.0,449.4,434.7,435.0,218102.0
COROMANDEL.EQ-NSE,2019-01-25,438.05,452.0,435.0,435.35,98527.0
COROMANDEL.EQ-NSE,2019-01-28,438.65,449.0,431.3,435.0,56972.0
COROMANDEL.EQ-NSE,2019-01-29,437.5,447.0,434.9,443.35,88589.0
COROMANDEL.EQ-NSE,2019-01-30,442.1,454.0,440.55,448.0,141938.0
COROMANDEL.EQ-NSE,2019-01-31,448.4,454.9,443.1,450.4,157876.0
COROMANDEL.EQ-NSE,2019-02-01,451.05,465.0,449.3,453.9,215720.0
COROMANDEL.EQ-NSE,2019-02-04,458.25,463.0,451.8,458.0,100753.0
COROMANDEL.EQ-NSE,2019-02-05,461.7,461.8,451.0,453.0,18454.0
COROMANDEL.EQ-NSE,2019-02-06,456.2,457.0,444.0,447.9,43594.0
COROMANDEL.EQ-NSE,2019-02-07,449.3,459.35,447.35,454.75,190012.0
COROMANDEL.EQ-NSE,2019-02-08,453.2,460.0,450.95,455.0,122923.0
COROMANDEL.EQ-NSE,2019-02-11,453.3,459.0,453.3,458.45,58365.0
COROMANDEL.EQ-NSE,2019-02-12,459.15,459.95,452.2,457.0,35125.0
COROMANDEL.EQ-NSE,2019-02-13,455.55,459.45,445.3,448.05,32595.0
COROMANDEL.EQ-NSE,2019-02-14,446.4,454.9,438.1,448.5,43460.0
