Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
INTELLECT-I680PE,2022-01-28,35.0,35.0,8.55,8.65,3750.0,1500.0
INTELLECT-I700PE,2022-01-28,15.0,15.0,10.6,15.0,25500.0,17250.0
INTELLECT-I760CE,2022-01-28,42.0,44.95,42.0,44.2,3000.0,1500.0
INTELLECT-I780CE,2022-01-28,37.0,40.0,35.0,37.85,5250.0,1500.0
INTELLECT-I800CE,2022-01-28,45.0,45.0,20.05,20.05,66750.0,20250.0
INTELLECT-I820CE,2022-01-28,18.25,26.7,15.7,15.7,11250.0,6750.0
INTELLECT-I840CE,2022-01-28,16.2,20.0,13.55,14.35,13500.0,7500.0
INTELLECT-I860CE,2022-01-28,14.0,15.0,14.0,15.0,1500.0,0.0
INTELLECT-I880CE,2022-01-28,11.0,11.0,11.0,11.0,1500.0,750.0
INTELLECT-I680PE,2022-01-31,9.0,9.0,9.0,9.0,1500.0,1500.0
INTELLECT-I700PE,2022-01-31,10.7,55.0,10.7,12.25,12000.0,22500.0
INTELLECT-I760CE,2022-01-31,39.95,40.0,39.95,40.0,1500.0,1500.0
INTELLECT-I780CE,2022-01-31,33.05,39.9,30.0,34.95,12000.0,5250.0
INTELLECT-I800CE,2022-01-31,24.8,31.7,23.5,25.05,51000.0,23250.0
INTELLECT-I820CE,2022-01-31,19.4,24.15,18.65,20.25,8250.0,9750.0
INTELLECT-I840CE,2022-01-31,16.8,18.0,3.3,3.3,15000.0,17250.0
INTELLECT-I680PE,2022-02-01,10.95,10.95,10.55,10.55,1500.0,1500.0
INTELLECT-I700PE,2022-02-01,11.75,11.8,11.75,11.8,1500.0,21750.0
INTELLECT-I780CE,2022-02-01,36.0,36.0,30.15,30.15,4500.0,4500.0
INTELLECT-I800CE,2022-02-01,26.95,28.95,21.85,23.7,17250.0,23250.0
INTELLECT-I820CE,2022-02-01,17.3,18.0,17.3,18.0,3750.0,9750.0
INTELLECT-I840CE,2022-02-01,15.55,15.55,12.85,13.5,15000.0,9000.0
INTELLECT-I700PE,2022-02-02,8.5,10.0,7.15,9.0,29250.0,17250.0
INTELLECT-I740PE,2022-02-02,18.5,18.5,18.5,18.5,750.0,0.0
INTELLECT-I760CE,2022-02-02,53.55,53.55,47.8,47.8,1500.0,1500.0
INTELLECT-I760PE,2022-02-02,22.6,25.1,22.0,22.15,5250.0,3000.0
INTELLECT-I780CE,2022-02-02,40.0,52.0,30.35,32.75,66000.0,21750.0
INTELLECT-I780PE,2022-02-02,32.55,32.55,32.55,32.55,750.0,0.0
INTELLECT-I800CE,2022-02-02,27.05,42.45,22.5,23.55,405000.0,86250.0
INTELLECT-I800PE,2022-02-02,40.0,43.5,40.0,43.5,3750.0,3000.0
INTELLECT-I820CE,2022-02-02,24.9,32.85,16.7,17.0,70500.0,15000.0
INTELLECT-I840CE,2022-02-02,21.6,26.55,10.95,12.8,189750.0,97500.0
INTELLECT-I860CE,2022-02-02,16.05,16.05,8.7,9.25,9000.0,6000.0
INTELLECT-I880CE,2022-02-02,10.7,13.3,5.85,7.95,22500.0,5250.0
INTELLECT-I900CE,2022-02-02,11.0,11.0,4.7,5.85,15750.0,6000.0
INTELLECT-I700PE,2022-02-03,11.95,12.5,11.0,12.5,6000.0,16500.0
INTELLECT-I720PE,2022-02-03,13.9,13.9,13.9,13.9,750.0,0.0
INTELLECT-I740PE,2022-02-03,20.0,20.0,20.0,20.0,750.0,750.0
INTELLECT-I760CE,2022-02-03,33.0,33.0,28.0,28.0,2250.0,1500.0
INTELLECT-I760PE,2022-02-03,25.0,35.2,24.0,35.2,5250.0,6000.0
INTELLECT-I780CE,2022-02-03,32.15,32.15,17.4,17.4,28500.0,27750.0
INTELLECT-I800CE,2022-02-03,23.55,23.8,12.0,14.0,92250.0,98250.0
INTELLECT-I820CE,2022-02-03,14.55,14.55,9.9,11.25,17250.0,18000.0
INTELLECT-I840CE,2022-02-03,12.4,12.4,5.75,6.7,39000.0,99750.0
INTELLECT-I860CE,2022-02-03,9.0,9.0,4.85,6.1,4500.0,3750.0
INTELLECT-I880CE,2022-02-03,6.5,6.5,6.5,6.5,750.0,5250.0
INTELLECT-I900CE,2022-02-03,3.6,3.6,2.55,2.65,4500.0,7500.0
INTELLECT-I680PE,2022-02-04,9.5,9.6,9.5,9.6,2250.0,2250.0
INTELLECT-I700PE,2022-02-04,11.5,14.9,10.75,14.8,3750.0,18000.0
INTELLECT-I740CE,2022-02-04,35.6,37.2,31.8,37.2,3000.0,750.0
INTELLECT-I740PE,2022-02-04,37.6,37.6,27.5,27.5,1500.0,2250.0
INTELLECT-I760CE,2022-02-04,32.7,32.7,20.0,22.35,23250.0,9000.0
INTELLECT-I760PE,2022-02-04,30.05,37.95,30.05,37.9,4500.0,5250.0
INTELLECT-I780CE,2022-02-04,26.35,28.0,14.0,14.75,35250.0,33000.0
