Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
ASTRAL.EQ-NSE,2019-01-01,508.3875000000001,510.75,504.5175,504.5625,5379.0
ASTRAL.EQ-NSE,2019-01-02,507.5100000000001,517.0050000000001,504.585,512.7750000000001,37349.0
ASTRAL.EQ-NSE,2019-01-03,514.9800000000001,517.2750000000001,507.06000000000006,512.1675000000001,25673.0
ASTRAL.EQ-NSE,2019-01-04,515.1600000000001,533.2275000000001,512.1450000000001,530.955,49886.0
ASTRAL.EQ-NSE,2019-01-07,531.0,538.2,509.895,512.37,621222.0
ASTRAL.EQ-NSE,2019-01-08,512.8425000000001,520.3800000000001,511.3575,516.825,13668.0
ASTRAL.EQ-NSE,2019-01-09,517.8825,539.0100000000001,513.6075,529.2,49359.0
ASTRAL.EQ-NSE,2019-01-10,528.7275000000001,544.5,528.7275000000001,533.25,93094.0
ASTRAL.EQ-NSE,2019-01-11,534.9825,539.9100000000001,524.9475000000001,528.75,17618.0
ASTRAL.EQ-NSE,2019-01-14,526.4775000000001,526.4775000000001,503.19000000000005,504.4725,52515.0
ASTRAL.EQ-NSE,2019-01-15,508.1625000000001,517.5,508.1625000000001,509.8500000000001,15206.0
ASTRAL.EQ-NSE,2019-01-16,512.2575,515.1375,504.045,510.9750000000001,14330.0
ASTRAL.EQ-NSE,2019-01-17,509.22,513.45,498.5775000000001,501.30000000000007,61391.0
ASTRAL.EQ-NSE,2019-01-18,501.75,504.0,492.75,493.62750000000005,25942.0
ASTRAL.EQ-NSE,2019-01-21,500.895,500.895,483.30000000000007,488.25,11595.0
ASTRAL.EQ-NSE,2019-01-22,485.1000000000001,485.5275000000001,467.7300000000001,470.0475,127386.0
ASTRAL.EQ-NSE,2019-01-23,471.195,482.7600000000001,466.2675,473.8500000000001,185147.0
ASTRAL.EQ-NSE,2019-01-24,478.44000000000005,480.6000000000001,472.5,477.9,12561.0
ASTRAL.EQ-NSE,2019-01-25,473.9625,480.6000000000001,459.0900000000001,463.455,39454.0
ASTRAL.EQ-NSE,2019-01-28,463.5675000000001,492.75,459.42750000000007,492.30000000000007,46780.0
ASTRAL.EQ-NSE,2019-01-29,498.9375,499.9050000000001,473.04,493.1325,24616.0
ASTRAL.EQ-NSE,2019-01-30,489.2175000000001,516.6000000000001,486.045,506.7000000000001,273122.0
ASTRAL.EQ-NSE,2019-01-31,506.25,513.9000000000001,500.8050000000001,513.9000000000001,20869.0
ASTRAL.EQ-NSE,2019-02-01,508.5,519.705,495.4500000000001,499.92750000000007,37371.0
ASTRAL.EQ-NSE,2019-02-04,502.11,516.7575,498.15,506.25,24572.0
ASTRAL.EQ-NSE,2019-02-05,517.0275000000001,528.3000000000001,507.62250000000006,513.0,25478.0
ASTRAL.EQ-NSE,2019-02-06,519.21,537.3000000000001,514.3275000000001,528.345,70876.0
ASTRAL.EQ-NSE,2019-02-07,526.95,535.2750000000001,518.0175,521.5500000000001,245972.0
ASTRAL.EQ-NSE,2019-02-08,521.1000000000001,521.1000000000001,492.21,496.80000000000007,35472.0
ASTRAL.EQ-NSE,2019-02-11,498.5775000000001,526.5,492.50250000000005,513.0,171431.0
ASTRAL.EQ-NSE,2019-02-12,513.0,519.1875,505.9125000000001,517.5,81885.0
ASTRAL.EQ-NSE,2019-02-13,517.0500000000001,530.1000000000001,509.5575,526.7250000000001,94320.0
ASTRAL.EQ-NSE,2019-02-14,524.205,524.25,504.3375,507.6000000000001,34336.0
ASTRAL.EQ-NSE,2019-02-15,511.17750000000007,516.1275,504.585,511.65,63971.0
ASTRAL.EQ-NSE,2019-02-18,510.30000000000007,517.5,492.8850000000001,494.3925,146266.0
ASTRAL.EQ-NSE,2019-02-19,494.6625000000001,506.2275,494.55000000000007,506.11500000000007,30612.0
ASTRAL.EQ-NSE,2019-02-20,506.92500000000007,506.92500000000007,485.5725000000001,486.0,212358.0
ASTRAL.EQ-NSE,2019-02-21,490.05000000000007,495.4500000000001,477.4500000000001,477.4500000000001,36424.0
ASTRAL.EQ-NSE,2019-02-22,481.92750000000007,499.5,475.6725,499.5,53557.0
ASTRAL.EQ-NSE,2019-02-25,502.65,504.0,490.74750000000006,494.8425000000001,26644.0
ASTRAL.EQ-NSE,2019-02-26,495.36,504.8325,483.75,499.25250000000005,35484.0
ASTRAL.EQ-NSE,2019-02-27,497.8575,499.5,486.585,487.125,99358.0
ASTRAL.EQ-NSE,2019-02-28,495.0,495.0,481.5,485.55000000000007,97303.0
ASTRAL.EQ-NSE,2019-03-01,486.2925000000001,494.1000000000001,486.045,489.5100000000001,34020.0
ASTRAL.EQ-NSE,2019-03-05,488.025,504.0,487.80000000000007,503.55000000000007,181479.0
ASTRAL.EQ-NSE,2019-03-06,501.66,528.75,500.4,525.6000000000001,89581.0
ASTRAL.EQ-NSE,2019-03-07,528.6150000000001,554.7375000000001,524.7,540.0,129987.0
ASTRAL.EQ-NSE,2019-03-08,542.3850000000001,546.6825,534.825,540.0,99383.0
ASTRAL.EQ-NSE,2019-03-11,539.9775000000001,550.7775000000001,531.585,547.6500000000001,101489.0
ASTRAL.EQ-NSE,2019-03-12,549.0,569.1150000000001,547.2,566.1000000000001,98156.0
ASTRAL.EQ-NSE,2019-03-13,562.545,582.75,537.8625000000001,542.25,70355.0
ASTRAL.EQ-NSE,2019-03-14,544.5,555.6375,514.1475,517.0500000000001,48307.0
