Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ABFRL-I170PE,2021-06-25,1.0,1.0,1.0,1.0,2600.0,0.0
ABFRL-I180PE,2021-06-25,1.5,1.5,1.0,1.0,28600.0,26000.0
ABFRL-I190PE,2021-06-25,3.0,3.2,1.05,1.05,111800.0,28600.0
ABFRL-I200PE,2021-06-25,5.55,5.6,2.0,2.0,306800.0,104000.0
ABFRL-I210CE,2021-06-25,14.85,19.5,9.85,18.65,535600.0,187200.0
ABFRL-I210PE,2021-06-25,8.25,10.0,4.8,5.0,114400.0,44200.0
ABFRL-I215CE,2021-06-25,8.9,15.95,7.55,15.95,626600.0,75400.0
ABFRL-I215PE,2021-06-25,6.9,10.2,6.9,10.2,10400.0,0.0
ABFRL-I220CE,2021-06-25,7.95,13.5,6.2,13.0,1089400.0,215800.0
ABFRL-I220PE,2021-06-25,6.85,8.25,6.85,8.0,23400.0,2600.0
ABFRL-I225CE,2021-06-25,6.7,11.15,5.0,10.5,239200.0,80600.0
ABFRL-I230CE,2021-06-25,5.25,9.0,3.9,9.0,592800.0,130000.0
ABFRL-I235CE,2021-06-25,5.75,7.15,5.75,6.8,23400.0,13000.0
ABFRL-I240CE,2021-06-25,3.25,5.75,2.7,5.55,161200.0,52000.0
ABFRL-I250CE,2021-06-25,6.0,6.0,1.55,3.6,325000.0,96200.0
ABFRL-I255CE,2021-06-25,3.95,3.95,3.85,3.85,7800.0,0.0
ABFRL-I180CE,2021-06-28,41.0,41.0,41.0,41.0,2600.0,0.0
ABFRL-I180PE,2021-06-28,0.65,0.65,0.4,0.6,23400.0,28600.0
ABFRL-I185PE,2021-06-28,0.65,1.9,0.65,1.55,15600.0,0.0
ABFRL-I190PE,2021-06-28,1.05,1.2,0.95,1.0,41600.0,57200.0
ABFRL-I200PE,2021-06-28,2.3,2.7,1.75,2.25,150800.0,163800.0
ABFRL-I210CE,2021-06-28,17.8,18.5,15.25,15.25,39000.0,174200.0
ABFRL-I210PE,2021-06-28,4.45,5.15,4.15,4.65,83200.0,62400.0
ABFRL-I215CE,2021-06-28,15.2,16.95,12.45,12.45,39000.0,78000.0
ABFRL-I215PE,2021-06-28,6.4,6.4,6.4,6.4,2600.0,5200.0
ABFRL-I220CE,2021-06-28,12.95,14.45,9.65,9.95,221000.0,254800.0
ABFRL-I220PE,2021-06-28,9.05,9.5,7.8,9.15,85800.0,88400.0
ABFRL-I225CE,2021-06-28,10.75,11.85,7.35,8.0,252200.0,122200.0
ABFRL-I230CE,2021-06-28,8.6,9.6,6.0,6.0,746200.0,254800.0
ABFRL-I235CE,2021-06-28,6.8,6.8,5.0,5.35,18200.0,20800.0
ABFRL-I240CE,2021-06-28,4.45,6.0,3.8,3.9,117000.0,70200.0
ABFRL-I250CE,2021-06-28,3.6,4.0,2.2,2.4,275600.0,197600.0
ABFRL-I260CE,2021-06-28,2.0,2.0,1.4,1.4,18200.0,5200.0
ABFRL-I170PE,2021-06-29,0.2,0.2,0.2,0.2,2600.0,2600.0
ABFRL-I180PE,2021-06-29,0.6,0.6,0.6,0.6,2600.0,28600.0
ABFRL-I190PE,2021-06-29,1.2,1.4,1.15,1.4,33800.0,67600.0
ABFRL-I200PE,2021-06-29,2.0,3.2,2.0,3.1,124800.0,205400.0
ABFRL-I205PE,2021-06-29,4.0,4.0,4.0,4.0,10400.0,7800.0
ABFRL-I210CE,2021-06-29,14.6,14.6,11.0,11.0,28600.0,179400.0
ABFRL-I210PE,2021-06-29,5.1,6.7,4.55,6.1,65000.0,70200.0
ABFRL-I215CE,2021-06-29,13.15,13.15,8.1,8.1,104000.0,111800.0
ABFRL-I215PE,2021-06-29,7.65,10.2,7.65,8.65,26000.0,7800.0
ABFRL-I220CE,2021-06-29,10.75,10.75,5.45,6.75,231400.0,325000.0
ABFRL-I220PE,2021-06-29,8.9,11.8,8.9,11.15,132600.0,114400.0
ABFRL-I225CE,2021-06-29,6.8,6.8,5.1,5.1,117000.0,122200.0
ABFRL-I230CE,2021-06-29,6.75,6.75,4.0,4.05,218400.0,265200.0
ABFRL-I230PE,2021-06-29,16.4,16.4,16.4,16.4,2600.0,0.0
ABFRL-I235CE,2021-06-29,3.65,3.7,3.25,3.7,10400.0,26000.0
ABFRL-I240CE,2021-06-29,2.65,2.75,2.35,2.35,36400.0,67600.0
ABFRL-I250CE,2021-06-29,2.0,2.05,1.15,1.35,156000.0,210600.0
ABFRL-I260CE,2021-06-29,0.75,0.75,0.7,0.7,7800.0,13000.0
ABFRL-I180CE,2021-06-30,42.0,42.0,42.0,42.0,2600.0,2600.0
ABFRL-I180PE,2021-06-30,0.45,0.5,0.2,0.5,15600.0,36400.0
ABFRL-I190PE,2021-06-30,1.0,1.3,1.0,1.3,7800.0,70200.0
ABFRL-I200PE,2021-06-30,2.65,2.7,1.75,2.5,189800.0,252200.0
ABFRL-I210CE,2021-06-30,14.1,15.1,12.3,12.3,15600.0,176800.0
ABFRL-I210PE,2021-06-30,5.15,5.65,3.95,5.65,78000.0,78000.0
ABFRL-I215CE,2021-06-30,8.6,14.5,8.6,9.7,88400.0,109200.0
ABFRL-I215PE,2021-06-30,7.05,8.15,5.2,8.15,41600.0,15600.0
ABFRL-I220CE,2021-06-30,6.7,11.8,6.4,7.35,941200.0,364000.0
ABFRL-I220PE,2021-06-30,11.5,11.5,7.85,10.6,127400.0,143000.0
ABFRL-I225CE,2021-06-30,5.45,9.55,5.45,6.4,969800.0,218400.0
ABFRL-I225PE,2021-06-30,12.0,12.9,12.0,12.9,5200.0,2600.0
ABFRL-I230CE,2021-06-30,4.15,7.55,3.9,4.7,907400.0,267800.0
ABFRL-I230PE,2021-06-30,15.0,15.0,14.0,14.0,5200.0,5200.0
ABFRL-I235CE,2021-06-30,4.4,6.0,3.7,3.7,67600.0,33800.0
ABFRL-I240CE,2021-06-30,2.2,4.6,2.2,2.7,267800.0,101400.0
ABFRL-I250CE,2021-06-30,1.7,3.0,1.4,1.7,358800.0,260000.0
ABFRL-I255CE,2021-06-30,1.5,1.5,1.5,1.5,2600.0,7800.0
ABFRL-I260CE,2021-06-30,1.5,1.5,1.3,1.3,15600.0,18200.0
ABFRL-I190PE,2021-07-01,0.9,1.25,0.9,1.25,10400.0,75400.0
ABFRL-I200PE,2021-07-01,2.25,2.75,2.25,2.55,36400.0,262600.0
ABFRL-I210CE,2021-07-01,12.55,12.55,11.4,11.5,10400.0,176800.0
ABFRL-I210PE,2021-07-01,6.4,6.4,5.0,5.55,41600.0,83200.0
ABFRL-I215CE,2021-07-01,8.85,10.2,7.85,7.9,83200.0,148200.0
ABFRL-I215PE,2021-07-01,7.9,8.4,7.9,8.4,13000.0,15600.0
ABFRL-I220CE,2021-07-01,7.15,8.75,6.1,6.4,174200.0,382200.0
ABFRL-I220PE,2021-07-01,10.35,10.95,10.1,10.8,36400.0,143000.0
ABFRL-I225CE,2021-07-01,5.8,6.5,4.65,4.65,111800.0,208000.0
ABFRL-I230CE,2021-07-01,4.45,5.2,3.65,3.75,187200.0,286000.0
ABFRL-I235CE,2021-07-01,3.6,3.8,2.5,2.5,26000.0,44200.0
ABFRL-I240CE,2021-07-01,2.55,2.75,2.2,2.2,62400.0,130000.0
ABFRL-I250CE,2021-07-01,1.85,1.95,1.2,1.55,67600.0,262600.0
ABFRL-I260CE,2021-07-01,1.05,1.05,1.05,1.05,5200.0,20800.0
ABFRL-I180PE,2021-07-02,0.4,0.4,0.4,0.4,2600.0,36400.0
ABFRL-I190PE,2021-07-02,1.05,1.25,1.05,1.25,7800.0,70200.0
ABFRL-I200PE,2021-07-02,2.0,2.3,2.0,2.3,28600.0,267800.0
ABFRL-I210CE,2021-07-02,11.6,12.35,10.55,10.55,15600.0,179400.0
ABFRL-I210PE,2021-07-02,5.0,5.25,4.4,4.95,33800.0,80600.0
ABFRL-I215CE,2021-07-02,8.3,9.6,8.3,8.75,57200.0,132600.0
ABFRL-I215PE,2021-07-02,6.9,7.55,6.9,7.55,15600.0,13000.0
ABFRL-I220CE,2021-07-02,7.1,7.65,6.1,6.2,140400.0,403000.0
ABFRL-I220PE,2021-07-02,9.7,10.8,9.55,10.8,10400.0,148200.0
ABFRL-I225CE,2021-07-02,5.45,5.6,4.7,4.7,52000.0,210600.0
ABFRL-I230CE,2021-07-02,3.95,4.35,3.5,3.5,119600.0,288600.0
ABFRL-I240CE,2021-07-02,2.2,2.3,1.95,2.05,31200.0,132600.0
ABFRL-I250CE,2021-07-02,1.45,1.45,1.0,1.2,41600.0,254800.0
ABFRL-I260CE,2021-07-02,1.1,1.1,0.8,0.8,5200.0,23400.0
ABFRL-I180CE,2021-07-05,37.0,37.5,37.0,37.5,5200.0,2600.0
ABFRL-I180PE,2021-07-05,0.8,1.0,0.5,0.5,7800.0,33800.0
ABFRL-I190PE,2021-07-05,1.4,1.6,1.05,1.05,28600.0,83200.0
ABFRL-I200CE,2021-07-05,19.6,19.6,19.6,19.6,2600.0,0.0
ABFRL-I200PE,2021-07-05,2.3,2.4,1.45,1.7,98800.0,280800.0
ABFRL-I210CE,2021-07-05,12.3,14.5,10.95,13.35,59800.0,174200.0
ABFRL-I210PE,2021-07-05,4.35,5.05,3.5,4.0,75400.0,70200.0
ABFRL-I215CE,2021-07-05,9.3,11.75,7.7,10.5,132600.0,137800.0
ABFRL-I215PE,2021-07-05,6.55,6.7,5.45,5.5,36400.0,36400.0
ABFRL-I220CE,2021-07-05,6.9,9.2,5.5,7.65,1547000.0,538200.0
ABFRL-I220PE,2021-07-05,9.75,10.2,7.3,8.4,80600.0,156000.0
ABFRL-I225CE,2021-07-05,4.7,7.3,4.15,5.95,312000.0,244400.0
ABFRL-I225PE,2021-07-05,14.15,14.15,14.15,14.15,2600.0,0.0
ABFRL-I230CE,2021-07-05,3.5,5.45,3.0,4.2,626600.0,340600.0
ABFRL-I230PE,2021-07-05,16.55,16.55,16.55,16.55,2600.0,2600.0
ABFRL-I235CE,2021-07-05,2.75,3.75,2.4,3.4,59800.0,39000.0
ABFRL-I240CE,2021-07-05,2.4,3.0,1.75,2.2,182000.0,171600.0
ABFRL-I250CE,2021-07-05,1.0,1.95,1.0,1.5,57200.0,273000.0
ABFRL-I255CE,2021-07-05,1.8,1.8,1.5,1.5,5200.0,10400.0
ABFRL-I260CE,2021-07-05,0.4,1.35,0.4,1.2,13000.0,23400.0
ABFRL-I180PE,2021-07-06,0.3,0.3,0.3,0.3,2600.0,33800.0
ABFRL-I185PE,2021-07-06,0.55,0.6,0.55,0.6,7800.0,5200.0
ABFRL-I190PE,2021-07-06,0.7,1.0,0.7,1.0,10400.0,88400.0
ABFRL-I200PE,2021-07-06,1.8,2.2,1.45,1.75,65000.0,273000.0
ABFRL-I205PE,2021-07-06,2.5,3.0,2.5,3.0,5200.0,13000.0
ABFRL-I210CE,2021-07-06,13.65,13.65,11.65,11.65,10400.0,174200.0
ABFRL-I210PE,2021-07-06,4.0,4.3,3.2,4.15,52000.0,67600.0
ABFRL-I215CE,2021-07-06,10.0,11.6,7.35,7.35,39000.0,137800.0
ABFRL-I215PE,2021-07-06,5.65,7.15,5.0,7.15,39000.0,36400.0
ABFRL-I220CE,2021-07-06,7.9,7.9,4.95,5.1,390000.0,546000.0
ABFRL-I220PE,2021-07-06,8.15,9.95,7.35,9.95,33800.0,161200.0
ABFRL-I225CE,2021-07-06,6.0,6.95,3.65,3.7,184600.0,296400.0
ABFRL-I230CE,2021-07-06,4.5,5.0,2.8,2.85,301600.0,353600.0
ABFRL-I235CE,2021-07-06,2.9,3.45,2.2,2.2,20800.0,36400.0
ABFRL-I240CE,2021-07-06,2.25,2.65,1.5,1.5,59800.0,171600.0
ABFRL-I250CE,2021-07-06,1.95,1.95,1.0,1.0,28600.0,273000.0
ABFRL-I190PE,2021-07-07,1.5,1.5,1.0,1.0,5200.0,93600.0
ABFRL-I200PE,2021-07-07,1.7,2.3,1.7,2.1,44200.0,275600.0
ABFRL-I205PE,2021-07-07,2.9,3.1,2.9,3.05,13000.0,20800.0
ABFRL-I210CE,2021-07-07,11.0,11.25,9.2,9.2,13000.0,174200.0
ABFRL-I210PE,2021-07-07,4.7,5.0,4.65,4.9,20800.0,65000.0
ABFRL-I215CE,2021-07-07,7.65,7.65,6.55,6.8,49400.0,143000.0
ABFRL-I215PE,2021-07-07,7.25,7.25,7.2,7.25,10400.0,31200.0
ABFRL-I220CE,2021-07-07,5.6,5.7,4.65,5.0,101400.0,564200.0
ABFRL-I220PE,2021-07-07,11.1,11.1,9.8,9.8,10400.0,161200.0
ABFRL-I225CE,2021-07-07,3.75,4.05,3.5,3.6,44200.0,301600.0
ABFRL-I230CE,2021-07-07,2.9,2.95,2.55,2.7,109200.0,361400.0
ABFRL-I230PE,2021-07-07,18.35,18.35,18.3,18.3,5200.0,5200.0
ABFRL-I235CE,2021-07-07,2.05,2.4,2.05,2.4,7800.0,39000.0
ABFRL-I240CE,2021-07-07,1.5,1.55,1.3,1.3,36400.0,169000.0
ABFRL-I250CE,2021-07-07,0.95,0.95,0.7,0.9,54600.0,260000.0
ABFRL-I260CE,2021-07-07,0.65,0.65,0.55,0.55,7800.0,20800.0
ABFRL-I180PE,2021-07-08,0.8,0.8,0.8,0.8,26000.0,31200.0
ABFRL-I190PE,2021-07-08,0.7,1.3,0.7,1.3,7800.0,93600.0
ABFRL-I200CE,2021-07-08,20.75,20.75,20.7,20.7,5200.0,2600.0
ABFRL-I200PE,2021-07-08,1.7,3.0,1.7,2.8,124800.0,299000.0
ABFRL-I205PE,2021-07-08,3.0,3.6,2.9,3.6,20800.0,18200.0
ABFRL-I210CE,2021-07-08,10.9,14.0,10.0,11.0,67600.0,169000.0
ABFRL-I210PE,2021-07-08,3.8,7.15,3.65,6.05,57200.0,78000.0
ABFRL-I215CE,2021-07-08,7.05,11.0,7.05,8.3,163800.0,119600.0
ABFRL-I215PE,2021-07-08,5.45,8.15,5.45,8.15,28600.0,36400.0
ABFRL-I220CE,2021-07-08,5.05,8.6,5.05,6.5,2048800.0,722800.0
ABFRL-I220PE,2021-07-08,8.35,12.0,8.35,12.0,46800.0,166400.0
ABFRL-I225CE,2021-07-08,3.95,6.7,3.7,4.65,319800.0,275600.0
ABFRL-I225PE,2021-07-08,12.05,12.05,12.0,12.0,5200.0,2600.0
ABFRL-I230CE,2021-07-08,3.0,5.25,2.85,3.3,1102400.0,418600.0
ABFRL-I230PE,2021-07-08,15.0,15.0,15.0,15.0,2600.0,7800.0
ABFRL-I235CE,2021-07-08,2.95,3.4,2.25,2.7,31200.0,49400.0
ABFRL-I240CE,2021-07-08,1.8,2.9,1.3,1.7,197600.0,182000.0
ABFRL-I240PE,2021-07-08,22.0,22.0,22.0,22.0,2600.0,0.0
ABFRL-I250CE,2021-07-08,1.45,1.65,0.9,1.15,80600.0,234000.0
ABFRL-I260CE,2021-07-08,0.8,0.9,0.75,0.75,23400.0,39000.0
ABFRL-I180PE,2021-07-09,0.6,0.85,0.6,0.6,15600.0,52000.0
ABFRL-I190PE,2021-07-09,1.8,1.8,1.2,1.25,20800.0,96200.0
ABFRL-I200CE,2021-07-09,19.0,19.0,19.0,19.0,2600.0,5200.0
ABFRL-I200PE,2021-07-09,2.6,2.9,2.3,2.9,41600.0,301600.0
ABFRL-I205PE,2021-07-09,3.5,3.5,3.5,3.5,2600.0,20800.0
ABFRL-I210CE,2021-07-09,10.0,13.05,10.0,10.35,28600.0,179400.0
ABFRL-I210PE,2021-07-09,5.5,6.15,4.75,5.95,44200.0,85800.0
ABFRL-I215CE,2021-07-09,10.0,10.0,7.5,7.5,23400.0,124800.0
ABFRL-I215PE,2021-07-09,7.85,8.1,7.85,8.05,15600.0,33800.0
ABFRL-I220CE,2021-07-09,6.1,8.0,5.5,5.6,699400.0,764400.0
ABFRL-I220PE,2021-07-09,10.0,11.0,9.1,11.0,15600.0,169000.0
ABFRL-I225CE,2021-07-09,4.95,4.95,4.1,4.2,18200.0,280800.0
ABFRL-I225PE,2021-07-09,13.65,13.65,13.65,13.65,2600.0,5200.0
ABFRL-I230CE,2021-07-09,3.3,4.15,2.85,2.95,202800.0,374400.0
ABFRL-I230PE,2021-07-09,18.8,18.8,18.8,18.8,2600.0,5200.0
ABFRL-I235CE,2021-07-09,2.85,2.85,2.15,2.15,20800.0,49400.0
ABFRL-I240CE,2021-07-09,1.8,2.1,1.25,1.35,41600.0,184600.0
ABFRL-I250CE,2021-07-09,1.2,1.2,0.85,0.85,23400.0,236600.0
ABFRL-I180PE,2021-07-12,0.55,0.55,0.55,0.55,5200.0,54600.0
ABFRL-I190PE,2021-07-12,1.8,1.8,1.8,1.8,2600.0,96200.0
