Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
APLLTD.EQ-NSE,2019-01-01,602.0,605.65,580.0,584.6,24794.0
APLLTD.EQ-NSE,2019-01-02,586.4,588.0,577.05,580.0,15041.0
APLLTD.EQ-NSE,2019-01-03,580.05,595.45,580.05,580.1,31579.0
APLLTD.EQ-NSE,2019-01-04,582.45,589.3,578.0,580.0,16297.0
APLLTD.EQ-NSE,2019-01-07,582.95,589.75,578.25,579.0,9254.0
APLLTD.EQ-NSE,2019-01-08,583.85,596.0,577.15,593.0,42016.0
APLLTD.EQ-NSE,2019-01-09,594.5,595.95,588.7,593.95,37039.0
APLLTD.EQ-NSE,2019-01-10,590.0,597.85,590.0,593.6,11517.0
APLLTD.EQ-NSE,2019-01-11,592.75,595.95,589.85,592.0,21431.0
APLLTD.EQ-NSE,2019-01-14,593.0,607.1,586.0,597.0,42023.0
APLLTD.EQ-NSE,2019-01-15,595.3,602.0,593.0,598.0,11481.0
APLLTD.EQ-NSE,2019-01-16,601.55,602.15,594.0,596.0,10568.0
APLLTD.EQ-NSE,2019-01-17,596.1,600.0,581.7,590.75,113596.0
APLLTD.EQ-NSE,2019-01-18,595.05,614.0,583.75,587.0,461031.0
APLLTD.EQ-NSE,2019-01-21,585.75,599.5,582.4,589.35,26875.0
APLLTD.EQ-NSE,2019-01-22,592.0,614.0,585.25,596.0,288399.0
APLLTD.EQ-NSE,2019-01-23,599.8,604.9,583.0,592.5,40323.0
APLLTD.EQ-NSE,2019-01-24,594.9,595.7,586.0,586.95,25002.0
APLLTD.EQ-NSE,2019-01-25,589.7,597.0,588.15,596.95,35766.0
APLLTD.EQ-NSE,2019-01-28,592.55,602.8,574.0,590.15,21198.0
APLLTD.EQ-NSE,2019-01-29,595.05,601.7,586.4,597.55,27981.0
APLLTD.EQ-NSE,2019-01-30,602.0,610.0,594.0,595.0,64356.0
APLLTD.EQ-NSE,2019-01-31,599.9,609.9,586.7,593.0,38175.0
APLLTD.EQ-NSE,2019-02-01,596.65,602.9,588.0,594.3,23201.0
APLLTD.EQ-NSE,2019-02-04,591.95,595.0,583.85,586.25,13878.0
APLLTD.EQ-NSE,2019-02-05,588.1,594.25,580.05,580.1,14549.0
APLLTD.EQ-NSE,2019-02-06,580.15,588.95,574.9,576.9,28878.0
APLLTD.EQ-NSE,2019-02-07,583.15,584.7,570.5,573.45,13394.0
APLLTD.EQ-NSE,2019-02-08,574.1,575.0,564.45,564.55,10437.0
APLLTD.EQ-NSE,2019-02-11,563.0,586.9,551.15,553.3,38552.0
APLLTD.EQ-NSE,2019-02-12,542.4,559.0,525.85,547.0,86914.0
APLLTD.EQ-NSE,2019-02-13,556.6,566.0,536.1,537.5,23352.0
APLLTD.EQ-NSE,2019-02-14,538.0,546.0,526.05,530.0,14433.0
APLLTD.EQ-NSE,2019-02-15,534.7,548.0,534.2,542.8,20697.0
APLLTD.EQ-NSE,2019-02-18,545.15,554.0,540.9,542.4,24140.0
APLLTD.EQ-NSE,2019-02-19,545.55,549.05,536.65,539.1,8370.0
APLLTD.EQ-NSE,2019-02-20,538.0,545.45,526.0,527.0,27527.0
APLLTD.EQ-NSE,2019-02-21,533.85,535.0,516.4,517.0,39139.0
APLLTD.EQ-NSE,2019-02-22,518.25,529.5,516.0,525.05,15701.0
APLLTD.EQ-NSE,2019-02-25,521.1,544.0,521.05,544.0,23971.0
APLLTD.EQ-NSE,2019-02-26,540.0,542.05,529.1,539.95,18896.0
APLLTD.EQ-NSE,2019-02-27,540.0,549.0,539.0,545.0,22444.0
APLLTD.EQ-NSE,2019-02-28,547.05,556.0,543.05,555.0,92109.0
APLLTD.EQ-NSE,2019-03-01,556.55,562.05,542.0,542.25,39408.0
APLLTD.EQ-NSE,2019-03-05,552.9,552.9,545.05,550.0,125251.0
APLLTD.EQ-NSE,2019-03-06,553.2,555.5,541.3,546.55,28012.0
APLLTD.EQ-NSE,2019-03-07,542.5,546.4,541.3,545.5,28974.0
APLLTD.EQ-NSE,2019-03-08,544.95,545.85,540.5,544.9,29084.0
APLLTD.EQ-NSE,2019-03-11,543.0,551.35,540.8,551.0,117319.0
APLLTD.EQ-NSE,2019-03-12,553.0,558.4,549.4,550.9,90081.0
APLLTD.EQ-NSE,2019-03-13,552.0,555.8,545.4,550.0,47807.0
APLLTD.EQ-NSE,2019-03-14,553.0,554.0,547.1,548.0,50907.0
APLLTD.EQ-NSE,2019-03-15,550.0,553.1,546.25,546.75,30953.0
APLLTD.EQ-NSE,2019-03-18,547.05,551.2,540.0,542.5,20323.0
APLLTD.EQ-NSE,2019-03-19,542.0,547.0,535.0,542.0,49150.0
APLLTD.EQ-NSE,2019-03-20,543.2,545.0,536.95,540.1,9493.0
APLLTD.EQ-NSE,2019-03-22,541.1,542.0,537.0,541.4,19392.0
APLLTD.EQ-NSE,2019-03-25,542.65,543.65,534.0,536.9,10857.0
APLLTD.EQ-NSE,2019-03-26,539.35,540.9,527.0,530.0,63136.0
APLLTD.EQ-NSE,2019-03-27,535.0,539.0,525.1,528.0,46868.0
APLLTD.EQ-NSE,2019-03-28,534.2,534.75,519.95,520.9,21871.0
APLLTD.EQ-NSE,2019-03-29,522.4,544.9,509.6,540.0,326149.0
APLLTD.EQ-NSE,2019-04-01,540.0,545.0,538.05,542.0,15597.0
APLLTD.EQ-NSE,2019-04-02,541.2,544.5,535.65,543.7,10618.0
APLLTD.EQ-NSE,2019-04-03,543.7,543.7,530.0,536.0,13473.0
APLLTD.EQ-NSE,2019-04-04,531.35,542.0,529.3,534.0,6739.0
APLLTD.EQ-NSE,2019-04-05,541.85,543.0,535.45,541.0,17049.0
APLLTD.EQ-NSE,2019-04-08,541.0,543.85,531.6,542.0,12633.0
APLLTD.EQ-NSE,2019-04-09,539.45,543.3,531.5,537.0,8725.0
APLLTD.EQ-NSE,2019-04-10,537.05,542.5,535.2,535.25,5987.0
APLLTD.EQ-NSE,2019-04-11,538.65,540.9,531.85,536.0,6108.0
APLLTD.EQ-NSE,2019-04-12,532.6,539.35,532.0,533.5,4141.0
APLLTD.EQ-NSE,2019-04-15,535.25,540.55,533.55,534.0,17128.0
APLLTD.EQ-NSE,2019-04-16,536.75,538.0,528.05,535.0,11101.0
APLLTD.EQ-NSE,2019-04-18,533.5,539.5,530.0,539.5,32743.0
APLLTD.EQ-NSE,2019-04-22,532.4,560.0,530.5,559.9,74812.0
APLLTD.EQ-NSE,2019-04-23,564.0,564.9,540.0,540.05,33055.0
APLLTD.EQ-NSE,2019-04-24,547.9,547.9,529.85,531.65,43025.0
APLLTD.EQ-NSE,2019-04-25,530.0,536.1,530.0,533.85,17796.0
APLLTD.EQ-NSE,2019-04-26,535.0,582.8,535.0,568.0,269567.0
APLLTD.EQ-NSE,2019-04-30,567.05,568.0,543.75,555.0,37285.0
APLLTD.EQ-NSE,2019-05-02,556.0,558.0,541.75,541.75,17318.0
APLLTD.EQ-NSE,2019-05-03,543.55,551.45,537.3,543.3,12557.0
APLLTD.EQ-NSE,2019-05-06,540.0,562.5,538.05,562.0,39047.0
APLLTD.EQ-NSE,2019-05-07,557.75,565.0,546.75,549.0,18524.0
APLLTD.EQ-NSE,2019-05-08,557.95,568.7,540.75,545.1,225944.0
APLLTD.EQ-NSE,2019-05-09,547.0,548.0,534.05,540.0,60292.0
APLLTD.EQ-NSE,2019-05-10,543.5,544.25,531.7,532.0,24805.0
APLLTD.EQ-NSE,2019-05-13,531.15,534.2,527.4,527.4,16826.0
APLLTD.EQ-NSE,2019-05-14,527.9,531.95,520.0,531.9,16548.0
APLLTD.EQ-NSE,2019-05-15,530.3,534.9,521.35,525.0,19463.0
APLLTD.EQ-NSE,2019-05-16,527.05,531.0,524.25,530.0,20504.0
APLLTD.EQ-NSE,2019-05-17,526.7,530.05,524.75,528.0,7684.0
APLLTD.EQ-NSE,2019-05-20,533.65,533.75,524.9,530.0,16664.0
APLLTD.EQ-NSE,2019-05-21,535.0,539.8,526.6,529.6,41965.0
APLLTD.EQ-NSE,2019-05-22,526.55,531.0,523.3,526.8,56713.0
APLLTD.EQ-NSE,2019-05-23,529.3,533.75,523.55,528.95,56359.0
APLLTD.EQ-NSE,2019-05-24,526.55,529.95,518.5,520.0,15574.0
APLLTD.EQ-NSE,2019-05-27,520.0,524.5,517.7,519.5,20825.0
APLLTD.EQ-NSE,2019-05-28,521.0,537.5,521.0,536.5,57512.0
APLLTD.EQ-NSE,2019-05-29,531.1,535.1,520.15,520.65,13791.0
APLLTD.EQ-NSE,2019-05-30,522.65,528.0,517.85,517.85,14042.0
APLLTD.EQ-NSE,2019-05-31,522.0,524.65,516.0,516.0,9175.0
APLLTD.EQ-NSE,2019-06-03,517.25,520.0,516.25,519.9,114254.0
APLLTD.EQ-NSE,2019-06-04,520.0,524.0,509.0,512.85,26154.0
APLLTD.EQ-NSE,2019-06-06,516.0,516.0,500.1,500.55,38125.0
APLLTD.EQ-NSE,2019-06-07,507.5,511.0,496.3,503.65,39356.0
APLLTD.EQ-NSE,2019-06-10,504.4,509.0,496.2,503.95,12705.0
APLLTD.EQ-NSE,2019-06-11,502.85,505.0,496.05,502.8,22027.0
APLLTD.EQ-NSE,2019-06-12,500.3,505.0,496.05,501.0,22984.0
APLLTD.EQ-NSE,2019-06-13,496.0,501.55,495.05,501.0,10788.0
APLLTD.EQ-NSE,2019-06-14,499.0,510.4,496.0,496.5,47389.0
APLLTD.EQ-NSE,2019-06-17,497.9,500.0,487.5,489.25,46897.0
APLLTD.EQ-NSE,2019-06-18,491.6,491.6,477.05,480.0,14937.0
APLLTD.EQ-NSE,2019-06-19,480.2,483.5,468.0,470.0,55761.0
APLLTD.EQ-NSE,2019-06-20,471.0,474.65,460.0,466.1,29290.0
APLLTD.EQ-NSE,2019-06-21,463.9,485.0,435.15,479.0,163085.0
APLLTD.EQ-NSE,2019-06-24,478.0,513.65,475.0,512.0,64591.0
APLLTD.EQ-NSE,2019-06-25,508.45,518.0,493.65,499.0,54762.0
APLLTD.EQ-NSE,2019-06-26,504.3,507.0,486.0,491.0,24834.0
APLLTD.EQ-NSE,2019-06-27,494.75,499.95,488.15,495.0,12958.0
APLLTD.EQ-NSE,2019-06-28,501.0,516.7,496.05,508.0,44824.0
APLLTD.EQ-NSE,2019-07-01,513.95,517.95,500.0,503.95,32752.0
APLLTD.EQ-NSE,2019-07-02,504.0,534.9,504.0,530.0,330954.0
APLLTD.EQ-NSE,2019-07-03,529.85,533.95,517.2,530.0,155628.0
APLLTD.EQ-NSE,2019-07-04,529.55,552.1,525.0,541.15,171699.0
APLLTD.EQ-NSE,2019-07-05,541.0,547.7,531.1,534.0,18569.0
APLLTD.EQ-NSE,2019-07-08,525.65,551.8,525.65,550.0,108151.0
APLLTD.EQ-NSE,2019-07-09,545.0,546.0,525.05,526.0,46674.0
APLLTD.EQ-NSE,2019-07-10,529.9,551.9,516.3,520.15,74406.0
APLLTD.EQ-NSE,2019-07-11,522.45,545.4,520.7,538.0,131593.0
APLLTD.EQ-NSE,2019-07-12,540.0,549.0,534.5,540.0,24659.0
APLLTD.EQ-NSE,2019-07-15,538.5,556.5,532.65,536.15,44218.0
APLLTD.EQ-NSE,2019-07-16,534.0,540.2,520.0,522.75,29051.0
APLLTD.EQ-NSE,2019-07-17,524.0,529.95,521.0,528.0,63190.0
APLLTD.EQ-NSE,2019-07-18,527.0,527.95,520.05,526.0,15911.0
APLLTD.EQ-NSE,2019-07-19,524.45,526.95,506.95,519.0,14625.0
APLLTD.EQ-NSE,2019-07-22,520.5,524.4,508.5,524.4,16999.0
APLLTD.EQ-NSE,2019-07-23,518.2,535.85,514.0,532.9,65961.0
APLLTD.EQ-NSE,2019-07-24,531.0,532.1,518.25,524.0,14448.0
APLLTD.EQ-NSE,2019-07-25,525.05,542.95,522.7,536.0,20622.0
APLLTD.EQ-NSE,2019-07-26,534.8,544.0,528.05,534.7,13306.0
APLLTD.EQ-NSE,2019-07-29,539.0,560.0,523.0,527.5,228329.0
APLLTD.EQ-NSE,2019-07-30,530.9,550.0,496.55,506.0,101053.0
APLLTD.EQ-NSE,2019-07-31,507.0,534.05,502.5,521.3,133224.0
APLLTD.EQ-NSE,2019-08-01,527.9,529.7,516.3,517.9,13942.0
APLLTD.EQ-NSE,2019-08-02,517.35,520.45,509.05,511.0,14502.0
APLLTD.EQ-NSE,2019-08-05,510.0,562.15,496.65,524.1,90394.0
APLLTD.EQ-NSE,2019-08-06,525.05,533.95,513.8,515.4,20816.0
APLLTD.EQ-NSE,2019-08-07,515.4,534.0,515.4,517.55,42797.0
APLLTD.EQ-NSE,2019-08-08,520.0,540.0,518.0,529.0,115319.0
APLLTD.EQ-NSE,2019-08-09,526.3,550.0,526.3,539.95,218752.0
APLLTD.EQ-NSE,2019-08-13,547.95,548.0,525.0,529.55,18073.0
APLLTD.EQ-NSE,2019-08-14,530.0,532.75,514.3,524.0,25243.0
APLLTD.EQ-NSE,2019-08-16,523.4,526.15,512.3,513.2,26466.0
APLLTD.EQ-NSE,2019-08-19,515.7,522.85,512.55,515.0,31945.0
APLLTD.EQ-NSE,2019-08-20,516.65,520.05,505.15,511.0,12880.0
APLLTD.EQ-NSE,2019-08-21,517.5,525.55,491.0,500.0,129292.0
APLLTD.EQ-NSE,2019-08-22,499.0,505.15,496.0,501.65,20690.0
APLLTD.EQ-NSE,2019-08-23,502.5,505.0,494.0,500.9,14701.0
APLLTD.EQ-NSE,2019-08-26,506.0,509.0,495.95,501.0,28763.0
APLLTD.EQ-NSE,2019-08-27,505.0,508.0,498.0,500.0,24825.0
APLLTD.EQ-NSE,2019-08-28,503.8,504.8,494.1,494.25,7281.0
APLLTD.EQ-NSE,2019-08-29,499.95,500.0,490.0,498.8,8933.0
APLLTD.EQ-NSE,2019-08-30,500.3,501.8,495.65,498.6,7411.0
APLLTD.EQ-NSE,2019-09-03,489.1,499.65,489.0,491.7,10784.0
APLLTD.EQ-NSE,2019-09-04,496.0,496.95,489.0,491.0,9526.0
APLLTD.EQ-NSE,2019-09-05,495.0,496.15,491.8,492.7,6149.0
APLLTD.EQ-NSE,2019-09-06,495.0,500.0,492.3,493.3,11056.0
APLLTD.EQ-NSE,2019-09-09,493.7,498.9,493.6,497.1,6763.0
