Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
NHPC-I25CE,2019-01-01,0.8,1.1,0.8,1.1,162000.0,81000.0
NHPC-I26CE,2019-01-01,0.35,0.4,0.35,0.4,162000.0,1107000.0
NHPC-I26PE,2019-01-01,0.65,0.65,0.65,0.65,54000.0,648000.0
NHPC-I27CE,2019-01-01,0.15,0.2,0.1,0.15,351000.0,1269000.0
NHPC-I28CE,2019-01-01,0.05,0.05,0.05,0.05,54000.0,837000.0
NHPC-I24PE,2019-01-02,0.1,0.1,0.1,0.1,54000.0,108000.0
NHPC-I25CE,2019-01-02,0.65,0.7,0.6,0.7,81000.0,216000.0
NHPC-I25PE,2019-01-02,0.2,0.35,0.2,0.35,243000.0,432000.0
NHPC-I26CE,2019-01-02,0.35,0.35,0.25,0.25,675000.0,1296000.0
NHPC-I26PE,2019-01-02,0.9,0.9,0.85,0.85,81000.0,675000.0
NHPC-I27CE,2019-01-02,0.15,0.15,0.1,0.1,270000.0,1296000.0
NHPC-I28CE,2019-01-02,0.1,0.1,0.1,0.1,54000.0,837000.0
NHPC-I23PE,2019-01-03,0.25,0.25,0.25,0.25,135000.0,0.0
NHPC-I24PE,2019-01-03,1.0,1.45,0.15,0.15,594000.0,594000.0
NHPC-I25CE,2019-01-03,0.8,0.8,0.8,0.8,27000.0,216000.0
NHPC-I25PE,2019-01-03,0.3,0.4,0.3,0.4,108000.0,513000.0
NHPC-I26CE,2019-01-03,0.3,0.3,0.25,0.25,243000.0,1296000.0
NHPC-I26PE,2019-01-03,0.8,0.8,0.8,0.8,27000.0,648000.0
NHPC-I27CE,2019-01-03,0.1,0.15,0.05,0.05,243000.0,1458000.0
NHPC-I29CE,2019-01-03,0.05,0.05,0.05,0.05,27000.0,243000.0
NHPC-I30CE,2019-01-03,0.05,0.05,0.05,0.05,27000.0,432000.0
NHPC-I23PE,2019-01-04,0.05,0.05,0.05,0.05,135000.0,135000.0
NHPC-I24PE,2019-01-04,0.2,0.2,0.15,0.15,945000.0,675000.0
NHPC-I25CE,2019-01-04,0.75,0.75,0.45,0.7,837000.0,405000.0
NHPC-I25PE,2019-01-04,0.5,0.55,0.35,0.35,405000.0,729000.0
NHPC-I26CE,2019-01-04,0.25,0.25,0.2,0.2,621000.0,1458000.0
NHPC-I27CE,2019-01-04,0.05,0.1,0.05,0.1,162000.0,1404000.0
NHPC-I28CE,2019-01-04,0.05,0.05,0.05,0.05,594000.0,540000.0
NHPC-I24PE,2019-01-07,0.15,0.15,0.1,0.1,54000.0,297000.0
NHPC-I25CE,2019-01-07,0.8,0.85,0.8,0.85,81000.0,378000.0
NHPC-I25PE,2019-01-07,0.3,0.3,0.25,0.25,243000.0,756000.0
NHPC-I26CE,2019-01-07,0.25,0.35,0.25,0.3,432000.0,1539000.0
NHPC-I26PE,2019-01-07,0.7,0.7,0.7,0.7,27000.0,648000.0
NHPC-I27CE,2019-01-07,0.1,0.15,0.1,0.1,351000.0,1593000.0
NHPC-I28CE,2019-01-07,0.05,0.05,0.05,0.05,54000.0,459000.0
NHPC-I23PE,2019-01-08,0.05,0.05,0.05,0.05,27000.0,0.0
NHPC-I24PE,2019-01-08,0.05,0.05,0.05,0.05,108000.0,270000.0
NHPC-I25CE,2019-01-08,0.8,0.9,0.8,0.9,243000.0,567000.0
NHPC-I25PE,2019-01-08,0.2,0.25,0.2,0.2,324000.0,891000.0
NHPC-I26CE,2019-01-08,0.25,0.35,0.25,0.35,243000.0,1593000.0
NHPC-I27CE,2019-01-08,0.1,0.15,0.1,0.15,135000.0,1539000.0
NHPC-I28CE,2019-01-08,0.05,0.05,0.05,0.05,108000.0,540000.0
NHPC-I30CE,2019-01-08,0.05,0.05,0.05,0.05,27000.0,459000.0
NHPC-I24PE,2019-01-09,0.1,0.1,0.1,0.1,27000.0,270000.0
NHPC-I25CE,2019-01-09,0.85,0.85,0.8,0.8,54000.0,594000.0
NHPC-I25PE,2019-01-09,0.2,0.2,0.15,0.2,324000.0,999000.0
NHPC-I26CE,2019-01-09,0.3,0.35,0.3,0.35,351000.0,1539000.0
NHPC-I26PE,2019-01-09,0.85,0.85,0.55,0.55,135000.0,594000.0
NHPC-I27CE,2019-01-09,0.15,0.15,0.1,0.1,324000.0,1485000.0
NHPC-I28CE,2019-01-09,0.05,0.05,0.05,0.05,27000.0,567000.0
NHPC-I24PE,2019-01-10,0.1,0.1,0.1,0.1,54000.0,297000.0
NHPC-I25CE,2019-01-10,0.65,0.65,0.6,0.6,54000.0,621000.0
NHPC-I25PE,2019-01-10,0.2,0.3,0.2,0.3,189000.0,1026000.0
NHPC-I26CE,2019-01-10,0.3,0.3,0.25,0.25,513000.0,1512000.0
NHPC-I26PE,2019-01-10,0.65,0.9,0.65,0.9,81000.0,594000.0
NHPC-I27CE,2019-01-10,0.1,0.1,0.05,0.05,351000.0,1458000.0
NHPC-I24PE,2019-01-11,0.1,0.15,0.1,0.1,135000.0,324000.0
NHPC-I25CE,2019-01-11,0.75,0.75,0.75,0.75,27000.0,621000.0
NHPC-I25PE,2019-01-11,0.35,0.35,0.25,0.25,405000.0,1053000.0
NHPC-I26CE,2019-01-11,0.2,0.25,0.2,0.25,297000.0,1620000.0
NHPC-I27CE,2019-01-11,0.1,0.1,0.1,0.1,81000.0,1431000.0
NHPC-I25PE,2019-01-14,0.3,0.3,0.3,0.3,108000.0,1080000.0
NHPC-I26CE,2019-01-14,0.25,0.3,0.25,0.3,351000.0,1755000.0
NHPC-I27CE,2019-01-14,0.1,0.1,0.05,0.1,378000.0,1647000.0
NHPC-I28CE,2019-01-14,0.05,0.05,0.05,0.05,81000.0,567000.0
NHPC-I24PE,2019-01-15,0.05,0.05,0.05,0.05,27000.0,270000.0
NHPC-I25CE,2019-01-15,0.75,0.85,0.75,0.85,81000.0,621000.0
NHPC-I25PE,2019-01-15,0.2,0.2,0.2,0.2,108000.0,1080000.0
NHPC-I26CE,2019-01-15,0.25,0.3,0.25,0.3,324000.0,1890000.0
NHPC-I26PE,2019-01-15,0.75,0.75,0.75,0.75,27000.0,594000.0
NHPC-I27CE,2019-01-15,0.1,0.1,0.1,0.1,270000.0,1674000.0
NHPC-I28CE,2019-01-15,0.05,0.05,0.05,0.05,81000.0,702000.0
NHPC-I24PE,2019-01-16,0.05,0.05,0.05,0.05,27000.0,270000.0
NHPC-I25CE,2019-01-16,1.0,1.05,1.0,1.0,108000.0,567000.0
NHPC-I25PE,2019-01-16,0.15,0.15,0.1,0.15,189000.0,1188000.0
NHPC-I26CE,2019-01-16,0.3,0.45,0.3,0.3,864000.0,1917000.0
NHPC-I26PE,2019-01-16,0.5,0.5,0.3,0.4,162000.0,594000.0
NHPC-I27CE,2019-01-16,0.15,0.15,0.1,0.1,675000.0,1809000.0
NHPC-I28CE,2019-01-16,0.05,0.05,0.05,0.05,54000.0,702000.0
NHPC-I14PE,2019-01-17,0.05,0.05,0.05,0.05,27000.0,0.0
NHPC-I24PE,2019-01-17,0.05,0.05,0.05,0.05,27000.0,270000.0
NHPC-I25CE,2019-01-17,0.55,0.55,0.55,0.55,27000.0,540000.0
NHPC-I25PE,2019-01-17,0.15,0.2,0.15,0.2,243000.0,1134000.0
NHPC-I26CE,2019-01-17,0.35,0.35,0.2,0.2,648000.0,1917000.0
NHPC-I26PE,2019-01-17,0.5,0.55,0.5,0.55,54000.0,594000.0
NHPC-I27CE,2019-01-17,0.1,0.1,0.1,0.1,135000.0,1809000.0
NHPC-I15PE,2019-01-18,0.05,0.05,0.05,0.05,27000.0,0.0
NHPC-I20PE,2019-01-18,0.05,0.05,0.05,0.05,27000.0,0.0
NHPC-I24PE,2019-01-18,0.05,0.05,0.05,0.05,27000.0,270000.0
NHPC-I25CE,2019-01-18,0.5,0.5,0.5,0.5,27000.0,513000.0
NHPC-I25PE,2019-01-18,0.15,0.25,0.15,0.25,486000.0,972000.0
NHPC-I26CE,2019-01-18,0.2,0.2,0.1,0.1,378000.0,2025000.0
NHPC-I26PE,2019-01-18,0.8,0.95,0.8,0.95,108000.0,621000.0
NHPC-I27CE,2019-01-18,0.1,0.1,0.05,0.05,459000.0,1728000.0
NHPC-I14PE,2019-01-21,0.2,1.6,0.2,1.6,54000.0,54000.0
NHPC-I25PE,2019-01-21,0.3,0.3,0.25,0.25,81000.0,972000.0
NHPC-I26CE,2019-01-21,0.1,0.2,0.1,0.15,1053000.0,2376000.0
NHPC-I27CE,2019-01-21,0.05,0.05,0.05,0.05,432000.0,1377000.0
NHPC-I14PE,2019-01-22,0.05,0.05,0.05,0.05,27000.0,54000.0
NHPC-I21PE,2019-01-22,1.75,1.75,1.75,1.75,405000.0,0.0
NHPC-I25PE,2019-01-22,0.2,0.2,0.15,0.15,81000.0,972000.0
NHPC-I26CE,2019-01-22,0.2,0.2,0.1,0.1,486000.0,2322000.0
