Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
BHARATFIN-I920PE,2019-01-01,5.65,5.65,5.65,5.65,500.0,0.0
BHARATFIN-I940PE,2019-01-01,9.05,9.05,9.05,9.05,500.0,2000.0
BHARATFIN-I960PE,2019-01-01,17.25,17.25,15.75,15.75,1000.0,1500.0
BHARATFIN-I980PE,2019-01-01,22.0,22.25,19.5,19.5,2000.0,2500.0
BHARATFIN-I1000PE,2019-01-01,30.0,30.0,30.0,30.0,500.0,1000.0
BHARATFIN-I1020CE,2019-01-01,28.0,31.7,24.2,29.75,8000.0,9500.0
BHARATFIN-I1040CE,2019-01-01,18.5,21.05,18.5,21.05,1500.0,5500.0
BHARATFIN-I1050CE,2019-01-01,16.0,16.0,14.85,15.4,3000.0,5500.0
BHARATFIN-I1060CE,2019-01-01,13.0,17.65,13.0,17.65,2000.0,13000.0
BHARATFIN-I1100CE,2019-01-01,7.5,10.35,7.35,10.35,4500.0,32500.0
BHARATFIN-I950PE,2019-01-02,12.5,13.45,12.5,13.45,1000.0,2500.0
BHARATFIN-I1000PE,2019-01-02,30.05,30.05,30.05,30.05,500.0,1500.0
BHARATFIN-I1020CE,2019-01-02,31.0,31.0,23.5,27.0,13000.0,11500.0
BHARATFIN-I1030CE,2019-01-02,25.0,25.0,20.3,21.3,2000.0,1500.0
BHARATFIN-I1040CE,2019-01-02,18.8,19.1,17.0,19.1,4500.0,3500.0
BHARATFIN-I1050CE,2019-01-02,17.0,17.0,13.1,13.65,7000.0,7500.0
BHARATFIN-I1060CE,2019-01-02,19.5,19.5,11.1,12.95,3500.0,13000.0
BHARATFIN-I1100CE,2019-01-02,3.65,7.05,3.65,6.1,13000.0,29000.0
BHARATFIN-I940PE,2019-01-03,8.6,8.6,8.6,8.6,500.0,2500.0
BHARATFIN-I950PE,2019-01-03,13.1,14.5,13.1,14.5,1500.0,4000.0
BHARATFIN-I960PE,2019-01-03,17.5,17.5,17.5,17.5,1500.0,1000.0
BHARATFIN-I970PE,2019-01-03,20.0,20.0,20.0,20.0,500.0,1500.0
BHARATFIN-I980PE,2019-01-03,20.9,20.9,20.9,20.9,500.0,2500.0
BHARATFIN-I1000CE,2019-01-03,36.0,36.0,32.6,32.6,1000.0,3000.0
BHARATFIN-I1000PE,2019-01-03,27.2,34.0,27.2,33.35,3000.0,3000.0
BHARATFIN-I1010CE,2019-01-03,34.0,34.0,22.9,28.2,10000.0,2500.0
BHARATFIN-I1020CE,2019-01-03,25.0,25.0,21.75,21.75,8000.0,13500.0
BHARATFIN-I1030CE,2019-01-03,18.3,19.3,18.0,19.3,4000.0,2500.0
BHARATFIN-I1040CE,2019-01-03,17.35,17.65,14.25,15.0,7000.0,6000.0
BHARATFIN-I1050CE,2019-01-03,12.0,13.2,11.95,12.8,4000.0,9500.0
BHARATFIN-I1060CE,2019-01-03,10.85,10.85,10.85,10.85,500.0,12500.0
BHARATFIN-I1100CE,2019-01-03,4.5,4.6,4.5,4.6,3500.0,29000.0
BHARATFIN-I950PE,2019-01-04,15.35,18.15,15.35,18.15,1000.0,4500.0
BHARATFIN-I960PE,2019-01-04,20.3,20.6,20.3,20.6,1000.0,1500.0
BHARATFIN-I980PE,2019-01-04,27.0,30.95,27.0,30.95,1500.0,3000.0
BHARATFIN-I990PE,2019-01-04,31.65,33.5,29.5,29.5,2500.0,2000.0
BHARATFIN-I1000CE,2019-01-04,33.55,33.55,26.15,26.15,4500.0,4500.0
BHARATFIN-I1000PE,2019-01-04,36.0,38.55,34.75,34.75,4000.0,3500.0
BHARATFIN-I1010CE,2019-01-04,25.6,25.6,25.0,25.0,1000.0,2500.0
BHARATFIN-I1010PE,2019-01-04,43.7,43.7,43.7,43.7,500.0,1500.0
BHARATFIN-I1020CE,2019-01-04,21.0,22.0,18.55,18.55,8500.0,10000.0
BHARATFIN-I1030CE,2019-01-04,18.0,18.05,15.8,16.8,2500.0,3500.0
BHARATFIN-I1040CE,2019-01-04,14.9,15.8,12.5,13.2,6500.0,6000.0
BHARATFIN-I1050CE,2019-01-04,13.3,13.3,10.55,11.15,9000.0,8000.0
BHARATFIN-I1060CE,2019-01-04,11.5,11.5,11.25,11.25,2500.0,12000.0
BHARATFIN-I1080CE,2019-01-04,6.35,6.35,6.35,6.35,500.0,0.0
BHARATFIN-I950PE,2019-01-07,10.5,11.0,9.2,11.0,3000.0,5000.0
BHARATFIN-I960PE,2019-01-07,15.0,21.65,15.0,19.6,4500.0,4500.0
BHARATFIN-I970PE,2019-01-07,16.0,19.0,16.0,19.0,1500.0,1500.0
