Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
DCBBANK-I160PE,2019-01-01,3.4,3.4,3.4,3.4,4500.0,31500.0
DCBBANK-I170CE,2019-01-01,7.95,7.95,7.2,7.45,22500.0,76500.0
DCBBANK-I175CE,2019-01-01,5.1,5.1,5.0,5.0,18000.0,40500.0
DCBBANK-I180CE,2019-01-01,3.6,3.9,3.55,3.9,36000.0,99000.0
DCBBANK-I190CE,2019-01-01,1.4,1.6,1.4,1.6,9000.0,54000.0
DCBBANK-I200CE,2019-01-01,0.65,0.65,0.6,0.6,13500.0,40500.0
DCBBANK-I150PE,2019-01-02,1.15,1.15,1.15,1.15,9000.0,22500.0
DCBBANK-I155PE,2019-01-02,1.6,1.85,1.6,1.85,9000.0,18000.0
DCBBANK-I160PE,2019-01-02,2.9,3.8,2.9,3.55,36000.0,49500.0
DCBBANK-I165CE,2019-01-02,10.3,10.3,10.1,10.1,9000.0,18000.0
DCBBANK-I170CE,2019-01-02,8.0,8.7,6.55,7.15,40500.0,76500.0
DCBBANK-I175CE,2019-01-02,6.0,6.75,5.0,5.1,103500.0,72000.0
DCBBANK-I180CE,2019-01-02,4.1,5.0,3.3,3.5,207000.0,153000.0
DCBBANK-I185CE,2019-01-02,3.15,3.25,3.15,3.15,13500.0,40500.0
DCBBANK-I190CE,2019-01-02,1.95,2.2,1.95,2.2,18000.0,67500.0
DCBBANK-I200CE,2019-01-02,0.85,1.0,0.5,0.5,27000.0,49500.0
DCBBANK-I205CE,2019-01-02,0.35,0.35,0.35,0.35,4500.0,0.0
DCBBANK-I160PE,2019-01-03,3.65,3.65,3.65,3.65,4500.0,54000.0
DCBBANK-I170CE,2019-01-03,7.2,7.25,6.8,6.8,36000.0,81000.0
DCBBANK-I180CE,2019-01-03,3.65,3.65,3.65,3.65,4500.0,148500.0
DCBBANK-I185CE,2019-01-03,2.3,2.3,2.3,2.3,4500.0,49500.0
DCBBANK-I190CE,2019-01-03,1.8,1.8,1.8,1.8,13500.0,67500.0
DCBBANK-I200CE,2019-01-03,0.4,0.4,0.4,0.4,4500.0,49500.0
DCBBANK-I150PE,2019-01-04,0.9,0.9,0.9,0.9,4500.0,31500.0
DCBBANK-I160PE,2019-01-04,3.35,3.65,1.7,2.05,103500.0,54000.0
DCBBANK-I165PE,2019-01-04,3.15,3.15,3.15,3.15,4500.0,4500.0
DCBBANK-I170CE,2019-01-04,8.0,10.5,8.0,9.85,103500.0,81000.0
DCBBANK-I170PE,2019-01-04,5.6,5.85,5.0,5.85,22500.0,13500.0
DCBBANK-I175CE,2019-01-04,4.95,7.7,4.95,6.6,171000.0,103500.0
DCBBANK-I175PE,2019-01-04,7.25,7.5,7.25,7.45,13500.0,13500.0
DCBBANK-I180CE,2019-01-04,3.35,5.55,3.0,4.8,675000.0,207000.0
DCBBANK-I185CE,2019-01-04,1.8,3.8,1.8,3.25,139500.0,108000.0
DCBBANK-I190CE,2019-01-04,1.15,2.35,1.15,2.05,40500.0,85500.0
DCBBANK-I195CE,2019-01-04,1.6,1.6,1.6,1.6,4500.0,0.0
DCBBANK-I200CE,2019-01-04,0.35,1.05,0.35,0.9,117000.0,130500.0
DCBBANK-I205CE,2019-01-04,0.95,0.95,0.95,0.95,13500.0,4500.0
DCBBANK-I150PE,2019-01-07,1.25,1.25,1.0,1.0,36000.0,36000.0
DCBBANK-I155PE,2019-01-07,1.7,1.85,1.7,1.85,9000.0,18000.0
DCBBANK-I160CE,2019-01-07,16.4,16.4,16.35,16.35,18000.0,4500.0
DCBBANK-I160PE,2019-01-07,1.5,2.75,1.35,2.7,63000.0,90000.0
DCBBANK-I165CE,2019-01-07,14.9,14.9,14.9,14.9,4500.0,13500.0
DCBBANK-I165PE,2019-01-07,1.95,3.0,1.95,3.0,22500.0,13500.0
DCBBANK-I170CE,2019-01-07,9.85,11.0,9.85,10.5,13500.0,81000.0
DCBBANK-I170PE,2019-01-07,4.2,5.55,4.2,5.4,22500.0,36000.0
DCBBANK-I175CE,2019-01-07,7.25,8.0,6.5,7.15,94500.0,99000.0
DCBBANK-I175PE,2019-01-07,6.0,7.65,6.0,7.65,13500.0,18000.0
DCBBANK-I180CE,2019-01-07,5.25,6.4,4.45,5.0,526500.0,243000.0
DCBBANK-I185CE,2019-01-07,3.5,4.5,3.2,3.55,184500.0,135000.0
DCBBANK-I190CE,2019-01-07,3.0,3.1,2.15,2.25,49500.0,99000.0
DCBBANK-I195CE,2019-01-07,1.65,1.65,1.65,1.65,4500.0,4500.0
DCBBANK-I200CE,2019-01-07,1.3,1.3,0.9,1.0,85500.0,126000.0
DCBBANK-I200PE,2019-01-07,26.9,26.9,26.9,26.9,9000.0,9000.0
DCBBANK-I205CE,2019-01-07,1.35,1.35,0.55,0.55,202500.0,85500.0
DCBBANK-I150PE,2019-01-08,0.65,1.2,0.55,0.55,54000.0,103500.0
DCBBANK-I155PE,2019-01-08,1.65,1.65,0.7,0.7,81000.0,72000.0
DCBBANK-I160CE,2019-01-08,16.05,16.05,16.05,16.05,9000.0,22500.0
DCBBANK-I160PE,2019-01-08,1.6,1.6,1.6,1.6,9000.0,90000.0
DCBBANK-I165CE,2019-01-08,15.3,15.3,15.3,15.3,4500.0,13500.0
DCBBANK-I165PE,2019-01-08,2.7,2.75,2.6,2.75,13500.0,18000.0
DCBBANK-I170CE,2019-01-08,10.1,11.0,10.1,11.0,9000.0,81000.0
DCBBANK-I170PE,2019-01-08,5.0,5.0,3.8,3.8,18000.0,40500.0
DCBBANK-I175CE,2019-01-08,7.1,8.3,7.1,8.1,81000.0,99000.0
DCBBANK-I175PE,2019-01-08,6.0,6.0,6.0,6.0,4500.0,22500.0
DCBBANK-I180CE,2019-01-08,4.25,5.95,4.25,5.8,279000.0,229500.0
DCBBANK-I180PE,2019-01-08,9.5,9.5,8.1,8.1,9000.0,13500.0
DCBBANK-I185CE,2019-01-08,3.5,3.95,3.5,3.95,45000.0,130500.0
DCBBANK-I190CE,2019-01-08,2.2,2.55,2.2,2.55,36000.0,130500.0
DCBBANK-I190PE,2019-01-08,15.8,15.8,15.8,15.8,9000.0,4500.0
DCBBANK-I195CE,2019-01-08,1.6,1.6,1.6,1.6,4500.0,4500.0
DCBBANK-I200CE,2019-01-08,0.9,1.05,0.85,1.0,162000.0,189000.0
DCBBANK-I205CE,2019-01-08,0.7,0.7,0.7,0.7,9000.0,18000.0
DCBBANK-I150PE,2019-01-09,0.55,0.55,0.55,0.55,4500.0,99000.0
DCBBANK-I155PE,2019-01-09,0.85,0.95,0.85,0.95,90000.0,121500.0
DCBBANK-I165PE,2019-01-09,2.55,2.55,2.55,2.55,9000.0,27000.0
DCBBANK-I170PE,2019-01-09,3.85,4.2,3.75,3.8,49500.0,54000.0
DCBBANK-I175CE,2019-01-09,8.05,9.0,7.85,7.85,72000.0,103500.0
DCBBANK-I175PE,2019-01-09,5.6,5.9,5.5,5.9,13500.0,27000.0
DCBBANK-I180CE,2019-01-09,5.9,6.5,5.4,6.05,306000.0,225000.0
DCBBANK-I180PE,2019-01-09,8.3,8.3,8.15,8.15,9000.0,18000.0
DCBBANK-I185CE,2019-01-09,4.2,4.35,3.85,4.15,117000.0,175500.0
DCBBANK-I190CE,2019-01-09,2.7,2.85,2.5,2.7,31500.0,135000.0
DCBBANK-I195CE,2019-01-09,1.65,1.75,1.65,1.75,13500.0,18000.0
DCBBANK-I200CE,2019-01-09,1.15,1.2,1.05,1.2,72000.0,184500.0
DCBBANK-I205CE,2019-01-09,0.75,0.75,0.75,0.75,4500.0,27000.0
DCBBANK-I210CE,2019-01-09,0.4,0.4,0.4,0.4,4500.0,0.0
DCBBANK-I150PE,2019-01-10,0.95,0.95,0.95,0.95,36000.0,99000.0
DCBBANK-I155PE,2019-01-10,0.8,0.9,0.8,0.9,18000.0,130500.0
DCBBANK-I160CE,2019-01-10,19.4,19.4,19.4,19.4,4500.0,31500.0
DCBBANK-I160PE,2019-01-10,1.75,1.75,1.25,1.25,13500.0,94500.0
DCBBANK-I170CE,2019-01-10,10.7,11.0,10.7,11.0,9000.0,76500.0
DCBBANK-I170PE,2019-01-10,4.05,4.1,3.7,3.7,22500.0,45000.0
DCBBANK-I175CE,2019-01-10,8.25,8.25,7.2,7.45,18000.0,112500.0
DCBBANK-I175PE,2019-01-10,5.9,5.9,5.9,5.9,4500.0,27000.0
DCBBANK-I180CE,2019-01-10,6.0,6.2,5.0,5.5,112500.0,247500.0
DCBBANK-I180PE,2019-01-10,8.3,8.3,8.3,8.3,9000.0,18000.0
DCBBANK-I185CE,2019-01-10,4.35,4.35,3.45,3.65,45000.0,153000.0
DCBBANK-I190CE,2019-01-10,2.65,2.65,2.25,2.3,27000.0,135000.0
DCBBANK-I195CE,2019-01-10,1.5,1.5,1.35,1.35,9000.0,18000.0
DCBBANK-I210CE,2019-01-10,0.3,0.3,0.3,0.3,9000.0,4500.0
DCBBANK-I150PE,2019-01-11,0.65,0.65,0.25,0.25,31500.0,139500.0
DCBBANK-I155PE,2019-01-11,0.6,0.6,0.6,0.6,4500.0,130500.0
DCBBANK-I160PE,2019-01-11,0.9,1.0,0.9,0.9,18000.0,90000.0
DCBBANK-I170CE,2019-01-11,11.5,11.5,11.5,11.5,4500.0,76500.0
DCBBANK-I170PE,2019-01-11,3.3,3.45,3.05,3.1,45000.0,58500.0
DCBBANK-I175CE,2019-01-11,8.0,9.15,8.0,9.15,9000.0,112500.0
DCBBANK-I175PE,2019-01-11,4.4,4.4,4.4,4.4,4500.0,27000.0
DCBBANK-I180CE,2019-01-11,6.0,6.9,5.0,6.35,153000.0,225000.0
DCBBANK-I185CE,2019-01-11,4.25,4.25,3.6,4.25,31500.0,148500.0
DCBBANK-I190CE,2019-01-11,2.9,3.0,2.5,2.75,27000.0,139500.0
DCBBANK-I195CE,2019-01-11,1.5,1.5,1.5,1.5,4500.0,22500.0
DCBBANK-I200CE,2019-01-11,1.0,1.0,0.9,0.9,13500.0,184500.0
DCBBANK-I150PE,2019-01-14,0.2,0.2,0.2,0.2,36000.0,94500.0
DCBBANK-I155PE,2019-01-14,0.5,0.55,0.5,0.5,31500.0,117000.0
DCBBANK-I160PE,2019-01-14,0.7,0.8,0.7,0.8,9000.0,85500.0
DCBBANK-I165PE,2019-01-14,1.5,1.6,1.15,1.6,27000.0,36000.0
DCBBANK-I170CE,2019-01-14,11.4,13.0,11.4,13.0,18000.0,76500.0
