Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ARVIND-I80PE,2019-01-01,0.35,0.35,0.3,0.3,76000.0,354000.0
ARVIND-I90PE,2019-01-01,1.45,1.5,1.25,1.25,144000.0,174000.0
ARVIND-I95PE,2019-01-01,2.85,3.0,2.65,2.7,46000.0,42000.0
ARVIND-I97.5CE,2019-01-01,5.0,6.2,5.0,5.25,8000.0,2000.0
ARVIND-I97.5PE,2019-01-01,3.85,4.35,3.1,3.1,14000.0,14000.0
ARVIND-I100CE,2019-01-01,3.65,4.65,3.25,4.25,610000.0,590000.0
ARVIND-I100PE,2019-01-01,5.4,5.4,5.0,5.0,36000.0,100000.0
ARVIND-I102.5CE,2019-01-01,2.3,3.8,2.3,3.25,14000.0,10000.0
ARVIND-I105CE,2019-01-01,1.95,2.85,1.7,2.5,358000.0,222000.0
ARVIND-I107.5CE,2019-01-01,1.25,2.05,1.2,1.9,40000.0,18000.0
ARVIND-I110CE,2019-01-01,1.05,1.5,0.9,1.3,362000.0,600000.0
ARVIND-I120CE,2019-01-01,0.3,0.6,0.3,0.45,120000.0,194000.0
ARVIND-I130CE,2019-01-01,0.15,0.2,0.15,0.2,12000.0,44000.0
ARVIND-I150CE,2019-01-01,0.1,0.1,0.1,0.1,4000.0,6000.0
ARVIND-I80PE,2019-01-02,0.3,0.35,0.3,0.3,94000.0,256000.0
ARVIND-I87.5PE,2019-01-02,1.15,1.15,1.15,1.15,4000.0,6000.0
ARVIND-I90PE,2019-01-02,1.5,1.85,1.3,1.85,196000.0,270000.0
ARVIND-I92.5PE,2019-01-02,1.95,1.95,1.95,1.95,2000.0,0.0
ARVIND-I95CE,2019-01-02,6.25,6.25,6.25,6.25,2000.0,0.0
ARVIND-I95PE,2019-01-02,3.0,3.3,2.65,3.3,16000.0,44000.0
ARVIND-I97.5CE,2019-01-02,5.3,5.3,3.65,3.65,18000.0,18000.0
ARVIND-I97.5PE,2019-01-02,4.05,4.7,3.85,4.7,20000.0,20000.0
ARVIND-I100CE,2019-01-02,4.0,4.2,3.0,3.0,522000.0,712000.0
ARVIND-I100PE,2019-01-02,5.15,6.55,4.9,6.55,58000.0,126000.0
ARVIND-I102.5CE,2019-01-02,3.1,3.15,2.3,2.3,14000.0,12000.0
ARVIND-I105CE,2019-01-02,2.45,2.5,1.5,1.55,446000.0,354000.0
ARVIND-I107.5CE,2019-01-02,1.75,1.75,1.15,1.2,22000.0,24000.0
ARVIND-I110CE,2019-01-02,1.15,1.3,0.8,0.9,378000.0,600000.0
ARVIND-I120CE,2019-01-02,0.45,0.45,0.3,0.35,78000.0,224000.0
ARVIND-I130CE,2019-01-02,0.2,0.2,0.1,0.1,4000.0,46000.0
ARVIND-I150CE,2019-01-02,0.1,0.1,0.1,0.1,2000.0,6000.0
ARVIND-I80CE,2019-01-03,9.0,9.0,9.0,9.0,2000.0,0.0
ARVIND-I80PE,2019-01-03,0.4,0.4,0.35,0.35,8000.0,256000.0
ARVIND-I87.5PE,2019-01-03,1.1,1.1,1.1,1.1,2000.0,8000.0
ARVIND-I90CE,2019-01-03,7.15,7.15,7.15,7.15,2000.0,4000.0
ARVIND-I90PE,2019-01-03,1.75,1.95,1.4,1.8,68000.0,278000.0
ARVIND-I95CE,2019-01-03,4.5,4.5,4.1,4.2,10000.0,10000.0
ARVIND-I95PE,2019-01-03,3.05,3.75,2.9,3.75,24000.0,52000.0
ARVIND-I97.5CE,2019-01-03,4.2,4.2,3.1,3.2,40000.0,30000.0
ARVIND-I97.5PE,2019-01-03,4.25,5.2,4.25,5.2,10000.0,18000.0
ARVIND-I100CE,2019-01-03,3.05,3.25,2.25,2.3,502000.0,778000.0
ARVIND-I100PE,2019-01-03,6.1,6.9,5.55,6.9,34000.0,116000.0
ARVIND-I102.5CE,2019-01-03,2.4,2.45,2.0,2.0,6000.0,12000.0
ARVIND-I105CE,2019-01-03,1.55,1.7,1.0,1.1,274000.0,430000.0
ARVIND-I107.5CE,2019-01-03,1.15,1.2,0.75,0.75,38000.0,34000.0
ARVIND-I110CE,2019-01-03,0.8,0.95,0.6,0.65,192000.0,654000.0
