Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
TATAMTRDVR-I75PE,2019-01-01,0.3,0.3,0.2,0.2,57000.0,95000.0
TATAMTRDVR-I85PE,2019-01-01,1.3,1.3,1.15,1.15,19000.0,72200.0
TATAMTRDVR-I90CE,2019-01-01,6.1,6.1,5.45,5.45,7600.0,41800.0
TATAMTRDVR-I90PE,2019-01-01,2.55,2.55,2.45,2.45,11400.0,117800.0
TATAMTRDVR-I92.5PE,2019-01-01,3.4,3.4,3.4,3.4,3800.0,7600.0
TATAMTRDVR-I95CE,2019-01-01,2.9,3.4,2.7,3.4,60800.0,98800.0
TATAMTRDVR-I95PE,2019-01-01,5.5,5.5,5.5,5.5,3800.0,114000.0
TATAMTRDVR-I97.5CE,2019-01-01,2.35,2.35,2.3,2.3,7600.0,30400.0
TATAMTRDVR-I100CE,2019-01-01,1.5,1.85,1.5,1.8,79800.0,456000.0
TATAMTRDVR-I105CE,2019-01-01,0.7,0.9,0.7,0.9,15200.0,38000.0
TATAMTRDVR-I110CE,2019-01-01,0.35,0.35,0.35,0.35,3800.0,98800.0
TATAMTRDVR-I75PE,2019-01-02,0.35,0.35,0.35,0.35,7600.0,57000.0
TATAMTRDVR-I80CE,2019-01-02,12.25,12.25,12.25,12.25,3800.0,3800.0
TATAMTRDVR-I80PE,2019-01-02,0.7,0.7,0.7,0.7,15200.0,64600.0
TATAMTRDVR-I82.5PE,2019-01-02,1.1,1.1,1.1,1.1,3800.0,11400.0
TATAMTRDVR-I85PE,2019-01-02,1.7,1.75,1.45,1.6,64600.0,110200.0
TATAMTRDVR-I87.5PE,2019-01-02,2.4,2.5,2.4,2.5,15200.0,15200.0
TATAMTRDVR-I90CE,2019-01-02,3.95,4.0,3.9,3.95,19000.0,49400.0
TATAMTRDVR-I90PE,2019-01-02,3.0,3.5,3.0,3.45,30400.0,136800.0
TATAMTRDVR-I92.5CE,2019-01-02,3.6,3.6,2.75,3.15,19000.0,22800.0
TATAMTRDVR-I92.5PE,2019-01-02,4.0,5.0,4.0,5.0,22800.0,22800.0
TATAMTRDVR-I95CE,2019-01-02,2.85,2.85,2.0,2.0,106400.0,133000.0
TATAMTRDVR-I95PE,2019-01-02,5.8,6.3,5.8,6.3,15200.0,125400.0
TATAMTRDVR-I97.5CE,2019-01-02,1.8,1.8,1.6,1.6,19000.0,38000.0
TATAMTRDVR-I100CE,2019-01-02,1.55,1.55,0.9,1.0,186200.0,490200.0
TATAMTRDVR-I102.5CE,2019-01-02,0.95,0.95,0.9,0.9,11400.0,7600.0
TATAMTRDVR-I105CE,2019-01-02,0.7,0.8,0.5,0.5,22800.0,41800.0
TATAMTRDVR-I110CE,2019-01-02,0.4,0.4,0.3,0.3,7600.0,102600.0
TATAMTRDVR-I75PE,2019-01-03,0.35,0.35,0.35,0.35,19000.0,49400.0
TATAMTRDVR-I80PE,2019-01-03,0.8,0.8,0.75,0.75,22800.0,53200.0
TATAMTRDVR-I82.5PE,2019-01-03,1.05,1.15,1.05,1.15,15200.0,15200.0
TATAMTRDVR-I85PE,2019-01-03,1.7,1.75,1.55,1.75,30400.0,114000.0
TATAMTRDVR-I87.5PE,2019-01-03,2.6,2.75,2.4,2.75,26600.0,19000.0
TATAMTRDVR-I90CE,2019-01-03,4.3,4.3,3.2,3.2,68400.0,102600.0
TATAMTRDVR-I90PE,2019-01-03,3.25,4.0,3.25,4.0,49400.0,144400.0
TATAMTRDVR-I92.5CE,2019-01-03,3.0,3.0,2.45,2.45,41800.0,30400.0
TATAMTRDVR-I92.5PE,2019-01-03,4.95,5.1,4.95,5.1,19000.0,38000.0
TATAMTRDVR-I95CE,2019-01-03,2.25,2.25,1.65,1.65,182400.0,190000.0
TATAMTRDVR-I95PE,2019-01-03,6.85,7.35,6.65,7.35,38000.0,114000.0
TATAMTRDVR-I97.5CE,2019-01-03,1.3,1.35,1.1,1.1,34200.0,49400.0
TATAMTRDVR-I100CE,2019-01-03,1.1,1.15,0.75,0.8,117800.0,528200.0
TATAMTRDVR-I102.5CE,2019-01-03,0.55,0.55,0.5,0.5,7600.0,15200.0
TATAMTRDVR-I105CE,2019-01-03,0.45,0.45,0.4,0.4,19000.0,38000.0
TATAMTRDVR-I110CE,2019-01-03,0.3,0.3,0.3,0.3,19000.0,117800.0
TATAMTRDVR-I130PE,2019-01-03,39.5,45.0,39.5,45.0,7600.0,11400.0
TATAMTRDVR-I80PE,2019-01-04,0.6,0.6,0.6,0.6,3800.0,49400.0
TATAMTRDVR-I82.5PE,2019-01-04,0.85,0.85,0.85,0.85,3800.0,22800.0
TATAMTRDVR-I85PE,2019-01-04,1.3,1.5,1.2,1.35,91200.0,114000.0
TATAMTRDVR-I87.5CE,2019-01-04,6.5,6.5,6.5,6.5,3800.0,0.0
TATAMTRDVR-I87.5PE,2019-01-04,2.0,2.0,1.8,1.8,7600.0,26600.0
TATAMTRDVR-I90CE,2019-01-04,4.2,5.25,4.2,4.9,117800.0,91200.0
TATAMTRDVR-I90PE,2019-01-04,2.85,3.6,2.55,2.65,129200.0,140600.0
TATAMTRDVR-I92.5CE,2019-01-04,3.2,4.05,3.0,3.55,106400.0,72200.0
TATAMTRDVR-I92.5PE,2019-01-04,4.1,4.1,3.7,3.9,15200.0,45600.0
TATAMTRDVR-I95CE,2019-01-04,2.1,3.0,2.0,2.6,706800.0,326800.0
TATAMTRDVR-I95PE,2019-01-04,5.85,6.5,5.5,6.5,49400.0,114000.0
TATAMTRDVR-I97.5CE,2019-01-04,1.65,1.95,1.65,1.7,38000.0,57000.0
TATAMTRDVR-I100CE,2019-01-04,1.15,1.55,1.05,1.35,163400.0,547200.0
TATAMTRDVR-I105CE,2019-01-04,0.7,0.75,0.55,0.55,26600.0,45600.0
TATAMTRDVR-I80PE,2019-01-07,0.4,0.4,0.4,0.4,3800.0,53200.0
TATAMTRDVR-I85PE,2019-01-07,0.65,0.75,0.65,0.75,30400.0,98800.0
TATAMTRDVR-I87.5CE,2019-01-07,7.35,7.35,7.35,7.35,3800.0,3800.0
TATAMTRDVR-I87.5PE,2019-01-07,1.3,1.3,1.0,1.0,30400.0,26600.0
TATAMTRDVR-I90CE,2019-01-07,5.8,7.05,5.6,6.55,133000.0,64600.0
TATAMTRDVR-I90PE,2019-01-07,2.2,2.2,1.4,1.75,144400.0,114000.0
