Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
METROPOLIS-I2500PE,2021-06-25,17.0,19.05,15.0,15.0,1600.0,200.0
METROPOLIS-I2700PE,2021-06-25,70.0,70.0,40.0,40.0,1200.0,200.0
METROPOLIS-I2900CE,2021-06-25,128.25,221.4,109.45,175.7,7200.0,2200.0
METROPOLIS-I2900PE,2021-06-25,171.4,171.4,94.95,105.0,4400.0,1800.0
METROPOLIS-I3000CE,2021-06-25,88.25,159.9,88.25,134.95,105600.0,36600.0
METROPOLIS-I3050CE,2021-06-25,122.9,122.9,110.0,110.0,3000.0,2400.0
METROPOLIS-I3100CE,2021-06-25,84.0,118.0,83.6,88.95,15000.0,4200.0
METROPOLIS-I3200CE,2021-06-25,70.0,85.0,57.2,67.45,3800.0,1000.0
METROPOLIS-I3200PE,2021-06-25,301.0,301.0,301.0,301.0,400.0,0.0
METROPOLIS-I3400PE,2021-06-25,291.65,349.0,291.65,349.0,400.0,0.0
METROPOLIS-I2500PE,2021-06-28,20.0,22.0,18.0,22.0,1400.0,800.0
METROPOLIS-I2700PE,2021-06-28,70.0,90.1,60.0,65.2,7000.0,3600.0
METROPOLIS-I2800PE,2021-06-28,90.0,90.0,90.0,90.0,400.0,0.0
METROPOLIS-I2850CE,2021-06-28,120.0,120.0,120.0,120.0,200.0,0.0
METROPOLIS-I2850PE,2021-06-28,109.8,109.8,109.8,109.8,200.0,0.0
METROPOLIS-I2900CE,2021-06-28,90.05,107.3,90.05,94.25,1600.0,2800.0
METROPOLIS-I2900PE,2021-06-28,154.4,155.1,139.45,155.1,1200.0,1600.0
METROPOLIS-I3000CE,2021-06-28,126.45,126.45,60.8,68.8,38000.0,36000.0
METROPOLIS-I3000PE,2021-06-28,266.95,266.95,179.3,212.55,600.0,200.0
METROPOLIS-I3050CE,2021-06-28,94.8,94.8,94.8,94.8,200.0,2400.0
METROPOLIS-I3100CE,2021-06-28,60.45,60.45,39.5,42.0,6000.0,2600.0
METROPOLIS-I3200CE,2021-06-28,30.0,30.0,30.0,30.0,400.0,1200.0
METROPOLIS-I3400CE,2021-06-28,9.85,9.85,9.85,9.85,200.0,0.0
METROPOLIS-I2500PE,2021-06-29,20.0,25.0,20.0,22.0,1400.0,2200.0
METROPOLIS-I2700PE,2021-06-29,65.05,75.0,47.15,75.0,5600.0,3600.0
METROPOLIS-I2800PE,2021-06-29,100.0,100.0,100.0,100.0,200.0,400.0
METROPOLIS-I2850CE,2021-06-29,115.0,115.0,115.0,115.0,200.0,200.0
METROPOLIS-I2900CE,2021-06-29,107.0,119.05,72.0,72.0,3000.0,3200.0
METROPOLIS-I2900PE,2021-06-29,136.3,180.0,136.3,180.0,800.0,1600.0
METROPOLIS-I3000CE,2021-06-29,69.85,80.8,45.0,55.95,23600.0,37200.0
METROPOLIS-I3100CE,2021-06-29,46.3,47.0,34.0,34.0,2200.0,2600.0
METROPOLIS-I3200CE,2021-06-29,32.0,32.0,27.95,27.95,600.0,1400.0
METROPOLIS-I3400CE,2021-06-29,10.0,10.0,10.0,10.0,200.0,200.0
METROPOLIS-I2500PE,2021-06-30,16.05,16.05,10.05,15.0,800.0,2000.0
METROPOLIS-I2700PE,2021-06-30,51.15,55.0,51.15,52.55,1600.0,4400.0
METROPOLIS-I2850CE,2021-06-30,129.8,129.8,120.0,120.0,600.0,400.0
METROPOLIS-I2900CE,2021-06-30,100.0,114.6,89.0,101.35,4600.0,3800.0
METROPOLIS-I3000CE,2021-06-30,58.0,75.6,58.0,62.0,14800.0,34600.0
METROPOLIS-I3100CE,2021-06-30,39.25,39.25,36.0,36.0,600.0,2000.0
METROPOLIS-I3200CE,2021-06-30,26.0,30.0,26.0,30.0,400.0,1400.0
METROPOLIS-I2700PE,2021-07-01,45.0,50.0,45.0,50.0,1200.0,4800.0
METROPOLIS-I2800PE,2021-07-01,90.0,90.0,90.0,90.0,200.0,600.0
