Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
NESTLEIND.EQ-NSE,2019-01-01,1113.2400400000001,1117.04004,1098.9950199999998,1099.5,316870.0
NESTLEIND.EQ-NSE,2019-01-02,1097.98496,1116.0,1090.70498,1111.09502,280370.0
NESTLEIND.EQ-NSE,2019-01-03,1111.22998,1149.9,1099.9900400000001,1123.9900400000001,1691810.0
NESTLEIND.EQ-NSE,2019-01-04,1110.0,1119.89004,1065.5549800000001,1082.54004,2055070.0
NESTLEIND.EQ-NSE,2019-01-07,1088.5,1093.96504,1070.0,1079.0,853730.0
NESTLEIND.EQ-NSE,2019-01-08,1080.0,1124.0,1069.0,1099.4,1341770.0
NESTLEIND.EQ-NSE,2019-01-09,1105.84004,1129.84004,1105.84004,1125.0,982610.0
NESTLEIND.EQ-NSE,2019-01-10,1127.03496,1144.77998,1113.95996,1143.0,767620.0
NESTLEIND.EQ-NSE,2019-01-11,1139.975,1145.8,1115.1,1130.0,570870.0
NESTLEIND.EQ-NSE,2019-01-14,1127.96504,1138.5700199999999,1118.9950199999998,1122.5,516640.0
NESTLEIND.EQ-NSE,2019-01-15,1128.3200199999999,1134.0,1120.0,1130.0,493940.0
NESTLEIND.EQ-NSE,2019-01-16,1126.10498,1129.175,1098.0,1107.0,1366090.0
NESTLEIND.EQ-NSE,2019-01-17,1114.83496,1123.29502,1112.2,1118.1,720930.0
NESTLEIND.EQ-NSE,2019-01-18,1119.4299800000001,1132.64502,1118.1,1127.0,766900.0
NESTLEIND.EQ-NSE,2019-01-21,1129.6,1130.89502,1115.0099599999999,1125.9,190710.0
NESTLEIND.EQ-NSE,2019-01-22,1129.0,1135.0,1120.0,1127.7,398180.0
NESTLEIND.EQ-NSE,2019-01-23,1125.5,1134.8,1124.0,1132.0,511940.0
NESTLEIND.EQ-NSE,2019-01-24,1131.59004,1146.0,1130.60498,1143.9950199999998,1045780.0
NESTLEIND.EQ-NSE,2019-01-25,1145.5,1151.7,1130.0,1135.0099599999999,598660.0
NESTLEIND.EQ-NSE,2019-01-28,1134.26504,1142.0,1115.5,1138.0,1038890.0
NESTLEIND.EQ-NSE,2019-01-29,1137.89502,1144.0,1129.39004,1142.0,705070.0
NESTLEIND.EQ-NSE,2019-01-30,1143.975,1143.975,1128.0,1140.58496,391960.0
NESTLEIND.EQ-NSE,2019-01-31,1139.66504,1153.89502,1137.3049800000001,1148.1,952100.0
NESTLEIND.EQ-NSE,2019-02-01,1148.78496,1162.2,1143.01504,1156.0,618380.0
NESTLEIND.EQ-NSE,2019-02-04,1152.89004,1164.21504,1150.0,1157.3049800000001,343200.0
NESTLEIND.EQ-NSE,2019-02-05,1159.9,1165.4,1151.0099599999999,1160.8,367020.0
NESTLEIND.EQ-NSE,2019-02-06,1164.89502,1164.89502,1146.97002,1164.6,278400.0
NESTLEIND.EQ-NSE,2019-02-07,1161.47002,1174.9,1154.0,1170.89004,361190.0
NESTLEIND.EQ-NSE,2019-02-08,1170.79004,1175.1,1111.1,1121.5,1144730.0
NESTLEIND.EQ-NSE,2019-02-11,1129.89502,1129.89502,1076.54502,1083.5,1227710.0
NESTLEIND.EQ-NSE,2019-02-12,1083.5,1085.0,1061.5700199999999,1078.0,975370.0
NESTLEIND.EQ-NSE,2019-02-13,1081.48496,1095.0,1045.84502,1057.5,1126340.0
NESTLEIND.EQ-NSE,2019-02-14,1052.0049800000002,1077.89502,1031.0,1062.0,1243300.0
NESTLEIND.EQ-NSE,2019-02-15,1046.0,1074.01504,1025.1,1047.4,4129260.0
NESTLEIND.EQ-NSE,2019-02-18,1057.89502,1057.9950199999998,1017.625,1038.0,871700.0
NESTLEIND.EQ-NSE,2019-02-19,1041.5,1072.90498,1036.90498,1053.1,885400.0
NESTLEIND.EQ-NSE,2019-02-20,1054.2549800000002,1063.8849599999999,1039.925,1049.9950199999998,622640.0
NESTLEIND.EQ-NSE,2019-02-21,1050.0,1067.14502,1045.0,1063.0,702340.0
NESTLEIND.EQ-NSE,2019-02-22,1064.39004,1070.9,1056.16504,1070.9,552560.0
NESTLEIND.EQ-NSE,2019-02-25,1073.64004,1087.0,1068.0,1086.9,420420.0
NESTLEIND.EQ-NSE,2019-02-26,1076.6150400000001,1085.5,1066.65,1080.0,722970.0
NESTLEIND.EQ-NSE,2019-02-27,1082.0,1082.06504,1065.1799800000001,1067.5,856800.0
NESTLEIND.EQ-NSE,2019-02-28,1074.8049800000001,1076.34502,1055.5099599999999,1060.975,1118080.0
NESTLEIND.EQ-NSE,2019-03-01,1064.1349599999999,1067.5,1040.60498,1045.0,1096960.0
NESTLEIND.EQ-NSE,2019-03-05,1035.0,1056.66504,1035.0,1053.0,806250.0
NESTLEIND.EQ-NSE,2019-03-06,1055.0,1055.0049800000002,1019.5,1030.8,1453220.0
NESTLEIND.EQ-NSE,2019-03-07,1034.44004,1035.2599599999999,1016.50996,1016.61504,778830.0
NESTLEIND.EQ-NSE,2019-03-08,1021.0,1022.0,1003.5,1009.1450199999999,983630.0
NESTLEIND.EQ-NSE,2019-03-11,1009.9349599999999,1032.9,1003.1650400000001,1020.0,1138570.0
NESTLEIND.EQ-NSE,2019-03-12,1029.27998,1051.1950199999999,1026.0049800000002,1046.22002,829340.0
NESTLEIND.EQ-NSE,2019-03-13,1052.0,1075.4950199999998,1050.04004,1069.8,1334410.0
NESTLEIND.EQ-NSE,2019-03-14,1075.0,1077.0,1054.0,1073.4,557340.0
NESTLEIND.EQ-NSE,2019-03-15,1070.1299800000002,1076.20498,1023.00498,1032.44004,1832890.0
NESTLEIND.EQ-NSE,2019-03-18,1037.5,1049.54004,1027.1200199999998,1045.1150400000001,610560.0
NESTLEIND.EQ-NSE,2019-03-19,1045.5099599999999,1075.5,1040.98496,1074.0,827180.0
NESTLEIND.EQ-NSE,2019-03-20,1072.0,1074.9950199999998,1046.35,1050.6,593960.0
NESTLEIND.EQ-NSE,2019-03-22,1059.175,1064.9,1052.725,1060.01504,855620.0
NESTLEIND.EQ-NSE,2019-03-25,1054.0,1054.9900400000001,1030.3,1049.9,1095920.0
NESTLEIND.EQ-NSE,2019-03-26,1057.5549800000001,1079.025,1051.59502,1074.64004,1505960.0
