Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
INFIBEAM-I8.75PE,2019-01-01,0.15,0.15,0.15,0.15,16000.0,96000.0
INFIBEAM-I9.4PE,2019-01-01,0.25,0.25,0.25,0.25,16000.0,16000.0
INFIBEAM-I10PE,2019-01-01,0.4875,0.5,0.35,0.35,256000.0,416000.0
INFIBEAM-I11.25CE,2019-01-01,1.55,1.65,1.55,1.575,96000.0,224000.0
INFIBEAM-I11.25PE,2019-01-01,0.9,0.95,0.775,0.775,288000.0,528000.0
INFIBEAM-I11.9CE,2019-01-01,1.3,1.3,1.25,1.275,48000.0,48000.0
INFIBEAM-I11.9PE,2019-01-01,1.175,1.175,1.175,1.175,32000.0,80000.0
INFIBEAM-I12.5CE,2019-01-01,0.925,1.0375,0.8625,0.8625,832000.0,1040000.0
INFIBEAM-I12.5PE,2019-01-01,1.55,1.55,1.55,1.55,32000.0,80000.0
INFIBEAM-I13.75CE,2019-01-01,0.575,0.65,0.5,0.5,592000.0,512000.0
INFIBEAM-I14.4CE,2019-01-01,0.45,0.45,0.375,0.375,32000.0,112000.0
INFIBEAM-I15CE,2019-01-01,0.375,0.375,0.2875,0.2875,272000.0,608000.0
INFIBEAM-I15PE,2019-01-01,3.4,3.4,3.4,3.4,16000.0,96000.0
INFIBEAM-I15.6CE,2019-01-01,0.0875,0.3875,0.0875,0.25,1216000.0,48000.0
INFIBEAM-I16.25CE,2019-01-01,0.1625,0.1625,0.1625,0.1625,16000.0,80000.0
INFIBEAM-I16.9CE,2019-01-01,0.1,0.3125,0.0875,0.3125,48000.0,80000.0
INFIBEAM-I7.5PE,2019-01-02,0.1125,0.1125,0.1125,0.1125,16000.0,64000.0
INFIBEAM-I8.75PE,2019-01-02,0.1,0.1,0.1,0.1,16000.0,96000.0
INFIBEAM-I9.4PE,2019-01-02,0.2,0.2,0.2,0.2,16000.0,32000.0
INFIBEAM-I10PE,2019-01-02,0.4125,0.45,0.375,0.3875,208000.0,480000.0
INFIBEAM-I11.25CE,2019-01-02,1.4125,1.425,1.1625,1.2375,192000.0,304000.0
INFIBEAM-I11.25PE,2019-01-02,0.8625,0.9375,0.8125,0.875,416000.0,496000.0
INFIBEAM-I11.9CE,2019-01-02,1.125,1.125,1.0,1.0,48000.0,96000.0
INFIBEAM-I11.9PE,2019-01-02,1.1625,1.1625,1.1625,1.1625,32000.0,80000.0
INFIBEAM-I12.5CE,2019-01-02,0.85,0.95,0.6625,0.725,1328000.0,1296000.0
INFIBEAM-I12.5PE,2019-01-02,1.5125,1.5125,1.5125,1.5125,16000.0,112000.0
INFIBEAM-I13.1CE,2019-01-02,0.675,0.675,0.675,0.675,16000.0,0.0
INFIBEAM-I13.75CE,2019-01-02,0.525,0.525,0.3875,0.4125,176000.0,544000.0
INFIBEAM-I14.4CE,2019-01-02,0.275,0.275,0.275,0.275,16000.0,112000.0
INFIBEAM-I15CE,2019-01-02,0.3,0.3625,0.225,0.2375,592000.0,832000.0
INFIBEAM-I15PE,2019-01-02,3.8125,3.8125,3.8125,3.8125,32000.0,80000.0
INFIBEAM-I15.6CE,2019-01-02,0.125,0.3375,0.125,0.3,80000.0,96000.0
INFIBEAM-I16.25CE,2019-01-02,0.125,0.125,0.1,0.125,64000.0,112000.0
INFIBEAM-I16.9CE,2019-01-02,0.1,0.1,0.1,0.1,16000.0,64000.0
INFIBEAM-I17.5CE,2019-01-02,0.15,0.15,0.15,0.15,16000.0,80000.0
INFIBEAM-I1.25PE,2019-01-03,0.0125,0.0125,0.0125,0.0125,16000.0,240000.0
