Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
GODREJIND-I540PE,2019-01-01,12.45,12.45,12.45,12.45,1500.0,6000.0
GODREJIND-I580CE,2019-01-01,7.0,7.0,6.5,6.5,3000.0,12000.0
GODREJIND-I530CE,2019-01-02,20.5,20.5,20.5,20.5,1500.0,0.0
GODREJIND-I530PE,2019-01-02,11.95,11.95,11.95,11.95,1500.0,10500.0
GODREJIND-I540CE,2019-01-02,14.55,16.15,14.55,16.05,4500.0,9000.0
GODREJIND-I550CE,2019-01-02,13.3,14.35,13.3,14.35,4500.0,12000.0
GODREJIND-I600CE,2019-01-02,1.25,3.5,1.25,2.0,37500.0,12000.0
GODREJIND-I520PE,2019-01-03,7.9,7.9,7.9,7.9,1500.0,7500.0
GODREJIND-I580CE,2019-01-03,4.2,4.2,3.6,3.6,9000.0,12000.0
GODREJIND-I540CE,2019-01-04,18.15,18.15,18.15,18.15,1500.0,9000.0
GODREJIND-I550CE,2019-01-04,13.2,13.2,13.2,13.2,1500.0,12000.0
GODREJIND-I550PE,2019-01-04,21.5,21.5,21.5,21.5,1500.0,12000.0
GODREJIND-I560CE,2019-01-04,7.4,9.0,7.4,9.0,3000.0,10500.0
GODREJIND-I600CE,2019-01-04,2.0,2.0,1.9,1.9,3000.0,12000.0
GODREJIND-I500PE,2019-01-07,3.2,3.2,3.0,3.0,4500.0,4500.0
GODREJIND-I540CE,2019-01-07,14.5,16.45,12.25,16.45,15000.0,22500.0
GODREJIND-I510PE,2019-01-08,3.8,3.8,3.8,3.8,3000.0,1500.0
GODREJIND-I540CE,2019-01-08,15.6,17.6,14.4,14.4,39000.0,25500.0
GODREJIND-I550CE,2019-01-08,10.5,10.5,10.5,10.5,1500.0,13500.0
GODREJIND-I550CE,2019-01-09,8.95,8.95,8.95,8.95,1500.0,15000.0
GODREJIND-I580CE,2019-01-09,1.65,2.65,1.65,2.65,7500.0,9000.0
GODREJIND-I600CE,2019-01-09,1.05,1.05,1.0,1.0,7500.0,13500.0
GODREJIND-I540CE,2019-01-10,15.0,15.0,15.0,15.0,3000.0,22500.0
GODREJIND-I560CE,2019-01-10,6.05,6.05,6.0,6.0,3000.0,12000.0
GODREJIND-I600CE,2019-01-10,1.0,1.0,0.95,0.95,3000.0,13500.0
GODREJIND-I580CE,2019-01-11,2.0,2.0,2.0,2.0,1500.0,9000.0
GODREJIND-I530CE,2019-01-14,9.2,9.2,9.2,9.2,9000.0,1500.0
GODREJIND-I530PE,2019-01-14,10.0,10.0,10.0,10.0,3000.0,10500.0
GODREJIND-I540CE,2019-01-14,6.9,6.9,6.9,6.9,3000.0,21000.0
GODREJIND-I540PE,2019-01-14,20.3,20.3,20.3,20.3,3000.0,7500.0
GODREJIND-I550CE,2019-01-14,5.1,5.2,3.95,3.95,9000.0,18000.0
GODREJIND-I560CE,2019-01-14,2.45,2.45,2.3,2.3,4500.0,13500.0
GODREJIND-I570CE,2019-01-14,1.75,1.75,1.75,1.75,1500.0,1500.0
GODREJIND-I520PE,2019-01-15,9.5,9.5,7.9,7.9,3000.0,9000.0
GODREJIND-I530CE,2019-01-15,9.9,9.9,9.9,9.9,1500.0,10500.0
GODREJIND-I540CE,2019-01-15,7.5,8.3,7.5,8.3,6000.0,24000.0
GODREJIND-I560CE,2019-01-15,1.8,3.3,1.8,3.3,3000.0,18000.0
GODREJIND-I580CE,2019-01-15,0.85,0.85,0.8,0.8,3000.0,9000.0
GODREJIND-I600CE,2019-01-15,0.3,0.3,0.3,0.3,1500.0,15000.0
GODREJIND-I530CE,2019-01-16,13.8,13.95,9.7,9.7,15000.0,12000.0
GODREJIND-I560CE,2019-01-16,3.9,3.9,3.9,3.9,1500.0,16500.0
GODREJIND-I570CE,2019-01-16,1.95,1.95,1.95,1.95,1500.0,1500.0
GODREJIND-I600CE,2019-01-16,0.5,0.5,0.5,0.5,1500.0,16500.0
GODREJIND-I620CE,2019-01-16,0.05,0.05,0.05,0.05,1500.0,1500.0
GODREJIND-I500PE,2019-01-17,3.35,3.35,3.35,3.35,3000.0,4500.0
GODREJIND-I550CE,2019-01-17,2.75,4.15,2.7,4.0,24000.0,22500.0
GODREJIND-I530CE,2019-01-18,8.2,8.7,7.6,8.7,7500.0,13500.0
GODREJIND-I530PE,2019-01-18,13.95,13.95,13.0,13.0,4500.0,13500.0
GODREJIND-I550CE,2019-01-18,3.15,3.15,3.15,3.15,1500.0,18000.0
