Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
YESBANK-I120PE,2019-01-01,0.4,0.4,0.35,0.35,24500.0,113750.0
YESBANK-I130PE,2019-01-01,0.55,0.65,0.55,0.6,28000.0,138250.0
YESBANK-I135PE,2019-01-01,0.8,0.8,0.55,0.55,3500.0,56000.0
YESBANK-I140PE,2019-01-01,1.3,1.35,1.0,1.1,197750.0,371000.0
YESBANK-I145PE,2019-01-01,1.15,1.6,1.15,1.4,40250.0,101500.0
YESBANK-I150PE,2019-01-01,2.5,2.65,2.0,2.1,659750.0,1247750.0
YESBANK-I155PE,2019-01-01,3.4,3.55,2.7,2.7,57750.0,157500.0
YESBANK-I160CE,2019-01-01,26.8,30.0,26.8,29.35,29750.0,73500.0
YESBANK-I160PE,2019-01-01,4.55,4.7,3.6,4.0,875000.0,2009000.0
YESBANK-I165CE,2019-01-01,23.5,25.55,23.5,25.5,14000.0,28000.0
YESBANK-I165PE,2019-01-01,6.05,6.05,4.85,5.25,413000.0,372750.0
YESBANK-I170CE,2019-01-01,20.0,23.45,20.0,22.45,157500.0,339500.0
YESBANK-I170PE,2019-01-01,7.85,8.0,6.35,6.9,1708000.0,1408750.0
YESBANK-I175CE,2019-01-01,18.35,19.5,18.35,19.5,78750.0,203000.0
YESBANK-I175PE,2019-01-01,9.65,9.9,8.1,8.7,498750.0,388500.0
YESBANK-I180CE,2019-01-01,15.0,17.3,14.6,16.9,1440250.0,1865500.0
YESBANK-I180PE,2019-01-01,11.8,12.3,10.15,10.8,1848000.0,2212000.0
YESBANK-I185CE,2019-01-01,12.85,14.8,12.15,14.5,1814750.0,1314250.0
YESBANK-I185PE,2019-01-01,14.1,14.1,12.6,13.25,432250.0,442750.0
YESBANK-I190CE,2019-01-01,10.8,12.6,10.2,12.0,3057250.0,2707250.0
YESBANK-I190PE,2019-01-01,17.7,17.75,15.25,16.2,283500.0,733250.0
YESBANK-I195CE,2019-01-01,8.55,10.4,8.45,9.85,826000.0,521500.0
YESBANK-I195PE,2019-01-01,18.75,18.75,18.75,18.75,1750.0,45500.0
YESBANK-I200CE,2019-01-01,7.2,8.7,6.85,8.15,4042500.0,4557000.0
YESBANK-I200PE,2019-01-01,23.4,23.4,21.35,22.0,232750.0,896000.0
YESBANK-I205CE,2019-01-01,5.9,7.0,5.5,6.45,735000.0,241500.0
YESBANK-I205PE,2019-01-01,26.0,26.0,26.0,26.0,1750.0,17500.0
YESBANK-I210CE,2019-01-01,4.8,5.75,4.4,5.25,2537500.0,2493750.0
YESBANK-I210PE,2019-01-01,29.5,29.95,28.65,28.65,21000.0,91000.0
YESBANK-I215CE,2019-01-01,3.65,4.45,3.65,4.3,98000.0,208250.0
YESBANK-I220CE,2019-01-01,3.0,3.8,2.8,3.5,962500.0,1725500.0
YESBANK-I220PE,2019-01-01,39.9,39.9,37.85,37.85,5250.0,204750.0
YESBANK-I225CE,2019-01-01,2.65,2.9,2.5,2.65,57750.0,203000.0
YESBANK-I230CE,2019-01-01,1.85,2.4,1.85,2.25,516250.0,854000.0
YESBANK-I235CE,2019-01-01,1.8,2.0,1.65,1.65,10500.0,42000.0
YESBANK-I240CE,2019-01-01,1.35,1.6,1.2,1.45,507500.0,521500.0
YESBANK-I240PE,2019-01-01,56.0,56.0,55.2,55.9,8750.0,75250.0
YESBANK-I245CE,2019-01-01,1.15,1.35,1.15,1.35,3500.0,14000.0
