Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
DALBHARAT-I1800PE,2021-10-01,11.0,11.0,11.0,11.0,500.0,0.0
DALBHARAT-I1900PE,2021-10-01,40.0,46.0,31.05,33.0,17750.0,10750.0
DALBHARAT-I1950PE,2021-10-01,44.2,44.2,44.1,44.1,500.0,0.0
DALBHARAT-I2000PE,2021-10-01,60.0,66.15,58.95,65.0,1750.0,1250.0
DALBHARAT-I2100CE,2021-10-01,131.15,152.15,125.1,152.15,3500.0,1750.0
DALBHARAT-I2100PE,2021-10-01,105.0,116.95,100.0,116.95,1500.0,1000.0
DALBHARAT-I2150PE,2021-10-01,140.0,140.0,140.0,140.0,250.0,0.0
DALBHARAT-I2200CE,2021-10-01,75.0,151.05,75.0,112.95,23500.0,9750.0
DALBHARAT-I2250CE,2021-10-01,54.0,95.0,54.0,88.0,2000.0,1000.0
DALBHARAT-I2300CE,2021-10-01,60.0,111.25,50.0,70.0,15250.0,8250.0
DALBHARAT-I2350CE,2021-10-01,39.65,70.0,21.35,62.0,1500.0,250.0
DALBHARAT-I2400CE,2021-10-01,61.0,69.95,44.05,69.95,3000.0,1000.0
DALBHARAT-I2500CE,2021-10-01,35.25,45.0,35.25,40.0,3250.0,2500.0
DALBHARAT-I2550CE,2021-10-01,26.3,32.0,25.2,31.0,3500.0,2000.0
DALBHARAT-I1800PE,2021-10-04,12.0,20.0,12.0,20.0,3000.0,2250.0
DALBHARAT-I1900PE,2021-10-04,25.0,35.0,25.0,29.35,4000.0,11500.0
DALBHARAT-I1950PE,2021-10-04,41.0,41.0,41.0,41.0,250.0,500.0
DALBHARAT-I2000PE,2021-10-04,54.0,60.5,54.0,60.5,1500.0,2500.0
DALBHARAT-I2100CE,2021-10-04,156.0,177.0,138.0,138.0,5750.0,5500.0
DALBHARAT-I2100PE,2021-10-04,105.0,105.0,99.45,103.4,3750.0,3750.0
DALBHARAT-I2150CE,2021-10-04,119.65,119.65,115.2,116.0,1500.0,750.0
DALBHARAT-I2200CE,2021-10-04,113.0,128.05,92.05,103.3,75250.0,30750.0
DALBHARAT-I2250CE,2021-10-04,101.35,114.0,80.0,80.2,5750.0,2750.0
DALBHARAT-I2300CE,2021-10-04,63.0,95.35,60.0,67.4,65000.0,27250.0
DALBHARAT-I2350CE,2021-10-04,74.95,80.0,52.45,52.45,4250.0,2750.0
DALBHARAT-I2400CE,2021-10-04,43.7,75.0,39.05,44.0,32000.0,10500.0
DALBHARAT-I2500CE,2021-10-04,53.0,54.0,30.0,33.0,10750.0,7000.0
DALBHARAT-I2550CE,2021-10-04,35.5,35.5,25.0,29.0,10750.0,7000.0
DALBHARAT-I1800PE,2021-10-05,21.95,21.95,8.05,8.8,750.0,3500.0
DALBHARAT-I1900PE,2021-10-05,32.8,32.8,26.0,30.9,12500.0,20750.0
DALBHARAT-I1950PE,2021-10-05,44.0,44.0,44.0,44.0,250.0,750.0
DALBHARAT-I2000PE,2021-10-05,64.1,67.65,55.6,64.0,4250.0,4500.0
DALBHARAT-I2050CE,2021-10-05,122.0,122.05,120.0,120.0,1500.0,1000.0
DALBHARAT-I2100CE,2021-10-05,138.0,138.0,102.0,103.0,7000.0,9500.0
DALBHARAT-I2100PE,2021-10-05,96.9,120.5,96.9,120.45,3000.0,4500.0
DALBHARAT-I2150CE,2021-10-05,116.0,116.0,98.5,98.5,2000.0,1750.0
DALBHARAT-I2200CE,2021-10-05,97.85,98.05,66.0,68.0,53000.0,33250.0
DALBHARAT-I2250CE,2021-10-05,67.0,67.0,51.8,53.35,2250.0,4000.0
DALBHARAT-I2300CE,2021-10-05,65.5,65.55,43.0,45.0,25000.0,27750.0
